ticker,Open,High,Low,Close,Volume,Money,Change
095570,5760,5760,5560,5660,85079,475593350,-0.53
006840,26000,26400,25850,26200,16132,420684550,-0.38
027410,5600,5630,5350,5380,271046,1465990110,-4.95
282330,177500,178500,172000,174000,29028,5039521000,-3.33
138930,8530,8700,8490,8670,2046477,17621555510,0.58
001460,427500,427500,420000,420000,230,97340000,-1.87
001465,177500,179500,176500,179500,130,23096500,-0.28
001040,97200,97300,95900,96700,50686,4885958300,-0.51
079160,30200,30300,29500,29750,255995,7621169850,-1.49
00104K,81000,81000,79500,80500,9045,724962700,-0.62
000120,146500,146500,143500,144500,42138,6095314000,-1.7
011150,3725,3770,3650,3670,105283,387463930,-2.78
011155,40000,40000,39200,39800,71,2820100,-0.38
001045,59200,59400,58500,58900,1277,75057400,-1.17
097950,399500,401500,391000,392000,50291,19767874500,-1.75
097955,198500,198500,195000,196500,3163,620756500,-0.76
000590,63400,64100,62500,63000,1276,80446500,-0.63
012030,993,993,960,971,634092,614474026,-2.22
016610,6480,6580,6390,6550,167994,1093921580,1.08
005830,65900,66700,65000,65500,125257,8207759100,-0.91
000990,50000,51000,49200,50500,436007,21784053500,0.2
000995,97800,97800,96200,96200,386,37493400,-1.54
139130,9950,10050,9500,10050,539728,5330740620,0.6
001530,301000,312000,290000,295000,19114,5751768500,-1.34
000210,69500,70300,68900,69300,79473,5519172000,-0.86
001880,29800,29800,29050,29400,9393,275102600,-1.18
000215,41800,41850,41350,41750,2755,114432750,-0.24
375500,133000,134000,129500,131000,100604,13151462000,-2.6
37550K,75800,75800,74900,75300,5822,437519100,-0.66
004840,5570,5620,5490,5510,16746,92680200,-2.13
155660,8070,9080,8070,8510,1572653,13580349120,6.78
069730,8520,8940,8300,8350,873637,7555555380,1.21
017940,53300,55800,53200,54500,38451,2108869700,2.44
365550,6460,6460,6320,6380,138746,883132350,-1.09
383220,798000,834000,797000,825000,50883,41963442000,3.13
007700,33350,35550,32900,35150,162800,5675660400,4.61
114090,16200,16300,16000,16050,261349,4212874900,-1.23
078930,44150,45450,43950,45000,295449,13227754400,2.74
006360,40900,41350,40150,40950,406190,16511558250,0.0
001250,2945,3005,2820,2850,11472151,33566889920,1.6
007070,32550,32600,32000,32250,160447,5162010250,-1.07
078935,36800,37100,36600,37000,6340,233741050,0.95
012630,10400,10500,10250,10350,134733,1395054350,-1.43
039570,11500,11600,11400,11500,21288,243698300,0.44
089470,5640,5820,5620,5760,165220,944940620,0.52
294870,26050,26250,25250,26000,301966,7770118800,-0.19
011200,28900,29950,28400,28950,4887028,143107955150,-0.34
082740,7600,7740,7470,7610,232920,1774517170,-1.04
003560,1540,1575,1500,1535,955705,1477125045,-0.32
175330,8520,8680,8420,8600,312227,2667108330,0.58
234080,15050,15100,14400,14550,54456,794703700,-3.32
001060,23050,23200,22500,23050,33400,760639750,-0.65
001067,53900,54000,52300,53800,66,3534400,-0.37
001065,31900,31900,31150,31700,265,8349550,0.0
096760,3630,3630,3500,3510,49062,173604225,-3.44
105560,54000,55000,53300,54600,1672336,90656325982,-0.91
002380,380000,389500,372500,378500,44209,16804391500,0.26
344820,62900,64000,62100,63500,86709,5461186600,0.95
009070,5730,5790,5550,5760,130959,742278510,0.52
009440,5100,5100,4870,4970,50940,251113185,-1.58
119650,6760,6860,6630,6650,73926,494997080,-3.2
092220,2575,2700,2520,2590,15514072,40660685625,1.57
016380,12600,12700,12200,12400,135628,1681434650,-2.36
016385,98000,100000,98000,99800,303,29805800,-1.19
001390,31300,31300,30350,30600,95398,2921122750,-2.39
033180,3125,3190,3050,3105,863270,2690907835,-0.64
001940,20750,20950,20400,20950,18837,390602050,0.96
025000,60000,60000,59100,59600,3044,180841200,-1.49
092230,67000,67000,64700,65100,3538,230484800,-1.66
000040,986,1005,985,987,242901,241109831,-0.7
044450,10800,10950,10750,10800,30674,332818000,0.47
030200,31200,31200,30500,30500,1098561,33682489150,-2.71
033780,80800,81000,80400,80400,355535,28629623700,-0.37
030210,5950,6060,5850,6060,181761,1083036110,1.68
058850,2575,2580,2480,2510,182145,458106215,-2.71
058860,2500,2500,2440,2450,69595,171058500,-2.0
093050,17500,17650,17250,17450,40161,697893350,-1.13
003550,93400,94000,90900,92700,230482,21245410246,0.87
034220,17900,17950,17400,17550,2780025,48904066000,-1.96
051900,1389000,1389000,1330000,1336000,37035,49714114420,-3.47
051905,659000,659000,642000,659000,4063,2649905440,-0.45
003555,66300,67000,66100,67000,8090,538145600,0.15
032640,14250,14450,14100,14250,1643846,23434575200,-1.38
011070,196500,196500,192500,193000,178929,34714815500,-2.03
066570,121000,125500,119000,124000,1793542,218768612500,3.33
066575,62200,64300,61800,64000,66599,4178025800,3.73
037560,6780,6880,6670,6780,278165,1882052140,-0.88
051910,779000,797000,770000,796000,504233,396912219000,4.19
051915,367000,376000,366500,376000,21096,7863902500,3.01
079550,48900,49000,47900,48650,57086,2757201100,-0.51
006260,63200,63600,62200,62700,66177,4144863600,-0.32
010120,64500,64800,62400,63300,79017,4982761100,-0.94
000680,3500,3500,3285,3285,80047,269193335,-2.09
229640,8290,8320,8130,8300,99106,815165950,0.12
001120,30300,32150,30150,31300,1760309,54811806450,6.46
108670,75100,75100,71700,72400,46648,3395919200,-4.36
108675,35900,35900,34350,34500,2617,90675200,-2.27
383800,8860,8880,8630,8710,396015,3450606800,-1.91
38380K,13600,13800,13600,13650,3756,51232500,-1.09
023150,12500,13850,12400,13300,753840,9993557250,8.13
035420,384500,387000,372000,372000,817135,306983739070,-4.25
181710,68300,68800,66100,67600,57541,3854848200,-1.6
005940,12550,12600,12400,12550,555830,6949470200,0.0
005945,11750,11950,11750,11850,58130,688246750,-0.42
338100,4840,4850,4830,4835,29975,144931110,-0.1
034310,17450,17800,17150,17500,40852,707712950,0.29
008260,3880,3885,3760,3840,84661,324778110,-1.79
004250,6220,6380,6200,6290,273472,1721505390,0.96
004255,3145,3145,3130,3145,3644,11447470,-0.16
010060,140000,147000,138500,143500,757954,108610263500,5.51
178920,52800,53800,52500,53400,101060,5376347600,1.91
005490,320500,324000,313000,322000,348183,111115345000,0.63
010950,108500,113500,108000,112500,630374,70250003000,6.13
010955,63300,65300,63000,65200,45688,2955944400,4.15
034120,58400,58700,56900,56900,52858,3037765700,-3.4
101060,2105,2105,2030,2070,114498,236875935,-1.9
005090,49200,50200,48950,49550,58949,2917957400,1.12
001380,2115,2280,2100,2155,530255,1157658090,1.65
004060,660,665,646,650,592800,388047397,-1.52
001770,25250,25400,25150,25400,7340,185068250,0.99
002360,1175,1215,1160,1180,20457558,24282040130,3.51
009160,8780,9020,8600,8890,685791,6074759740,1.25
123700,4585,4700,4560,4605,25335,116485910,0.33
025530,3520,3560,3520,3540,8662,30596035,0.57
034730,256500,260000,254000,257500,120749,31007661000,0.19
011790,152500,155500,149000,153000,465781,70926323500,-2.86
018670,145500,155500,145500,151500,39876,6030441500,4.12
001740,5050,5110,4990,5050,502612,2529551410,-0.2
001745,88600,88600,83900,86000,179,15257700,2.5
006120,47300,49300,46600,48150,231497,11191702900,3.77
006125,40650,42450,40200,41900,37329,1551766050,4.49
210980,30900,31950,30000,31450,33689,1053817100,1.13
068400,11650,11650,11300,11550,48838,558028500,-0.86
395400,6160,6200,6090,6160,874344,5394412300,0.49
302440,222000,235000,218500,235000,695631,158578202500,6.33
326030,101000,101000,98300,100500,141355,14097018500,0.5
361610,200500,201000,195500,195500,209691,41222433500,-3.22
03473K,222500,229000,222500,228000,1211,274203500,-1.08
096770,249500,258000,245500,256500,499968,126330331500,3.43
096775,155500,159000,154000,156500,6286,983027500,0.64
001510,855,867,846,864,1740366,1491320159,0.47
001515,3635,3635,3565,3580,7206,25918860,-2.05
285130,295500,319500,295500,313000,409119,127465643500,4.16
28513K,179500,196000,174500,189500,156717,29615795500,5.57
017670,304500,310000,300500,300500,377839,114417207000,-1.31
000660,92400,92900,90800,91500,4728215,434375175502,-2.66
064960,51400,51400,49750,50300,48307,2429671900,-1.18
100840,21400,22050,21100,21250,56390,1209301900,-0.23
003570,9080,9080,8830,8920,16322,145224240,-0.89
036530,17750,17750,17300,17450,6059,105603400,-1.97
005610,77700,78300,76500,78000,9060,702438100,1.17
011810,4130,4250,3960,4020,146900,596960745,-1.59
077970,9600,9770,9410,9600,19299,185192160,0.0
071970,4850,4895,4680,4775,82211,392123475,-1.55
002820,5260,5260,5070,5070,13525,69778550,-3.43
084870,2695,2715,2565,2640,65128,170900175,-2.76
002710,8370,8530,8340,8470,313177,2639966930,1.19
002900,1990,2020,1975,2015,1381894,2757216380,0.25
024070,3935,3990,3720,3725,74673,283903835,-4.97
037270,6950,7180,6900,7030,663303,4684811050,-0.28
000500,27050,27350,26600,26900,12405,333397400,-1.65
000860,24250,24800,24050,24700,22445,547883850,1.44
035250,28350,28550,28100,28400,771882,21888777450,0.35
011420,2100,2305,2030,2030,1101699,2358669520,-2.17
002100,12950,13400,12800,13050,93592,1231052050,0.0
