ticker,Open,High,Low,Close,Volume,Money,Change
095570,5800,5950,5780,5890,167782,988786160,1.2
006840,30000,32550,29800,32300,197213,6244282850,7.67
027410,6950,7130,6880,7110,412917,2899902650,3.04
282330,160000,162000,156500,161000,47289,7562978500,1.58
138930,7600,7930,7600,7900,4275860,33577695970,5.76
001460,372500,383500,372500,380000,1137,431210000,2.29
001465,159500,162000,159500,162000,652,104318500,0.62
001040,99400,101000,98300,101000,155529,15558910800,1.51
079160,25450,25550,25100,25100,184389,4666362000,-1.38
00104K,79800,81000,79400,81000,10030,804351900,1.5
000120,168500,170000,167000,170000,46901,7905050500,0.89
011150,4510,4585,4510,4560,226028,1028778075,1.22
011155,39200,42100,39200,42100,4374,182274900,5.25
001045,61200,62100,60600,61900,7391,453632900,1.14
097950,407000,409000,400000,407500,38246,15494735500,0.12
097955,193500,196000,191500,195500,8415,1627492000,1.3
000590,89300,89300,80900,83000,84054,7050062500,-7.57
012030,901,920,901,915,789288,720267256,0.66
016610,7140,7370,7120,7360,393161,2864135870,3.08
005830,48850,50000,48800,50000,290144,14428340550,4.17
000990,54700,55600,54300,55400,518715,28473301600,0.0
000995,114000,122500,114000,122000,1602,193529500,5.17
139130,8600,9090,8580,9010,1879656,16781961800,6.0
001530,172000,184500,171500,179000,27913,4979880000,2.58
000210,94800,101500,94100,99900,350593,34770715000,5.38
001880,34600,35650,34150,35100,52363,1837573700,1.45
000215,54200,61800,54200,57100,73925,4267956700,4.58
375500,133500,136500,133000,136500,239900,32442750000,1.87
37550K,77500,79100,77000,78900,15701,1224447000,1.81
004840,7070,7220,7070,7180,61125,437700260,1.41
155660,7350,7470,7160,7450,277957,2043917530,1.36
069730,6230,6540,6170,6500,483357,3103246440,4.67
017940,46700,48400,46700,48150,58888,2816647050,4.0
365550,6510,6620,6500,6610,356767,2348322690,1.54
007700,0,0,0,180000,0,0,0.0
114090,15800,16250,15600,16000,462175,7378643150,1.27
078930,43200,46750,43150,46650,1045093,47808149750,8.49
006360,43250,45200,42850,44950,941209,41862076750,3.93
001250,2870,2945,2840,2910,1498437,4347348385,0.34
007070,35100,35200,34700,35150,368831,12945002600,0.72
078935,35500,37150,35500,37000,18385,674591800,4.23
012630,12050,12500,12000,12450,709772,8777413600,2.89
039570,10650,10850,10600,10850,38012,407595600,2.36
089470,5970,6060,5950,6060,56901,342495820,1.51
294870,27400,28100,27200,28050,356241,9927312100,2.37
011200,36250,39900,36100,39900,16629073,636828095700,11.92
082740,11450,11550,10950,11450,3303467,37243430650,1.33
003560,2205,2325,2205,2275,889098,2014956495,0.66
175330,7370,7590,7280,7500,974432,7303789920,3.45
234080,18750,18950,18550,18800,133188,2497350200,-1.31
001060,28250,28400,27850,28300,77720,2190809600,0.35
001067,73200,73400,72900,73400,1673,122427500,1.24
001065,42400,44100,42400,43900,4741,206779700,5.02
096760,4740,4885,4730,4835,114586,550901660,2.0
105560,54400,57500,54300,57500,3197803,179921828100,7.88
002380,308500,324000,302500,322000,53900,17046045500,5.92
009070,9250,9430,8600,8760,5557467,49872871420,-3.42
009440,4545,4640,4540,4610,26899,123682160,0.55
119650,7450,7760,7400,7760,88855,679735500,3.47
092220,2080,2120,2045,2110,1073478,2246924625,1.44
016380,19100,20600,19100,20200,830167,16574148700,4.39
016385,151000,168000,151000,161500,3454,562351000,0.94
001390,28700,29250,28550,28950,119538,3455608650,0.87
033180,3530,3595,3520,3535,1234463,4390074080,-0.98
001940,18800,19900,18800,19800,63769,1245810100,3.66
025000,73200,73200,71800,72500,7027,510317000,-0.28
092230,68000,69600,67900,69300,17282,1190233300,2.06
000040,1200,1290,1175,1230,2166321,2695403120,2.5
044450,12850,13700,12600,13100,1232463,16203101900,4.38
030200,29100,29400,29050,29300,961434,28176788250,0.69
033780,83000,83200,82700,83200,440158,36503989600,0.48
030210,5780,6100,5740,6000,577383,3422520690,3.81
058850,2935,3025,2925,3025,764696,2283224925,3.07
058860,2860,2900,2855,2900,152500,439555425,1.4
093050,18000,18550,17750,18350,144501,2643413450,2.23
003550,0,0,0,126500,0,0,0.0
034220,24050,24250,23850,24150,3597757,86623805050,0.84
001120,33250,34800,32700,34700,751051,25629665900,4.36
051900,1570000,1581000,1554000,1581000,31049,48795976000,0.7
051905,717000,727000,713000,727000,7988,5762647000,1.39
003555,0,0,0,99500,0,0,0.0
032640,14000,14150,13850,14000,3504341,49120083350,0.36
011070,194000,197000,193000,195500,162571,31738305500,0.0
066570,154000,154500,149500,151500,1825692,276761761500,-1.94
066575,72800,72900,71800,72200,91181,6581610600,-0.82
108670,90000,96400,89600,95200,249441,23537964300,5.43
108675,42400,47500,42150,45800,92228,4180177700,8.02
037560,4900,5010,4850,4970,616831,3054217670,0.81
051910,915000,939000,911000,938000,330040,306359828000,1.96
051915,425500,438000,422000,438000,31772,13805481000,2.58
079550,39800,40900,39450,40200,109894,4428296450,1.64
006260,69500,73000,68800,72700,277734,19913910100,4.6
010120,55700,57000,55200,56900,80869,4558742900,1.97
000680,2720,2810,2720,2775,58712,162994660,1.83
229640,7960,8150,7920,8100,175635,1411410420,1.76
023150,10100,10450,9970,10200,94703,968481420,0.99
035420,360500,364500,359500,361500,632873,228484662398,-0.82
181710,72400,72500,71600,72000,37065,2669735100,0.14
005940,12600,13200,12450,13200,2504561,32476333550,5.18
005945,11000,11400,11000,11400,197581,2225781450,3.64
338100,4545,4590,4530,4560,147568,673303345,0.66
034310,19000,19300,18900,19050,17613,334728000,0.53
008260,5860,6390,5500,6150,22042522,134955297150,6.96
004250,4365,4460,4360,4400,96528,426449925,0.0
004255,2750,2955,2750,2860,72685,211668980,5.15
010060,119000,122500,118500,121500,300112,36267410500,1.25
005490,380500,396000,380500,395500,716999,280660055500,5.05
010950,92400,95800,92100,95500,1176342,111449980900,4.14
010955,51900,54200,51800,54200,70734,3787911700,5.24
034120,28550,29050,28350,28800,152700,4392205300,0.7
101060,2080,2110,2040,2055,1559453,3229725985,-1.2
005090,45900,46300,44750,45000,81845,3702204800,-1.96
001380,3950,4145,3920,4060,583611,2360653490,2.78
004060,740,759,740,756,876097,660953317,2.16
002360,1260,1445,1210,1350,161873564,216925673865,10.2
009160,4460,4645,4440,4615,355888,1626361280,2.56
123700,5980,6130,5550,5700,1436621,8303599890,-5.63
025530,4705,4710,4315,4335,668086,2992274880,-6.97
034730,276500,281500,273000,280500,179636,50025141000,0.54
011790,136500,141000,136000,138000,295632,40856456500,1.47
018670,103500,105000,103000,105000,18155,1896684000,1.94
001740,5230,5420,5220,5390,976413,5221604260,3.06
001745,127000,132500,127000,132000,1638,214595500,3.94
006120,53800,56100,53800,55100,52969,2903618600,1.47
006125,40400,48000,40200,42600,109938,4855592550,5.45
210980,36450,36950,36150,36600,51057,1869294300,-0.14
068400,11650,12450,11350,12350,488741,5905537850,4.66
302440,158500,162000,156000,160000,736791,117269760500,0.95
326030,104000,107500,103500,106000,264179,27828216000,1.44
03473K,260000,263000,256500,261000,2297,599054000,0.58
096770,271500,284000,271000,281500,1180954,330870898500,2.93
096775,187500,194500,187500,192500,17687,3406481000,1.58
001510,990,1030,982,1020,10488808,10624564642,3.03
001515,5410,5650,5410,5650,66754,373337670,4.44
285130,255000,258000,251000,256000,69962,17819616000,0.39
28513K,121500,123000,118000,121000,14099,1694752500,-0.41
017670,309500,316500,307500,309500,386797,120476325500,0.65
000660,130000,130500,128000,129000,4211535,543180636500,-2.27
064960,60800,61100,59500,60700,83284,5006709600,-0.33
100840,18450,18700,18300,18650,21064,390924200,0.81
003570,8580,8700,8460,8600,67566,581591890,2.14
036530,18450,19150,18350,18900,46849,878833750,2.44
005610,71800,72800,71300,72500,21667,1568301000,0.97
011810,11600,11850,10750,11100,1531557,17236032800,-5.13
077970,14550,15900,14550,15900,257937,3970486950,4.26
071970,10250,10950,9610,10050,7733687,78582057040,-1.95
002820,6610,7000,6610,6910,46079,313989090,3.29
084870,1950,2065,1940,2000,130412,261586320,2.56
002710,5030,5770,5030,5680,6317546,35082110390,11.37
002900,1690,1720,1680,1710,1143965,1947232545,1.18
024070,4475,4560,4345,4400,205896,910041090,0.23
037270,5520,5670,5520,5660,360305,2021658960,-0.18
000500,27100,27500,26850,27200,32124,874808150,0.37
000860,29350,30350,29250,30350,20876,623402250,3.41
035250,25000,25400,24750,25300,749886,18868780650,1.0
011420,1810,1885,1805,1870,207535,384993830,3.89
002100,16000,16400,15800,16150,541983,8742111750,2.22
009450,57100,57800,56200,57100,67906,3872975700,0.0
267290,24200,25400,24000,25300,73688,1838678500,5.64
012320,43600,44300,43300,44300,4793,209903250,1.26
000050,13750,13900,13500,13650,31921,437315750,-0.73
214390,12650,13300,12450,13200,248508,3222577750,3.53
012610,6980,7050,6900,6950,181106,1259099700,-0.43
009140,29700,30250,29200,29950,2982,88656250,0.84
013580,33900,34400,33700,34300,69781,2378942200,1.93
012200,4360,4465,4350,4435,122146,540679340,1.72
012205,7990,8580,7930,8570,78872,663737160,8.76
002140,4715,4900,4715,4765,1374276,6617940830,1.28
010130,448000,467000,443000,464000,125707,57792255500,4.62
002240,26200,28550,25600,28200,308872,8562036100,9.09
009290,8870,9000,8810,8910,93404,832977000,0.11
017040,3130,3250,2825,2825,9042916,27045252585,-2.75
017900,2340,2385,2335,2370,74157,175255215,1.28
037710,173500,175500,171500,174000,2547,441407500,0.29
030610,8490,8840,8480,8810,561515,4890056680,3.65
339770,20300,20350,19850,20050,150581,3020190700,-1.47
007690,83700,83700,80700,81800,66737,5442953800,-0.49
005320,3680,3875,3680,3845,336914,1284804535,2.95
001140,2025,2280,2005,2035,3870738,8284339515,1.24
002720,7510,7550,7330,7340,131206,971283560,0.0
083420,12250,12600,12050,12600,173064,2143268500,1.2
014530,5340,5650,5270,5590,905862,5028183510,4.49
014280,6310,6940,6290,6770,547624,3669069010,7.97
014285,13950,15900,13950,15350,71451,1087353350,12.87
008870,83000,83500,79300,80300,20982,1687947400,-3.25
001570,5040,5110,4980,5050,127871,644150270,-0.59
002990,9780,10100,9760,10100,247136,2475244140,3.17
002995,33800,37550,33800,36550,12040,440037600,8.78
011780,272500,298500,269500,296000,2085191,599992790500,9.63
011785,121000,152000,120000,147500,854998,119713460000,26.07
214330,2570,2610,2500,2500,6904280,17582361070,-1.38
001210,2725,2770,2690,2770,33421,91361855,0.73
073240,4005,4080,3995,4045,725140,2933201785,1.25
092440,5040,5160,4985,5150,128239,652341255,1.58
000270,81200,81700,80000,80200,1979388,159566041300,-0.87
024110,9600,10150,9590,10150,8653675,86290524600,6.62
013700,2615,2630,2540,2540,699939,1800953265,-3.05
004540,6580,6690,6460,6530,503481,3311295820,-0.76
004545,38450,41800,38250,39200,32628,1291776800,0.0
001260,15050,15350,14950,15150,50230,763700550,0.66
008350,3505,3650,3505,3560,2115784,7583512860,1.28
008355,37950,41500,37950,41250,13681,552695850,11.49
004270,3900,4030,3885,3925,581877,2309170320,1.16
003920,370000,396500,369500,387500,50361,19417242000,6.9
003925,167000,193000,167000,181500,8909,1600021500,8.68
025860,9740,9940,9680,9820,1208537,11854689560,2.08
005720,4845,5030,4810,5020,84895,421503145,2.66
005725,3510,3700,3510,3670,59315,213485580,6.53
002350,8570,8710,8500,8650,284862,2453325030,0.93
002355,3490,3570,3475,3555,32261,113711315,2.45
003580,15950,16300,12550,13200,7654505,107370169600,-22.12
251270,125000,128000,123000,127000,247982,31256506500,1.2
090350,12850,13500,12850,13350,369761,4910986400,3.09
090355,41700,50000,41700,50000,147888,6914312100,29.87
000320,15450,15700,15050,15350,196001,3009743250,0.66
000325,116000,125000,115000,125000,57589,7006699900,29.67
006280,353000,375000,353000,365500,173719,63547366500,3.54
005250,36200,37500,36150,36850,293495,10855324250,1.94
005257,98500,102500,98000,98000,4398,434806600,0.41
004370,279000,282000,277000,280000,23408,6541486500,0.36
072710,78500,79300,78000,79100,6426,506831900,0.76
058730,5350,5530,5350,5510,104128,569397090,2.23
023590,25800,26350,25500,26150,86039,2246582750,1.55
019680,4370,4485,4340,4485,367472,1630086290,2.75
019685,3490,3620,3385,3515,382568,1341224745,2.48
006370,10950,11300,10850,11250,10255,113199200,2.74
008060,7190,7290,7150,7290,263877,1913330050,1.39
00806K,12300,12750,12250,12450,94048,1168401100,3.75
353200,14900,15350,14850,15000,629067,9510907950,-0.33
35320K,13850,14650,13600,14300,267715,3811665900,5.15
000490,10850,11600,10750,11400,446177,5019568050,5.56
008110,8530,8760,8460,8740,42805,369751710,1.75
005750,7250,7500,7190,7420,91098,674891970,2.34
006570,4095,4120,4025,4100,8446,34452390,0.74
001680,26500,27250,26500,27200,598690,16164046850,2.64
001685,21350,22500,21350,21850,21332,468837650,1.39
084690,10900,11300,10850,11250,211201,2349037400,2.74
084695,19500,23150,18750,20700,149002,3130500900,4.28
128820,4655,4750,4565,4730,161435,758492870,2.49
117580,5640,5700,5630,5690,17880,101457920,0.89
016710,33850,34000,33500,33950,20909,704674000,0.3
003540,18350,19650,18300,19350,227587,4393280900,4.59
003547,15400,16100,15400,16050,39909,635466700,4.22
003545,15650,16450,15600,16400,162373,2626569550,4.79
009190,4455,4840,4420,4660,2924118,13667073865,5.43
014160,2670,2735,2660,2710,1154257,3121081190,0.37
047040,7110,7600,7020,7300,7926434,57941113550,3.11
009320,2465,2495,2455,2475,160328,397206205,0.41
042660,35600,37900,34700,37250,1278001,46920582100,2.34
003090,33150,33600,32450,32950,243752,8066857100,-0.6
069620,132000,137000,131000,136000,60566,8146968500,1.49
000430,4255,4345,4250,4310,173196,745412050,1.29
006340,1495,1580,1480,1560,1881894,2914603715,5.05
006345,3050,3775,3050,3775,354662,1306250340,29.95
003220,16700,17000,16650,16950,65621,1102227550,1.8
024890,2720,2785,2700,2755,183543,504836100,1.66
002880,1235,1255,1205,1205,1503193,1848890960,-2.43
000300,1165,1180,1140,1180,3679716,4288842600,3.06
012800,2605,2800,2555,2800,27463124,73779235450,11.33
015230,8850,9400,8800,9260,399610,3667032060,4.63
001070,44000,44000,43700,43900,4472,196260400,0.11
006650,295500,311000,294000,306500,99607,30238368500,2.51
001440,1200,1230,1180,1215,17654425,21337379715,1.25
084010,20250,21850,20200,21600,722021,15228680650,7.2
001790,3870,3995,3735,3770,3271722,12635610045,-1.82
001795,6890,8250,6210,7000,6446862,47946784240,2.94
001130,165000,176000,165000,173000,41553,7119787500,5.49
003490,26350,27600,26300,27600,5975426,162811537350,4.74
003495,39250,40900,39150,40600,34572,1384767250,3.44
005880,3370,3630,3370,3585,10757257,37969527020,4.98
003830,137000,138000,134500,136500,458,62352500,2.63
016090,2575,2645,2575,2640,399229,1046915915,1.15
069460,2585,2790,2585,2780,1782383,4866596855,5.9
192080,62300,63200,61300,61900,66733,4148776100,-0.64
012510,86800,87200,85200,85500,138179,11887963444,-2.06
004830,21800,22650,21450,21800,370581,8126672500,-1.58
004835,46400,47400,44200,45150,238362,10907225400,-2.9
024900,3640,3640,3525,3555,286367,1023109495,-2.34
145720,60300,63600,59900,63600,105833,6621550600,5.47
002150,9050,9280,9040,9200,92151,847475990,0.88
001230,22300,23550,21900,23400,4210310,96367345100,5.17
023450,53400,53400,52300,52400,2385,125128100,-2.06
004140,7110,7380,7100,7100,3406387,24503110280,-1.39
007590,7570,7580,7430,7490,72073,539996950,0.13
005960,12800,13300,12700,13050,316278,4133810100,2.35
005965,41000,47300,41000,47300,48700,2202086200,29.95
026960,30500,30700,30100,30450,102718,3119947200,1.16
002210,11500,11650,11500,11650,62993,728757600,1.3
102260,6420,6490,6350,6460,187515,1206819020,-0.15
000640,123500,125500,120500,122000,22995,2808770000,-0.41
170900,83200,84200,82300,83700,35317,2937497900,0.84
028100,18850,19850,18750,19800,681972,13298024900,6.45
282690,12300,12450,12150,12400,34750,428833550,0.81
001520,1375,1420,1375,1420,451154,633229365,2.53
001527,13200,17350,13200,17350,64198,1039378200,29.96
001529,27100,33950,27100,33950,23437,767600550,29.83
084670,23950,24000,23800,24000,4800,114697450,0.21
082640,4910,5200,4910,5030,964877,4910738625,3.5
001525,7400,8600,7400,8600,149265,1225732330,19.94
008970,1675,1770,1650,1755,11240765,19453645135,3.85
092780,5460,5690,5460,5670,84400,470669250,3.09
049770,216000,225000,215000,223500,45378,10064002000,3.71
018500,1105,1140,1100,1135,479909,540780875,3.65
006040,278000,291000,275000,291000,16408,4663708000,6.4
030720,8930,9070,8910,9020,35583,319801730,1.35
014820,43350,44600,42650,44450,42712,1870862000,3.25
014825,39200,39850,39200,39800,3444,136404100,3.11
163560,10100,10400,10050,10350,140944,1447399050,2.48
004890,90500,92900,90200,92100,6857,628915600,1.21
002690,4210,4910,4200,4910,19896323,91031524265,29.89
000020,14600,14800,14500,14600,143915,2102629850,0.34
000150,62000,65100,62000,64700,138774,8912965200,3.19
000157,72900,76200,71100,72700,11088,811138200,2.25
241560,46300,56200,46200,51100,1599371,81912703050,10.61
000155,45450,49600,45100,46700,46412,2202301250,1.52
042670,10100,10600,10000,10450,3302808,34183772850,3.47
034020,12500,12800,12300,12500,3587752,45097824950,-1.19
336260,38950,39550,38250,39100,1194400,46607469850,-0.38
33626K,13850,14550,13800,14550,76999,1100546200,2.83
33626L,17500,18400,17400,17950,10036,179996050,2.57
016740,4490,4615,4450,4580,207663,945866095,1.55
192650,9970,10150,9900,10050,281055,2814506160,0.9
024090,16500,16650,16300,16650,39166,645150200,2.46
003160,7940,8060,7610,7680,469997,3681214580,-3.03
092200,4520,4555,4385,4400,747606,3326822235,-3.93
013570,5710,5840,5650,5780,82217,475375690,1.23
210540,18850,20000,18650,19850,180500,3541537450,5.31
007340,33350,34500,33100,34150,54962,1872507450,3.33
026890,14150,14600,14100,14300,948058,13639678200,0.35
115390,14500,14550,14000,14500,160472,2297156000,0.69
032350,17300,17550,17100,17200,526204,9122163150,-0.29
330590,5450,5540,5450,5530,635279,3500034510,1.47
000400,1880,1915,1865,1915,1018639,1937607460,2.41
023530,120000,122500,119500,121500,120217,14567426500,0.83
004000,65200,66600,64800,65900,193302,12728079900,0.61
286940,37450,37900,37100,37400,17983,672183100,-0.13
280360,143000,149000,142500,148000,46714,6862422500,4.59
004990,34800,35500,34550,35450,403239,14183361500,1.29
00499K,61400,62400,61400,62100,1793,111212700,1.8
005300,147500,151500,145500,150500,41443,6203457500,1.69
005305,81800,82900,81300,82400,3986,327953500,0.73
011170,286500,304000,286000,304000,373716,111482460500,5.37
002270,407000,414000,405000,411500,4520,1855261500,1.23
071840,39450,40150,38600,39300,59303,2342782650,1.03
