ticker,Open,High,Low,Close,Volume,Money,Change
095570,5800,5800,5650,5720,78440,445898520,-1.38
006840,36950,38050,36300,36300,115028,4265964800,-0.41
027410,7080,7190,7070,7090,316405,2254491200,0.14
282330,185500,189000,185000,188500,40222,7518697000,1.62
138930,7960,8020,7920,7930,1268513,10099592280,-0.63
001460,447500,456500,442000,452000,742,332731000,0.44
001465,187000,191000,187000,191000,221,42015500,-1.29
001040,116500,117000,114000,114000,96992,11152515500,-1.3
079160,34100,34800,32100,32100,1874850,61835444050,-3.46
00104K,92400,92400,90200,92400,4866,445741200,0.33
000120,168500,170000,168000,170000,46776,7908763000,0.89
011150,4825,4870,4760,4835,588166,2832646670,0.42
011155,44100,44300,44100,44150,1062,46960700,0.11
001045,66800,67200,66300,66600,2379,158304300,-0.3
097950,481000,485000,472500,473500,47137,22449284000,-0.84
097955,224500,224500,219500,219500,4893,1079917500,-1.57
000590,76500,76800,75700,76100,4034,307241600,0.13
012030,1045,1100,1025,1080,4171775,4476433180,3.85
016610,7270,7340,7240,7280,103518,754513370,0.28
005830,51200,52300,51100,51900,193411,10033073900,1.37
000990,54700,57300,54100,56600,2568573,144746024500,5.2
000995,126500,128000,125000,125000,1513,191536000,0.0
139130,9560,9570,9390,9420,464971,4407349990,-0.53
001530,188500,191000,185500,190000,17778,3348539000,0.8
000210,85100,85100,83600,83800,155344,13062573600,-1.18
001880,37250,37300,36350,37100,102036,3771057400,0.54
000215,49300,49600,49100,49300,4683,230798350,0.1
375500,138500,139500,136000,139000,133108,18399213000,0.72
37550K,78100,78900,78100,78300,5128,402178000,0.26
004840,8040,8070,7820,7910,211222,1670896260,-1.49
155660,6960,7040,6860,6870,77846,538706320,-0.87
069730,6230,6290,6160,6280,94409,589179990,0.96
017940,57900,59600,56100,57200,71844,4159399200,-0.35
365550,6960,7100,6950,7100,271381,1913303740,2.16
383220,491000,515000,479000,497000,95472,47040654500,2.9
007700,39200,39600,38850,39200,214595,8412365800,0.38
114090,19050,19100,18700,18900,378738,7160107450,-0.79
078930,48550,49350,47850,48050,390816,18944051050,-0.52
006360,45600,45650,44050,44800,821360,36749885150,-1.32
001250,3070,3100,3020,3060,2022293,6178499790,0.0
007070,39200,39250,38200,38450,615012,23706649450,-1.41
078935,39200,39250,38950,39150,5757,225112900,0.13
012630,14350,14450,13900,14000,682748,9599943250,-2.1
039570,13000,13400,12800,13150,84015,1096486850,0.77
089470,5990,6060,5950,6030,99084,595859630,0.67
294870,30000,30000,29150,29650,562341,16591199500,0.17
011200,47250,47700,46200,47350,6976878,327257495550,0.21
082740,10800,10950,10400,10600,663669,7032220900,-2.3
003560,2255,2350,2205,2350,4579820,10479460260,4.21
175330,7710,7750,7640,7670,351824,2699153260,-0.39
234080,18700,18750,18350,18350,105088,1940738850,-1.87
001060,29150,29350,29000,29200,39710,1160035650,-0.34
001067,72300,73300,72000,72300,536,38749000,-0.14
001065,50200,50200,48700,49300,1708,84150650,-1.4
096760,4690,4690,4645,4650,140580,654762020,-0.85
105560,59000,59800,58300,58300,1189896,69992183100,-1.02
002380,326500,330000,317000,320000,43018,13876864500,-1.69
009070,7640,7760,7540,7700,581605,4459597530,1.05
009440,5110,5140,4970,4990,182152,912722695,-2.35
119650,7410,7490,7320,7400,97044,719547010,2.49
092220,2360,2470,2340,2440,5114936,12408245000,3.83
016380,20000,20100,19300,19450,376028,7309713400,-2.75
016385,139500,144500,139500,144000,330,47433500,3.23
001390,30200,30300,29800,29950,83336,2496226550,-0.17
033180,3280,3370,3270,3340,997020,3318944420,1.98
001940,19400,19650,19250,19550,19964,387665400,1.56
025000,66700,66700,65900,66200,5531,366725600,-0.15
092230,73500,73500,72000,72000,5824,421367600,-2.04
000040,1220,1230,1190,1200,508487,612849855,-0.83
044450,12400,12450,12250,12300,189538,2336009900,-1.2
030200,33750,33950,33600,33700,1033532,34894987900,0.15
033780,84700,85000,83800,83800,697800,58817348700,-1.41
030210,6530,6650,6300,6320,1531807,9838843330,-3.81
058850,3270,3420,3215,3220,2462259,8157192275,-0.92
058860,3240,3340,3240,3250,553310,1819596085,0.62
093050,21400,21400,20700,20850,150391,3148167600,-2.57
003550,99900,102000,99700,102000,337519,34050745000,1.49
034220,24200,24600,23800,23950,2602746,62911731250,-0.62
001120,31600,31600,30700,31000,300977,9333469900,-0.96
051900,1523000,1529000,1518000,1521000,31419,47853216000,-0.46
051905,709000,715000,706000,715000,3634,2575621000,0.99
003555,73000,73600,72900,73100,22140,1620635700,0.0
032640,15650,15850,15550,15750,2576676,40523756550,0.64
011070,204000,211000,202500,210000,274241,57120063500,3.7
066570,152000,156000,152000,154500,1156086,178790789500,1.98
066575,72700,76100,72700,76000,337838,25381638100,5.41
108670,98000,102500,97900,99700,257469,25941314700,1.84
108675,45050,46450,44800,45700,12711,584116050,2.01
037560,5690,6630,5630,6200,36024719,224849940640,9.73
051910,807000,818000,803000,812000,264741,214822009780,0.62
051915,369000,371000,367500,369500,23898,8808529500,0.14
079550,44650,44700,43400,43600,310725,13609709350,-1.91
006260,73500,74900,71400,71700,467631,34141699600,-1.1
010120,58000,58300,57600,57600,77046,4470661800,-0.52
000680,3865,3970,3810,3880,1320227,5153645730,0.65
229640,8840,8980,8660,8770,1605089,14176612740,0.23
383800,10650,10700,10300,10400,2709800,28287569050,-2.8
38380K,21850,22450,21550,21800,84910,1859086100,0.23
023150,10450,10700,10350,10400,65022,683670750,-0.48
035420,362500,365000,361000,362000,292257,106207397500,-0.28
181710,75200,75500,74400,74900,65289,4895924600,-0.13
005940,13200,13250,13100,13150,777979,10244342450,-0.38
005945,11400,11400,11300,11400,96745,1096813150,0.0
338100,4875,5040,4870,4930,387962,1920973035,1.44
034310,18650,18900,18150,18350,136359,2502652500,-1.61
008260,5480,5520,5410,5480,478274,2612013270,0.0
004250,4255,4255,4185,4235,344617,1455436745,0.47
004255,2870,2905,2865,2865,16712,48036700,-0.17
010060,133500,133500,129000,130500,624881,81847456000,-2.25
005490,349500,350500,345000,346500,607645,210768973648,-1.84
010950,103500,107000,103000,103500,641361,67141177500,0.98
010955,58100,58800,57600,58500,46568,2719406600,2.81
034120,45350,45350,44500,44750,123172,5513980650,-1.43
101060,2045,2070,2040,2055,599314,1231861330,0.74
005090,46200,46850,45400,45900,91443,4204160350,-0.43
001380,3980,4175,3980,4160,1490863,6127264945,4.65
004060,786,834,779,821,8726053,7106788162,5.39
002360,1200,1270,1200,1255,17295979,21493072700,5.46
009160,4315,4315,4230,4270,96421,410972495,-1.04
123700,5710,5970,5710,5950,373672,2183342130,4.2
025530,4760,4850,4760,4825,45590,219245830,1.37
034730,270000,274500,270000,272000,192929,52519182500,0.55
011790,133500,134000,131000,134000,152088,20183703500,0.37
018670,117000,118000,114000,115000,25771,2982884000,-1.71
001740,6130,6160,5980,6030,1462424,8849331010,-2.11
001745,127500,127500,124500,127500,355,44415000,0.0
