ticker,Open,High,Low,Close,Volume,Money,Change
095570,6080,6080,5940,6040,72544,434505840,0.17
006840,28400,29500,28200,28750,90955,2619427000,3.79
027410,6300,6500,6250,6330,442016,2821289400,1.44
282330,173000,177500,172000,174000,62355,10880573500,2.35
138930,7750,7800,7690,7780,1160701,8988218910,1.17
001460,397500,400500,397500,399000,116,46369000,0.0
001465,179000,179500,178500,179500,81,14493500,-0.28
001040,102500,105000,102000,104000,114521,11916965500,2.46
079160,30550,30900,30100,30650,243402,7416040550,0.82
00104K,86300,87000,85700,86700,3414,295607000,1.05
000120,183000,183000,174000,175500,109660,19259827500,-4.1
011150,4625,4645,4600,4645,203121,937628995,0.32
011155,41850,42000,40700,41800,200,8256600,-0.12
001045,64300,64800,63800,64800,1891,121239700,2.21
097950,487000,498500,477500,492000,50998,25005044000,1.03
097955,218000,220000,216500,218000,4275,932813000,0.0
000590,67100,67600,65800,67500,2265,150867000,0.75
012030,1145,1165,1140,1150,1216019,1399426705,0.0
016610,6930,7020,6900,6930,68287,475341120,0.0
005830,59000,59600,57700,58000,86924,5080590400,-1.69
000990,66600,67200,66100,67200,723489,48332235300,1.36
000995,116000,118500,116000,118000,297,34760500,1.72
139130,9320,9430,9180,9190,448831,4157859730,-1.18
001530,309500,329500,309500,320000,49678,16057172500,2.89
000210,77100,77200,76400,76600,107192,8206329500,-0.52
001880,33350,33500,33050,33150,19525,648049800,0.0
000215,45150,45700,44900,45150,5689,256410350,-0.33
375500,145500,146000,144000,145000,105026,15181069000,0.0
37550K,80000,80500,79400,80000,6455,514251800,0.0
004840,7390,7600,7390,7510,19115,143652890,0.94
155660,6440,6470,6390,6470,17913,115126560,0.47
069730,6210,6240,6130,6240,25947,160431360,0.0
017940,55400,55500,55000,55500,4099,226663000,0.18
365550,6910,7000,6760,6770,360497,2454626300,-2.03
383220,642000,642000,622000,628000,18381,11547797000,-1.1
007700,37450,37450,36850,37450,33917,1259846450,0.81
114090,16550,16650,16350,16400,278047,4589778800,0.31
078930,43400,43500,43100,43150,105691,4568575450,-0.58
006360,43800,43950,43200,43450,343693,14953353350,-0.57
001250,2820,2865,2800,2825,367819,1041608255,0.18
007070,34350,34350,34000,34100,598307,20405295950,-0.73
078935,36400,36500,36200,36400,2799,101624700,0.0
012630,12350,12350,12200,12250,137490,1682960250,-0.41
039570,13800,14200,13800,14150,52861,742430850,2.54
089470,5900,5910,5850,5880,41160,241734860,-0.17
294870,30800,30900,30550,30800,168699,5187045300,0.16
011200,39550,41100,39500,39950,4346848,175200334550,1.14
082740,8410,8410,8310,8360,136182,1138969640,-0.12
003560,1825,1835,1805,1835,735690,1341403545,0.55
175330,7670,7700,7570,7650,368687,2824983980,0.39
234080,18600,18600,18400,18500,14762,273047350,-0.54
001060,29550,29550,29050,29200,41094,1199387200,-0.34
001067,58500,58500,57700,57700,495,28599900,-0.52
001065,38000,38100,37550,38100,695,26198150,1.6
096760,4420,4450,4395,4420,22680,100182525,0.0
105560,52500,53300,51900,52200,1270530,66633395300,0.38
002380,334000,336000,327000,328500,46122,15214363500,-1.5
344820,70400,73700,69600,71700,117605,8430723300,1.85
009070,7900,7920,7790,7800,164004,1282344750,-1.14
009440,6180,6200,6070,6090,161996,992049990,-1.3
119650,8980,9100,8730,8760,398947,3541755750,-1.24
092220,2515,2520,2445,2470,1306933,3225575810,-1.59
016380,16750,16750,16550,16600,133174,2209632800,-0.9
016385,120000,122500,120000,122000,122,14771000,-1.21
001390,37000,37950,36550,37600,210394,7858710200,1.48
033180,3385,3400,3330,3370,646886,2173288740,-0.88
001940,20800,20800,19850,20200,48631,979354200,-2.88
025000,65100,66600,63900,64200,5752,371315800,-1.53
092230,68900,69200,68400,68600,2440,168068200,0.0
000040,1235,1240,1210,1225,402909,490782395,-0.81
044450,11650,11750,11600,11650,52404,612025500,-0.43
030200,33400,33650,33350,33500,488110,16362116400,0.3
033780,82600,82700,82000,82200,599560,49263431100,-0.72
030210,7700,7900,7630,7800,370721,2888877870,1.3
058850,3165,3170,3125,3145,220117,693322710,-0.63
058860,2945,2945,2915,2945,90049,264089840,0.0
093050,18450,18450,18150,18250,66384,1208185350,-1.08
003550,95500,96100,94800,94800,162449,15463531900,-0.73
034220,22600,22650,21950,22250,3256615,72131836550,-1.55
051900,1468000,1469000,1455000,1458000,29317,42805150000,-0.61
051905,690000,690000,683000,683000,3941,2698412000,-0.87
003555,73000,73000,72400,72700,9851,713403000,0.14
032640,14800,14850,14550,14600,1539780,22539354200,-1.02
011070,224000,224500,220500,222000,122533,27155883500,-0.67
066570,158500,159000,156500,157000,413308,65112558500,-0.63
066575,76200,76200,75000,75000,33132,2492448600,-1.06
037560,8080,8350,7790,7790,3417119,27399971270,-4.42
051910,859000,860000,841000,842000,181169,153351929500,-1.75
051915,389500,390000,385000,387500,9017,3484116000,-0.51
079550,44300,44450,43550,44050,108117,4750046700,-0.45
006260,71600,71800,71000,71300,48416,3456174800,-0.28
010120,66700,67100,66100,66900,141631,9446239100,0.3
000680,4370,4375,4200,4205,213740,908197655,-2.1
