ticker,Open,High,Low,Close,Volume,Money,Change
095570,5560,5850,5560,5800,62833,362448480,1.93
006840,24250,25600,24050,24850,44058,1092100900,2.26
027410,5990,6140,5990,6000,307892,1863335840,-0.66
282330,160500,170000,160500,167500,48616,8084175000,5.35
138930,7380,7460,7340,7390,1036885,7669921620,0.68
001460,381000,386000,381000,384000,303,116249500,-0.52
001465,171500,171500,168500,168500,303,51686000,-1.17
001040,95100,98300,95100,97500,64519,6258728400,3.72
079160,26350,27450,26350,27200,284376,7696320050,3.23
00104K,79900,81500,79400,80800,5643,455423200,1.76
000120,166000,169000,165000,168000,29075,4862310000,2.44
011150,3915,4060,3870,4010,196190,780801575,2.3
011155,36700,38000,36700,38000,331,12345800,4.11
001045,60900,61900,60800,61800,2330,142476900,1.48
097950,430000,433000,427000,429500,34645,14920586000,0.82
097955,197500,202500,197500,201500,2438,487020500,2.28
000590,59200,62000,59200,61400,2337,142393600,4.07
012030,999,1025,981,1010,1248899,1255551293,1.1
016610,6300,6430,6220,6410,127594,811446020,2.4
005830,57300,57500,56400,56700,138308,7874530400,-1.05
000990,59200,59700,58100,58200,684582,40095010100,0.0
000995,113500,113500,110000,112000,1393,154975500,0.0
139130,8880,8980,8800,8850,448686,3993700910,0.0
001530,377500,378500,363000,371500,33814,12570880000,0.0
000210,68700,69800,68200,68800,81320,5625055300,0.58
001880,29400,30000,29350,29800,46644,1384903950,2.41
000215,41800,41800,40900,41550,2195,91119950,1.71
375500,125000,129500,124500,128000,123464,15710058000,3.23
37550K,74700,75100,74200,74900,6097,455490300,1.35
004840,6520,6530,6360,6460,13897,89657970,2.38
155660,5550,5740,5480,5730,74014,417581650,3.24
069730,5380,5540,5270,5440,100350,541618960,1.12
017940,53500,54300,53300,53500,12258,658840600,0.38
365550,6600,6790,6600,6740,294574,1987790353,2.28
383220,681000,698000,667000,683000,48176,32773297000,0.59
007700,55800,56400,46700,48050,2241994,110490856350,-6.34
114090,14450,15100,14450,14950,239394,3546673550,3.46
078930,39450,40350,39450,40000,187733,7510335250,1.52
006360,39100,39650,38300,38900,408149,15951371250,1.04
001250,2505,2610,2465,2590,496225,1263158180,4.65
007070,32250,32900,32050,32750,365103,11894120150,2.66
078935,34350,34800,34250,34750,4345,150096900,1.16
012630,10900,11050,10750,10950,279679,3063276250,0.92
039570,12250,12250,12000,12100,21120,255157900,0.83
089470,5020,5190,4980,5070,60247,305931555,0.6
294870,27700,28200,27400,27750,317157,8818315150,1.28
011200,37750,38750,36700,37350,5576653,210299789350,-2.23
082740,7070,7280,6990,7210,335353,2403780430,2.41
003560,1505,1615,1500,1600,1380591,2161559695,5.96
175330,7500,7690,7380,7640,652169,4934499215,2.0
234080,16550,16750,16300,16500,39578,656347200,0.0
001060,26400,27000,25850,26500,85414,2262863000,0.38
001067,60900,62000,60300,62000,597,36354400,0.0
001065,38100,38500,38000,38450,550,20988650,-0.13
096760,3925,4015,3800,3990,86383,340128370,2.05
105560,50900,51800,50800,51100,1017940,52295194700,0.59
002380,288000,295500,286000,290000,33681,9819239000,1.05
344820,65000,65200,63200,63600,109145,6980545100,-1.09
009070,6510,6880,6510,6730,336446,2263104280,2.59
009440,5300,5480,5210,5380,142580,768463030,1.51
119650,7020,7260,6880,7210,178564,1270605760,3.74
092220,2080,2285,1990,2115,4388156,9404916255,1.93
016380,14350,14750,14150,14450,505929,7283415700,1.4
016385,110000,110000,108000,109000,176,19107500,-0.91
001390,31550,33350,31350,32500,194978,6328471100,4.0
033180,2830,2980,2780,2955,1411390,4088064060,4.23
001940,19700,19950,19100,19750,33959,663825250,-0.25
025000,58000,58700,57400,58500,6478,376622100,0.86
092230,63000,64600,62800,63500,1843,117594500,0.79
000040,1070,1100,1060,1060,424026,457917290,0.95
044450,10400,10850,10300,10750,100751,1073054450,5.39
030200,32300,32800,31950,32500,1119256,36409549800,1.72
033780,80900,80900,80500,80500,363586,29317904700,0.12
030210,7210,7210,6830,7100,700599,4937142520,0.0
058850,2695,2790,2660,2765,278461,764714235,2.6
058860,2520,2585,2505,2585,124614,317527620,2.58
093050,17450,18000,17450,17950,77148,1373018950,2.87
003550,93600,93600,88000,89500,537301,48216012800,-5.09
034220,19850,20000,19150,19700,5070144,99150703400,0.0
051900,1434000,1435000,1416000,1416000,17341,24700607014,0.14
051905,666000,671000,663000,666000,1666,1112719000,0.6
003555,70000,70100,67700,68300,26000,1779959300,-3.12
032640,13800,14050,13700,13950,1142814,15908651300,2.2
011070,197000,200000,193000,195500,168458,33036458250,0.26
066570,145500,146000,138000,140500,1780072,250849394500,-4.1
066575,68500,68800,66200,67600,124134,8357812300,-1.46
037560,7500,7650,7350,7570,1003225,7550769300,2.99
051910,865000,869000,789000,798000,944586,769429051600,-11.14
051915,383000,383000,356000,358500,51078,18750298500,-10.38
079550,47100,49450,47000,48500,379820,18412367000,4.53
006260,64500,65300,63800,64200,85018,5484779300,0.63
010120,61400,63400,60200,62600,122947,7682501800,2.79
000680,3600,3755,3570,3740,122821,453130455,3.17
229640,7990,8200,7940,8180,103369,837973500,2.12
001120,25850,26850,25850,26700,110510,2933934050,2.5
108670,83200,83500,81400,82000,56167,4626407500,-0.49
108675,36100,37000,36100,36600,2709,99141050,0.97
383800,9510,9800,9420,9670,421615,4067786690,1.79
38380K,15150,15150,14850,14850,11627,174015250,-0.34
023150,9390,9640,9160,9500,38673,368813030,2.04
035420,428000,436000,423500,429500,515679,221531427500,1.66
