ticker,Open,High,Low,Close,Volume,Money,Change
095570,5950,5990,5840,5930,38127,225087270,-0.34
006840,25600,25800,25200,25700,27786,708124850,1.18
027410,6180,6200,6110,6190,113397,699079250,0.81
282330,170000,176000,169000,175500,31915,5591311500,1.45
138930,7660,7750,7590,7740,914515,7036322960,1.84
001460,397000,402500,397000,401000,330,131987500,0.25
001465,170500,172500,169000,172500,140,23772500,-0.29
001040,100500,102000,99300,102000,66607,6722994600,1.49
079160,29350,30000,29200,29400,395484,11706794650,0.86
00104K,82900,84100,81600,84100,4621,383497900,1.94
000120,167500,169500,167000,168000,116814,19586270000,-0.59
011150,4195,4215,4115,4190,177862,744344385,1.09
011155,40250,40250,37750,38000,343,13086400,-1.04
001045,62600,63300,61800,63000,1317,82089800,0.64
097950,444000,447500,440000,441500,31087,13780100000,-0.34
097955,205500,206500,202500,205000,3204,652711000,-0.24
000590,63100,64000,63000,64000,1350,85593200,1.75
012030,1050,1060,1035,1050,669043,699944285,-0.47
016610,6650,6720,6550,6720,66336,440438380,1.51
005830,58700,59100,57300,59000,125450,7319304800,0.85
000990,59500,59600,58200,58800,449344,26396973500,-0.34
000995,115500,115500,112000,112500,505,57109000,-3.02
139130,9250,9260,9110,9240,334703,3071581440,1.09
001530,381000,384000,367000,376000,33280,12426621500,-1.18
000210,71900,71900,70800,71600,57131,4072883600,0.28
001880,30900,30900,30250,30400,35901,1095667200,-0.49
000215,42600,43000,42550,42600,845,36071300,0.12
375500,132000,132500,130500,132000,89015,11690293000,0.38
37550K,76100,76500,75800,76200,3784,288657600,0.13
004840,6510,6600,6460,6520,18352,119130280,0.15
155660,5950,6700,5870,6320,634931,4055377010,6.76
069730,5750,6450,5570,6220,656623,4042904920,8.74
017940,54300,54500,53500,54100,11907,641761400,-0.18
365550,6760,6780,6640,6710,137256,918789490,0.15
383220,701000,748000,701000,716000,45099,32513993000,2.14
007700,47550,47850,43200,43200,811366,36632590550,-10.47
114090,15750,15850,15450,15500,254419,3971300600,-1.27
078930,41700,41850,41250,41500,176988,7351951550,0.85
006360,40950,41800,40500,40950,458544,18816549450,0.61
001250,2700,2730,2660,2730,358801,969493365,1.49
007070,33650,34150,33400,34050,320970,10868628600,1.34
078935,35550,35750,35450,35500,2583,91820350,0.0
012630,11350,11400,11200,11300,139274,1574199800,0.89
039570,12350,12400,12100,12200,11787,143604000,0.41
089470,5290,5380,5230,5380,56533,301376960,1.7
294870,28800,29150,28300,28600,260536,7450639200,-0.35
011200,38950,40450,38650,39650,4132592,164498144300,0.89
082740,7470,7550,7390,7440,231690,1728647870,1.09
003560,1640,1695,1615,1685,1421558,2367976510,3.06
175330,7950,8100,7760,8080,880381,7034386580,2.02
234080,17150,17150,16750,16950,41105,694470950,0.3
001060,27700,27850,27350,27500,53077,1464293550,-0.54
001067,64800,64800,62500,62600,252,15946700,-0.95
001065,39000,39000,38600,38800,478,18561800,0.52
096760,4110,4130,4060,4120,33834,138695150,0.24
105560,53100,53800,52600,53700,1215743,64832084900,2.29
002380,340000,364000,337000,363000,248394,88019944000,9.34
344820,67100,68100,65500,67100,117267,7826179400,0.6
009070,6920,7010,6900,6930,157438,1093176680,0.14
009440,5670,5890,5670,5800,209990,1213915310,2.65
119650,7790,8250,7580,8020,614730,4928069390,5.53
092220,2185,2235,2160,2205,1205775,2656102195,1.61
016380,15300,15450,14950,15050,223151,3384468650,0.33
016385,113500,113500,110000,111000,125,14034000,-1.33
001390,33300,33500,32900,33100,82721,2744556400,-0.45
033180,3025,3230,3010,3190,2220678,6975269000,6.51
001940,20150,20200,19850,20050,15891,318029000,-0.25
025000,58900,59200,58200,58600,8091,474151500,-0.51
092230,64700,66800,64300,65300,2884,189241300,-0.15
000040,1115,1125,1090,1105,447160,494106635,0.45
044450,11000,11100,10850,11050,54673,600217500,0.45
030200,32650,33100,32600,32800,555321,18233207350,0.61
033780,81100,81800,81000,81500,247876,20176838000,0.25
030210,7370,7520,7250,7480,305135,2261685420,2.05
058850,2840,2880,2780,2860,212656,604032605,0.7
058860,2660,2670,2635,2655,126833,336117750,0.19
093050,18700,18750,18200,18350,60549,1115461500,-0.27
003550,92600,94700,92500,93800,209420,19616897200,0.54
034220,20150,20300,19800,20100,2351026,47190332500,0.75
051900,1441000,1455000,1432000,1441000,22413,32332100336,-0.62
051905,677000,680000,667000,670000,4327,2901046000,-1.03
003555,68900,69500,68900,69200,8273,571722000,0.29
032640,14000,14100,13900,14000,1017028,14229641000,0.0
011070,210000,210000,205000,207000,89070,18423195500,-0.48
066570,142500,144500,139500,142000,806947,114166855000,0.0
066575,68700,69700,68100,68700,37317,2563432400,0.15
037560,7950,8030,7750,7800,1427005,11419257570,-1.89
051910,791000,805000,790000,799000,459360,367334264280,1.52
051915,366000,371000,365000,368000,9698,3568127500,0.55
079550,47150,49100,46600,48800,279158,13454103200,3.83
006260,66000,67000,65500,65900,79207,5231423100,0.15
