ticker,Open,High,Low,Close,Volume,Money,Change
095570,5800,5800,5600,5610,90016,511035290,-3.28
006840,33550,33750,32500,33200,28004,931493000,-1.04
027410,6890,6890,6650,6670,456437,3075318380,-3.19
282330,171000,175000,170500,173500,16727,2903827500,-0.29
138930,7690,7930,7660,7900,1646477,12943301800,2.33
001460,385500,385500,382000,385000,293,112505500,-0.13
001465,170000,170000,168500,170000,31,5243000,0.0
001040,104500,109000,103000,108000,192770,20616837000,3.35
079160,29550,29750,28100,29600,699241,20387767800,-1.0
00104K,85700,86800,84100,86800,22006,1887247900,1.52
000120,169000,170000,165000,166500,43526,7280652500,-1.77
011150,4500,4560,4435,4450,244957,1099519365,-1.11
011155,43900,44500,43100,44100,846,37293450,2.56
001045,64300,64600,62400,63700,3566,227025400,0.0
097950,437500,454000,433000,451500,65707,29336263500,2.61
097955,205000,208500,201500,208500,5985,1233782000,1.71
000590,72400,72400,70900,71500,3756,267818700,-1.52
012030,970,1015,941,963,6925479,6841755049,0.0
016610,7430,7430,7170,7190,172170,1249165950,-2.57
005830,49900,50900,49800,50000,118943,5982266200,0.0
000990,54100,54200,50900,51200,1336146,69067921300,-5.36
000995,126000,126500,123000,125500,1726,216455500,-2.33
139130,9060,9300,8970,9230,491956,4526923990,1.88
001530,187000,187500,175000,178000,23233,4140518500,-4.81
000210,83700,85100,82600,83200,156753,13098808500,-0.48
001880,35700,35850,35000,35400,51103,1809794150,-0.84
000215,47850,47850,46300,46450,12641,591912400,-1.28
375500,135000,136000,133500,135500,98608,13301227500,0.0
37550K,78000,78000,76100,76600,5356,410273100,-0.52
004840,7180,7180,7000,7010,61356,432327740,-2.09
155660,6920,6920,6750,6780,108054,737800090,-2.02
069730,5890,5980,5860,5910,129818,767234030,0.34
017940,51000,52300,51000,51800,34111,1766885400,1.57
365550,6510,6530,6390,6490,318610,2068126040,0.15
383220,418000,455000,407500,445000,175980,77366130500,7.88
007700,47200,48000,44100,44100,3058196,139734241050,-30.0
114090,16950,17300,16700,17000,608680,10342341100,0.29
078930,46250,46550,45850,46050,232423,10739455150,-0.22
006360,43450,44200,43050,43600,425391,18598937550,-0.23
001250,2660,2735,2600,2680,673246,1809336875,0.75
007070,36600,37000,36450,36950,187034,6877471000,0.96
078935,37550,38050,37500,37950,3999,151671900,1.2
012630,13700,13850,13550,13700,259471,3550829250,-0.36
039570,12850,13000,12450,12550,107795,1365423450,-2.33
089470,5790,5800,5700,5770,64270,369009960,-0.17
294870,27950,28350,27750,27950,327066,9141045850,-0.36
011200,46500,48500,46150,47750,12340850,585483844850,3.58
082740,9650,9970,9520,9810,1005874,9845734070,3.81
003560,2430,2490,2300,2430,2613196,6212265990,-0.61
175330,7500,7730,7450,7700,487866,3720316650,1.99
234080,18400,18400,18000,18100,58137,1051482200,-0.55
001060,28000,28100,27700,27750,81960,2283372250,-1.25
001067,70100,72000,66900,69800,4737,326335200,-4.51
001065,46050,48500,46050,46050,10967,514950800,-11.1
096760,4665,4770,4580,4585,135735,630056880,-1.93
105560,56100,57300,56000,56900,1007131,57255011000,1.07
002380,332500,334000,327500,334000,34759,11512500000,-0.6
009070,7600,7690,7250,7300,878337,6575601320,-3.05
009440,4685,4700,4635,4675,29486,137767560,-0.21
119650,7340,7350,6990,7000,126897,906912300,-4.76
092220,2095,2120,2025,2070,734313,1507340695,-1.9
016380,19250,19950,18600,19500,587484,11378792400,0.52
016385,147000,147000,142000,144500,895,128599000,-3.99
001390,29900,30150,29550,29600,111546,3320001300,-2.15
033180,3340,3350,3205,3210,1672477,5423688880,-3.75
001940,19100,19400,18900,18950,29953,572765750,-1.56
025000,65200,65700,63900,64900,15970,1031518100,-0.46
092230,71200,72000,69900,69900,26111,1843604300,-2.65
000040,1195,1195,1150,1155,388663,453131775,-2.12
044450,12250,12500,12150,12250,244920,3013001400,-0.81
030200,31200,32750,31150,32600,2261161,72818605850,4.82
033780,82400,82600,82200,82500,446091,36769536500,0.0
030210,5870,6120,5820,5940,555445,3319172450,0.85
058850,3065,3145,3025,3120,753051,2335690680,1.46
058860,3050,3230,3040,3125,889425,2797416820,1.96
093050,19150,19300,18700,18800,174680,3311134350,-2.59
003550,0,0,0,126500,0,0,0.0
034220,22850,23100,22400,22900,2064884,47114414150,0.44
001120,33250,33750,32950,33400,138362,4618934900,0.45
051900,1509000,1518000,1500000,1505000,20380,30676387000,-0.13
051905,729000,735000,722000,732000,4293,3134043000,0.41
003555,0,0,0,99500,0,0,0.0
032640,14650,15100,14600,15100,2546888,37979333650,3.07
011070,193500,194500,190000,190500,91169,17487426000,-1.55
066570,149500,150500,147500,149500,537981,80194976000,0.0
066575,70700,70800,69500,70100,87534,6119652300,-0.71
108670,97300,99600,97100,98400,87187,8562029500,0.0
108675,46650,46950,45550,46700,13713,632296900,0.11
037560,4890,4960,4860,4870,335139,1647768850,-0.41
051910,894000,901000,882000,892000,150518,134230225000,-0.22
051915,408000,414000,406000,411500,10923,4480613500,0.86
079550,43000,44950,41500,43350,2162168,94012737150,9.75
006260,68900,69300,67300,67400,211615,14402148100,-2.88
010120,55200,55400,54600,55100,43279,2375841300,-0.54
000680,2820,2865,2810,2840,48860,138344290,-0.18
229640,8080,8080,7950,7970,121986,974843160,-1.6
023150,9900,10300,9780,10050,95059,950500270,1.21
035420,356500,358500,353000,355500,361765,128514152500,-1.25
181710,71200,71900,70500,71200,45829,3259979300,0.0
005940,13150,13450,13100,13350,823428,10969374950,1.14
005945,11450,11500,11300,11400,127332,1450394900,-0.44
338100,4635,4635,4610,4615,98609,455773580,-0.22
034310,18600,18650,18100,18450,37610,691793400,-0.81
008260,5410,5420,5090,5130,837812,4344115010,-5.18
004250,4160,4255,4050,4255,292177,1215909570,2.28
004255,2800,2900,2800,2885,27223,77936055,3.41
010060,127500,127500,121000,121500,246770,30475186500,-4.71
005490,357500,364000,354000,355500,594767,212493435500,-1.25
010950,94000,95500,92800,94300,350423,33112393900,0.32
010955,55000,56100,54600,55400,22504,1241509300,-0.18
034120,39600,42400,39600,41800,231024,9583223250,2.96
101060,1990,1990,1940,1940,475593,929184125,-2.51
005090,43800,43850,41800,42000,130680,5545135850,-4.11
001380,4045,4135,3800,3875,1844644,7232212655,-6.74
004060,754,760,734,734,725874,539949140,-1.87
002360,1175,1190,1105,1105,4328999,4895863310,-5.96
009160,4180,4185,3970,4050,261275,1059036915,-3.23
123700,5950,6080,5500,5570,614264,3557242710,-6.86
025530,4405,4420,4280,4370,47183,205571840,-1.13
034730,269500,270500,265000,265000,146738,39118213000,-1.67
011790,131000,132500,129000,130000,243795,31749909000,-0.76
018670,104500,107000,104000,106000,11806,1249571500,1.44
001740,5510,5560,5460,5510,552514,3046627130,-0.36
001745,125500,125500,124000,124000,195,24314500,0.0
006120,53500,53600,50700,51700,61052,3158952000,-2.45
006125,42300,42300,40350,40400,9428,385885300,-2.77
210980,35200,35300,34850,34900,32271,1128728750,-0.85
068400,12750,13350,12650,13250,560493,7379572500,4.74
302440,171000,171500,162500,163000,1004702,167176461000,0.93
326030,113000,113500,109000,111000,260775,28854029000,-1.33
361610,144500,145000,141000,142500,368061,52565962000,-0.7
03473K,249500,254500,247500,247500,2398,598316500,-0.8
096770,280500,281000,271000,271500,884908,242177089500,-3.04
096775,191000,192000,184500,187000,15130,2830065500,-1.58
001510,1005,1010,998,998,4202474,4205870650,-0.7
001515,5340,5370,5340,5370,13296,71153280,0.75
285130,254000,254500,245000,246000,79536,19650927500,-2.19
28513K,121000,121500,116000,117500,7857,924923000,-2.08
017670,306000,316000,306000,314500,301187,94249606000,1.62
000660,122000,122500,119000,119500,3188734,382902166000,-2.45
064960,63000,63500,60700,61100,95484,5865512500,-2.86
100840,18450,18600,18300,18500,17447,321506800,-0.54
003570,8810,8880,8660,8720,55263,483590320,-1.8
036530,19400,19400,19050,19200,30702,589482000,-1.79
005610,82000,85300,81600,85100,34787,2914566700,2.16
011810,9100,9160,8200,8500,382018,3305940940,-12.37
077970,15400,15700,13800,13800,371424,5324261100,-12.38
071970,7160,7160,6680,6930,2832342,19544235860,-5.33
002820,6740,6760,6310,6400,63711,414102850,-5.04
084870,2075,2080,2020,2035,30575,62757355,-2.4
002710,4850,4870,4690,4695,307046,1461431125,-3.79
002900,1650,1650,1590,1590,1626146,2631230135,-2.75
024070,4455,4525,4125,4315,235841,1017020995,-4.11
037270,6010,6080,5840,5890,873831,5190174530,-1.51
000500,26800,26800,26100,26350,26101,687646250,-1.68
000860,29400,29400,28450,28450,22531,647998050,-3.23
035250,25550,25900,25500,25550,824065,21185004300,-0.39
011420,2145,2625,2145,2430,3174935,7664715110,9.21
002100,16250,16350,15500,15650,444870,7037439800,-6.29
009450,62500,64000,61300,63600,101245,6364906200,1.27
267290,23850,24050,23000,23300,32142,751400800,-3.52
012320,39850,40950,39150,40150,11085,443639600,-0.12
000050,15100,15100,14700,15100,53156,790789900,-0.33
214390,12550,12600,12000,12000,189240,2304092600,-4.0
012610,7110,7110,6960,6980,144994,1013066910,-1.55
009140,32450,32450,30900,31200,9629,303008350,-4.0
013580,34750,34800,33850,33900,65026,2221332600,-2.45
012200,4730,4805,4650,4675,955467,4517138760,-0.95
012205,8350,8500,8160,8350,24278,203099390,-0.6
002140,4050,4060,3670,3840,387062,1491399030,-4.95
010130,464000,466500,457000,461500,33266,15410745000,-0.54
002240,26300,26300,25250,25400,50945,1312052900,-2.68
009290,9060,9090,8920,8950,89520,805231420,-1.21
017040,2665,2675,2595,2605,539736,1421643595,-1.7
017900,2375,2425,2290,2325,404896,947706345,-3.13
037710,186500,205000,185500,200000,9489,1880460000,6.38
030610,8800,8870,8700,8790,130644,1146328530,-0.23
