ticker,Open,High,Low,Close,Volume,Money,Change
095570,5950,6040,5860,5900,109956,653262470,-2.32
006840,22500,23400,22150,22500,36271,813350150,-1.32
027410,5730,5840,5670,5780,209449,1203390010,1.4
282330,150000,158500,149500,153500,46442,7180571000,0.66
138930,8580,8790,8570,8690,1825451,15927623140,2.12
001460,433000,435000,431000,433000,135,58438500,-0.23
001465,172500,172500,169000,172000,3,513500,-0.58
001040,87900,90600,87400,89000,71788,6416046000,1.25
079160,26600,27350,26400,27300,241116,6507014200,1.87
00104K,75300,76600,75000,76500,6960,529986900,1.06
000120,136000,137000,134500,135000,29028,3939848000,-1.82
011150,3765,3820,3750,3810,71790,272891780,1.2
011155,40400,40400,39600,39600,111,4433300,-1.74
001045,58900,59100,58200,58900,592,34736500,0.17
097950,360500,371500,360500,369500,37188,13644006500,1.51
097955,188500,188500,185500,186500,1551,289064000,-0.53
000590,61100,61200,60500,60900,1528,93157800,0.5
012030,1065,1090,1055,1070,2016353,2163363520,-0.93
016610,6980,7140,6980,7070,76653,541105420,1.29
005830,55100,56500,54600,56000,116520,6505503600,1.27
000990,75700,79200,75400,77800,2307624,178549423000,1.57
000995,113500,113500,107500,110000,1108,121062000,-1.35
139130,9560,9710,9540,9560,358793,3447099560,1.06
001530,286000,299000,286000,288000,11359,3298140500,-1.54
000210,61000,61900,60700,61400,85924,5255463900,-0.32
001880,27600,28300,27400,27500,11696,322739850,-0.54
000215,38700,38700,37350,37800,1544,57989850,0.13
375500,121000,121500,119000,119500,90433,10835547000,-2.05
37550K,73000,74400,72200,72700,5525,401487000,-0.14
004840,5140,5210,5140,5160,4311,22332980,-0.77
155660,5780,5920,5750,5830,59492,345710290,0.87
069730,4910,5050,4895,4940,79951,395099665,0.3
017940,48800,49150,48450,48900,10515,513009300,0.82
365550,6650,6650,6520,6620,230842,1515740090,0.46
383220,865000,889000,865000,888000,21101,18613639000,0.79
007700,42600,43500,42350,42400,91945,3927623200,-2.3
114090,13450,13950,13450,13650,437837,5995222800,0.74
078930,39700,40300,39650,40200,192986,7691003100,0.88
006360,40100,40450,39550,39550,373837,14895126000,-1.86
001250,2455,2485,2445,2450,208461,512230670,0.0
