ticker,Open,High,Low,Close,Volume,Money,Change
095570,5890,5990,5880,5900,79138,467706550,-1.34
006840,27450,27450,26750,27050,19065,513768600,-0.92
027410,6150,6270,6030,6050,143130,874067300,-2.42
282330,172000,175500,172000,173000,14311,2481444000,-0.86
138930,8330,8660,8280,8590,3503098,29801245840,4.0
001460,473000,473000,453500,456000,322,147917500,-3.49
001465,187000,187000,185000,185000,185,34520000,-1.86
001040,100500,101000,99100,99900,67999,6781596700,-0.6
079160,29300,29600,28700,29100,558739,16239334050,-0.85
00104K,81900,81900,80500,81800,9321,754498700,-0.24
000120,163000,163500,158500,159500,57434,9174117000,-2.15
011150,4045,4080,3975,4005,122845,491676905,-1.84
011155,40000,40000,39200,39950,207,8188100,0.38
001045,61800,61900,60600,61000,2361,144050300,-0.81
097950,427000,428000,414500,416500,44231,18581668500,-2.91
097955,203500,203500,199000,200000,4879,976285000,-1.48
000590,63700,64800,63500,64200,1472,94283100,0.78
012030,1050,1050,1010,1015,931957,955497155,-3.33
016610,6670,6690,6480,6600,155997,1023819100,-1.2
005830,63900,66000,62900,64900,249291,16211267400,3.67
000990,56700,56700,54600,54600,645764,35582271800,-3.19
000995,108000,108000,103500,104000,347,36188500,-3.26
139130,9480,9740,9440,9620,1204197,11593370990,2.01
001530,334500,346000,329500,336000,40376,13700204500,1.66
000210,73800,78000,73700,76300,840607,64086192900,7.92
001880,31550,31800,31100,31300,19623,615090550,-1.42
000215,46000,48000,44350,45550,29534,1354576600,4.0
375500,136500,136500,133500,134500,124845,16823717500,-1.82
37550K,77400,77600,76200,76400,8708,667020200,-1.29
004840,6550,6550,6420,6460,22772,147586590,-1.37
155660,9650,9900,9270,9900,669619,6448981370,4.54
069730,9200,9940,9150,9560,2138676,20435871480,5.17
017940,61000,63400,60200,60600,83525,5124982200,1.0
365550,6580,6580,6400,6430,426133,2743888810,-2.13
383220,723000,731000,694000,700000,33388,23541096000,-3.31
007700,37750,38150,36100,36150,126942,4696558000,-4.24
114090,16150,16300,15950,16250,235699,3802662100,0.62
078930,45200,46350,45100,45750,713005,32717202700,2.12
006360,43900,44000,43050,43250,510776,22160304650,-2.04
001250,2555,2680,2550,2580,1177148,3087790700,1.18
007070,33400,33450,32750,32800,321203,10591328900,-2.24
078935,37400,37800,37250,37250,13012,488655900,-0.13
012630,11150,11250,11050,11150,122088,1358968700,0.0
039570,12300,12450,12100,12250,20395,249153950,-0.41
089470,6210,6550,5890,5980,1601917,10075121730,-3.7
