ticker,Open,High,Low,Close,Volume,Money,Change
095570,5560,5730,5490,5610,76838,430422500,1.08
006840,26000,26350,25350,25700,19361,496417150,-0.77
027410,5760,5850,5720,5800,518153,3157774230,1.75
282330,165500,170500,165500,168000,17268,2911365500,0.6
138930,8710,8770,8610,8680,1515096,13131656200,0.35
001460,433000,437000,431000,431000,224,96879000,-1.15
001465,176500,176500,173000,174500,154,26830500,-1.97
001040,96000,98200,95800,97800,60876,5934057500,2.62
079160,31250,31550,30400,30550,603896,18592771650,-1.77
00104K,81300,82900,81200,82900,5825,478941900,2.22
000120,146500,149000,144000,145000,33636,4892381000,-0.34
011150,3915,3945,3850,3850,72704,282561515,-1.41
011155,40000,40000,39300,40000,140,5571400,0.38
001045,60800,61200,60700,61200,1349,82167600,0.66
097950,386500,392000,383000,384000,29100,11276402000,-0.52
097955,195000,196500,192000,192000,4108,795432500,-1.54
000590,64800,65000,64100,64800,1561,100565300,-0.15
012030,1050,1060,1015,1025,590895,612211415,-2.38
016610,7140,7140,7000,7000,57770,408055690,-1.27
005830,58900,59900,58500,59500,131941,7845285900,2.06
000990,59000,59600,58100,58800,571691,33567591700,0.68
000995,101500,102000,99500,99500,506,50627000,-1.0
139130,10100,10200,9970,10100,479222,4823360560,0.5
001530,292500,293000,285000,288000,6341,1832883000,-0.52
000210,66700,67200,64900,65300,126260,8290541100,-1.66
001880,30200,30200,29500,29650,11462,340367350,-0.5
000215,40700,41100,40200,40350,1703,68981600,-0.86
375500,136000,138000,132000,133000,164012,21973410000,-2.56
37550K,77900,77900,76300,76600,3906,299696500,-0.52
004840,5580,5600,5500,5520,38401,212972650,-1.08
155660,6590,6750,6300,6320,244426,1575906870,-3.95
069730,6410,6570,6110,6210,239393,1496979140,-3.12
017940,52800,53500,52500,52800,19799,1046934400,-0.56
365550,6560,6600,6480,6500,137091,892362970,0.15
383220,866000,902000,859000,892000,38290,34020817000,3.36
007700,37350,37700,36750,36950,74074,2759182900,-0.81
114090,16000,16150,15850,16050,261346,4189370750,0.94
078930,42700,43300,42500,42800,143520,6140965800,0.23
006360,42600,43250,41750,42150,478360,20235954100,-0.71
001250,2640,2660,2580,2615,1245378,3267975955,0.58
007070,32650,32950,32300,32500,164247,5347143150,-0.15
078935,37100,37100,36850,37000,10283,380321350,-0.13
012630,10600,10650,10450,10500,145111,1524913200,-0.47
039570,11900,11900,11500,11650,16737,194440550,-0.43
089470,5680,5690,5500,5570,266419,1477551610,-1.42
294870,25800,25850,25450,25500,163849,4199682400,-0.2
011200,26950,27650,26850,27000,2772909,75138361800,0.93
082740,8920,8970,8330,8550,1117380,9578175280,-3.28
003560,1775,1835,1725,1755,3656405,6539600025,-0.85
175330,8620,8680,8440,8600,498300,4248234090,-0.12
234080,16000,16000,15500,15550,41465,650479100,-2.81
001060,23600,23900,23050,23300,53805,1256872200,-1.69
001067,55200,57000,54600,57000,471,26265700,0.88
001065,33000,33300,31500,32650,237,7777450,-0.91
096760,3885,3895,3760,3825,27895,106253150,-1.42
105560,56200,56700,55700,56000,1102324,61966233800,1.08
002380,323000,324500,314500,318500,48722,15504118500,-0.62
344820,60200,60500,59500,59700,60059,3594140000,-0.67
009070,6800,6820,6570,6580,288088,1918504590,-0.9
009440,5210,5280,5120,5130,65397,338692910,-1.91
119650,6980,7050,6780,6800,152212,1045269210,-3.0
092220,3425,3520,3270,3315,10151627,34474574130,-1.92
016380,11500,11750,11250,11300,306954,3527209700,-0.88
016385,96000,96000,94600,94600,542,51605400,-1.97
001390,44200,44450,40200,41150,2373086,99198591550,-3.63
033180,3130,3180,3075,3110,657591,2050711935,-1.43
001940,18000,18100,17050,17550,57398,996705450,-3.04
025000,58700,59000,58200,58700,4183,244920700,0.0
092230,66200,66400,65700,66300,1596,105344200,0.15
000040,1005,1010,995,997,318823,318832500,-0.1
044450,12150,12150,11750,11800,82732,983761650,-1.26
030200,30700,31000,30550,30700,469982,14461157600,0.66
033780,84100,86400,83800,85500,2005897,171401417100,2.27
030210,6380,6450,6260,6330,210108,1332561620,-0.31
058850,2690,2720,2665,2665,76715,206550635,-0.56
058860,2520,2540,2510,2510,46954,118216160,-0.4
093050,18900,18950,18700,18850,59213,1112739350,-0.26
003550,92600,94300,92600,93100,264248,24734434000,0.76
034220,20200,20600,20200,20350,2264776,46199066100,1.5
051900,1255000,1255000,1237000,1239000,51023,63590049000,0.65
051905,628000,638000,626000,636000,3639,2297477000,1.27
003555,67000,67400,66700,67100,4314,289364500,0.15
032640,14300,14500,14250,14350,787321,11305608750,0.7
011070,213500,218500,213500,216500,144738,31317443500,2.36
066570,124000,126000,122000,122500,769589,95384919500,0.41
066575,64400,64800,63500,63600,27332,1748260100,-0.31
037560,7050,7090,6870,6910,362881,2520381100,-1.43
051910,796000,802000,785000,790000,287067,226801809000,0.77
051915,360000,362500,358000,362000,12410,4472239500,0.7
079550,47400,48400,47300,47700,92340,4403855050,1.71
006260,62500,63400,61600,62000,103527,6452189500,-0.64
010120,59900,61200,59000,59500,74636,4499820000,0.34
000680,3420,3435,3345,3400,303692,1028422750,0.89
229640,8460,8550,8390,8460,120021,1017581360,0.95
001120,26900,27150,26150,26300,390277,10314182600,-1.68
108670,70100,70800,68500,68500,45202,3123704200,-1.72
108675,33300,33500,32450,32550,2299,75441150,-1.66
383800,8970,9060,8850,8900,209670,1872292760,-0.45
38380K,13900,13900,13600,13600,3280,44915600,-1.81
023150,11450,11900,10700,11800,582007,6656407450,3.06
035420,409500,415500,406500,411500,537599,221701971000,2.24
181710,80900,81300,76200,77200,265184,20605036000,-4.46
005940,13000,13100,12950,13000,539530,7030229650,0.78
005945,12500,12650,12500,12500,46886,588965150,0.0
338100,4900,4920,4880,4880,22049,107954545,-0.41
034310,16700,16950,16550,16800,63987,1066802850,0.6
008260,3870,3905,3775,3785,90203,345170755,-2.2
004250,6110,6200,5970,6050,181459,1100617730,-0.49
004255,3165,3175,3165,3175,3507,11109130,-0.16
010060,128000,130000,122000,124000,430184,53576392000,-2.36
178920,46050,46650,45650,45650,120148,5527738400,-0.65
005490,303000,305000,296000,297500,310022,92823554500,-1.0
010950,99500,101000,98600,99300,290922,28939753900,-0.7
010955,60800,61300,59900,60300,10765,650520000,-1.15
034120,48950,51500,48950,50400,201065,10136299900,3.17
101060,2120,2165,2055,2065,1031669,2147951535,-2.13
005090,47950,48400,47100,47600,39458,1880798300,-1.24
001380,2175,2175,2065,2080,149612,314351885,-3.26
004060,700,710,695,707,1145601,807733371,1.14
001770,29650,30050,28500,28900,7758,226111050,-2.53
002360,1110,1160,1100,1110,12783470,14477222770,1.37
009160,7610,7610,6830,7170,730631,5175507950,-3.63
