ticker,Open,High,Low,Close,Volume,Money,Change
095570,6190,6300,6050,6280,204577,1268428710,2.28
006840,34500,35500,34150,35050,118116,4108923750,1.01
027410,7270,7390,7240,7320,691847,5051470330,1.1
282330,177500,185000,175000,179000,90608,16189104750,1.13
138930,8000,8350,7920,8290,3634631,29437433250,3.37
001460,393000,395000,383500,389000,934,360834500,-0.26
001465,172000,172000,167500,170500,374,63240000,-0.29
001040,106000,110000,105500,109000,306334,33085823000,2.83
079160,27100,27800,27000,27550,551565,15189141100,0.73
00104K,85300,87400,84700,87100,15782,1360307300,1.99
000120,173000,174500,169000,170500,76682,13089853500,-1.16
011150,4660,4680,4570,4620,432971,2003996075,-0.11
011155,46900,46900,43500,45000,5128,227808000,-2.91
001045,64600,66900,63100,66600,13535,883151700,2.62
097950,440000,459500,436000,454000,353489,158329666000,4.37
097955,217500,221500,214000,221500,29211,6388897500,3.02
000590,81700,81800,78700,80100,15721,1250711000,-2.32
012030,927,935,914,916,1101544,1013437615,-2.45
016610,7600,7780,7570,7760,210316,1609306630,1.31
005830,50800,51500,50000,51100,200261,10166443500,0.99
000990,57500,58300,55800,55800,1276832,72001888400,-5.42
000995,127000,127000,123000,124500,1152,144536500,-2.73
139130,9090,9400,9050,9400,1154734,10680056040,2.17
001530,182500,194500,180000,192500,38277,7173528000,4.9
000210,103500,107000,99800,101000,437396,45004850400,-1.46
001880,37400,37400,36650,37200,155036,5751150900,0.4
000215,60800,63200,60000,61100,28650,1770457900,0.49
375500,140000,143000,138000,142000,330518,46419636750,0.71
37550K,79900,81000,79200,80500,15461,1236505300,0.0
004840,7120,7290,7100,7250,39749,286002810,0.55
155660,8180,8800,7860,7980,2091372,17315904810,-2.44
069730,6460,7850,6420,7110,5617634,41133592690,9.05
017940,49000,49800,48800,49350,27356,1349883550,-0.3
365550,6670,6710,6620,6710,443012,2949663940,0.6
007700,0,0,0,180000,0,0,0.0
114090,16700,16900,16500,16600,661648,11056366750,-0.6
078930,49450,50300,48300,50000,1185306,58887859150,1.42
006360,45750,46450,45300,46250,572929,26282155850,0.33
001250,2845,2945,2830,2935,1351283,3913866080,1.91
007070,37600,38100,37000,37700,650279,24377391900,1.07
078935,39550,40700,39000,40500,51744,2061012850,3.45
012630,14400,15600,14400,15250,2682506,40175293650,4.45
039570,11800,12300,11600,12150,294540,3554424000,1.67
089470,6120,6240,6120,6200,209831,1298592660,0.49
294870,29700,30300,29500,30200,1052504,31634034400,1.0
011200,43000,45000,42950,44400,9971250,440279191300,0.45
082740,10700,11150,10600,10900,998332,10828974500,-0.91
003560,2600,2735,2535,2670,7744421,20585309380,0.19
175330,7610,7830,7570,7830,682600,5252030560,1.82
234080,19050,19150,18750,18950,77281,1459336700,-0.79
001060,29100,29950,28500,29200,161170,4719003150,0.34
001067,77700,99900,77300,98800,54439,5052939500,27.16
001065,48000,61100,48000,61100,36640,2173919400,30.0
096760,4830,4900,4810,4865,160329,777607540,0.0
105560,59400,59800,58300,59700,1804888,106829199800,0.34
002380,336000,368500,336000,368500,129920,46053275000,8.06
009070,8720,8850,8270,8270,2320334,19714810060,-5.59
009440,4700,4705,4600,4690,38722,180621125,0.0
119650,7700,7860,7700,7780,82518,639183250,-0.89
092220,2095,2095,2030,2070,1126163,2304919190,-1.43
016380,21000,24500,20850,23450,4568010,104799642800,11.67
