ticker,Open,High,Low,Close,Volume,Money,Change
095570,6570,6930,6450,6580,410893,2732059890,1.23
006840,29400,29400,28550,28650,19057,548330100,-0.17
027410,6210,6260,6200,6200,102081,634512590,-0.16
282330,167000,168500,164000,166000,30624,5069938000,-1.19
138930,7460,7490,7340,7390,754108,5585189070,-0.14
001460,399500,403000,392500,392500,169,66935500,-1.75
001465,180000,180000,178500,178500,130,23291000,-0.83
001040,101500,102000,100000,100000,60757,6108056000,-0.5
079160,29850,30250,29550,29750,229133,6837983350,0.68
00104K,86500,87000,84500,85200,5509,472731900,-1.84
000120,180000,180500,178000,179000,26001,4657978000,-0.28
011150,4860,4945,4860,4890,536199,2629552455,1.03
011155,43900,43900,43350,43700,119,5205800,0.23
001045,64500,64500,64000,64000,1942,124860500,-0.78
097950,470000,471500,459000,463000,25993,12069698000,-1.07
097955,213500,215000,211500,212500,2663,567071000,-0.23
000590,68300,68400,67200,67300,2532,171421100,-1.46
012030,1240,1260,1210,1220,2168087,2677644150,-0.81
016610,6870,6920,6820,6880,95827,657903920,1.33
005830,54400,55300,54400,55000,94196,5178384300,1.29
000990,65700,65900,64100,65000,1077303,70122019900,0.0
000995,121500,121500,118500,118500,254,30297500,-0.84
139130,8960,9040,8770,8770,481353,4265434450,-1.24
001530,230000,230500,222000,224000,25061,5651468500,-0.88
000210,79800,80700,79000,79600,81207,6479643200,0.51
001880,34700,35250,34600,34800,48005,1673823500,0.72
000215,46400,46400,45900,46050,2175,100325850,0.0
375500,149500,151000,147500,149500,162667,24257585370,1.01
37550K,81300,81800,80700,80900,7505,607954800,-0.12
004840,7590,7600,7460,7500,24475,183594940,-1.45
155660,6690,6730,6530,6530,53343,352482430,-2.39
069730,6520,6520,6200,6210,153561,966689170,-4.02
017940,55300,55600,54700,55000,8616,473766200,-0.54
365550,7260,7300,7100,7110,352692,2523073720,-1.93
383220,584000,600000,584000,594000,77240,45937049000,2.95
007700,39150,39350,38200,38650,124942,4850639250,-0.51
114090,16200,16200,15900,15950,207815,3324138500,-0.62
078930,43600,43750,42950,43050,130211,5630006750,-0.81
006360,44000,45050,43550,44250,919630,40927674300,1.37
001250,2830,2835,2760,2780,361447,1005793250,-1.24
007070,35700,35800,35450,35600,277031,9846385500,0.42
078935,36750,36950,36550,36600,3518,128887150,-0.41
012630,12750,12800,12600,12650,277675,3514244750,0.4
039570,13650,13650,13150,13250,37710,501241650,-2.21
089470,5950,6000,5840,5870,146308,861055200,-1.01
294870,31700,32000,31250,31500,340064,10715654400,-0.32
011200,42750,42950,40850,41800,6261922,260262230800,-1.3
082740,9040,9060,8950,9000,388691,3497899630,-0.22
003560,1885,2020,1885,1945,10459728,20492559835,2.91
175330,7170,7190,7110,7140,282366,2016052040,0.14
234080,19000,19000,18800,18850,26040,490911500,-0.53
001060,29400,29400,28900,29000,44621,1295826450,-0.17
001067,69000,69000,68200,68500,104,7119500,-0.15
001065,44700,45250,44300,45250,450,20134450,2.38
096760,4600,4615,4575,4590,71468,327880455,-0.22
105560,51100,51500,50600,50600,1087436,55482661200,-0.39
002380,317000,318000,309500,313000,20637,6465822500,1.13
344820,65100,66100,64200,64300,75035,4879694000,-0.77
009070,8300,8500,8200,8250,583174,4844820750,0.36
009440,5800,6680,5780,6120,2829366,17272457410,6.07
119650,9030,9320,8600,9040,1155354,10334684730,1.12
092220,2355,2380,2310,2345,913425,2134636710,0.0
016380,16200,16600,16100,16150,348186,5685029800,0.31
016385,130000,131500,130000,131000,104,13564500,0.77
001390,36700,36750,35050,35200,244983,8747050400,-3.16
033180,3300,3300,3235,3245,751307,2447967840,-0.76
001940,19850,20150,19800,20050,12222,244111900,1.26
025000,64900,65100,64400,64400,3343,216366000,-0.77
092230,69200,69200,68200,68500,1463,100076000,-0.29
000040,1315,1320,1270,1280,937606,1207692740,-1.54
044450,12350,12400,12200,12250,50743,624794600,-0.41
030200,33650,34350,33400,34150,1870235,63721338600,1.64
033780,82900,83100,82600,83000,362565,30037664800,0.48
030210,8150,8160,7950,7980,410220,3291368920,-0.13
058850,3225,3240,3095,3135,636782,2012395575,-2.64
058860,3015,3025,2940,2950,217402,647214015,-1.83
093050,18900,18900,18550,18700,66020,1231896000,0.0
003550,97500,97900,96600,96800,179420,17431516900,-0.62
034220,23100,23150,22450,22550,2662360,60348438450,-1.53
051900,1686000,1704000,1671000,1690000,21358,36011896000,-0.47
051905,776000,780000,756000,763000,2975,2277013000,-1.42
003555,73600,74400,73100,74000,19111,1410701300,0.54
032640,14750,14850,14650,14700,1216477,17946494100,0.34
011070,238000,241000,233000,234000,113058,26609131500,-0.64
066570,163000,164500,161500,163000,829143,134858574500,0.31
066575,77700,78200,76500,76900,71117,5473394400,-0.26
