ticker,Open,High,Low,Close,Volume,Money,Change
095570,5970,6190,5900,6120,252947,1542277120,2.51
006840,27500,28450,27500,27650,12702,354114200,-0.18
027410,6440,6510,6430,6430,153050,989509410,-0.16
282330,176000,176000,171500,173000,28312,4904653000,-0.86
138930,7920,7920,7840,7910,1279185,10098596430,0.51
001460,415500,418000,409000,414000,503,207795500,0.12
001465,179500,179500,178000,178000,45,8043000,-0.84
001040,101500,102000,100000,100500,66798,6739243500,0.0
079160,30100,30350,29500,29600,458753,13635602850,-1.66
00104K,84700,84800,83600,84700,6335,533595500,0.24
000120,168000,170000,168000,169000,46668,7898674500,0.9
011150,4560,4610,4505,4520,244222,1107767635,-0.88
011155,41500,41500,40950,41300,74,3049700,-0.48
001045,64000,64000,63100,64000,838,53125800,0.0
097950,453000,461000,446000,449000,79794,36052827500,-0.55
097955,208000,209000,204500,204500,3390,700562000,-0.24
000590,66000,66700,66000,66000,1333,88230000,0.0
012030,1110,1220,1080,1140,8009741,9284585415,2.7
016610,6920,7040,6910,6980,207885,1453296280,0.87
005830,59000,59100,57500,58000,166339,9689123600,-0.51
000990,61700,66500,61700,64300,2506242,162380331400,2.72
000995,111000,116000,110000,114500,2011,230503000,2.69
139130,9440,9450,9340,9340,349895,3283282650,-0.74
001530,331500,357000,331000,357000,37026,12780154000,6.57
000210,74400,75400,74300,74900,102123,7632277200,0.67
001880,32550,32950,32550,32900,23287,761144800,-0.15
000215,44500,44500,44100,44250,1370,60528500,0.34
375500,138500,141500,138000,139000,139691,19467775500,1.09
37550K,78400,79700,78300,78500,6416,504641600,0.0
004840,7470,7490,7320,7400,11224,82801470,0.0
155660,6530,6700,6500,6590,103004,681697760,1.7
069730,6220,6430,6160,6340,95115,600127000,2.09
017940,55900,56000,55500,56000,8868,495471000,0.18
365550,6970,6970,6850,6950,153015,1058829150,-0.14
383220,638000,658000,632000,655000,28318,18341329000,2.99
007700,36000,36800,36000,36750,48130,1757153200,1.8
114090,16350,16450,15900,15900,336803,5416624300,-2.15
078930,42600,43100,42000,42000,281895,11933942550,-0.59
006360,42200,42900,42200,42350,477966,20348580600,0.47
001250,2855,2855,2815,2850,225336,639384020,-0.18
007070,33900,34200,33850,33850,494319,16781459550,-0.59
078935,36200,36500,36150,36250,2782,100936450,0.14
012630,11900,12000,11750,11850,184254,2187610750,0.0
039570,12950,13000,12800,12950,33118,426374050,-0.38
089470,5840,5840,5760,5780,78052,453011860,-0.17
294870,29700,30400,29650,29850,366624,11016290050,1.19
011200,39650,40650,38850,40650,4552345,181607499550,1.25
082740,7940,8290,7870,8130,656546,5337147390,3.44
003560,1745,1755,1720,1725,1202569,2089461105,-1.15
175330,7740,7950,7740,7920,843776,6631366820,2.33
234080,18600,18700,18050,18350,22342,409322200,-0.54
001060,29150,29350,28800,28800,64280,1863767450,-1.03
001067,57300,57300,56500,57000,555,31526100,0.88
001065,38350,38550,38300,38550,1031,39710500,1.31
096760,4390,4405,4350,4350,55327,241609705,-0.57
105560,54000,54000,53100,53400,1578901,84629670900,-0.37
002380,328500,332500,321500,323500,49496,16238521000,-0.61
344820,68600,69300,66500,67300,214965,14634086300,-1.61
009070,7900,8050,7710,7850,686411,5401078050,-1.01
009440,5910,6090,5910,6050,135800,818478950,2.37
119650,8340,8380,8170,8210,258077,2132148250,-0.61
092220,2360,2435,2345,2400,1245312,2980449060,1.69
016380,16250,16500,16050,16150,202918,3288229550,-1.22
016385,120000,120000,118000,119000,244,28912000,-0.83
001390,35250,36550,35200,36300,142888,5152680950,3.27
033180,3240,3245,3200,3205,1106224,3555453340,-0.93
001940,19950,20200,19700,19950,10436,207838650,0.0
025000,64500,64800,64000,64400,2319,148945300,-0.16
092230,66400,67400,66400,67100,3148,210118100,-0.15
000040,1180,1185,1160,1165,426966,498898055,-1.27
044450,11100,11400,11100,11250,75692,848206600,0.9
030200,34800,35200,34200,34200,1537610,53126897950,-1.87
033780,81700,82100,81600,81900,362900,29693774800,0.49
030210,7670,8130,7630,8010,1270114,10107424600,5.12
058850,3060,3080,3005,3015,227802,691577815,-1.47
058860,2855,2870,2825,2840,93555,266103035,-0.53
093050,17400,17650,17350,17500,55466,972710800,0.57
003550,95500,96500,94400,94900,368061,35048168328,0.21
034220,22050,22100,21400,21550,3952533,85561220900,-2.49
051900,1426000,1437000,1417000,1421000,48335,68867365000,0.28
051905,668000,672000,665000,665000,3495,2337286000,0.0
003555,71100,71700,70900,71000,8707,618941400,-0.14
