ticker,Open,High,Low,Close,Volume,Money,Change
095570,5930,5940,5730,5820,132754,768770110,-1.85
006840,24350,24350,23650,23800,28231,672376400,-2.66
027410,6120,6120,5950,6010,362844,2183522160,-1.31
282330,162000,162500,154000,156000,57059,8949089000,-4.29
138930,8600,8630,8500,8510,1178685,10075931530,-1.62
001460,441500,442000,439500,440500,50,22013500,-0.79
001465,171500,174000,171500,173500,67,11551000,-0.86
001040,91700,92300,89500,89700,114131,10305793100,-2.18
079160,27950,28150,27300,27500,436738,12010241200,-1.96
00104K,77000,77000,74800,74800,14638,1104638100,-2.6
000120,139000,139500,137500,137500,18157,2509709500,-2.14
011150,3830,3850,3720,3745,52024,195400460,-1.32
011155,40800,40800,40000,40250,71,2854700,-0.37
001045,60500,60500,58100,58900,3144,184512800,-1.51
097950,373000,376500,366500,366500,34649,12776746500,-1.74
097955,189500,190000,185000,186000,2720,505805000,-1.85
000590,62900,63000,61600,62600,2026,125961700,0.0
012030,1040,1045,1015,1020,382949,392557110,-1.45
016610,7100,7110,6940,7000,155502,1087726320,-1.27
005830,58900,59800,56000,56700,279743,15888061200,-5.18
000990,66600,67600,65100,67400,1411964,94108935500,2.12
000995,106000,106000,103000,103000,637,66829000,-1.44
139130,9790,9800,9680,9700,244943,2379101400,-0.92
001530,287500,292500,275500,277500,23779,6634608000,-3.48
000210,63800,64300,60500,60900,275803,17003744500,-4.55
001880,28650,28650,27550,27750,26741,744608800,-1.42
000215,39000,39600,37450,38450,6804,258533450,-1.41
375500,127000,127500,123500,124000,160331,19924778500,-2.75
37550K,76100,76500,74200,74700,7208,540139900,-1.84
004840,5370,5390,5290,5330,14703,78078530,-0.74
155660,6100,6100,5870,5950,119712,708185910,-1.0
069730,5280,5280,5040,5120,72047,368308560,-2.1
017940,50700,50700,49600,49850,15039,749523800,-1.29
365550,6460,6530,6420,6520,215882,1397185430,0.0
383220,909000,927000,885000,889000,39818,35781861000,-2.63
007700,45100,45750,43000,43200,340099,15090452550,-3.36
114090,14650,14700,14150,14250,516981,7403493050,-2.73
