ticker,Open,High,Low,Close,Volume,Money,Change
095570,5510,5530,5470,5500,65546,359957920,0.0
006840,26300,26750,26100,26250,15855,416222750,-0.94
027410,5700,5780,5680,5710,92083,527228380,0.53
282330,169000,172500,168500,169000,31339,5323879000,-0.88
138930,9160,9260,9030,9120,3195828,29227508940,-0.33
001460,416000,419000,410000,411000,269,110857000,-1.2
001465,180000,180000,180000,180000,1,180000,0.0
001040,100000,100500,98600,98600,74327,7384754000,-1.89
079160,30900,31350,30700,30950,265406,8221934300,0.32
00104K,82800,82800,82200,82200,5117,421515300,-0.48
000120,149000,152500,148000,151500,31848,4802006500,1.34
011150,3975,4045,3945,3995,141828,567735005,0.5
011155,40850,40850,39500,40000,179,7160500,-1.23
001045,61800,61800,59400,60800,918,55482200,-0.33
097950,399500,401500,395500,395500,43030,17076933500,-1.0
097955,197000,198500,196000,196000,2340,459492000,-0.51
000590,64400,64400,63300,63300,1960,125141200,-1.25
012030,1025,1030,1005,1025,436857,444902005,0.99
016610,7190,7290,7160,7290,373681,2714424410,0.83
005830,66100,66900,65700,66800,119046,7910922700,0.3
000990,53400,54900,53100,54200,795239,43155335800,1.88
000995,104000,104000,101000,103000,287,29284500,-0.48
139130,10650,10800,10350,10350,1664053,17398038200,-2.82
001530,326000,326000,309500,311000,21860,6853214500,-4.75
000210,68400,68400,67000,68100,83671,5684758600,-0.15
001880,29450,29500,29000,29300,25075,731552000,-0.34
000215,41750,41750,41150,41350,961,39686550,0.36
375500,133500,135000,132500,133500,60241,8072920000,0.0
37550K,76300,76600,75400,76400,6474,492125500,0.13
004840,5960,6030,5910,6010,11361,67968480,0.67
155660,8120,8180,7740,7790,281947,2217338970,-4.06
069730,7960,7960,7300,7300,501304,3779059740,-7.36
017940,56200,56200,55000,55000,40923,2255802200,-1.61
365550,6400,6470,6400,6430,266565,1711492210,0.47
383220,856000,896000,855000,881000,41779,36784429000,3.65
007700,41750,44250,41100,43400,586058,25077740100,6.63
114090,16850,17150,16800,17000,320863,5459689500,0.89
078930,45000,45250,44550,45250,278046,12527302600,1.69
006360,41200,41900,41100,41600,465647,19360236450,1.09
001250,2765,2770,2655,2670,1336198,3608645285,-2.91
007070,32350,32600,32250,32300,150403,4872041400,0.16
078935,37050,37350,37050,37200,5061,188623450,0.4
012630,10700,10750,10550,10550,108285,1149721500,-0.94
039570,12000,12100,11900,12000,13760,164615300,0.0
089470,6140,6220,6080,6120,127511,784644790,-0.16
294870,26100,26400,26000,26100,292967,7664232700,0.0
011200,29400,29900,29250,29400,2494422,73810061950,0.68
082740,7810,7960,7680,7700,208392,1619220540,-1.41
003560,1815,1815,1730,1740,3929502,6928470555,-2.79
175330,9150,9210,8970,8970,509817,4608001600,-1.21
234080,15650,16050,15600,15950,43806,696425850,1.27
001060,24450,24550,24050,24400,23737,575580650,-0.2
001067,56000,56000,54700,54900,69,3792900,-0.72
001065,33500,33500,33200,33500,118,3952400,0.0
096760,3770,3770,3735,3755,10837,40610575,-0.13
105560,56300,57400,55700,57400,1812633,103228045606,2.32
002380,359500,366500,356500,359000,42202,15221017500,-0.42
344820,65100,65100,64000,64900,139953,9060335400,0.46
009070,6590,6790,6470,6790,461193,3072915030,3.82
009440,5200,5220,5090,5160,56850,291518740,0.19
119650,7400,7400,7070,7100,213514,1524487510,-2.74
092220,3505,3560,3245,3300,23323242,78839555900,-6.52
016380,12050,12050,11400,11500,4105612,46203442350,-4.56
016385,100500,103000,100000,102500,218,21896500,-0.49
001390,33100,33500,32150,32300,93965,3051982650,-2.42
033180,3150,3175,3065,3075,786205,2438388810,-1.91
001940,20450,20800,20400,20700,13406,276673750,0.98
025000,59100,59200,58800,59200,2313,136449700,0.17
092230,65900,66300,65600,66100,811,53373700,0.61
000040,1010,1025,998,1020,289710,292326596,1.49
