ticker,Open,High,Low,Close,Volume,Money,Change
095570,5970,6040,5920,6000,27311,163244850,0.5
006840,31850,32400,31500,31900,23600,749578550,-0.78
027410,6380,6450,6240,6320,448157,2842590030,-0.78
282330,168500,168500,166500,167000,27420,4587953500,-0.6
138930,7740,7750,7660,7690,826136,6353922300,-0.65
001460,414000,420000,413500,419500,182,75942500,1.82
001465,183000,185500,180000,185500,290,52752500,0.27
001040,106000,106500,104500,105000,67596,7129133500,-0.94
079160,30000,30700,29600,30650,319812,9677800950,2.51
00104K,88400,88400,87500,87500,3741,328453100,-0.57
000120,180000,181500,178500,179500,20634,3708496000,-0.28
011150,4815,4840,4775,4830,353755,1703226465,0.73
011155,45300,45300,43950,44750,643,29409650,-1.21
001045,65000,65200,64200,64500,1351,87146900,-0.77
097950,450000,452000,447000,448000,18380,8257943000,-0.33
097955,210500,210500,208500,209000,2255,472181000,-0.71
000590,72600,72700,71600,71900,1419,102287200,-1.24
012030,1175,1195,1140,1155,6784158,7905795830,-0.43
016610,7190,7200,7120,7180,70678,506322150,0.0
005830,56700,56700,54600,54600,149420,8269963200,-2.85
000990,60700,61200,59800,60600,615253,37263262500,0.0
000995,120500,120500,119500,120500,515,61823500,0.0
139130,9210,9230,9090,9130,382316,3491061560,-0.98
001530,195500,196500,193000,194500,8244,1601144500,-1.02
000210,80500,80700,79800,80000,76112,6093167400,-0.5
001880,36300,36450,36050,36200,65798,2383885700,0.56
000215,47300,47700,47050,47200,6293,297219850,-0.11
375500,153000,155000,150500,153500,248879,38152395000,0.99
37550K,82500,83500,81800,82700,42911,3547237900,1.47
004840,8030,8060,7910,7910,45528,361613300,-1.49
155660,7450,7450,7230,7300,105793,770328810,-1.22
069730,7270,7270,7100,7100,270501,1937885540,-2.34
017940,57300,57300,56700,56800,6231,354351900,-0.7
365550,7450,7710,7450,7560,468156,3560081080,1.48
383220,528000,540000,521000,525000,24805,13141066000,-1.13
007700,37950,38050,37550,37700,56262,2125469850,-0.4
114090,16400,16700,16300,16700,287633,4750747800,1.83
078930,47000,47200,46350,46450,183889,8572055600,-0.85
006360,43900,44000,43500,43850,680139,29800719600,0.57
001250,3015,3015,2990,2995,316170,948333530,-0.66
007070,37500,37550,37150,37200,177456,6612837450,-0.93
078935,38000,38750,38000,38100,2409,91837200,0.0
012630,13200,13250,13050,13200,379269,4986537250,0.38
039570,14250,14250,13650,14150,67068,932095350,-0.7
089470,6320,6360,6220,6310,219917,1381781300,-0.94
294870,32650,33000,32050,32100,822513,26613510600,-0.77
011200,45600,48200,45100,48100,15236029,721463623350,7.37
082740,9900,9900,9560,9660,559344,5390013410,-0.51
003560,1965,1980,1930,1950,1785887,3494600095,-0.26
175330,7520,7540,7440,7470,160795,1200167450,-0.66
234080,19600,19650,19350,19550,38102,741184700,-0.26
001060,30350,31000,30350,30650,141692,4345963550,0.99
001067,71600,73100,71600,72800,522,37724100,0.28
001065,53000,53300,52100,52100,1285,67519000,-2.62
096760,4710,4750,4705,4740,127252,602570735,0.74
105560,54500,54700,53800,54000,1241061,67079992100,-0.92
002380,340500,345000,336500,338500,18305,6223790500,0.15
009070,7910,8170,7900,8050,639337,5145564040,1.9
009440,5360,5410,5230,5300,171852,909483710,-2.03
119650,7250,7270,7140,7190,105770,761209280,-0.55
092220,2660,2775,2660,2710,3005682,8200210795,1.12
016380,17650,17650,17050,17150,474304,8168192650,-1.72
016385,132000,134000,131000,132500,427,56186000,0.38
001390,38100,38850,37100,37700,218673,8248502800,-0.53
033180,3560,3575,3495,3505,1313902,4620504875,-1.41
001940,21500,21500,20850,21150,56242,1190602900,-1.63
025000,68000,68200,67100,68100,4475,302320200,0.15
092230,71400,71400,70200,71200,4790,338296300,-0.28
000040,1220,1225,1200,1210,461642,557862120,-0.41
044450,12800,13150,12650,12800,553406,7154051900,2.81
030200,31850,31900,31500,31750,528031,16762883950,-0.16
033780,84500,84600,84100,84200,301792,25429720289,-0.36
030210,8060,8210,7990,8090,631032,5106805960,0.5
058850,3650,3745,3465,3485,4536699,16213948455,1.16
058860,3225,3255,3190,3210,213830,686805435,0.47
093050,19800,19800,19400,19550,120617,2357353200,-0.51
003550,100500,101500,99900,100000,297041,29880435100,0.2
034220,25050,25050,24650,24800,2197879,54532077350,-0.2
001120,31600,31600,30750,30850,217315,6750742150,-0.48
051900,1746000,1758000,1729000,1741000,25594,44576969000,0.69
051905,769000,778000,769000,774000,2209,1710695000,0.65
003555,73800,73800,73200,73400,8270,607709700,0.0
032640,15100,15200,14900,14950,1337563,20010787050,-0.99
011070,225000,229000,223000,229000,115707,26282310500,2.46
066570,164500,167000,163500,167000,1045443,173184241500,2.14
066575,78500,79100,78400,79000,84698,6675524300,0.64
108670,104500,109500,103000,107000,222359,23686306000,2.39
108675,46100,47350,45750,46650,19384,903828400,2.08
037560,9360,9380,9000,9050,4924097,44965839310,-4.44
051910,856000,875000,851000,870000,221078,191944140600,2.47
051915,381500,385000,381000,382000,27023,10343797150,0.26
079550,42600,44500,42450,44350,497418,21852235950,5.34
006260,71800,72400,70700,71100,84944,6066651500,-1.25
010120,55900,56200,55800,56100,65434,3663404600,0.72
000680,5280,5400,5020,5090,1657895,8602348200,-2.12
229640,9550,9750,9400,9560,393360,3766274410,0.21
383800,11050,11150,11000,11050,596052,6594894000,0.0
38380K,18950,18950,18500,18550,35590,663467400,-2.62
023150,11400,11800,11300,11500,170611,1970045000,2.22
035420,415500,418000,408500,410000,492899,203384734000,-0.97
181710,81500,83000,80900,82100,97102,7949245900,0.24
