ticker,Open,High,Low,Close,Volume,Money,Change
095570,6220,6230,5840,6010,2373296,13517820108,-3.38
006840,27600,27600,27100,27400,9711,264881100,-0.72
027410,6420,6430,6310,6400,113223,722901740,-0.16
282330,179500,184000,178000,183500,33543,6124016000,2.23
138930,7740,7850,7740,7810,828471,6472352880,0.26
001460,429500,437500,421500,426500,337,144719500,0.24
001465,172000,172500,170500,172500,302,51798000,0.58
001040,104500,106500,104000,105500,94270,9940799500,0.0
079160,31300,31500,30900,31000,277829,8664056700,-0.96
00104K,86600,87000,85400,86700,7446,644039500,0.12
000120,169500,171500,169500,171500,29840,5096917500,0.29
011150,4290,4290,4220,4220,109255,464030405,-0.94
011155,39400,39400,39050,39150,44,1724850,-0.38
001045,63500,63500,62800,63000,1141,72049100,-0.47
097950,440000,442500,438000,438000,23934,10521321000,-1.02
097955,201000,202000,200000,200000,3019,605349000,-0.5
000590,64300,65400,64100,64100,1000,64532400,-0.16
012030,1085,1115,1080,1100,1289368,1419589475,0.46
016610,6800,6880,6770,6880,85895,586184390,0.73
005830,58900,61600,58800,61000,251710,15335395800,2.52
000990,60500,61400,60100,61100,426400,25974646300,0.33
000995,114000,114000,112000,112500,211,23839500,-1.32
139130,9130,9220,9130,9150,793439,7267691090,-0.44
001530,378000,384500,358500,359000,56344,20706382500,-2.97
000210,71900,73200,71100,71900,74260,5362119200,-0.28
001880,33450,33450,32350,32550,44468,1462926200,-2.69
000215,44200,44500,43700,43950,4194,185351500,-0.11
375500,142500,144500,140500,142000,117300,16705302000,-1.05
37550K,78000,78300,77000,77300,4226,327756000,-0.9
004840,6610,6640,6490,6540,17991,117507050,-1.06
155660,9000,10250,8990,10250,12120100,117903150930,29.75
069730,8720,10500,8590,10150,17492588,171381502750,22.58
017940,58000,58100,57100,57900,17864,1029802200,0.17
365550,6610,6680,6590,6600,182205,1205920590,0.46
383220,740000,760000,740000,755000,20509,15458946000,0.94
007700,38750,39350,37600,37850,235293,8991256950,-3.32
114090,16050,16350,16000,16050,252561,4090278750,-0.93
078930,42100,43300,42100,43100,288468,12385613000,2.01
006360,45750,45800,44600,44800,777007,35018874600,-2.29
001250,2860,2870,2770,2780,572816,1603175445,-3.14
007070,34300,34750,34300,34550,330456,11424216900,0.14
078935,36350,36600,36250,36550,5313,193881400,0.69
012630,11700,11750,11600,11700,175270,2046891700,0.0
039570,12200,12300,12100,12300,17760,217578500,0.82
089470,5850,6270,5800,6200,1485887,9128830310,5.98
294870,29300,29500,29150,29200,207610,6077622100,-1.35
011200,38350,39550,38350,38600,3665572,142798817850,0.39
082740,8180,8490,8070,8400,1130348,9434099900,3.07
003560,1625,1670,1615,1640,1225120,2013169630,0.31
175330,8160,8220,8000,8030,451854,3652762790,-2.07
234080,17700,17900,17200,17450,44608,777662600,-1.41
001060,27200,27200,26850,26900,121805,3285597850,-1.1
001067,63800,63800,59500,62700,764,47159600,-1.88
001065,40000,40000,39100,39250,302,11916400,-2.24
096760,4095,4300,4095,4105,78764,324718825,0.24
105560,51400,52500,51400,52500,1697491,88687419447,2.14
002380,445500,461000,443500,448500,62219,28025285500,-0.55
344820,76800,76900,75000,76500,116646,8862726500,-0.39
009070,7060,7300,7020,7100,408540,2936361340,1.14
009440,6100,6160,6010,6150,119843,730094860,-0.32
119650,8280,8370,8120,8190,164119,1347427210,-1.09
092220,2200,2200,2140,2150,1026394,2221448870,-2.27
016380,15950,16200,15600,15800,485675,7738659500,-0.63
016385,115000,116500,115000,115500,353,40828000,-3.75
001390,34950,34950,34100,34300,134794,4638912600,-1.86
033180,3395,3395,3270,3275,1268997,4200058820,-4.1
001940,23000,23700,22950,23450,66862,1560993150,2.18
025000,60500,61200,60000,60600,6656,402648400,0.17
092230,66600,67300,66200,66600,1122,74914100,0.0
000040,1120,1165,1095,1115,650881,730633850,0.45
044450,11350,11350,11100,11300,23620,265092600,-0.44
030200,32650,32850,32600,32650,595725,19487764050,0.0
033780,81100,81600,81100,81300,295798,24025845700,-0.12
030210,7170,7240,7040,7140,306594,2186821190,-0.42
058850,2930,2940,2895,2895,176299,513210100,-1.36
058860,2710,2710,2665,2680,94853,254826310,-1.11
093050,18250,18450,18100,18400,68212,1247945550,0.27
003550,94300,96200,94300,95700,237534,22680362300,1.7
034220,20550,20700,20300,20300,1531462,31296496200,-1.22
051900,1427000,1445000,1405000,1408000,55024,77952420000,-3.1
051905,691000,691000,681000,688000,2487,1702980000,-0.43
003555,70300,70800,70100,70400,3855,271616200,0.14
032640,14400,14500,14250,14450,1187480,17081206050,0.35
011070,227000,232500,226000,229500,250666,57313174500,1.32
066570,146500,147000,143000,144000,1296091,186836745500,-2.37
066575,71800,71800,70200,70400,52546,3716455400,-1.81
037560,8160,8530,8030,8030,8987263,74427544300,3.61
051910,758000,760000,749000,756000,301550,227376822062,-0.26
051915,353000,357500,350000,357500,32832,11591848000,1.56
079550,51900,52900,51200,52300,135918,7122596600,0.58
006260,68100,69000,67700,67800,110487,7540045400,-1.74
010120,70400,71500,69400,69900,204314,14397843900,-0.57
000680,3955,4035,3920,3920,103364,408849625,-1.51
229640,8480,8500,8250,8290,248559,2076857160,-3.15
001120,28250,28450,27900,27900,98647,2780776350,-1.24
108670,95500,97900,94500,95100,156968,15095667000,-0.94
108675,42750,43150,42000,42300,8402,357772400,-1.63
383800,10300,10350,10100,10150,296939,3041583500,-0.98
38380K,15900,15900,15750,15900,2868,45496350,-0.31
023150,14550,16300,13750,15400,8115362,121350879750,20.78
035420,437500,439000,408000,409500,2470864,1029180562750,-7.87
181710,70100,70600,69800,70200,38583,2709992000,0.29
005940,13050,13300,13000,13100,563895,7425065500,-0.38
005945,11950,12050,11900,12050,88200,1058538400,0.84
338100,4820,4825,4800,4815,40165,193053745,-0.1
034310,18350,18500,18200,18200,84656,1553094250,-0.82
008260,4655,4890,4630,4840,397274,1901351430,3.97
004250,6900,7950,6840,7370,25790242,192088436040,6.66
004255,3345,3535,3330,3450,95089,329158765,3.14
010060,141500,146500,135500,137000,786243,110567511500,-1.79
178920,61300,61400,60200,60700,106396,6449417000,-0.33
005490,359000,364000,357000,361500,403299,145391275500,0.28
010950,94200,100500,94000,98700,734574,72669864900,3.79
010955,55100,58200,54500,56900,25840,1457493800,3.27
034120,53500,54700,52600,54100,94007,5042020800,0.0
101060,2140,2160,2130,2135,151529,324040840,-0.23
005090,46700,47100,46250,46350,42862,1993338800,-1.49
001380,2715,2770,2695,2745,191386,523785235,0.18
004060,775,775,755,765,359491,275614646,-0.65
001770,31100,31950,30800,31250,15829,495091850,1.46
002360,1085,1090,1050,1075,1036993,1109338410,-0.92
009160,8270,9080,8270,8410,3225263,28040436520,1.45
123700,4695,4850,4695,4810,45795,219139110,2.56
025530,4030,4085,3970,3970,37256,149922340,-0.75
034730,264500,267000,263000,265000,138276,36674454500,-0.56
011790,155000,157500,152500,157500,363601,56694731500,1.94
018670,135000,137500,128500,134000,83012,11029191000,-0.74
001740,5550,5630,5510,5560,540710,3012269100,-0.18
001745,107000,107000,105500,105500,78,8279000,-1.4
006120,47600,48350,47100,48050,120386,5738263600,1.16
006125,40000,42000,39700,41200,46079,1883179750,3.0
210980,38550,38750,38050,38100,45863,1758250250,-1.04
068400,13200,13200,12800,12900,91075,1174885200,-1.53
302440,306000,306500,285000,287000,1222710,360862578500,-6.67
326030,121000,121000,116500,116500,340099,40084962500,-3.72
361610,213000,213000,205000,206500,260238,54049101000,-1.43
03473K,247500,247500,245000,245500,1652,406718500,-0.81
096770,247500,254000,245500,251500,438452,109715964500,0.8
096775,157500,158500,154000,156000,5267,823506500,-0.95
001510,935,946,933,937,1547950,1451947951,-0.21
001515,4295,4295,4260,4265,6474,27695675,-0.35
285130,265500,293500,264000,290500,602258,171261328500,8.8
28513K,134500,168000,133000,162500,339383,53111413500,19.93
017670,299500,306000,299500,301500,332357,100570098000,0.33
000660,104000,107500,103500,106000,2891267,306049902100,1.44
064960,56000,56100,54500,54500,61162,3367418300,-2.85
100840,22200,22200,21450,21600,32540,707336250,-2.7
