ticker,Open,High,Low,Close,Volume,Money,Change
095570,5710,5760,5400,5620,325267,1786338130,-2.6
006840,26900,27300,26300,27250,38909,1046966300,1.68
027410,5530,5610,5360,5560,393375,2161733090,-2.11
282330,168000,173500,167000,173500,21160,3599698500,1.46
138930,8740,8880,8610,8830,2149062,18862632320,0.23
001460,423500,434000,413500,423000,1501,634616500,-2.2
001465,180500,180500,177000,179000,229,40641500,-2.98
001040,95700,98800,95600,97700,73306,7163767600,0.62
079160,29550,30850,29550,30200,906342,27438795250,3.42
00104K,80000,81000,79200,80600,9536,764075500,-0.25
000120,150000,153500,150000,151000,37823,5713536500,0.33
011150,3765,3820,3600,3680,234809,865678775,-4.04
011155,39000,39050,38100,38800,67,2584950,-0.51
001045,59600,59600,58600,59400,2525,149307200,-0.5
097950,396500,402500,395000,397500,49095,19536005000,-0.87
097955,195000,197500,191000,196500,5463,1062655500,0.77
000590,62700,63800,62200,62600,1487,93056100,-2.49
012030,995,999,972,984,1131679,1115134509,-1.5
016610,6510,6510,6300,6390,224066,1424969980,-2.14
005830,64000,66000,63900,64600,128898,8368698600,-0.92
000990,52100,52600,50900,51600,788443,40601673000,-3.01
000995,104000,104000,99900,99900,210,21252000,-0.6
139130,9870,10000,9780,9930,939483,9310853975,0.71
001530,299000,309500,287000,301000,33560,9938718500,-1.15
000210,73500,73600,70900,71600,173821,12536559500,-3.24
001880,29600,29600,28500,29100,31437,910883650,-2.02
000215,43800,43800,41500,42650,5061,214894050,-2.63
375500,129500,135000,129000,133500,136334,18050125000,1.52
37550K,75400,76700,74600,75700,10502,791390100,0.4
004840,6080,6100,5730,5820,44643,263252360,-4.75
155660,9170,9490,8200,8320,840941,7134445040,-10.63
069730,8330,8440,7830,7850,572726,4590104590,-7.21
017940,56800,56800,54800,55000,40762,2267882200,-3.51
365550,6500,6500,6270,6360,406767,2589302500,-2.75
383220,727000,770000,720000,762000,60377,45488809000,4.53
007700,34250,34350,32500,32900,119021,3949260850,-3.94
114090,15900,16550,15900,16350,774943,12658880450,2.83
