ticker,Open,High,Low,Close,Volume,Money,Change
095570,4190,4350,4170,4275,264377,1125381560,2.4
006840,29900,30350,29650,30050,51870,1559383400,0.0
027410,6480,6520,6370,6460,563875,3627922140,0.0
282330,172500,173500,168500,169500,29953,5084943000,-1.45
138930,6610,6680,6570,6630,1116835,7388670450,0.61
001460,360500,360500,357000,359500,228,81614000,-0.28
001465,159000,159000,155000,155000,251,39070000,-2.52
001040,95100,95700,93400,94000,51297,4822117000,-1.05
079160,29200,29200,28700,29050,227481,6580667750,-0.51
00104K,73500,73600,72400,73300,3227,235364400,-0.27
000120,176500,176500,174000,176000,48787,8545360000,0.0
011150,4580,4680,4570,4570,724207,3353394590,0.11
011155,37400,37800,37350,37400,151,5668800,0.0
001045,56000,56800,55400,55500,1472,81879600,-0.72
097950,427000,434000,421500,421500,55264,23575979000,-0.59
097955,192500,194500,189500,190000,6886,1314901000,-0.26
000590,60300,60400,59800,60300,2279,136916000,0.0
012030,887,888,874,881,895665,786474874,0.11
016610,5750,5750,5660,5740,88779,505375560,-0.17
005830,44650,44950,44350,44500,224697,10013064350,-0.34
000990,57400,58200,56700,57400,1503983,86252578600,1.23
000995,105000,105000,102500,102500,1516,156320000,-4.65
139130,8220,8270,8100,8270,881243,7197216590,0.61
001530,168500,169500,163000,169500,11496,1915404500,1.8
000210,78400,78500,76600,78000,180303,13947369100,-0.26
000215,40150,40200,39300,39850,6563,259724750,-0.75
375500,121500,123000,118500,123000,330487,39717166500,1.65
37550K,73800,74300,72500,73900,9742,713579700,0.14
004840,6990,7090,6840,6900,7833,54198900,0.0
155660,5390,5390,5300,5360,22046,117537600,-0.19
069730,5270,5340,5200,5290,66441,348552440,0.19
017940,41200,41850,40800,41700,27293,1131814300,2.08
365550,5840,5870,5770,5830,149110,865183130,0.17
007700,151500,152500,148000,150000,34798,5223106500,-0.99
114090,17100,17300,17000,17300,405527,6957662050,0.87
078930,40450,40500,39850,40100,209921,8407581550,-1.11
006360,41000,41050,39850,40750,795811,32163158950,-0.24
001250,2375,2410,2345,2385,556456,1324800260,0.63
007070,38450,38750,38200,38550,261111,10048436800,0.26
078935,32100,32100,31900,32000,4955,158467300,0.0
012630,11150,11200,10950,11100,180115,1988698000,0.0
039570,10150,10150,10000,10050,18425,185480350,-0.99
089470,6220,6330,6150,6240,100796,629286150,0.32
294870,28750,28750,28050,28350,272093,7694382500,-1.05
011200,22500,22800,21950,22400,5826891,130218699700,0.45
082740,7700,7730,7480,7680,662070,5001223620,-0.26
003560,2020,2150,1990,2120,5004655,10444977175,4.95
175330,6400,6400,6320,6400,403319,2558940710,0.47
234080,20600,20750,20400,20650,51613,1062524400,0.49
001060,30100,30950,29850,30850,118668,3610070150,3.18
001067,61800,62100,61800,61900,213,13189200,0.0
001065,32000,32550,31750,32500,947,30263150,0.93
096760,5000,5140,4985,5130,188674,956781245,2.81
105560,50800,51100,50100,50700,1212602,61207092200,-0.98
002380,206500,207000,202500,204000,23369,4757683000,-1.45
009070,7420,7430,6920,7000,2652941,18913955680,-6.04
009440,4390,4440,4375,4440,31835,140447555,1.14
119650,8240,8380,8130,8340,144501,1203200320,1.34
092220,2345,2350,2285,2305,1473030,3397410600,-1.71
016380,12800,13000,12650,12850,169259,2168990500,0.0
016385,115500,115500,112500,112500,288,32767500,-2.6
001390,26050,26100,25500,25800,102678,2644158300,-0.58
001940,15300,15450,15250,15350,34042,521117150,0.33
025000,62500,62500,61700,62100,5885,366519900,0.0
092230,57500,58400,57100,57300,9320,536815100,0.35
000040,1360,1365,1310,1350,2357125,3148931785,-1.46
044450,10700,10700,10450,10600,177800,1875065700,-0.93
030200,27100,27150,26700,26900,901760,24227600750,-0.92
033780,80200,80600,79900,80100,673503,54038708100,-0.12
030210,4370,4955,4305,4475,3532637,16426692705,2.17
058850,2820,2925,2800,2865,1429207,4097316705,1.24
058860,2875,2880,2840,2860,131506,375787530,-0.69
093050,16500,16900,16200,16800,208895,3459006050,2.13
003550,90700,90900,88500,89100,415363,37076894300,-2.09
034220,22550,22550,21900,22150,2083303,46158815100,-1.34
001120,30150,30300,29400,29550,312704,9319089050,-1.99
051900,1571000,1574000,1534000,1560000,18141,28111573200,-0.83
051905,696000,699000,694000,694000,4634,3224146155,0.0
003555,69100,69100,67500,68000,7993,542992500,-1.45
032640,12100,12300,12050,12100,2195841,26679876250,0.0
011070,220000,220500,214000,217000,178665,38682226500,-1.81
066570,158000,161000,155000,158000,1543163,243921393000,0.0
066575,72800,72900,71500,71800,97218,7013147900,-0.55
108670,76400,76400,74800,75600,32582,2451180300,-1.05
108675,35900,36200,35400,35850,4074,144972350,-0.14
037560,4660,4715,4620,4685,406042,1898320865,0.54
051910,881000,882000,843000,857000,780786,672223142475,-3.82
051915,388500,388500,375000,376500,73718,27974040147,-4.08
079550,38200,38500,37300,38400,81576,3089866400,1.05
006260,67500,67600,65700,67000,103359,6857708500,-0.59
010120,61200,61300,59600,60400,87599,5267036400,-1.47
000680,2710,2720,2665,2675,25737,69262965,-1.29
229640,7640,7650,7520,7620,100402,759616970,-0.26
023150,8230,8260,8000,8150,85834,695629710,-0.37
035420,388000,391500,380500,383500,1200355,462797585500,-0.52
181710,71000,71500,70400,71500,57568,4088802200,1.27
005940,11500,11550,11400,11550,699911,8043520100,0.43
005945,9080,9120,9050,9090,182496,1658291160,0.33
338100,4260,4260,4235,4255,48597,206567605,0.0
034310,17300,17300,17100,17200,38362,659741300,-0.29
008260,3505,3520,3355,3420,610866,2093363455,-2.01
004250,4245,4295,4180,4230,329567,1392969685,-0.35
004255,2380,2385,2355,2375,7581,17953375,0.0
010060,126500,126500,121500,125000,304926,37550077500,-1.96
005490,302000,303500,294500,295000,554201,164447638250,-3.59
010950,82800,83400,80900,81800,555765,45342614500,-1.68
010955,47000,47550,46550,46750,20510,959286150,-2.4
034120,22100,22200,21650,21900,95555,2086793950,-0.9
101060,1970,1970,1950,1955,75050,146912960,0.26
005090,39700,39700,38900,39350,43972,1723952450,-0.51
004060,713,719,701,705,1475075,1045633790,-1.4
001380,2740,2800,2605,2725,1157709,3141129235,0.55
002360,933,936,924,931,1050445,974370239,-0.21
009160,3245,3245,3110,3110,195615,613889615,-4.31
123700,4120,4160,4065,4090,20758,85258755,-0.73
025530,3580,3580,3470,3535,13671,47949600,-0.14
034730,247500,247500,240000,245000,331019,80501256000,-1.21
011790,0,0,0,114000,0,0,0.0
018670,106000,106500,104000,104500,171774,18022961700,10.35
001740,5610,5740,5550,5730,1503932,8502961930,2.14
001745,107000,109000,105000,108000,888,95411500,-0.46
006120,62000,62800,61100,62700,185417,11536970000,1.62
006125,51000,52600,50500,51600,59883,3082769100,0.98
210980,37150,37150,36150,36500,62460,2301656150,-0.95
068400,11000,11050,10750,10800,178369,1933064300,-2.7
326030,110500,111500,108500,111500,344258,37961192500,1.36
03473K,241000,242500,239500,240000,2187,526740500,-1.23
096770,214000,218500,211000,216000,1137853,244165955000,0.23
096775,155000,157000,151000,156500,21300,3293143000,0.32
001510,902,902,877,883,6561512,5796402015,-1.89
001515,4860,4860,4365,4780,63993,295240280,-2.25
285130,302500,318000,298000,318000,483452,150021426000,6.35
28513K,157000,165000,154500,164000,102601,16661768500,4.13
017670,257500,259000,256000,257500,209836,54055533000,0.39
000660,141000,141000,138500,140000,2588319,361508821193,-0.36
064960,66000,66000,64300,65300,36089,2346745600,0.31
100840,16450,16500,16150,16250,33888,551258800,-1.52
003570,7650,7850,7620,7850,96793,749877620,3.02
036530,18600,18600,18350,18550,21445,394758200,-0.27
005610,72800,73100,72400,73000,5957,433744200,0.27
011810,5720,5730,5640,5710,15242,86827010,0.18
077970,7080,7140,6960,7090,12933,90995630,0.14
071970,3630,3680,3550,3620,94300,340344615,-0.28
084870,1750,1750,1725,1725,51493,89512730,-1.43
002710,4410,5290,4410,4650,3716884,18186186480,1.75
024070,3620,3735,3560,3600,208304,760122735,0.42
037270,6170,6350,6120,6150,926235,5765578440,-0.49
000500,21050,21400,20850,21400,9671,204816250,2.15
000860,24200,24350,23850,24000,24135,580108650,-1.44
035250,26600,27300,26600,27050,1022937,27573464600,0.74
011420,1605,1650,1600,1615,233484,378865355,0.62
002100,13800,14650,13650,14250,850677,12165870450,3.26
009450,51600,51600,50800,51400,60456,3096558500,-0.19
267290,19100,19250,19050,19200,6957,133093850,0.52
012320,35800,36150,35450,35950,8857,316381600,0.42
000050,13050,13150,12950,13050,31151,405862850,0.0
214390,15050,16100,14050,16100,6741992,104176497100,29.84
012610,6840,6910,6780,6880,158301,1081570460,0.73
009140,29000,30000,28700,28750,3544,102771600,-0.86
013580,30250,30750,29500,30700,63975,1928685650,1.49
012200,4455,4455,4325,4360,362883,1582140175,-2.13
012205,6970,7000,6950,7000,1139,7950010,-0.28
002140,3930,4180,3910,4130,755090,3089227105,5.22
010130,405000,413500,400000,412000,56484,23006969500,1.98
002240,16950,17350,16700,17250,72540,1233203900,2.07
009290,8610,8610,8470,8590,140442,1197406980,0.59
017040,2485,2715,2470,2630,5126250,13325456710,6.26
