ticker,Open,High,Low,Close,Volume,Money,Change
095570,6090,6090,5920,5970,74563,447168740,-1.65
006840,27750,27950,27450,27700,16931,467472400,-0.18
027410,6510,6650,6390,6440,480580,3121709620,-0.16
282330,174000,176000,171000,174500,24905,4316807000,0.29
138930,7860,7900,7830,7870,1010781,7955556830,0.38
001460,415500,423000,413500,413500,531,223479000,-0.48
001465,180000,180000,179500,179500,40,7194500,0.28
001040,105000,105500,100500,100500,112437,11451561500,-4.29
079160,30400,30950,30050,30100,363246,11069630300,-2.27
00104K,85500,85500,83000,84500,11444,962801600,-0.94
000120,169000,169000,167000,167500,50267,8425274000,-0.89
011150,4600,4645,4560,4560,189350,868649470,-0.87
011155,41500,41500,41300,41500,80,3319000,0.0
001045,64500,64500,63200,64000,2535,161493500,-0.78
097950,463000,465500,451000,451500,90585,41223473500,-2.38
097955,212500,213500,205000,205000,10630,2209800000,-3.53
000590,67300,67300,66000,66000,1642,109232800,-1.93
012030,1120,1130,1090,1110,1429712,1583149565,-1.33
016610,6850,6930,6840,6920,131238,904462890,1.02
005830,57100,59100,55800,58300,122073,7077201000,2.1
000990,65700,65800,62300,62600,2036095,128406889200,-5.15
000995,112000,112000,111000,111500,1336,149060000,-2.19
139130,9310,9440,9290,9410,798094,7492888940,1.29
001530,337500,343000,327500,335000,26472,8835121500,-0.45
000210,74500,76300,73800,74400,100335,7510072000,0.0
001880,33250,33300,32300,32950,27098,891439200,-0.6
000215,44550,44850,43950,44100,4441,196657550,-0.79
375500,140500,141500,137000,137500,134703,18714452500,-1.79
37550K,78900,79800,78400,78500,6251,493518400,-0.88
004840,7460,7570,7340,7400,31544,234155230,-1.73
155660,6340,6480,6310,6480,47570,304770850,1.57
069730,6100,6240,6100,6210,43688,269557560,0.98
017940,55800,56000,55200,55900,10143,564015600,0.18
365550,6960,6980,6860,6960,270493,1867229790,0.87
383220,618000,647000,617000,636000,32505,20728923000,1.92
007700,36400,36600,36050,36100,38088,1379670300,-0.82
114090,16100,16550,16050,16250,311398,5095665300,0.31
078930,42450,42850,42000,42250,312576,13211861500,-0.35
006360,42150,42700,41900,42150,396758,16739276150,0.24
001250,2840,2880,2825,2855,319345,907950695,0.53
007070,34350,34400,34000,34050,344623,11739794600,-1.02
078935,36050,36550,36050,36200,3964,143673500,-0.28
012630,11800,12000,11750,11850,260553,3085726650,0.0
