ticker,Open,High,Low,Close,Volume,Money,Change
095570,5950,5980,5600,5760,381642,2195794180,3.6
006840,31450,31550,30100,30250,109871,3379968750,-2.73
027410,6910,7060,6880,6960,219050,1526416090,0.72
282330,155000,156000,153000,153000,46354,7141549000,0.0
138930,7610,7770,7560,7570,2986007,22883229280,-1.3
001460,360000,368500,357500,367000,431,156902000,1.38
001465,158500,161000,158500,161000,154,24696500,0.63
001040,95500,98300,95500,97300,138816,13539642100,1.88
079160,25800,25800,25050,25100,445072,11229410850,-3.83
00104K,77800,79100,77400,78600,8874,696790500,1.16
000120,171500,173000,167500,167500,54026,9100777000,-2.33
011150,4405,4515,4405,4425,226385,1010499180,0.45
011155,40300,40300,39000,39400,2450,96802750,-4.25
001045,61400,62700,61100,61200,4928,305046000,0.33
097950,399000,409500,396000,407500,69385,28169110500,3.03
097955,185500,191500,185500,188000,5147,975759000,1.35
000590,74900,79000,74500,76500,8066,621890600,2.14
012030,942,942,919,920,837605,777033224,-1.08
016610,7140,7220,6990,6990,238129,1682136520,-1.55
005830,48950,49600,48650,49100,164954,8101805150,0.31
000990,55000,56800,54800,55100,612276,34123021200,-0.36
000995,118500,120000,118000,118000,656,77687500,-0.42
139130,8840,8990,8730,8760,1089340,9625934440,-1.13
001530,179000,182000,175000,177000,10330,1839778500,-2.75
000210,94400,96700,92500,93000,269635,25392029400,-1.69
001880,35500,35800,34250,35100,65682,2317441800,-1.13
000215,55500,56100,54100,54800,11628,643941600,-0.72
375500,131500,134500,131500,133500,308205,40893410000,0.38
37550K,77600,78600,77000,77200,9726,754339000,-0.52
004840,7020,7250,6990,7050,47943,340847040,0.14
155660,7260,7260,6750,6830,301559,2087936800,-5.4
069730,6230,6260,5850,5850,272910,1643220380,-5.34
017940,46000,46800,45500,46200,25420,1180724100,0.43
365550,6490,6520,6460,6500,280094,1819987640,0.62
007700,0,0,0,180000,0,0,0.0
114090,16500,16550,15950,16100,464026,7569956300,-1.83
078930,42900,44400,42250,43450,449267,19587870350,0.93
006360,43600,44700,43100,43500,1067147,46621913750,-1.47
001250,2835,2915,2720,2755,1878640,5289236295,-2.82
007070,35250,35650,34700,34950,572254,20121567800,-2.37
078935,35500,36300,35300,35800,9612,345393750,-0.28
012630,12150,12600,12100,12300,931964,11555243500,1.23
039570,10700,10900,10600,10800,49734,535529950,0.93
089470,5930,6060,5910,5950,58985,352046980,0.34
294870,28000,28550,27800,27850,595599,16796156350,-0.54
011200,39850,39900,36300,36950,16483961,623728830350,-5.74
082740,10500,11450,10100,11400,10833934,117538909700,14.57
003560,2320,2415,2255,2265,3030939,7051852100,-2.16
175330,7290,7480,7220,7230,888849,6526347920,-0.96
234080,19750,20200,19450,19600,178305,3525436650,0.51
001060,29100,29400,28750,28800,73008,2118346600,-1.2
001067,70900,72500,69500,72500,1211,86572900,2.26
001065,39550,42950,39550,41550,2212,93733250,1.09
096760,4800,4840,4740,4770,128955,617809585,-0.73
105560,55400,55400,53000,53700,1295837,69903075100,-1.83
002380,310000,312000,296000,297500,82091,24788689000,-4.95
009070,8960,10450,8750,9940,52614113,514478288350,15.58
009440,4545,4630,4545,4575,28776,132292150,0.66
119650,7600,7630,7410,7430,89685,673335290,-1.59
092220,2185,2210,2140,2180,1120101,2432699455,-1.36
016380,19950,20500,18650,18950,1008541,19577016550,-5.25
016385,141500,144500,137500,138500,2287,324033000,-4.48
001390,28100,29150,27350,28150,216769,6140304750,0.0
033180,3830,3840,3540,3570,3844673,14189229255,-6.05
001940,19700,19700,19050,19050,64515,1245035450,-3.3
025000,70800,72000,70700,70900,5603,398663400,0.14
092230,67000,68800,66900,67600,14517,982980500,1.35
000040,1230,1270,1220,1225,1050670,1301060380,-1.61
044450,12700,13200,12450,12550,416592,5320486000,0.8
030200,28300,28500,28000,28450,801913,22712500400,0.35
033780,83100,83500,82600,83300,426053,35436122600,1.09
030210,5930,6000,5680,5740,608437,3559127980,-1.54
058850,2895,2960,2890,2910,303517,888473395,0.87
058860,2860,2890,2830,2870,116441,333918610,0.35
093050,18250,18300,17850,17900,163495,2944808200,-1.38
003550,0,0,0,126500,0,0,0.0
034220,24300,25000,23550,24100,7041480,169946247250,-0.82
001120,30800,31850,30500,30900,291466,9107958550,0.32
051900,1561000,1568000,1545000,1565000,28960,45177508000,1.69
051905,717000,719000,710000,715000,3449,2460373000,-0.14
003555,0,0,0,99500,0,0,0.0
032640,13250,13700,13150,13450,3026312,40823814800,1.89
011070,200500,202000,194500,194500,246810,48638425000,-3.23
066570,156500,158500,153000,155000,1410927,219268007000,-1.59
066575,74000,74500,72700,72800,91302,6698093300,-1.75
108670,90800,94000,89900,91000,141048,12978603000,0.0
108675,42750,44150,42500,42900,28024,1225679550,0.12
037560,5250,5290,4730,5030,2651450,13460996330,-5.45
051910,935000,935000,899000,907000,344795,313086234640,-2.68
051915,441000,443000,425500,426500,23346,10012143000,-4.26
079550,39800,39800,38800,38800,89016,3483207450,-2.02
006260,73000,73100,69000,69500,364069,25591609300,-5.18
010120,56900,56900,56000,56500,101730,5723938200,-0.7
000680,2875,2875,2690,2790,65447,184435435,-1.93
229640,8010,8120,7930,7970,153027,1222724420,-0.62
023150,10400,10400,9840,9840,100524,1010937050,-4.47
035420,366000,370500,360500,363000,507361,185304440000,0.97
181710,73000,73300,72000,72000,42260,3062536900,-1.37
005940,12850,12900,12200,12350,2042238,25459694800,-3.89
005945,11150,11150,10850,10900,166840,1828022550,-1.36
338100,4480,4510,4465,4490,60274,270291635,0.22
034310,19150,19500,19150,19300,33353,640725500,0.0
008260,5920,5920,5500,5500,1156284,6582654600,-5.17
004250,4420,4455,4330,4340,252219,1104712200,-1.81
