ticker,Open,High,Low,Close,Volume,Money,Change
095570,6040,6090,6000,6050,70622,425726640,0.17
006840,28700,29000,28000,28450,35182,997973100,-1.04
027410,6440,6450,6330,6430,237001,1515998970,1.58
282330,172500,176000,170000,171500,27521,4737087000,-1.44
138930,7830,7870,7780,7830,1570809,12283734690,0.64
001460,399000,400500,398500,399500,233,93023000,0.13
001465,177000,179000,177000,177000,121,21464500,-1.39
001040,103000,105000,102000,103500,92824,9647588500,-0.48
079160,29850,30450,29850,30400,485793,14594268550,-0.82
00104K,86700,86700,84900,84900,14164,1207106400,-2.08
000120,175000,175000,168500,169500,119689,20319903500,-3.42
011150,4650,4660,4610,4610,192726,892635325,-0.75
011155,41800,41800,40650,41800,129,5316350,0.0
001045,64800,65300,64200,64700,1866,120840700,-0.15
097950,482000,494500,480500,489500,59041,28814137000,-0.51
097955,218000,220000,215000,217000,3914,850589000,-0.46
000590,67200,67700,66800,67500,3010,202441800,0.0
012030,1150,1150,1105,1115,2020286,2274094580,-3.04
016610,6960,6970,6890,6940,108593,752145180,0.14
005830,57600,58500,57400,57800,76821,4447988800,-0.34
000990,67200,68200,65800,66200,776244,51863686900,-1.49
000995,118000,118000,114000,115000,812,93791000,-2.54
139130,9200,9340,9180,9270,446090,4136195780,0.87
001530,322500,344000,316500,332000,56795,18825556000,3.75
000210,76500,76600,74900,75300,174997,13205775000,-1.7
001880,33300,33300,32750,32800,38274,1257608400,-1.06
000215,45200,45350,44650,44850,3079,137999200,-0.66
375500,144000,144500,142000,142500,159627,22823413000,-1.72
37550K,80000,80400,79600,79700,5688,454124600,-0.38
004840,7510,7510,7330,7490,18542,137375010,-0.27
155660,6460,6460,6200,6400,43665,279312680,-1.08
069730,6240,6280,6160,6200,79673,495546590,-0.64
017940,55600,56700,55500,55800,16414,919258600,0.54
365550,6870,6950,6810,6880,247795,1699590850,1.62
383220,628000,638000,626000,634000,16609,10483479000,0.96
007700,37450,37650,36650,36850,37605,1390366550,-1.6
114090,16250,16400,16000,16350,235175,3809574700,-0.3
078930,42850,43100,42600,42700,156286,6682340100,-1.04
006360,43050,43250,42550,42600,523303,22418157850,-1.96
001250,2845,2920,2825,2895,494395,1420539420,2.48
007070,34200,34450,34100,34450,378704,12979524700,1.03
078935,36400,36400,36100,36300,3295,119254750,-0.27
012630,12200,12250,12000,12050,285454,3447083800,-1.63
039570,14150,14150,13550,13750,56136,771592100,-2.83
089470,5880,5940,5850,5920,89074,525253980,0.68
294870,30650,30800,30050,30200,298505,9025552300,-1.95
011200,40050,40600,39300,39650,2863882,114233098900,-0.75
082740,8320,8320,8050,8100,604991,4911212300,-3.11
003560,1835,1835,1790,1790,1090749,1963084395,-2.45
175330,7700,7770,7620,7680,458557,3524248140,0.39
234080,18500,18600,18450,18500,21469,397292550,0.0
001060,29200,29200,28800,28950,40201,1162831000,-0.86
001067,57700,57800,57000,57800,310,17744300,0.17
001065,37800,38100,37600,38100,590,22332500,0.0
096760,4420,4425,4390,4405,45940,202078750,-0.34
105560,52600,53200,52500,53000,1879902,99422912100,1.53
002380,326000,328500,320000,323500,43598,14072380500,-1.52
344820,71700,72000,69700,69800,94711,6664693200,-2.65
009070,7800,7830,7680,7690,211613,1633242370,-1.41
009440,6080,6160,5900,6140,250587,1513829000,0.82
119650,8670,8730,8400,8450,538550,4576318440,-3.54
092220,2490,2495,2460,2470,1165924,2887033225,0.0
016380,16550,16600,16200,16300,197219,3216024300,-1.81
016385,122000,123500,120500,122000,153,18652000,0.0
001390,37250,37400,36600,36600,174962,6440068400,-2.66
033180,3350,3350,3250,3260,993189,3254287135,-3.26
001940,20200,20300,19600,20150,32425,644646850,-0.25
025000,64200,64500,63500,64000,2654,169355200,-0.31
092230,68900,68900,67800,67900,1725,117198300,-1.02
000040,1230,1230,1185,1200,701770,840512140,-2.04
044450,11650,11700,11500,11600,69088,799826800,-0.43
030200,33250,33700,33200,33650,928239,31078091950,0.45
033780,81700,82100,81600,81700,468943,38308771500,-0.61
030210,7820,7850,7600,7680,380764,2930771100,-1.54
058850,3150,3185,3115,3120,285763,894870130,-0.79
058860,2945,2945,2900,2910,95477,278535210,-1.19
093050,18150,18250,17650,17750,224040,3987976500,-2.74
003550,94200,95200,93500,94800,235229,22194644900,0.0
034220,22250,22450,21950,21950,2046780,45100610500,-1.35
051900,1451000,1456000,1441000,1452000,33483,48369364000,-0.41
051905,686000,686000,678000,679000,2488,1690310000,-0.59
003555,72400,72900,72200,72400,8496,614660100,-0.41
032640,14650,14750,14550,14600,955796,13983958100,0.0
011070,222500,222500,219500,220000,99794,22009245000,-0.9
066570,157500,162000,157000,161000,1152308,184831867500,2.55
066575,75600,76200,75000,75400,73747,5573647300,0.53
037560,7940,8930,7920,8160,21000234,178604802560,4.75
051910,843000,847000,835000,846000,162031,136142830439,0.48
051915,385500,387500,383000,383500,9883,3795161500,-1.03
079550,44100,44150,43100,43150,98313,4279300800,-2.04
006260,70500,70700,69700,70100,117102,8217070800,-1.68
010120,66900,66900,65200,65700,178643,11745945000,-1.79
000680,4205,4275,4150,4150,136366,572330980,-1.31
229640,8920,9070,8760,8780,215807,1904845730,-1.79
001120,29250,29650,29000,29350,174517,5123396300,0.17
108670,94800,94800,92400,92600,69703,6470584800,-2.83
108675,41950,41950,40700,40950,5308,217510750,-1.68
383800,10700,10700,10550,10600,267766,2839408200,-0.93
38380K,17550,17550,17400,17450,7067,123297100,-0.57
023150,10500,10550,10200,10350,81839,849276850,-2.36
035420,438000,449000,435000,447500,528032,234903002500,0.67
181710,76800,77400,75800,77200,42433,3245879900,0.39
005940,12850,12950,12800,12850,355143,4567904050,0.0
005945,11700,11700,11600,11700,72090,839749550,0.43
338100,4920,4940,4905,4930,44531,219370725,0.2
034310,18800,18800,18650,18750,35082,656808350,-0.27
008260,4865,4910,4840,4865,94099,458339925,-0.71
004250,6110,6380,5930,6380,3144075,19396993180,5.45
004255,3375,3425,3335,3425,20271,68389430,1.48
010060,113500,114500,112500,114000,156888,17805928500,0.0
178920,53800,57900,53000,57200,618785,34859923300,7.12
005490,339500,340500,335000,337500,394554,132960688500,-1.03
010950,95600,95600,93700,94600,398160,37552384800,-2.37
010955,55400,55800,54300,54600,21365,1171215000,-1.44
034120,51800,51800,50000,50500,138698,7028235100,-2.51
101060,2275,2280,2190,2195,357767,793960795,-2.88
005090,49750,49800,48550,49650,95332,4672411850,-0.2
001380,3120,3120,3035,3045,167449,512609910,-2.25
004060,826,839,812,830,1086703,900647606,0.0
001770,28050,28550,27750,28300,8049,227078800,0.89
002360,1110,1120,1090,1100,694762,764679180,-1.79
009160,6780,6800,6580,6620,232818,1548770980,-2.36
123700,5360,5520,5330,5500,63553,347020870,2.61
025530,4515,4600,4515,4535,39839,180839775,0.44
034730,275000,280000,272500,273500,142079,38931418000,-1.8
011790,161500,168500,160000,166500,470208,77523681000,3.42
018670,117000,117000,114500,115000,6175,710689000,0.0
001740,5910,5920,5840,5850,611805,3584868470,-1.68
001745,115500,115500,112500,113500,625,70610500,-0.44
006120,49950,50100,49500,50100,46733,2328331750,0.0
006125,39950,39950,39450,39600,3522,139548950,-0.63
210980,38550,38900,38150,38500,118175,4565793000,0.13
068400,14250,14250,13200,13200,821865,11118903500,-7.37
302440,236500,240500,230000,232500,2285222,535362830500,-4.91
326030,127500,127500,123500,124500,252244,31440039000,-1.97
361610,212000,215000,207000,209500,382155,80411539000,-1.41
03473K,250500,250500,247000,249500,1203,298784000,-0.4
096770,243000,244500,236500,240500,673303,161515735500,0.0
096775,162500,162500,158000,159500,12117,1928271000,-0.62
001510,997,997,990,990,2022717,2005431606,-0.5
001515,4570,4570,4520,4520,9742,44167380,-1.2
285130,270000,270500,256500,257000,197879,51399884500,-4.1
28513K,117500,118000,112500,113000,14587,1666811500,-3.42
017670,305000,305500,301000,302000,127992,38682138500,-1.15
000660,117500,118000,116000,116000,2755724,321254510500,-1.69
064960,60200,60300,59200,59200,59842,3562308400,-2.15
100840,21150,21150,20550,20900,27795,578509050,-0.71
