ticker,Open,High,Low,Close,Volume,Money,Change
095570,5550,5580,5500,5550,27813,153665890,0.0
006840,26600,26600,25750,25900,21216,551427550,-2.08
027410,5760,5820,5660,5700,129462,740731020,-1.04
282330,164000,167500,163500,167000,16300,2707833000,1.52
138930,8780,8780,8580,8650,1513837,13090396650,-1.37
001460,435000,436000,431000,436000,152,65827000,0.23
001465,178500,178500,176500,178000,54,9609000,0.28
001040,97900,98500,95300,95300,95220,9161852500,-2.26
079160,32500,32550,31000,31100,683595,21531996000,-4.31
00104K,82300,82300,80800,81100,4899,397270300,-1.46
000120,150000,150000,145000,145500,20155,2950727000,-2.02
011150,3925,3950,3880,3905,57254,223732365,-0.51
011155,39900,39900,39550,39850,25,994100,-0.25
001045,61400,61400,60300,60800,655,39750300,-0.82
097950,387000,388000,383500,386000,21256,8189336500,-0.39
097955,196500,197000,194000,195000,2573,501364500,-0.76
000590,64900,65100,64400,64900,1296,83923600,-0.15
012030,1060,1065,1040,1050,536156,561678170,-1.41
016610,7040,7120,6970,7090,93334,656680930,1.0
005830,60100,60500,58100,58300,155158,9143807400,-3.32
000990,59300,59500,58000,58400,440267,25811937600,-0.34
000995,105000,105000,100500,100500,530,54210000,-1.95
139130,10400,10450,10050,10050,735246,7473412150,-3.83
001530,292500,293500,287000,289500,7093,2056226000,0.52
000210,68000,68200,66100,66400,76691,5113136300,-2.35
001880,29550,30100,29500,29800,35052,1046582500,1.02
000215,41150,41350,40350,40700,1280,52284300,-1.33
375500,138500,139000,136000,136500,69825,9555901000,-1.44
37550K,77900,77900,76900,77000,3679,284182200,-1.16
004840,5780,5780,5570,5580,20077,113337040,-1.59
155660,6920,6920,6500,6580,277252,1841464120,-5.19
069730,6580,6670,6390,6410,172698,1120446940,-3.61
017940,53800,53900,52600,53100,22687,1202239400,-1.12
365550,6590,6690,6490,6490,261916,1710828220,-2.11
383220,887000,888000,859000,863000,20483,17810071000,-2.71
007700,38700,38950,37250,37250,112248,4243025200,-3.62
114090,16250,16250,15800,15900,282325,4496417300,-2.15
078930,43200,43300,42600,42700,134907,5780501600,-1.73
006360,42950,43300,42300,42450,319117,13617974000,-0.82
001250,2530,2630,2505,2600,980639,2509273210,3.17
007070,32900,32950,32350,32550,143986,4696177850,-1.06
078935,37100,37200,36900,37050,1626,60189200,-0.13
012630,10700,10800,10500,10550,157290,1668214600,-1.4
039570,11950,12050,11600,11700,39279,462658500,-2.09
089470,5790,5790,5620,5650,131751,746691060,-1.57
294870,26000,26150,25500,25550,210615,5408389450,-1.35
011200,28000,28000,26700,26750,3516384,94718420650,-2.37
082740,9250,9300,8830,8840,891215,7993754380,-3.91
003560,1850,1855,1770,1770,3674288,6604404830,-4.32
175330,8730,8750,8500,8610,638738,5481730950,-1.37
234080,16100,16100,15800,16000,18963,302033800,0.0
001060,23900,23950,23450,23700,23222,547940350,-0.42
001067,57500,57500,55700,56500,21,1189200,-0.35
001065,32700,33000,32550,32950,141,4620750,-0.15
096760,3920,3955,3755,3880,30851,119227265,-1.4
105560,57000,57100,55200,55400,972628,54173859100,-2.81
002380,329500,332000,317500,320500,61915,19870649500,-2.29
344820,61300,61300,59800,60100,39372,2375138900,-0.66
009070,6550,6950,6550,6640,1506462,10234887710,1.07
009440,5190,5240,5130,5230,42493,220284650,0.77
119650,7100,7140,6930,7010,143825,1006995240,-0.99
092220,3620,3630,3380,3380,12855894,44996593400,-8.53
016380,11700,11700,11300,11400,240371,2755538000,-1.72
016385,99500,99500,96500,96500,369,36115600,-3.21
001390,44350,45200,41950,42700,4945430,216300412350,4.15
033180,3205,3235,3105,3155,811689,2561768565,-1.25
001940,18500,18500,17850,18100,23438,423953850,-1.36
025000,58700,58800,58100,58700,3759,219284700,0.0
092230,66200,66500,65500,66200,2456,161858400,0.0
000040,1015,1020,998,998,327098,328065518,-1.19
044450,12450,12450,11950,11950,94705,1150441650,-4.02
030200,31150,31150,30500,30500,576526,17714442200,-2.09
033780,83900,84100,83000,83600,619333,51840410700,-0.36
030210,6460,6470,6240,6350,250277,1584995210,-1.4
058850,2720,2725,2670,2680,84568,227109650,-1.47
058860,2580,2580,2520,2520,55147,140050415,-1.56
093050,18950,19000,18700,18900,45026,847073500,-0.26
003550,92400,93300,92000,92400,206053,19054508700,-0.75
034220,19650,20500,19650,20050,4502186,90900237800,2.04
051900,1230000,1235000,1214000,1231000,46936,57645954200,1.15
051905,632000,632000,622000,628000,1934,1212826000,0.64
003555,67800,67800,66600,67000,6511,435183800,-0.59
032640,14450,14450,14200,14250,751731,10752363900,-1.38
011070,217000,217000,211500,211500,159463,34002001000,-1.63
066570,123500,124000,121000,122000,503633,61644401000,-0.81
066575,64400,64400,63600,63800,15759,1007322800,-0.62
037560,7230,7230,6990,7010,280583,1984748750,-1.96
051910,818000,819000,780000,784000,380709,300633667000,-5.66
051915,375000,377000,354500,359500,27835,9972173000,-4.77
079550,46500,47200,45800,46900,98266,4558726950,0.64
006260,62600,63000,62000,62400,90077,5612899000,-0.64
010120,60100,60300,59300,59300,53836,3222982900,-1.17
