ticker,Open,High,Low,Close,Volume,Money,Change
095570,4145,4150,3965,4010,151799,613720855,-2.31
006840,29250,30950,27650,28950,371781,10968267000,-0.52
027410,6850,7200,6710,6890,3327150,23268690070,-0.86
282330,165000,181000,162000,170000,200940,34730442896,3.03
138930,5570,5580,5430,5510,2296303,12613834420,-0.72
001460,299000,300500,282000,287000,1920,553752000,-3.69
001465,147000,147000,139500,139500,299,42108500,-5.42
001040,98900,98900,93900,94100,221899,21261820300,-3.68
079160,28500,28550,25900,26850,872529,23502708950,-5.12
00104K,78000,78000,73500,73500,40891,3062952700,-4.05
000120,175500,175500,166500,168000,158729,27217612000,-3.17
011150,4865,4875,4545,4545,894420,4192185785,-5.51
011155,38850,38850,37000,37850,1062,40577850,-2.7
001045,62400,63200,60500,60700,15361,938246900,-2.57
097950,450000,450500,425500,426000,113415,49481242000,-5.33
097955,218500,222500,204500,205000,29007,6106400500,-5.96
000590,59300,61300,57000,57100,10899,643087100,-3.71
012030,937,938,821,856,4407064,3855763286,-7.96
016610,5010,5010,4670,4760,201491,968445595,-3.84
005830,38200,38750,36700,36800,339218,12700938300,-2.77
000990,68100,68200,59900,61500,3539007,222693932000,-8.07
000995,127000,127000,119000,119000,3964,479240500,-5.93
139130,6680,6710,6370,6370,737750,4787526380,-4.07
001530,217500,220500,190000,198000,79879,16434730000,-7.48
000210,64600,64700,60400,61000,599000,37160412700,-4.54
000215,38500,39050,36600,37000,28082,1047946750,-2.89
375500,122000,122000,111000,111500,1105949,126811991000,-7.08
37550K,76400,79000,70000,72300,79881,5908350600,-4.74
004840,7360,7400,6910,6940,167658,1179429600,-5.32
155660,5700,5750,5370,5480,130496,722097530,-3.01
069730,4925,4970,4620,4710,231518,1097155970,-4.37
017940,40100,40500,38700,39100,24306,956460100,-2.25
365550,5640,5640,5330,5370,518549,2824545700,-3.76
007700,102500,103500,98500,102500,105995,10678099800,-0.49
114090,15850,15950,15050,15350,491351,7578036050,-2.54
078930,37100,37250,35800,36250,430139,15658236050,-1.89
006360,40200,40450,37850,38150,1303011,50585795800,-4.86
001250,2645,2665,2360,2445,3165591,7876800030,-7.39
007070,35500,35600,34500,34700,463524,16220278100,-2.12
078935,29850,30000,28950,29150,14067,412603000,-2.02
012630,11500,11500,10600,10950,947284,10397563350,-3.95
039570,10900,11000,10050,10250,135164,1402693100,-5.96
089470,6930,6940,6310,6460,387228,2530161950,-5.97
294870,29200,29500,27000,27350,1430998,39702441500,-5.85
011200,14200,14250,13250,13650,5983385,81260444450,-2.85
082740,7550,7600,6910,7090,795230,5702433510,-5.21
003560,1710,1715,1595,1650,3688644,6072864960,-2.08
175330,5420,5440,5180,5180,502828,2658104840,-4.07
234080,23250,23450,21500,21850,333618,7484111550,-5.21
001060,31250,31700,30050,30800,121239,3730204950,-1.75
001067,54900,54900,53000,54500,474,25436900,-0.37
001065,35700,35700,34700,34700,1070,37648550,-4.14
096760,5300,5390,5110,5150,209539,1094784770,-3.01
105560,42450,42450,40250,40300,3082889,126689406750,-1.95
