Date,Open,High,Low,Close,Volume,Change
2019-07-24,10020,10020,9985,9990,63798,
2019-07-25,9985,10015,9985,10015,68891,0.0025025025025025
2019-07-26,10040,10060,10030,10050,61886,0.0034947578632051
2019-07-29,10055,10055,10020,10040,45528,-0.0009950248756218
2019-07-30,10030,10040,10015,10020,33190,-0.0019920318725099
2019-07-31,10020,10040,10015,10040,42462,0.0019960079840319
2019-08-01,10090,10105,10065,10080,33634,0.0039840637450199
2019-08-02,10140,10155,10115,10155,27071,0.0074404761904762
2019-08-05,10215,10340,10205,10325,132651,0.0167405219103888
2019-08-06,10365,10370,10275,10320,55278,-0.0004842615012106
2019-08-07,10310,10340,10305,10315,85352,-0.000484496124031
2019-08-08,10315,10325,10270,10270,23845,-0.0043625787687833
2019-08-09,10270,10285,10260,10270,38448,0.0
2019-08-12,10320,10335,10305,10320,183909,0.0048685491723465
2019-08-13,10360,10375,10345,10375,192875,0.0053294573643409
2019-08-14,10265,10315,10265,10310,285521,-0.0062650602409638
2019-08-16,10325,10330,10285,10295,218724,-0.0014548981571289
2019-08-19,10275,10300,10275,10285,223743,-0.0009713453132588
2019-08-20,10310,10310,10255,10265,244323,-0.0019445794846864
2019-08-21,10280,10285,10195,10220,243639,-0.0043838285435947
2019-08-22,10235,10260,10215,10260,242300,0.0039138943248533
2019-08-23,10305,10325,10285,10285,16066,0.0024366471734893
2019-08-26,10370,10370,10330,10345,346920,0.0058337384540592
2019-08-27,10320,10325,10300,10300,428213,-0.0043499275012083
2019-08-28,10300,10310,10285,10305,385083,0.0004854368932039
2019-08-29,10305,10335,10300,10330,494383,0.002426006792819
2019-08-30,10270,10290,10250,10290,445677,-0.0038722168441432
2019-09-02,10305,10305,10265,10280,168786,-0.0009718172983479
2019-09-03,10315,10330,10300,10320,207797,0.0038910505836575
2019-09-04,10280,10295,10260,10260,210817,-0.0058139534883721
2019-09-05,10225,10235,10160,10165,240496,-0.0092592592592593
2019-09-06,10175,10180,10155,10165,272192,0.0
2019-09-09,10150,10150,10100,10115,296307,-0.0049188391539596
2019-09-10,10115,10135,10095,10120,488978,0.0004943153732082
2019-09-11,10125,10130,10090,10105,213157,-0.0014822134387352
2019-09-16,10070,10070,10035,10035,468649,-0.0069272637308263
2019-09-17,10075,10105,10070,10095,709156,0.0059790732436473
2019-09-18,10080,10120,10080,10105,234775,0.0009905894006934
2019-09-19,10130,10160,10125,10125,322883,0.0019792182088074
