Date,Open,High,Low,Close,Volume,Change
2017-06-13,19950,19950,19950,19950,10,
2017-06-14,20020,20060,20020,20060,235,0.0055137844611528
2017-06-15,20655,20655,20600,20600,796,0.0269192422731805
2017-06-16,20760,20760,20680,20705,205,0.0050970873786406
2017-06-19,20635,20645,20635,20640,193,-0.0031393383240763
2017-06-20,20800,20800,20750,20790,219,0.007267441860465
2017-06-21,21210,21270,21210,21255,530,0.0223665223665223
2017-06-22,21700,21810,21660,21770,745,0.0242295930369325
2017-06-23,21575,21585,21520,21520,316,-0.0114836931557188
2017-06-26,21330,21395,21195,21195,558,-0.0151022304832714
2017-06-27,21245,21315,21230,21230,382,0.0016513328615239
2017-06-28,21035,21035,20895,20925,163,-0.014366462552991004
2017-06-29,20630,20630,20520,20545,193,-0.0181600955794504
2017-06-30,20545,20545,20375,20460,56,-0.0041372596738865
2017-07-03,19950,19995,19930,19930,5472,-0.0259042033235581
2017-07-04,19560,19720,19560,19670,671,-0.0130456598093327
2017-07-05,19600,19655,19595,19655,164,-0.0007625826131164
2017-07-06,20185,20360,20180,20240,1051,0.0297634189773594
2017-07-07,20450,20545,20450,20480,7350,0.0118577075098813
2017-07-10,20660,20800,20615,20770,1910,0.01416015625
2017-07-11,20645,20690,20570,20620,1421,-0.0072219547424169
2017-07-12,20100,20150,20035,20055,601,-0.0274005819592628
2017-07-13,20240,20315,20170,20250,1613,0.0097232610321615
2017-07-14,19940,20015,19940,19985,228,-0.0130864197530864
2017-07-17,19750,19775,19670,19750,3708,-0.0117588191143357
2017-07-18,19985,19985,19900,19970,3801,0.011139240506329
2017-07-19,19950,19950,19810,19900,1224,-0.0035052578868302
2017-07-20,19550,19560,19480,19550,3467,-0.0175879396984924
2017-07-21,19620,19705,19600,19650,3028,0.0051150895140665
2017-07-24,20140,20170,20070,20115,2321,0.0236641221374045
2017-07-25,19900,19900,19785,19800,730,-0.0156599552572707
2017-07-26,19045,19065,19025,19060,6413,-0.0373737373737373
2017-07-27,18880,18960,18880,18930,4747,-0.0068205666316893
2017-07-28,18785,18830,18780,18820,1002,-0.0058108821975699
2017-07-31,18410,18485,18410,18480,4188,-0.0180658873538788
