Date,Open,High,Low,Close,Volume,Change
2020-05-19,10350,10350,9910,9960,1958,
2020-05-20,10015,10060,10015,10060,2832,0.0100401606425701
2020-05-21,10065,10160,10060,10155,1669,0.0094433399602384
2020-05-22,10030,10175,10030,10170,273,0.0014771048744461
2020-05-25,10280,10280,10130,10260,2092,0.0088495575221239
2020-05-26,10225,10230,10155,10170,1809,-0.0087719298245614
2020-05-27,10170,10235,10170,10235,4357,0.0063913470993117
2020-05-28,10300,10335,10295,10320,5346,0.0083048363458719
2020-05-29,10310,10320,10285,10315,12579,-0.000484496124031
2020-06-01,10285,10290,10250,10255,7092,-0.0058167716917111
2020-06-02,10270,10295,10270,10275,319,0.0019502681618721
2020-06-03,10270,10285,10215,10275,21225,0.0
2020-06-04,10235,10265,10235,10265,1050,-0.0009732360097323
2020-06-05,10230,10230,10170,10170,5401,-0.0092547491475889
2020-06-08,10285,10310,10155,10220,2769,0.0049164208456244
2020-06-09,10150,10165,10140,10165,6414,-0.0053816046966731
2020-06-10,10015,10145,10015,10115,2795,-0.0049188391539596
2020-06-11,10115,10120,10015,10065,9575,-0.004943153732081
2020-06-12,10005,10045,9950,9960,4204,-0.0104321907600596
2020-06-15,9985,9990,9965,9975,772,0.0015060240963855
2020-06-16,10085,10085,9985,10005,3824,0.0030075187969924
2020-06-17,10005,10225,10005,10125,69,0.0119940029985008
2020-06-18,10200,10200,10000,10050,1022,-0.0074074074074074
2020-06-19,10200,10200,10000,10150,20317,0.0099502487562188
2020-06-22,10070,10070,9955,10030,653,-0.0118226600985221
2020-06-23,10105,10105,9950,10090,439,0.0059820538384844
2020-06-24,10035,10035,9985,10025,2525,-0.006442021803766
2020-06-25,10020,10020,9985,9985,290,-0.0039900249376558
2020-06-26,9930,10115,9925,10095,12547,0.0110165247871807
2020-06-29,9975,9975,9890,9890,1810,-0.0203070827142149
2020-06-30,10075,10075,9880,10000,583,0.0111223458038423
2020-07-01,9985,9990,9980,9990,149,-0.001
2020-07-02,9990,9990,9935,9935,284,-0.0055055055055055
2020-07-03,9935,9945,9935,9945,262,0.0010065425264218
2020-07-06,10060,10060,9915,9915,2567,-0.0030165912518853
2020-07-07,9960,9990,9885,9940,11317,0.0025214321734745
2020-07-08,9905,9905,9900,9905,466,-0.0035211267605633
2020-07-09,9905,9905,9875,9880,24089,-0.0025239777889954
2020-07-10,9960,10020,9960,10020,2719,0.01417004048583
2020-07-13,9880,10100,9880,10090,2283,0.0069860279441118
2020-07-14,10000,10000,9930,9930,2709,-0.0158572844400396
2020-07-15,9990,10015,9935,10010,698,0.0080563947633434
2020-07-16,9885,10110,9885,10065,1635,0.0054945054945054
2020-07-17,10075,10155,9995,10155,707,0.0089418777943368
2020-07-20,10105,10155,10000,10110,13887,-0.0044313146233382
2020-07-21,10110,10110,10020,10105,7428,-0.0004945598417408
2020-07-22,10105,10250,10010,10150,3337,0.004453240969817001
2020-07-23,10100,10200,10100,10120,234,-0.0029556650246305
2020-07-24,10185,10240,10110,10110,173,-0.0009881422924901
2020-07-27,10170,10170,10095,10155,6604,0.0044510385756677
2020-07-28,10155,10155,10130,10145,40,-0.000984736582964
2020-07-29,10165,10165,10145,10145,141,0.0
2020-07-30,10195,10195,10130,10175,1108,0.0029571217348447
2020-07-31,10195,10195,10040,10095,1193,-0.0078624078624078
2020-08-03,10280,10280,10180,10215,1660,0.0118870728083209
2020-08-04,10230,10275,10185,10275,3324,0.0058737151248164
2020-08-05,10250,10250,10150,10150,23864,-0.0121654501216544
2020-08-06,10150,10165,10010,10140,3653,-0.0009852216748768
2020-08-07,10275,10275,10075,10185,9376,0.0044378698224851
2020-08-10,10200,10205,10170,10170,8383,-0.0014727540500736
2020-08-11,10120,10200,10120,10200,8998,0.0029498525073745
2020-08-12,10190,10255,10190,10255,6017,0.005392156862745
2020-08-13,10215,10215,10190,10205,7335,-0.0048756704046806
2020-08-14,10160,10205,10155,10195,190,-0.0009799118079373
2020-08-18,10185,10220,10150,10220,952,0.0024521824423737
2020-08-19,10210,10285,10210,10210,1071,-0.0009784735812132
2020-08-20,10215,10320,10160,10165,3881,-0.0044074436826641
2020-08-21,10240,10315,10210,10285,9156,0.0118052139695032
2020-08-24,10285,10375,10280,10285,277,0.0
2020-08-25,10300,10370,10245,10305,958,0.0019445794846864
2020-08-26,10475,10475,10260,10340,5953,0.0033964095099465
2020-08-27,10375,10375,10300,10340,5380,0.0
2020-08-28,10340,10375,10285,10375,2749,0.0033849129593809995
2020-08-31,10325,10330,10270,10285,1849,-0.0086746987951806
2020-09-01,10235,10280,10225,10260,6314,-0.002430724355858
2020-09-02,10500,10500,10265,10305,3160,0.0043859649122806
2020-09-03,10280,10280,10240,10280,639,-0.002426006792819
2020-09-04,10300,10300,10055,10270,3180,-0.0009727626459143
2020-09-07,10235,10235,10180,10230,1572,-0.0038948393378772
2020-09-08,10230,10235,10125,10215,1804,-0.0014662756598239994
2020-09-09,10215,10225,10195,10195,4767,-0.0019579050416055
2020-09-10,10260,10260,10190,10230,963,0.0034330554193231
2020-09-11,10280,10285,10230,10270,1981,0.0039100684261974
2020-09-14,10300,10300,10170,10210,2781,-0.005842259006816
2020-09-15,10440,10440,10220,10225,1749,0.0014691478942212
2020-09-16,10225,10250,10145,10220,2359,-0.0004889975550121
2020-09-17,10215,10230,10215,10220,375,0.0
2020-09-18,10160,10160,10070,10070,3973,-0.0146771037181996
2020-09-21,10070,10075,10000,10040,1610,-0.0029791459781529
2020-09-22,10040,10040,10000,10000,243,-0.0039840637450199
2020-09-23,10000,10085,10000,10075,118,0.0075
2020-09-24,10005,10015,9910,9915,484,-0.0158808933002481
2020-09-25,9985,10000,9980,10000,1279,0.0085728693898134
2020-09-28,10125,10155,10000,10155,899,0.0155
2020-09-29,10175,10200,10175,10180,227,0.0024618414574102
2020-10-05,10185,10185,10025,10180,1282,0.0
2020-10-06,10135,10185,10135,10140,549,-0.0039292730844793
2020-10-07,10135,10220,10105,10170,491,0.0029585798816567
2020-10-08,10170,10230,10100,10175,2687,0.0004916420845624
2020-10-12,9910,10165,9910,10095,1285,-0.0078624078624078
2020-10-13,10095,10115,10075,10115,842,0.0019811788013868
2020-10-14,10130,10130,10015,10070,1291,-0.0044488383588729
2020-10-15,10090,10090,10070,10070,157,0.0
2020-10-16,10080,10080,10035,10065,261,-0.0004965243296921
2020-10-19,9975,9975,9910,9975,2526,-0.0089418777943368
2020-10-20,9930,9935,9910,9925,1619,-0.0050125313283208
2020-10-21,9905,9905,9855,9860,3349,-0.0065491183879092
2020-10-22,9860,9865,9815,9815,1516,-0.0045638945233266
2020-10-23,9885,9885,9860,9865,290,0.0050942435048395
2020-10-26,9900,9930,9850,9870,752,0.0005068423720222
2020-10-27,9865,9875,9840,9840,1094,-0.0030395136778115
