Date,Open,High,Low,Close,Volume,Change
2017-10-31 00:00:00,26600,33550,24300,27000,6886323,
2017-11-01 00:00:00,28500,30500,27150,27900,1617389,0.0333333333333334
2017-11-02 00:00:00,27900,28450,25350,25400,702491,-0.089605734767025
2017-11-03 00:00:00,25050,25100,23000,24050,673430,-0.0531496062992126
2017-11-06 00:00:00,25350,25350,23000,23600,377441,-0.0187110187110186
2017-11-07 00:00:00,23450,27450,23150,25550,918621,0.0826271186440676
2017-11-08 00:00:00,26550,33050,26450,29200,4459239,0.1428571428571428
2017-11-09 00:00:00,28600,28650,26850,27300,766090,-0.0650684931506849
2017-11-10 00:00:00,27150,27800,26850,27500,387913,0.0073260073260073
2017-11-13 00:00:00,27350,27650,25600,26050,356453,-0.0527272727272727
2017-11-14 00:00:00,26900,27500,26400,26600,294734,0.021113243761996
2017-11-15 00:00:00,26700,26700,24850,25150,309288,-0.0545112781954887
2017-11-16 00:00:00,25100,27200,24600,26500,365808,0.0536779324055665
2017-11-17 00:00:00,26750,27700,26100,27100,287968,0.0226415094339622
2017-11-20 00:00:00,26750,27550,26350,27450,166467,0.0129151291512914
2017-11-21 00:00:00,27450,29300,27000,29200,410081,0.0637522768670308
2017-11-22 00:00:00,29550,32200,28700,31950,722825,0.0941780821917808
2017-11-23 00:00:00,33400,40300,32850,37250,2684695,0.1658841940532081
2017-11-24 00:00:00,38500,39200,35100,35300,785172,-0.0523489932885905
2017-11-27 00:00:00,34750,36950,33750,34150,351375,-0.0325779036827195
2017-11-28 00:00:00,33800,37300,33050,36150,453963,0.0585651537335285
2017-11-29 00:00:00,35300,38600,34950,35050,378414,-0.0304287690179806
2017-11-30 00:00:00,34700,35750,32900,32950,263680,-0.0599144079885877
2017-12-01 00:00:00,32950,34900,32050,33950,190178,0.0303490136570561
2017-12-04 00:00:00,33650,34800,32550,32600,101895,-0.0397643593519881
2017-12-05 00:00:00,32200,32850,31150,31500,111522,-0.0337423312883435
2017-12-06 00:00:00,31350,33500,31100,31600,123395,0.0031746031746031
2017-12-07 00:00:00,31700,34000,31150,32950,159129,0.0427215189873417
2017-12-08 00:00:00,33950,35300,33300,33750,157201,0.0242792109256448
2017-12-11 00:00:00,33300,34550,32750,34550,73689,0.0237037037037037
2017-12-12 00:00:00,34550,34900,33750,33850,52847,-0.0202604920405209
2017-12-13 00:00:00,33750,34450,33300,34050,75409,0.0059084194977843
2017-12-14 00:00:00,34050,34050,32400,32900,86197,-0.0337738619676946
