Date,Open,High,Low,Close,Volume,Change
2021-08-20 00:00:00,30200,39000,30200,33500,15337255,
2021-08-23 00:00:00,34700,36000,30000,32400,8707866,-0.032835820895522394
2021-08-24 00:00:00,34200,35000,31500,32500,3685396,0.003086419753086433
2021-08-25 00:00:00,31750,32350,31050,31150,1153629,-0.04153846153846152
2021-08-26 00:00:00,31100,31600,30100,30150,956625,-0.0321027287319422
2021-08-27 00:00:00,29700,29900,28700,28900,794937,-0.041459369817578806
2021-08-30 00:00:00,28900,29850,28700,28900,851262,0.0
2021-08-31 00:00:00,29600,29800,28750,28900,614698,0.0
2021-09-01 00:00:00,28900,29050,28100,28250,584668,-2.25
2021-09-02 00:00:00,28400,28450,27350,27350,561851,-3.19
2021-09-03 00:00:00,27150,27200,26250,26300,680812,-3.84
2021-09-06 00:00:00,25950,28300,25950,26900,1004921,2.28
2021-09-07 00:00:00,26600,27600,26600,27100,354278,0.74
2021-09-08 00:00:00,27050,27100,25900,25900,533330,-4.43
2021-09-09 00:00:00,25700,25700,24500,24550,360768,-5.21
2021-09-10 00:00:00,24550,25000,23500,23650,308848,-3.67
2021-09-13 00:00:00,23500,24950,23000,24400,421827,3.17
2021-09-14 00:00:00,24900,24900,23950,24150,185212,-1.02
2021-09-15 00:00:00,23900,24050,23400,23450,233680,-2.9
2021-09-16 00:00:00,23550,24000,23050,23050,218598,-1.71
2021-09-17 00:00:00,23050,23100,22300,22400,213221,-2.82
2021-09-23 00:00:00,21400,21550,20300,20500,1960871,-8.48
2021-09-24 00:00:00,20950,21500,20550,20700,691844,0.98
2021-09-27 00:00:00,20750,20850,19850,19950,576098,-3.62
2021-09-28 00:00:00,20100,20150,19400,19500,378118,-2.26
2021-09-29 00:00:00,19000,19150,18450,18550,527129,-4.87
2021-09-30 00:00:00,18450,19300,18400,19050,399918,2.7
2021-10-01 00:00:00,19100,19300,18600,19250,258127,1.05
