Date,Open,High,Low,Close,Volume,Change
2017-03-28,9549,9558,9498,9560,1516,
2017-03-29,9576,9581,9520,9583,1119,0.0024058577405858
2017-03-30,9594,9594,9506,9532,1146,-0.0053219242408432
2017-03-31,9568,9604,9568,9607,3820,0.0078682333193453
2017-04-03,9624,9624,9581,9593,3154,-0.0014572707400853
2017-04-04,9585,9585,9544,9588,12403,-0.0005212133847597
2017-04-05,9609,9619,9539,9564,8817,-0.0025031289111389
2017-04-06,9539,9590,9525,9593,518,0.0030322040987034
2017-04-07,9604,9636,9599,9615,1603,0.0022933388929426
2017-04-10,9609,9609,9455,9481,2343,-0.0139365574622984
2017-04-11,9474,9510,9390,9471,2283,-0.0010547410610695
2017-04-12,9479,9479,9432,9466,4436,-0.0005279273571956
2017-04-13,9488,9563,9484,9564,2400,0.0103528417494189
2017-04-14,9544,9544,9455,9476,981,-0.0092011710581346
2017-04-17,9520,9576,9520,9573,3125,0.0102363866610384
2017-04-18,9599,9599,9510,9583,1601,0.0010446046171523
2017-04-19,9558,9604,9535,9598,6526,0.0015652718355421
2017-04-20,9558,9655,9544,9624,699,0.0027088976870182
2017-04-21,9665,9665,9624,9658,613,0.0035328345802161
2017-04-24,9670,9670,9590,9644,3418,-0.0014495754814661
2017-04-25,9655,9692,9572,9695,2970,0.0052882621318954
2017-04-26,9707,9758,9707,9746,1079,0.0052604435275915
2017-04-27,9791,9800,9646,9695,1119,-0.0052329160681304
2017-04-28,9670,9679,9604,9681,2304,-0.0014440433212996
2017-05-02,9692,9729,9665,9681,3918,0.0
2017-05-04,9679,9712,9679,9708,210,0.0027889680818098
2017-05-08,9734,9832,9717,9834,50654,0.0129789864029665
2017-05-10,9865,10163,9758,9759,14209,-0.0076266015863331
2017-05-11,9809,9865,9777,9862,3906,0.0105543600778768
2017-05-12,9912,9912,9852,9886,17618,0.0024335834516324
2017-05-15,9874,9940,9823,9857,18027,-0.0029334412300222
2017-05-16,9893,9943,9837,9872,35652,0.0015217611849447
2017-05-17,9827,9861,9772,9806,11541,-0.0066855753646677
2017-05-18,9763,9818,9702,9755,13472,-0.0052008974097491
2017-05-19,9786,9837,9729,9788,13601,0.0033828805740645
2017-05-22,9813,9856,9772,9811,43424,0.0023498161013486
2017-05-23,9823,9977,9813,9900,25395,0.0090714504128019
2017-05-24,9917,10037,9917,10040,13411,0.0141414141414142
2017-05-25,10061,10074,10000,10045,9054,0.0004980079681276
2017-05-26,10032,10112,10010,10109,63994,0.0063713290194127
2017-05-29,10084,10135,10027,10040,19401,-0.0068256009496487
2017-05-30,10046,10140,10046,10141,23151,0.0100597609561752
2017-05-31,10084,10205,10079,10150,94272,0.0008874864411794
2017-06-01,10205,10205,10112,10145,13030,-0.0004926108374384
2017-06-02,10150,10265,10150,10258,41726,0.0111384918679151
2017-06-05,10284,10284,10171,10175,15202,-0.0080912458568921
2017-06-07,10140,10256,10107,10258,121356,0.008157248157248
2017-06-08,10293,10293,10181,10276,23756,0.0017547280171572
2017-06-09,10256,10377,10256,10374,27213,0.0095367847411445
2017-06-12,10339,10373,10214,10281,25011,-0.0089647194910352
2017-06-13,10237,10418,10237,10422,38507,0.0137146192004669
2017-06-14,10418,10460,10377,10412,45299,-0.0009595087315295
2017-06-15,10363,10405,10265,10333,46905,-0.0075873991548213
2017-06-16,10330,10359,10265,10305,63641,-0.0027097648311236
2017-06-19,10311,10382,10261,10323,20049,0.0017467248908296
2017-06-20,10354,10354,10223,10272,35969,-0.0049404242952629
2017-06-21,10200,10242,10135,10221,8137,-0.004964953271028
2017-06-22,10214,10214,10093,10141,19675,-0.0078270227962038
2017-06-23,10191,10233,10135,10192,6935,0.0050290898333498
2017-06-26,10210,10210,10112,10192,14907,0.0
2017-06-27,10135,10214,10135,10201,7272,0.0008830455259025
2017-06-28,10130,10237,10130,10216,7922,0.0014704440741104
2017-06-29,10246,10308,10233,10309,8959,0.0091033672670322
2017-06-30,10261,10334,10261,10337,10931,0.0027160733339799
2017-07-03,10344,10377,10308,10355,1430,0.0017413175969818
2017-07-04,10303,10334,10205,10248,5012,-0.0103331723804924
2017-07-05,10223,10288,10223,10286,4826,0.0037080405932865
2017-07-06,10261,10265,10196,10267,102681,-0.0018471709119191
2017-07-07,10186,10265,10181,10235,7005,-0.0031167819226648
2017-07-10,10196,10205,10130,10170,5259,-0.0063507572056668
2017-07-11,10171,10242,10158,10211,554,0.0040314650934119
2017-07-12,10176,10214,10120,10165,1114,-0.0045049456468514
2017-07-13,10158,10205,10116,10141,4997,-0.0023610427939005
2017-07-14,10145,10145,10089,10136,5064,-0.0004930480228774
2017-07-17,10155,10237,10150,10235,1952,0.0097671665351224
2017-07-18,10196,10246,10171,10248,2014,0.0012701514411332
2017-07-19,10200,10303,10200,10305,448,0.0055620608899298
2017-07-20,10311,10311,10218,10267,14973,-0.0036875303250849
