Date,Open,High,Low,Close,Volume,Change
2017-08-28 00:00:00,8450,8700,7825,7925,3529636,
2017-08-29 00:00:00,7975,8275,7825,8025,1037240,0.0126182965299683
2017-08-30 00:00:00,8075,8175,7875,7925,713302,-0.0124610591900311
2017-08-31 00:00:00,8225,8375,7950,7950,726696,0.0031545741324920003
2017-09-01 00:00:00,7975,8075,7875,7900,280479,-0.0062893081761006
2017-09-04 00:00:00,7600,7674,7500,7550,295634,-0.0443037974683544
2017-09-05 00:00:00,7625,7750,7400,7425,200512,-0.0165562913907284
2017-09-06 00:00:00,7424,7575,7250,7250,157906,-0.0235690235690235
2017-09-07 00:00:00,7400,7550,7224,7250,150865,0.0
2017-09-08 00:00:00,7200,7300,6950,7050,191586,-0.0275862068965517
2017-09-11 00:00:00,7125,7325,7025,7325,171016,0.0390070921985814
2017-09-12 00:00:00,7350,7449,7249,7325,186431,0.0
2017-09-13 00:00:00,7350,7775,7125,7125,371115,-0.0273037542662115
2017-09-14 00:00:00,7149,7175,6825,6875,152945,-0.0350877192982456
2017-09-15 00:00:00,6875,6875,6475,6500,257342,-0.0545454545454545
2017-09-18 00:00:00,6500,6625,6375,6575,101864,0.0115384615384614
2017-09-19 00:00:00,6600,6700,6450,6575,108852,0.0
2017-09-20 00:00:00,6600,6725,6375,6375,115689,-0.0304182509505703
2017-09-21 00:00:00,6400,6625,6300,6525,101167,0.0235294117647058
2017-09-22 00:00:00,6425,6600,6275,6425,122992,-0.0153256704980843
2017-09-25 00:00:00,6449,6700,6375,6525,106572,0.0155642023346302
2017-09-26 00:00:00,6525,6749,6525,6675,133233,0.0229885057471264
2017-09-27 00:00:00,6750,7175,6675,7000,255098,0.0486891385767789
2017-09-28 00:00:00,7025,7225,6900,6925,90315,-0.0107142857142856
2017-09-29 00:00:00,7000,7275,6950,7250,112158,0.0469314079422382
2017-10-10 00:00:00,7375,7400,7125,7125,72852,-0.0172413793103448
2017-10-11 00:00:00,7125,7425,7000,7375,109514,0.0350877192982457
2017-10-12 00:00:00,7375,7700,7350,7650,183196,0.0372881355932204
2017-10-13 00:00:00,7750,7750,7150,7350,177946,-0.0392156862745097
2017-10-16 00:00:00,7224,7500,6950,7050,109264,-0.0408163265306122
2017-10-17 00:00:00,7050,7625,7050,7500,122991,0.0638297872340425
2017-10-18 00:00:00,7525,8275,7525,8100,521745,0.08
2017-10-19 00:00:00,8175,8375,7900,8050,195428,-0.0061728395061728
2017-10-20 00:00:00,8050,8600,8050,8350,245345,0.0372670807453416
