Date,Open,High,Low,Close,Volume,Change
2011-02-09 00:00:00,11700,11866,9966,9967,4163864,
2011-02-10 00:00:00,10200,11033,9966,10400,1862393,0.043443363098224
2011-02-11 00:00:00,10500,10633,9400,9700,783912,-0.0673076923076922
2011-02-14 00:00:00,9866,10366,9666,9867,495471,0.0172164948453608
2011-02-15 00:00:00,9866,9966,9366,9367,441355,-0.0506739637174419
2011-02-16 00:00:00,9533,10466,9366,9700,684858,0.0355503362869649
2011-02-17 00:00:00,9766,10066,9200,9200,448321,-0.0515463917525773
2011-02-18 00:00:00,9233,9800,9100,9467,423111,0.0290217391304348
2011-02-21 00:00:00,9533,10233,9533,9733,577843,0.0280976021971057
2011-02-22 00:00:00,9666,9966,9499,9633,195404,-0.0102743244631665
2011-02-23 00:00:00,9733,10099,9433,9433,344699,-0.020761964081802
2011-02-24 00:00:00,9333,9533,9133,9167,317705,-0.028198876285381
2011-02-25 00:00:00,9266,9333,8933,9133,215297,-0.0037089560379622
2011-02-28 00:00:00,9600,10066,9266,9300,498531,0.0182853388809811
2011-03-02 00:00:00,9300,9866,9200,9867,324823,0.0609677419354839
2011-03-03 00:00:00,9966,10433,9766,9800,424126,-0.0067903111381372
2011-03-04 00:00:00,10000,10300,9900,10200,234073,0.0408163265306122
2011-03-07 00:00:00,10200,10466,10066,10400,242427,0.0196078431372548
2011-03-08 00:00:00,10433,10900,10166,10900,337236,0.0480769230769231
2011-03-09 00:00:00,11000,11200,10800,10933,252290,0.0030275229357799
2011-03-10 00:00:00,11033,11266,10766,11000,226382,0.0061282356169396
2011-03-11 00:00:00,10633,10966,10600,10700,104705,-0.0272727272727272
2011-03-14 00:00:00,10600,10699,9800,10233,194855,-0.043644859813084
2011-03-15 00:00:00,10433,11566,9433,10500,709507,0.0260920551158019
2011-03-16 00:00:00,10733,10866,10033,10467,219217,-0.0031428571428571
2011-03-17 00:00:00,10166,10333,10000,10100,175815,-0.0350625776249163
2011-03-18 00:00:00,10266,10766,10233,10500,231901,0.0396039603960396
2011-03-21 00:00:00,10733,11033,10500,11033,182303,0.0507619047619047
2011-03-22 00:00:00,11066,11600,10933,11267,332107,0.0212090999728089
2011-03-23 00:00:00,11333,11366,11066,11067,147474,-0.0177509541137835
2011-03-24 00:00:00,11166,11566,10966,11267,222417,0.0180717448269629
2011-03-25 00:00:00,11366,11466,11066,11100,164088,-0.0148220466850093
2011-03-28 00:00:00,11133,12433,11033,12067,694852,0.0871171171171172
2011-03-29 00:00:00,12366,12466,11933,11933,482426,-0.0111046656169718
2011-03-30 00:00:00,12000,12900,12000,12200,526744,0.0223749266739294
2011-03-31 00:00:00,12533,12766,12166,12333,231196,0.0109016393442622
2011-04-01 00:00:00,12466,12533,12166,12267,180276,-0.0053514959863779
2011-04-04 00:00:00,12333,13066,12266,12533,306457,0.0216841933643108
2011-04-05 00:00:00,12700,12900,12500,12867,152691,0.0266496449373654
2011-04-06 00:00:00,12866,12866,12300,12567,190963,-0.0233154581487525
2011-04-07 00:00:00,12566,12566,11800,12033,321656,-0.0424922415851038
2011-04-08 00:00:00,12033,12400,11600,12033,187508,0.0
2011-04-11 00:00:00,11933,12366,11900,12067,114782,0.0028255630349871
2011-04-12 00:00:00,11966,12433,11766,12400,160096,0.0275959227645645
2011-04-13 00:00:00,12400,12500,12066,12167,150259,-0.0187903225806451
2011-04-14 00:00:00,12166,12200,11766,12033,157363,-0.0110133968932357
2011-04-15 00:00:00,12200,13433,12133,13200,544326,0.0969832959361756
2011-04-18 00:00:00,13200,14333,12966,13633,649683,0.0328030303030302
2011-04-19 00:00:00,13466,14066,12933,13833,292813,0.0146702853370497
2011-04-20 00:00:00,14133,14766,13666,13767,411662,-0.0047711993060073
2011-04-21 00:00:00,13800,14633,13366,14467,321289,0.0508462264836202
2011-04-22 00:00:00,14533,14533,14000,14067,204586,-0.0276491325084675
2011-04-25 00:00:00,14099,14299,13400,13533,270809,-0.037961185753892
2011-04-26 00:00:00,13533,13766,13033,13033,224561,-0.0369467228256853
2011-04-27 00:00:00,13333,13900,13200,13867,323200,0.0639914064298319
2011-04-28 00:00:00,13333,13700,11800,11800,534152,-0.1490589168529602
2011-04-29 00:00:00,12066,12900,11466,11900,345499,0.0084745762711864
2011-05-02 00:00:00,12233,12266,11633,12000,162089,0.0084033613445377
2011-05-03 00:00:00,11933,11966,11500,11733,222468,-0.0222499999999999
2011-05-04 00:00:00,11700,12366,11700,12367,219882,0.0540356260121026
2011-05-06 00:00:00,12766,12766,12400,12767,161324,0.0323441416673404
2011-05-09 00:00:00,12866,12966,12366,12467,86239,-0.0234980809900524
2011-05-11 00:00:00,12533,12666,11766,11833,122034,-0.0508542552338172
2011-05-12 00:00:00,11700,12133,11233,11833,127094,0.0
2011-05-13 00:00:00,11900,12566,11900,12333,126362,0.0422547114003211
2011-05-16 00:00:00,12200,13266,12200,12900,272863,0.0459742155193383
2011-05-17 00:00:00,12666,12966,12366,12500,87297,-0.0310077519379845
2011-05-18 00:00:00,12600,12700,12000,12100,108669,-0.032
2011-05-19 00:00:00,12100,12400,11633,11800,105059,-0.024793388429752
2011-05-20 00:00:00,11633,12133,11233,11900,130708,0.0084745762711864
2011-05-23 00:00:00,11600,11900,11233,11367,69335,-0.0447899159663865
2011-05-24 00:00:00,11100,11533,11100,11533,45086,0.0146036773115156
2011-05-25 00:00:00,11533,11800,11166,11167,53631,-0.0317350212433885
2011-05-26 00:00:00,11200,12066,11200,11533,97457,0.0327751410405658
2011-05-27 00:00:00,11533,11700,11266,11533,85560,0.0
2011-05-30 00:00:00,11600,11800,11233,11600,65977,0.0058094164571229
2011-05-31 00:00:00,11766,12066,11466,11600,155366,0.0
2011-06-01 00:00:00,11600,12233,11600,12233,150309,0.0545689655172414
2011-06-02 00:00:00,11900,12266,11766,12000,99975,-0.0190468405133654
2011-06-03 00:00:00,12166,12200,11600,11733,75203,-0.0222499999999999
2011-06-07 00:00:00,11533,11733,11333,11667,86141,-0.0056251598056763
2011-06-08 00:00:00,11600,12033,11600,11900,59669,0.0199708579754864
2011-06-09 00:00:00,11933,12533,11800,12467,147921,0.0476470588235293
2011-06-10 00:00:00,12466,12533,12000,12067,73395,-0.0320847036175503
2011-06-13 00:00:00,12000,12066,11100,11300,155904,-0.0635617800613242
2011-06-14 00:00:00,11233,11800,11233,11500,67696,0.0176991150442478
2011-06-15 00:00:00,11533,11666,11266,11467,61548,-0.0028695652173913
2011-06-16 00:00:00,11266,11366,11000,11300,69430,-0.014563530129938
