Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,1358955136,1449552256,1358955136,1404253700,759100,
1997-06-23 00:00:00,1404254464,1463141888,1368014720,1440493060,859700,0.0258068467257732
1997-06-24 00:00:00,1426903424,1463141888,1426903424,1440493060,520900,0.0
1997-06-25 00:00:00,1449546624,1463134592,1408776448,1449546500,953100,0.0062849591236489
1997-06-26 00:00:00,1494845824,1562793728,1467668352,1490316800,1145400,0.0281262450014538
1997-06-27 00:00:00,1449551872,1472201728,1372545408,1372545410,1009700,-0.0790243993760252
1997-06-28 00:00:00,1336298624,1372538624,1263822848,1345359620,1298400,-0.0198068419463076
1997-06-30 00:00:00,1345364864,1386134144,1336305920,1336306050,616100,-0.006729479512697
1997-07-01 00:00:00,1313657088,1327246080,1232119168,1232119170,700300,-0.0779663311409837
1997-07-02 00:00:00,1232115968,1286474752,1232115968,1254765570,1114600,0.0183800403008096
1997-07-03 00:00:00,1155118080,1191356544,1155118080,1155118080,406800,-0.0794152249491512
1997-07-04 00:00:00,1064515584,1132463488,1064515584,1064515580,3197600,-0.0784357041662788
1997-07-05 00:00:00,1109812480,1109812480,1001096896,1023745340,1057300,-0.0382993361168091
1997-07-07 00:00:00,1028275392,1055454912,978447744,1023745340,1456900,0.0
1997-07-08 00:00:00,1069046848,1105285760,1046398400,1105285890,1677800,0.0796492514437232
1997-07-09 00:00:00,1078105600,1136994176,1069045504,1100754940,1002000,-0.004099346640533
1997-07-10 00:00:00,1082632832,1118871552,1041863616,1055453630,1101400,-0.0411547642021029
1997-07-11 00:00:00,1032811008,1100759552,1032811008,1082639490,725900,0.0257575124356719
1997-07-12 00:00:00,1078103936,1078103936,1059983552,1059984640,543000,-0.0209255714476108
1997-07-14 00:00:00,1050927616,1064516672,1001099072,1001098940,435200,-0.0555533521693295
1997-07-15 00:00:00,987507904,996567616,924090304,924089410,582900,-0.0769249940470419
1997-07-16 00:00:00,851611776,901438528,851611776,851610820,1328100,-0.078432443025183
1997-07-18 00:00:00,883319552,919558400,865200512,919558400,912700,0.0797871262368414
1997-07-19 00:00:00,942212864,942212864,865205056,905973950,643400,-0.014772797464522
1997-07-21 00:00:00,905971264,964858880,896910656,928620350,845200,0.0249967452154666
1997-07-22 00:00:00,942210624,942210624,856142720,896912000,504600,-0.0341456548954586
1997-07-23 00:00:00,878790528,942208768,878790528,887850110,528300,-0.0101034326667499
1997-07-24 00:00:00,946069312,955772480,912107904,955772420,566600,0.076502000996542
1997-07-25 00:00:00,994584128,1028545920,984881088,1028545790,439000,0.076140897641721
1997-07-26 00:00:00,1038255808,1067365824,1018848768,1043107200,473300,0.0141572792787378
1997-07-28 00:00:00,1043104384,1081916672,1033399552,1067362180,615100,0.0232526244665935
1997-07-29 00:00:00,1067364352,1077067008,1043105472,1052809220,836500,-0.0136345097031637
1997-07-30 00:00:00,1067365824,1067365824,1038255808,1043107200,359300,-0.0092153638244163
1997-07-31 00:00:00,1043105472,1081917952,1033401664,1062511170,585800,0.0186020861518356
1997-08-01 00:00:00,1072215872,1135287808,1072215872,1111029630,859800,0.0456639528787259
1997-08-02 00:00:00,1135286272,1140137600,1101324160,1125582590,597100,0.013098624561435
1997-08-04 00:00:00,1140131584,1178945408,1115873920,1164390530,596600,0.0344780919186036
1997-08-05 00:00:00,1130432256,1164394240,1130432256,1135284480,429300,-0.0249968109926143
1997-08-06 00:00:00,1125581696,1135285248,1106175488,1130433540,299200,-0.0042728849776929
1997-08-07 00:00:00,1130426496,1149833728,1111020288,1115872130,324900,-0.0128812614671712
1997-08-08 00:00:00,1077062528,1115875072,1077062528,1091617150,237600,-0.0217363435719109
1997-08-09 00:00:00,1077069952,1111031040,1077069952,1096476540,229700,0.0044515515352612
1997-08-11 00:00:00,1101323136,1106173952,1052805440,1077064190,211800,-0.0177043003583095
1997-08-12 00:00:00,1067360320,1144987648,1067360320,1135284480,681800,0.0540546148879019
1997-08-13 00:00:00,1125581696,1159543296,1125581696,1130433540,373500,-0.0042728849776929
1997-08-14 00:00:00,1130434688,1140138112,1115879808,1120731520,422000,-0.0085825655880663
1997-08-16 00:00:00,1072216640,1120733568,1072216640,1106178560,160900,-0.0129852330734839
1997-08-18 00:00:00,1091620352,1154692352,1091620352,1125582590,411200,0.017541498905927
1997-08-19 00:00:00,1130432256,1144987648,1111025920,1135284480,490300,0.008619438578914
1997-08-20 00:00:00,1125574656,1149833728,1115872128,1115872130,396800,-0.0170991062962474
