Date,Open,High,Low,Close,Volume,Change
2019-12-06 00:00:00,5010,5700,4260,4970,17213,
2019-12-09 00:00:00,4970,5000,4500,5000,9620,0.0060362173038228
2019-12-10 00:00:00,5100,5100,4400,5000,1220,0.0
2019-12-11 00:00:00,5000,5000,5000,5000,10,0.0
2019-12-12 00:00:00,5000,5750,5000,5750,46,0.1499999999999999
2019-12-13 00:00:00,6590,6610,6590,6610,630,0.1495652173913042
2019-12-16 00:00:00,5800,7470,5700,6000,3220,-0.0922844175491679
2019-12-17 00:00:00,6100,6900,5340,6100,73,0.0166666666666666
2019-12-18 00:00:00,6200,6200,6200,6200,1,0.0163934426229508
2019-12-19 00:00:00,6200,6320,6200,6320,68,0.0193548387096773
2019-12-20 00:00:00,6400,7260,6340,6340,1064,0.0031645569620253
2019-12-23 00:00:00,6340,6380,6000,6010,21416,-0.0520504731861198
2019-12-24 00:00:00,6100,6100,6100,6100,15000,0.0149750415973377
2019-12-26 00:00:00,6350,6350,6350,6350,50,0.0409836065573769
2019-12-27 00:00:00,6400,6400,6200,6200,2050,-0.0236220472440944
2019-12-30 00:00:00,6450,6550,6250,6550,1300,0.0564516129032257
2020-01-02 00:00:00,7000,7000,7000,7000,10,0.0687022900763358
2020-01-03 00:00:00,7500,7500,7500,7500,1000,0.0714285714285714
2020-01-06 00:00:00,7750,7750,7750,7750,1000,0.0333333333333334
2020-01-07 00:00:00,7530,7530,7530,7530,200,-0.0283870967741936
2020-01-08 00:00:00,7000,7530,6800,7530,8633,0.0
2020-01-09 00:00:00,7000,7850,7000,7850,3010,0.0424966799468791
2020-01-10 00:00:00,7630,7850,7630,7850,210,0.0
2020-01-13 00:00:00,7850,7850,7850,7850,1000,0.0
2020-01-14 00:00:00,7850,7850,7850,7850,1000,0.0
2020-01-15 00:00:00,8000,8000,8000,8000,10,0.019108280254777
2020-01-16 00:00:00,7990,7990,7990,7990,11,-0.0012499999999999
2020-01-17 00:00:00,7990,7990,7990,7990,0,0.0
2020-01-20 00:00:00,8000,8000,7500,7500,2126,-0.0613266583229036
2020-01-21 00:00:00,7000,7460,6500,7460,4850,-0.0053333333333333
2020-01-22 00:00:00,7450,7450,7000,7000,410,-0.0616621983914209
2020-01-23 00:00:00,7450,7450,7450,7450,10,0.0642857142857142
2020-01-28 00:00:00,7670,7670,7670,7670,5,0.0295302013422817
2020-01-29 00:00:00,7450,7450,7450,7450,200,-0.0286831812255541
2020-01-30 00:00:00,7670,7670,7670,7670,5,0.0295302013422817
2020-01-31 00:00:00,6900,7650,6900,7650,1006,-0.0026075619295958
2020-02-03 00:00:00,7430,7500,7430,7500,202,-0.0196078431372549
2020-02-04 00:00:00,7490,7490,7490,7490,115,-0.0013333333333332
2020-02-05 00:00:00,7490,7490,7100,7100,700,-0.0520694259012015
2020-02-06 00:00:00,7100,7500,7100,7500,250,0.056338028169014
2020-02-07 00:00:00,7000,7000,7000,7000,890,-0.0666666666666666
2020-02-10 00:00:00,7100,7200,7100,7200,105,0.0285714285714284
2020-02-11 00:00:00,7000,7000,7000,7000,100,-0.0277777777777777
2020-02-12 00:00:00,6900,6900,6900,6900,200,-0.0142857142857142
2020-02-13 00:00:00,6900,7000,6900,7000,1601,0.0144927536231884
2020-02-14 00:00:00,6900,7400,6900,7400,205,0.0571428571428571
2020-02-17 00:00:00,6900,6900,6900,6900,200,-0.0675675675675675
2020-02-18 00:00:00,7000,7000,7000,7000,12210,0.0144927536231884
2020-02-19 00:00:00,7000,7000,7000,7000,300,0.0
2020-02-20 00:00:00,6890,6900,6890,6900,3005,-0.0142857142857142
2020-02-21 00:00:00,6900,6900,6900,6900,10,0.0
2020-02-24 00:00:00,6700,6900,6700,6900,210,0.0
2020-02-25 00:00:00,6700,6900,6700,6900,201,0.0
2020-02-26 00:00:00,6700,6700,6700,6700,2700,-0.0289855072463768
2020-02-27 00:00:00,6900,6900,6500,6750,379,0.007462686567164
2020-02-28 00:00:00,6500,6750,6500,6750,310,0.0
2020-03-02 00:00:00,7000,7000,6700,6700,11,-0.0074074074074074
2020-03-03 00:00:00,6800,6800,6400,6690,388,-0.0014925373134327
2020-03-04 00:00:00,6650,6950,6650,6950,11,0.038863976083707
2020-03-05 00:00:00,7300,7300,7300,7300,1,0.0503597122302157
2020-03-06 00:00:00,7400,7400,7400,7400,10,0.0136986301369863
2020-03-09 00:00:00,7500,7500,7500,7500,5,0.0135135135135135
2020-03-10 00:00:00,7500,7500,6800,7500,4009,0.0
2020-03-11 00:00:00,8000,8000,6500,7900,8073,0.0533333333333332
2020-03-12 00:00:00,7900,7900,7900,7900,1,0.0
2020-03-13 00:00:00,7400,7400,7400,7400,1,-0.0632911392405063
2020-03-16 00:00:00,6800,6800,6800,6800,207,-0.081081081081081
2020-03-17 00:00:00,7000,7000,7000,7000,1,0.0294117647058822
2020-03-18 00:00:00,6800,6800,6800,6800,200,-0.0285714285714285
2020-03-19 00:00:00,6610,6610,6610,6610,200,-0.0279411764705882
2020-03-20 00:00:00,6400,6500,6400,6500,16501,-0.0166414523449319
2020-03-23 00:00:00,7000,7000,6000,6500,210,0.0
