Date,Open,High,Low,Close,Volume,Change
2017-08-01,10075,10075,9970,10020,15,
2017-08-02,9990,9990,9940,9955,18,-0.0064870259481037
2017-08-03,10015,10210,10015,10210,20,0.0256152687091912
2017-08-04,10260,10320,10220,10260,10,0.0048971596474045
2017-08-07,13335,13335,10070,10080,56,-0.0175438596491228
2017-08-08,10015,10090,10005,10040,166,-0.0039682539682539
2017-08-09,10120,10160,10060,10160,53,0.0119521912350597
2017-08-10,10120,10225,10105,10150,82,-0.0009842519685039
2017-08-11,10320,10365,10215,10365,1013,0.0211822660098521
2017-08-14,10360,10360,10270,10310,83027,-0.0053063193439459
2017-08-16,10245,10245,10150,10150,133122,-0.0155189136760426
2017-08-17,10120,10135,9995,9995,104037,-0.0152709359605911
2017-08-18,10050,10115,9960,9995,174736,0.0
2017-08-21,10000,10060,9990,10035,220105,0.0040020010005001
2017-08-22,10020,10045,9955,9985,207414,-0.0049825610363727
2017-08-23,9955,10000,9930,9995,166052,0.00100150225338
2017-08-24,9965,9985,9950,9955,133360,-0.0040020010005002
2017-08-25,9930,9940,9890,9895,219868,-0.0060271220492215
2017-08-28,9935,9935,9810,9810,208276,-0.0085901970692269
2017-08-29,9915,9915,9805,9840,259683,0.0030581039755349995
2017-08-30,9715,9855,9715,9820,117057,-0.0020325203252032
2017-08-31,9765,9815,9755,9770,179621,-0.005091649694500999
2017-09-01,9710,9745,9650,9685,246851,-0.0087001023541453
2017-09-04,9915,9925,9755,9830,43503,0.0149716055756323
2017-09-05,9745,9870,9745,9830,148619,0.0
2017-09-06,9865,9865,9740,9740,160605,-0.0091556459816887
2017-09-07,9635,9720,9595,9705,135708,-0.0035934291581108
2017-09-08,9655,9705,9650,9705,256137,0.0
2017-09-11,9625,9675,9595,9645,195193,-0.0061823802163832
2017-09-12,9590,9650,9575,9590,117098,-0.0057024364955935
2017-09-13,9565,9625,9550,9625,113805,0.0036496350364962
2017-09-14,9595,9595,9440,9485,862179,-0.0145454545454545
2017-09-15,9440,9440,9275,9285,277721,-0.0210859251449657
2017-09-18,9220,9230,9140,9180,1519523,-0.011308562197091998
2017-09-19,9205,9260,9170,9190,1077565,0.0010893246187364
2017-09-20,9190,9250,9090,9250,1386110,0.0065288356909685
2017-09-21,9235,9405,9235,9330,1365111,0.0086486486486485
2017-09-22,9330,9450,9330,9410,1492203,0.0085744908896034
2017-09-25,9280,9435,9280,9370,1241925,-0.004250797024442
2017-09-26,9470,9470,9310,9335,1319923,-0.003735325506937001
2017-09-27,9335,9350,9250,9270,1348630,-0.0069630423138725
2017-09-28,9265,9305,9220,9305,1464499,0.0037756202804746
2017-09-29,9280,9340,9275,9310,1352070,0.0005373455131649
2017-10-10,9255,9255,9185,9230,112940,-0.0085929108485499
2017-10-11,9145,9150,9130,9135,171584,-0.0102925243770314
2017-10-12,9125,9125,9035,9035,177824,-0.0109469074986315
2017-10-13,8980,9070,8840,9035,193650,0.0
2017-10-16,8980,9100,8975,8980,80436,-0.0060874377421139
2017-10-17,8930,8930,8680,8680,190668,-0.0334075723830734
2017-10-18,8690,8700,8570,8665,192337,-0.0017281105990782
2017-10-19,8600,8770,8600,8765,1219268,0.011540680900173
2017-10-20,8790,8790,8645,8645,222060,-0.013690815744438
2017-10-23,8605,8620,8575,8620,223576,-0.0028918449971081
2017-10-24,8590,8590,8375,8380,366873,-0.0278422273781903
2017-10-25,8380,8435,8350,8365,395192,-0.0017899761336515
2017-10-26,8420,8535,8380,8535,357539,0.0203227734608488
2017-10-27,8535,8535,8350,8355,438996,-0.0210896309314586
2017-10-30,8270,8365,8270,8345,243525,-0.0011968880909635
2017-10-31,8345,8350,8285,8295,326080,-0.005991611743559
2017-11-01,8280,8285,8245,8285,654073,-0.0012055455093429
2017-11-02,8270,8345,8210,8260,1276897,-0.0030175015087507
2017-11-03,8240,8240,8160,8160,1213156,-0.0121065375302663
2017-11-06,8125,8175,8075,8095,2149285,-0.0079656862745097
2017-11-07,8095,8215,8095,8175,732399,0.0098826436071648
2017-11-08,8185,8185,8020,8020,654445,-0.018960244648318
2017-11-09,8005,8100,7975,8035,489278,0.0018703241895261
2017-11-10,8035,8090,7890,7890,571997,-0.0180460485376477
2017-11-13,7895,7895,7560,7570,464777,-0.0405576679340937
2017-11-14,7520,7535,7290,7300,529607,-0.035667107001321
2017-11-15,7285,7295,7010,7075,775694,-0.0308219178082191
2017-11-16,7025,7235,6935,6945,788436,-0.0183745583038869
2017-11-17,6980,7105,6980,7060,711765,0.0165586753059754
2017-11-20,7080,7080,6885,6885,619821,-0.0247875354107648
2017-11-21,6870,6920,6780,6875,671892,-0.0014524328249818
2017-11-22,6855,7045,6825,7045,889508,0.0247272727272727
2017-11-23,7110,7185,6820,6820,958455,-0.0319375443577004
2017-11-24,6835,6965,6810,6965,1053744,0.0212609970674486
