Date,Open,High,Low,Close,Volume,Change
2001-10-30 00:00:00,1132,1132,1132,1133,121549,
2001-10-31 00:00:00,1267,1267,1267,1269,8141,0.1200353045013238
2001-11-01 00:00:00,1415,1415,1415,1416,11333,0.11583924349881802
2001-11-02 00:00:00,1422,1582,1377,1507,3191798,0.0642655367231639
2001-11-05 00:00:00,1464,1568,1359,1479,1165322,-0.0185799601857995
2001-11-06 00:00:00,1519,1532,1415,1458,628665,-0.0141987829614604
2001-11-07 00:00:00,1457,1629,1443,1631,899818,0.1186556927297668
2001-11-08 00:00:00,1713,1823,1699,1728,1902684,0.0594727161250765
2001-11-09 00:00:00,1699,1817,1678,1775,626325,0.0271990740740741
2001-11-12 00:00:00,1775,1899,1740,1796,685201,0.011830985915493
2001-11-13 00:00:00,1788,1850,1699,1804,395987,0.0044543429844097
2001-11-14 00:00:00,1837,1864,1726,1728,466408,-0.0421286031042128
2001-11-15 00:00:00,1719,1754,1519,1520,640992,-0.1203703703703703
2001-11-16 00:00:00,1492,1561,1463,1492,241978,-0.0184210526315788
2001-11-19 00:00:00,1526,1574,1484,1520,300938,0.0187667560321715
2001-11-20 00:00:00,1519,1540,1369,1395,390215,-0.0822368421052631
2001-11-21 00:00:00,1409,1409,1349,1354,204914,-0.0293906810035842
2001-11-22 00:00:00,1326,1451,1326,1379,293246,0.0184638109305761
2001-11-23 00:00:00,1355,1415,1355,1372,221820,-0.0050761421319797
2001-11-26 00:00:00,1371,1395,1302,1313,295436,-0.043002915451895
2001-11-27 00:00:00,1313,1335,1223,1231,257901,-0.0624523990860624
2001-11-28 00:00:00,1243,1257,1150,1175,218759,-0.0454914703493095
2001-11-29 00:00:00,1174,1284,1174,1263,332824,0.0748936170212766
2001-11-30 00:00:00,1262,1409,1262,1354,897166,0.0720506730007917
2001-12-03 00:00:00,1359,1401,1319,1354,264736,0.0
2001-12-04 00:00:00,1353,1395,1327,1341,191301,-0.0096011816838995
2001-12-05 00:00:00,1374,1388,1243,1313,194240,-0.0208799403430275
2001-12-06 00:00:00,1287,1299,1236,1244,162515,-0.0525514089870525
2001-12-07 00:00:00,1245,1308,1244,1252,163891,0.0064308681672025
2001-12-10 00:00:00,1236,1251,1202,1244,214637,-0.0063897763578274
2001-12-11 00:00:00,1243,1277,1215,1229,133863,-0.0120578778135048
2001-12-12 00:00:00,1244,1349,1242,1327,451799,0.0797396257119609
2001-12-13 00:00:00,1349,1372,1275,1299,267574,-0.0211002260738507
2001-12-14 00:00:00,1312,1348,1284,1296,289823,-0.0023094688221708
2001-12-17 00:00:00,1303,1336,1282,1284,174272,-0.0092592592592593
2001-12-18 00:00:00,1299,1312,1181,1189,251336,-0.07398753894080999
2001-12-19 00:00:00,1104,1174,1104,1119,194377,-0.0588730025231286
2001-12-20 00:00:00,1094,1185,1090,1099,151977,-0.0178731009830205
2001-12-21 00:00:00,1067,1101,980,1024,188848,-0.0682438580527752
2001-12-24 00:00:00,1021,1048,942,945,172062,-0.0771484375
2001-12-26 00:00:00,942,1033,918,1023,269194,0.0825396825396824
2001-12-27 00:00:00,994,1062,980,981,165141,-0.0410557184750732
2001-12-28 00:00:00,969,1097,969,1099,172431,0.1202854230377166
2002-01-02 00:00:00,1099,1144,1050,1112,214617,0.0118289353958143
2002-01-03 00:00:00,1111,1128,1083,1093,185720,-0.0170863309352518
2002-01-04 00:00:00,1093,1113,1078,1101,129413,0.0073193046660566
2002-01-07 00:00:00,1101,1139,1075,1078,213480,-0.0208900999091734
2002-01-08 00:00:00,1062,1076,1021,1027,152170,-0.0473098330241187
2002-01-09 00:00:00,1008,1035,994,998,115709,-0.0282375851996105
2002-01-10 00:00:00,975,1070,975,1039,245903,0.0410821643286574
2002-01-11 00:00:00,1038,1051,1001,1004,91456,-0.0336862367661212
2002-01-14 00:00:00,1005,1083,1001,1064,175976,0.0597609561752987
2002-01-15 00:00:00,1056,1174,1056,1099,387522,0.0328947368421053
2002-01-16 00:00:00,1118,1225,1077,1177,729388,0.0709736123748863
2002-01-17 00:00:00,1197,1202,1120,1132,204993,-0.038232795242141
2002-01-18 00:00:00,1132,1166,1093,1105,185298,-0.023851590106007004
2002-01-21 00:00:00,1113,1142,1084,1095,167299,-0.009049773755656
2002-01-22 00:00:00,1084,1110,1071,1078,165952,-0.0155251141552511
2002-01-23 00:00:00,1076,1133,1059,1120,278483,0.0389610389610388
2002-01-24 00:00:00,1118,1129,1094,1112,200882,-0.0071428571428571
2002-01-25 00:00:00,1111,1126,1085,1105,186851,-0.0062949640287769
2002-01-28 00:00:00,1118,1224,1107,1223,539454,0.1067873303167421
2002-01-29 00:00:00,1236,1263,1203,1205,318738,-0.0147179067865903
2002-01-30 00:00:00,1176,1190,1163,1189,160710,-0.0132780082987551
2002-01-31 00:00:00,1215,1329,1207,1331,848936,0.1194280908326324
2002-02-01 00:00:00,1380,1484,1331,1424,1026463,0.0698722764838466
2002-02-04 00:00:00,1380,1422,1350,1382,272681,-0.0294943820224719
2002-02-05 00:00:00,1409,1471,1369,1458,491822,0.0549927641099854
2002-02-06 00:00:00,1477,1602,1451,1451,725051,-0.0048010973936899
2002-02-07 00:00:00,1409,1422,1350,1368,359623,-0.0572019297036526
2002-02-08 00:00:00,1353,1395,1353,1382,162844,0.010233918128655
2002-02-14 00:00:00,1388,1436,1369,1382,203149,0.0
2002-02-15 00:00:00,1369,1395,1363,1379,172370,-0.0021707670043414
2002-02-18 00:00:00,1374,1374,1334,1341,180586,-0.0275562001450326
2002-02-19 00:00:00,1315,1377,1291,1375,209736,0.0253542132736763
2002-02-20 00:00:00,1380,1492,1380,1458,556086,0.0603636363636364
2002-02-21 00:00:00,1478,1484,1409,1424,328675,-0.0233196159122085
2002-02-22 00:00:00,1422,1526,1350,1351,769739,-0.0512640449438202
2002-02-25 00:00:00,1378,1422,1353,1382,357161,0.0229459659511472
2002-02-26 00:00:00,1369,1477,1367,1445,553397,0.0455861070911722
2002-02-27 00:00:00,1464,1615,1451,1617,1520390,0.1190311418685121
2002-02-28 00:00:00,1615,1678,1574,1658,764978,0.0253555967841683
2002-03-04 00:00:00,1657,1719,1615,1686,476388,0.016887816646562
