Date,Open,High,Low,Close,Volume,Change
2018-04-17,10000,10000,9970,9970,105,
2018-04-18,9940,9940,9920,9925,3,-0.0045135406218655
2018-04-19,9920,9920,9865,9865,3084,-0.0060453400503778
2018-04-20,9915,9915,9895,9910,10000,0.0045615813482007
2018-04-23,9880,9880,9880,9880,100,-0.0030272452068617
2018-04-24,9900,9900,9885,9885,1010,0.0005060728744938
2018-04-25,9870,9910,9870,9900,316,0.0015174506828528
2018-04-26,9860,9865,9845,9855,1002,-0.0045454545454545
2018-04-27,9850,9855,9820,9825,2237,-0.0030441400304414
2018-04-30,9775,9775,9770,9775,1021,-0.005089058524173001
2018-05-02,9760,9760,9760,9760,2,-0.0015345268542199
2018-05-03,9800,9800,9800,9800,225,0.0040983606557376
2018-05-04,9875,9875,9860,9865,7006,0.0066326530612244
2018-05-08,9860,9890,9860,9875,1159,0.0010136847440445
2018-05-09,9870,9870,9855,9865,581,-0.0010126582278481
2018-05-10,9825,9825,9740,9740,5022,-0.0126710593005575
2018-05-11,9740,9775,9705,9750,5566,0.0010266940451746
2018-05-14,9750,9760,9735,9760,49,0.001025641025641
2018-05-15,9750,9765,9750,9765,502,0.0005122950819671
2018-05-16,9780,9780,9775,9775,201,0.0010240655401945
2018-05-17,9770,9785,9770,9785,101,0.0010230179028132
2018-05-18,9735,9735,9725,9725,28,-0.00613183444047
2018-05-21,9745,9760,9725,9725,4523,0.0
2018-05-23,9725,9760,9715,9760,1817,0.003598971722365
2018-05-24,9860,9865,9835,9865,295,0.0107581967213115
2018-05-25,9815,9845,9815,9845,517,-0.0020273694880892
2018-05-28,9800,9810,9770,9770,1515,-0.0076180802437785
2018-05-29,9850,9870,9850,9850,317,0.0081883316274309
2018-05-30,9960,9960,9915,9915,370,0.0065989847715735
2018-05-31,9915,9915,9865,9900,35,-0.0015128593040847
2018-06-01,9865,9865,9825,9825,60,-0.0075757575757575
2018-06-04,9765,9770,9760,9760,168,-0.0066157760814249
2018-06-05,9745,9745,9710,9710,300,-0.0051229508196721
2018-06-07,9685,9720,9680,9700,1834,-0.0010298661174047
2018-06-08,9760,9820,9750,9820,2233,0.0123711340206185
2018-06-11,9810,9810,9775,9775,545,-0.0045824847250509
2018-06-12,9745,9745,9710,9710,3497,-0.0066496163682864
2018-06-14,9805,9850,9790,9850,560,0.0144181256436664
2018-06-15,9820,9940,9820,9940,161,0.0091370558375634
2018-06-18,10000,10015,9955,9980,19017,0.0040241448692153
2018-06-19,10010,10120,10010,10110,7170,0.0130260521042084
2018-06-20,10065,10065,10025,10025,278,-0.0084075173095944
2018-06-21,9990,10015,9990,10015,152,-0.0009975062344139
2018-06-22,10075,10100,10040,10040,8571,0.002496255616575
2018-06-25,10175,10225,10135,10225,8041,0.0184262948207172
2018-06-26,10165,10205,10145,10180,1567,-0.00440097799511
2018-06-27,10175,10175,10145,10145,340,-0.0034381139489194
2018-06-28,10175,10175,10140,10140,1159,-0.000492853622474
2018-06-29,10130,10130,10045,10050,282,-0.0088757396449704
2018-07-02,10055,10095,10045,10085,221,0.0034825870646766
2018-07-03,10085,10100,10080,10080,75,-0.0004957858205255
2018-07-04,10080,10100,10080,10100,110,0.0019841269841269
2018-07-05,10120,10120,10115,10115,301,0.0014851485148514
2018-07-06,10100,10100,10055,10055,101,-0.0059317844784972
2018-07-09,10060,10060,10025,10025,184,-0.0029835902536051
2018-07-10,10000,10000,10000,10000,115,-0.0024937655860348
2018-07-11,10090,10090,10035,10035,128,0.0035
2018-07-12,10060,10060,10025,10025,31,-0.0009965122072745
2018-07-13,9950,9980,9950,9950,324,-0.0074812967581047
2018-07-16,10005,10005,9980,9980,208,0.0030150753768845
2018-07-17,9985,9985,9975,9975,1000,-0.000501002004008
2018-07-18,9980,9980,9970,9970,670,-0.0005012531328321
2018-07-19,10015,10025,10010,10025,507,0.0055165496489468
2018-07-20,10055,10110,10045,10045,5208,0.0019950124688279
2018-07-23,10150,10190,10135,10185,5252,0.0139372822299652
2018-07-24,10195,10220,10190,10190,10070,0.0004909180166912
2018-07-25,10150,10150,10130,10130,10021,-0.0058881256133463
2018-07-26,10080,10115,10080,10090,1018,-0.0039486673247778
2018-07-27,10080,10080,10015,10020,36,-0.0069375619425173
2018-07-30,10055,10055,10055,10055,9,0.0034930139720559
2018-07-31,10060,10065,10025,10025,10820,-0.0029835902536051
2018-08-01,9975,9990,9975,9975,64,-0.0049875311720698
2018-08-02,10025,10025,10015,10025,551,0.0050125313283209
2018-08-03,10065,10105,10065,10095,1512,0.0069825436408976
2018-08-06,10085,10085,10085,10085,1,-0.0009905894006934
2018-08-07,10115,10115,10115,10115,1,0.0029747149231531
2018-08-08,10040,10040,10040,10040,508,-0.0074147305981215
2018-08-09,10070,10070,10070,10070,50,0.0029880478087649
2018-08-10,10135,10140,10110,10140,825,0.0069513406156902
2018-08-13,10175,10295,10175,10260,658,0.0118343195266272
2018-08-14,10250,10250,10165,10165,5227,-0.0092592592592593
2018-08-16,10260,10265,10165,10165,675,0.0
2018-08-17,10160,10160,10130,10130,445,-0.0034431874077717
2018-08-20,10140,10140,10125,10130,132,0.0
2018-08-21,10150,10150,10150,10150,10,0.0019743336623889
2018-08-22,10145,10145,10095,10105,1387,-0.0044334975369457
2018-08-23,10120,10120,10100,10105,120,0.0
2018-08-24,10090,10090,10040,10040,810,-0.0064324591786244
2018-08-27,10000,10015,10000,10015,128,-0.0024900398406374
2018-08-28,9970,9970,9950,9950,481,-0.0064902646030953
2018-08-29,9950,9950,9940,9940,599,-0.0010050251256281
2018-08-30,9930,9930,9905,9915,773,-0.0025150905432596
