Date,Open,High,Low,Close,Volume,Change
2019-07-25 00:00:00,22800,29600,22000,29600,5074308,
2019-07-26 00:00:00,32100,34100,21400,22500,3620125,-0.2398648648648649
2019-07-29 00:00:00,23350,23800,19000,19800,859028,-0.12
2019-07-30 00:00:00,19800,20050,16500,16900,654673,-0.1464646464646465
2019-07-31 00:00:00,16800,21500,16600,18050,3813828,0.0680473372781065
2019-08-01 00:00:00,17550,17650,14750,15100,560234,-0.1634349030470914
2019-08-02 00:00:00,14750,16150,13950,14500,702962,-0.0397350993377483
2019-08-05 00:00:00,14050,14450,12550,12600,222597,-0.1310344827586207
2019-08-06 00:00:00,12300,13850,11100,12300,447362,-0.0238095238095238
2019-08-07 00:00:00,12750,13350,12300,12500,210789,0.0162601626016261
2019-08-08 00:00:00,12600,13800,12500,13250,264550,0.06
2019-08-09 00:00:00,13150,13900,12950,13550,344369,0.0226415094339622
2019-08-12 00:00:00,13450,13650,13100,13250,108195,-0.022140221402214003
2019-08-13 00:00:00,13100,13100,12300,12450,116683,-0.060377358490566
2019-08-14 00:00:00,12850,13200,12500,12650,87916,0.0160642570281124
2019-08-16 00:00:00,12500,12600,11800,12050,76090,-0.0474308300395256
2019-08-19 00:00:00,12300,13750,12200,12500,461771,0.037344398340249
2019-08-20 00:00:00,12750,13300,12650,12900,216351,0.032
2019-08-21 00:00:00,13100,13100,12650,12650,99328,-0.0193798449612403
2019-08-22 00:00:00,12700,13100,12450,12950,149693,0.0237154150197629
2019-08-23 00:00:00,12950,13000,12450,12600,160670,-0.0270270270270269
2019-08-26 00:00:00,12000,12150,11250,11250,171402,-0.1071428571428571
2019-08-27 00:00:00,11600,12000,11150,11350,123113,0.0088888888888889
2019-08-28 00:00:00,11400,12500,11300,11800,361677,0.0396475770925111
2019-08-29 00:00:00,11750,12800,11700,12000,297271,0.0169491525423728
2019-08-30 00:00:00,12200,12450,11900,12000,117403,0.0
2019-09-02 00:00:00,11900,12200,11600,12200,115198,0.0166666666666666
2019-09-03 00:00:00,12350,13050,12100,12800,321726,0.0491803278688525
2019-09-04 00:00:00,12800,12950,12550,12900,117817,0.0078125
2019-09-05 00:00:00,12900,13450,12650,12850,218447,-0.003875968992248
2019-09-06 00:00:00,12950,13550,12650,13200,270149,0.027237354085603
2019-09-09 00:00:00,13350,13900,13050,13500,259768,0.0227272727272727
2019-09-10 00:00:00,13650,15150,13200,14500,1264235,0.0740740740740741
2019-09-11 00:00:00,14650,15850,14150,14350,717469,-0.0103448275862069
2019-09-16 00:00:00,14650,14950,14200,14250,215012,-0.0069686411149826
2019-09-17 00:00:00,14300,14300,13600,13700,169796,-0.0385964912280701
2019-09-18 00:00:00,13700,13900,13550,13900,136252,0.0145985401459853
2019-09-19 00:00:00,14400,14450,13700,13700,146048,-0.0143884892086331
2019-09-20 00:00:00,13650,13950,13450,13750,79418,0.0036496350364962
2019-09-23 00:00:00,13750,13750,13150,13300,86508,-0.0327272727272727
2019-09-24 00:00:00,13200,13500,12900,13100,76367,-0.0150375939849624
2019-09-25 00:00:00,13200,13200,12200,12200,104236,-0.0687022900763358
2019-09-26 00:00:00,12400,12450,11850,12150,99373,-0.0040983606557376
2019-09-27 00:00:00,12400,12650,12100,12300,58709,0.0123456790123457
2019-09-30 00:00:00,12300,12600,11800,12600,73330,0.024390243902439
2019-10-01 00:00:00,12600,12600,12100,12250,53301,-0.0277777777777777
2019-10-02 00:00:00,12200,12200,11800,11900,64037,-0.0285714285714285
2019-10-04 00:00:00,11750,11900,11650,11750,51016,-0.0126050420168066
2019-10-07 00:00:00,11800,12000,11350,11450,53201,-0.025531914893617003
2019-10-08 00:00:00,11450,11800,11350,11500,50190,0.0043668122270741
2019-10-10 00:00:00,11550,12350,11500,12200,129482,0.0608695652173914
2019-10-11 00:00:00,12300,12300,11800,11800,61554,-0.0327868852459016
2019-10-14 00:00:00,12000,12100,11850,12000,45721,0.0169491525423728
2019-10-15 00:00:00,12000,12350,11950,12000,40739,0.0
2019-10-16 00:00:00,12100,12450,11850,12450,77818,0.0375
2019-10-17 00:00:00,13100,16150,12800,15050,4515062,0.2088353413654617
2019-10-18 00:00:00,14850,15350,14500,15300,929063,0.0166112956810631
2019-10-21 00:00:00,15200,15800,14600,15800,591397,0.0326797385620916
2019-10-22 00:00:00,15600,15700,15150,15500,322987,-0.0189873417721518
2019-10-23 00:00:00,15450,15950,14500,14500,426384,-0.0645161290322581
2019-10-24 00:00:00,14550,14650,14000,14600,193839,0.0068965517241379
2019-10-25 00:00:00,14400,14800,14400,14450,149580,-0.0102739726027397
2019-10-28 00:00:00,14400,14700,13550,13700,165322,-0.0519031141868512
2019-10-29 00:00:00,13750,14200,13550,14050,142943,0.0255474452554744
2019-10-30 00:00:00,14000,14500,13950,14000,127549,-0.0035587188612099
2019-10-31 00:00:00,14150,14200,13700,13850,64259,-0.0107142857142856
2019-11-01 00:00:00,13850,14100,13500,13500,151365,-0.0252707581227437
2019-11-04 00:00:00,13800,14000,13200,13450,108335,-0.0037037037037036
2019-11-05 00:00:00,13450,13500,13150,13400,73144,-0.0037174721189591
2019-11-06 00:00:00,13400,13700,13250,13650,82871,0.0186567164179105
2019-11-07 00:00:00,13650,14400,13500,14400,237092,0.0549450549450549
2019-11-08 00:00:00,14700,14850,14100,14450,160965,0.0034722222222223
2019-11-11 00:00:00,14450,14450,14050,14150,77856,-0.0207612456747404
2019-11-12 00:00:00,14150,14300,13350,13400,116422,-0.0530035335689046
2019-11-13 00:00:00,13400,13550,12800,12800,83247,-0.044776119402985
2019-11-14 00:00:00,12750,13050,12000,12250,102564,-0.04296875
2019-11-15 00:00:00,12100,12650,12100,12500,60051,0.0204081632653061
2019-11-18 00:00:00,12550,12950,12300,12950,29174,0.036000000000000004
2019-11-19 00:00:00,12800,13100,12700,13050,26985,0.0077220077220077
2019-11-20 00:00:00,13000,13000,12150,12150,54121,-0.0689655172413793
2019-11-21 00:00:00,11950,12250,11650,11750,59099,-0.0329218106995884
2019-11-22 00:00:00,11550,12050,11500,11600,54627,-0.0127659574468085
2019-11-25 00:00:00,11900,12100,11650,12100,52123,0.0431034482758621
2019-11-26 00:00:00,12100,12950,11900,12450,72639,0.0289256198347107
2019-11-27 00:00:00,12300,12400,12100,12200,30648,-0.0200803212851405
2019-11-28 00:00:00,12100,12450,11750,11800,47873,-0.0327868852459016
2019-11-29 00:00:00,11700,11950,11600,11900,22302,0.0084745762711864
2019-12-02 00:00:00,11800,11950,11650,11650,31085,-0.0210084033613445
2019-12-03 00:00:00,11450,11650,11350,11650,23424,0.0
2019-12-04 00:00:00,11450,11650,11100,11450,29990,-0.0171673819742489
2019-12-05 00:00:00,11450,11650,11300,11300,29067,-0.0131004366812227
2019-12-06 00:00:00,11200,13200,11100,12000,434166,0.0619469026548673
2019-12-09 00:00:00,12000,12050,11600,12000,66056,0.0
2019-12-10 00:00:00,11850,12000,11700,11950,35999,-0.0041666666666666
2019-12-11 00:00:00,11950,12350,11800,11850,42425,-0.0083682008368201
2019-12-12 00:00:00,11750,12000,11750,11850,17237,0.0
2019-12-13 00:00:00,11850,11950,11750,11750,25279,-0.0084388185654008
2019-12-16 00:00:00,11750,11900,11700,11850,11936,0.0085106382978723
2019-12-17 00:00:00,11850,12100,11700,12100,23819,0.021097046413502
2019-12-18 00:00:00,12150,12650,12050,12150,78568,0.0041322314049587
2019-12-19 00:00:00,12100,12250,11950,12000,23447,-0.0123456790123457
2019-12-20 00:00:00,12000,12100,11700,11850,22572,-0.0124999999999999
2019-12-23 00:00:00,11850,11850,11200,11500,64099,-0.0295358649789029
2019-12-24 00:00:00,11500,11550,11300,11400,23112,-0.0086956521739129
2019-12-26 00:00:00,11350,11500,11200,11450,24971,0.0043859649122806
2019-12-27 00:00:00,11400,11650,11300,11600,24442,0.0131004366812226
