Date,Open,High,Low,Close,Volume,Change
2017-08-23,10105,10105,10050,10065,1527,
2017-08-24,10050,10115,10045,10090,27094,0.0024838549428713
2017-08-25,10090,10150,10085,10130,91498,0.0039643211100099
2017-08-28,10110,10120,10060,10070,171150,-0.0059230009871668
2017-08-29,10065,10110,10000,10060,177855,-0.0009930486593843
2017-08-30,10055,10145,10015,10145,123518,0.0084493041749502
2017-08-31,10120,10135,10075,10125,141495,-0.0019714144898964
2017-09-01,10150,10155,10070,10105,171048,-0.0019753086419752
2017-09-04,10115,10155,10090,10095,176029,-0.0009896091044037
2017-09-05,10105,10150,10045,10120,131602,0.0024764735017335
2017-09-06,10105,10120,10050,10105,170147,-0.0014822134387352
2017-09-07,10105,10165,10095,10100,140403,-0.0004948045522018
2017-09-08,10080,10170,10080,10155,148051,0.0054455445544554
2017-09-11,10140,10265,10140,10265,166428,0.0108321024126045
2017-09-12,10275,10280,10235,10250,139067,-0.0014612761811982
2017-09-13,10250,10265,10190,10215,170995,-0.0034146341463414
2017-09-14,10225,10270,10210,10250,183174,0.0034263338228095
2017-09-15,10270,10295,10205,10285,232439,0.0034146341463414
2017-09-18,10265,10380,10255,10360,199104,0.0072921730675741
2017-09-19,10350,10440,10325,10390,204650,0.0028957528957529
2017-09-20,10380,10400,10320,10375,185196,-0.0014436958614052
2017-09-21,10345,10440,10345,10425,223448,0.0048192771084336
2017-09-22,10400,10445,10300,10370,231281,-0.0052757793764988
2017-09-25,10375,10375,10220,10290,171421,-0.0077145612343297
2017-09-26,10245,10300,10220,10230,142430,-0.0058309037900874
2017-09-27,10205,10315,10200,10285,212375,0.0053763440860215
2017-09-28,10290,10335,10250,10315,202125,0.0029168692270296
2017-09-29,10230,10305,10230,10305,273082,-0.0009694619486184
2017-10-10,10420,10530,10420,10520,137523,0.0208636584182435
2017-10-11,10520,10595,10450,10595,134197,0.0071292775665399
2017-10-12,10595,10640,10515,10635,327287,0.0037753657385559
2017-10-13,10640,10640,10535,10585,332798,-0.00470145745181
2017-10-16,10585,10645,10540,10635,388444,0.004723665564477999
2017-10-17,10625,10710,10615,10685,438289,0.00470145745181
2017-10-18,10685,10695,10605,10665,534447,-0.0018717828731866
2017-10-19,10685,10690,10605,10635,430803,-0.0028129395218002
2017-10-20,10535,10610,10500,10590,397686,-0.004231311706629
2017-10-23,10605,10645,10550,10565,304047,-0.002360717658168
2017-10-24,10565,10580,10505,10505,286376,-0.0056791292001893
2017-10-25,10520,10575,10465,10535,321732,0.0028557829604949
2017-10-26,10540,10540,10465,10465,254621,-0.0066445182724252
2017-10-27,10485,10585,10470,10580,218309,0.0109890109890109
2017-10-30,10600,10665,10540,10595,168436,0.0014177693761814
2017-10-31,10600,10615,10520,10610,131772,0.0014157621519583
2017-11-01,10590,10680,10580,10660,131491,0.0047125353440151
2017-11-02,10660,10690,10630,10670,186209,0.0009380863039398
2017-11-03,10690,10700,10615,10690,155398,0.0018744142455482
2017-11-06,10710,10715,10585,10680,232029,-0.0009354536950421
2017-11-07,10705,10745,10615,10735,231555,0.0051498127340823
2017-11-08,10745,10820,10735,10820,327717,0.0079180251513739
2017-11-09,10740,10845,10740,10835,222037,0.0013863216266174
2017-11-10,10825,10865,10760,10815,202534,-0.0018458698661744
2017-11-13,10830,10875,10805,10850,212979,0.0032362459546926
2017-11-14,10860,10870,10765,10790,170987,-0.0055299539170506
2017-11-15,10770,10795,10670,10695,157271,-0.0088044485634847
2017-11-16,10550,10690,10550,10675,175462,-0.0018700327255727
2017-11-17,10625,10715,10555,10645,164164,-0.0028103044496486
2017-11-20,10700,10705,10610,10705,146842,0.0056364490371065
2017-11-21,10740,10885,10695,10855,192723,0.0140121438580103
2017-11-22,10855,10955,10820,10845,380745,-0.0009212344541685
2017-11-23,10855,10885,10790,10805,177535,-0.0036883356385429993
2017-11-24,10740,10810,10725,10810,141020,0.0004627487274408
2017-11-27,10810,10820,10685,10695,179440,-0.0106382978723403
2017-11-28,10720,10725,10590,10620,259384,-0.0070126227208976
