Date,Open,High,Low,Close,Volume,Change
2019-06-24 00:00:00,2300,2990,2160,2990,35662448,
2019-06-25 00:00:00,3150,3300,2355,2495,18135014,-0.1655518394648829
2019-06-26 00:00:00,2480,2640,2265,2300,7924389,-0.0781563126252504
2019-06-27 00:00:00,2350,2390,2180,2215,5522457,-0.0369565217391304
2019-06-28 00:00:00,2250,2290,2135,2165,3409323,-0.0225733634311512
2019-07-01 00:00:00,2135,2175,2090,2095,2051606,-0.0323325635103926
2019-07-02 00:00:00,2090,2115,2070,2080,1361893,-0.0071599045346062
2019-07-03 00:00:00,2085,2105,2070,2075,1406607,-0.0024038461538461
2019-07-04 00:00:00,2085,2125,2075,2075,924764,0.0
2019-07-05 00:00:00,2075,2140,2065,2110,1163781,0.0168674698795181
2019-07-08 00:00:00,2110,2135,2075,2075,698827,-0.0165876777251184
2019-07-09 00:00:00,2080,2095,2070,2070,515422,-0.0024096385542168
2019-07-10 00:00:00,2075,2075,2060,2065,471534,-0.002415458937198
2019-07-11 00:00:00,2075,2085,2065,2070,331985,0.0024213075060532
2019-07-12 00:00:00,2070,2080,2065,2075,234162,0.002415458937198
2019-07-15 00:00:00,2070,2080,2065,2070,331644,-0.0024096385542168
2019-07-16 00:00:00,2075,2080,2060,2065,342330,-0.002415458937198
2019-07-17 00:00:00,2070,2070,2055,2060,334504,-0.0024213075060532
2019-07-18 00:00:00,2060,2065,2050,2060,178821,0.0
2019-07-19 00:00:00,2060,2065,2050,2060,166012,0.0
2019-07-22 00:00:00,2065,2165,2055,2085,1536698,0.0121359223300971
2019-07-23 00:00:00,2080,2090,2065,2065,450551,-0.0095923261390887
2019-07-24 00:00:00,2070,2080,2060,2060,317452,-0.0024213075060532
2019-07-25 00:00:00,2070,2070,2060,2060,164829,0.0
2019-07-26 00:00:00,2065,2070,2055,2055,197662,-0.0024271844660194
2019-07-29 00:00:00,2060,2065,2050,2050,202450,-0.0024330900243308
2019-07-30 00:00:00,2055,2065,2050,2055,61723,0.0024390243902439
2019-07-31 00:00:00,2055,2060,2045,2060,170545,0.002433090024331
2019-08-01 00:00:00,2055,2065,2050,2055,124429,-0.0024271844660194
2019-08-02 00:00:00,2060,2065,2055,2055,117089,0.0
2019-08-05 00:00:00,2055,2060,2040,2050,164805,-0.0024330900243308
2019-08-06 00:00:00,2050,2055,2030,2045,210370,-0.0024390243902439
2019-08-07 00:00:00,2055,2055,2040,2040,123849,-0.002444987775061
2019-08-08 00:00:00,2040,2055,2040,2050,70851,0.0049019607843137
2019-08-09 00:00:00,2055,2055,2040,2050,83704,0.0
2019-08-12 00:00:00,2050,2055,2045,2055,61337,0.0024390243902439
2019-08-13 00:00:00,2050,2060,2045,2060,70469,0.002433090024331
2019-08-14 00:00:00,2060,2065,2045,2060,53341,0.0
2019-08-16 00:00:00,2060,2070,2050,2065,98722,0.0024271844660195
2019-08-19 00:00:00,2070,2070,2050,2065,46760,0.0
2019-08-20 00:00:00,2070,2070,2050,2060,98256,-0.0024213075060532
2019-08-21 00:00:00,2060,2075,2055,2065,62870,0.0024271844660195
2019-08-22 00:00:00,2060,2065,2055,2060,54748,-0.0024213075060532
2019-08-23 00:00:00,2065,2070,2055,2060,34917,0.0
2019-08-26 00:00:00,2050,2065,2050,2055,46364,-0.0024271844660194
2019-08-27 00:00:00,2060,2065,2050,2055,57545,0.0
2019-08-28 00:00:00,2050,2060,2050,2060,15534,0.002433090024331
2019-08-29 00:00:00,2055,2065,2050,2060,68900,0.0
2019-08-30 00:00:00,2055,2065,2055,2060,44202,0.0
2019-09-02 00:00:00,2060,2065,2055,2065,30835,0.0024271844660195
2019-09-03 00:00:00,2055,2070,2055,2065,68662,0.0
2019-09-04 00:00:00,2065,2065,2060,2060,21110,-0.0024213075060532
2019-09-05 00:00:00,2060,2060,2050,2050,40910,-0.0048543689320388
2019-09-06 00:00:00,2050,2060,2050,2050,16705,0.0
2019-09-09 00:00:00,2055,2060,2050,2060,14776,0.0048780487804878
2019-09-10 00:00:00,2055,2060,2055,2055,34691,-0.0024271844660194
2019-09-11 00:00:00,2055,2065,2055,2060,22468,0.002433090024331
2019-09-16 00:00:00,2065,2070,2060,2060,23924,0.0
2019-09-17 00:00:00,2055,2065,2050,2060,114951,0.0
2019-09-18 00:00:00,2065,2070,2055,2055,60407,-0.0024271844660194
2019-09-19 00:00:00,2055,2070,2055,2070,48391,0.0072992700729928
2019-09-20 00:00:00,2060,2075,2060,2070,76872,0.0
2019-09-23 00:00:00,2070,2075,2065,2075,31629,0.002415458937198
2019-09-24 00:00:00,2065,2070,2065,2065,19784,-0.0048192771084337
2019-09-25 00:00:00,2065,2075,2060,2075,57665,0.0048426150121065
2019-09-26 00:00:00,2080,2080,2065,2075,20667,0.0
2019-09-27 00:00:00,2075,2095,2070,2085,47070,0.0048192771084336
2019-09-30 00:00:00,2085,2090,2070,2080,14372,-0.0023980815347721
2019-10-01 00:00:00,2085,2085,2075,2080,19639,0.0
2019-10-02 00:00:00,2085,2085,2065,2080,29700,0.0
2019-10-04 00:00:00,2075,2085,2065,2075,21555,-0.0024038461538461
2019-10-07 00:00:00,2065,2080,2065,2070,32270,-0.0024096385542168
2019-10-08 00:00:00,2065,2070,2060,2065,49164,-0.002415458937198
2019-10-10 00:00:00,2065,2080,2060,2080,46251,0.0072639225181598
2019-10-11 00:00:00,2080,2080,2065,2070,6645,-0.0048076923076922
2019-10-14 00:00:00,2070,2070,2055,2065,11903,-0.002415458937198
2019-10-15 00:00:00,2060,2065,2060,2065,11162,0.0
