Date,Open,High,Low,Close,Volume,Change
2017-08-31,9152,9152,9079,9113,5503,
2017-09-01,9093,9093,9034,9080,201656,-0.0036212004828267
2017-09-04,8914,9001,8914,8953,884,-0.0139867841409692
2017-09-05,8978,8978,8855,8871,166,-0.009158941137049
2017-09-06,8809,8814,8749,8752,207583,-0.0134144966745575
2017-09-07,8795,8878,8795,8866,58,0.0130255941499086
2017-09-08,8850,8868,8814,8838,53,-0.0031581321903902
2017-09-11,8914,8946,8868,8883,75,0.005091649694500999
2017-09-12,8859,8904,8850,8875,82,-0.0009005966452775
2017-09-13,8919,8919,8864,8898,63,0.0025915492957746
2017-09-14,8904,8924,8850,8925,1081,0.0030343897505056
2017-09-15,8904,8983,8868,8985,69,0.0067226890756302
2017-09-18,8983,9050,8983,9049,80,0.0071229827490262
2017-09-19,8996,9029,8960,8970,50,-0.0087302464360702
2017-09-20,9034,9034,8941,8953,52,-0.0018952062430322
2017-09-21,8895,8909,8850,8883,109,-0.0078186082877247
2017-09-22,8909,8909,8832,8852,50,-0.0034898120004502
2017-09-25,8764,8795,8745,8747,62,-0.0118617261635788
2017-09-26,8774,8828,8749,8824,523,0.0088030181776608
2017-09-27,8785,8785,8740,8760,50,-0.0072529465095194
2017-09-28,8776,8868,8759,8866,98,0.0121004566210045
2017-09-29,8878,8924,8878,8925,100,0.0066546356868937
2017-10-10,8969,9038,8969,9017,94,0.0103081232492996
2017-10-11,9006,9014,8973,9017,81,0.0
2017-10-12,9014,9079,9014,9067,53,0.0055450815126982
2017-10-13,9065,9101,9043,9080,68,0.0014337708172493
2017-10-16,9093,9143,9084,9145,117,0.0071585903083699
2017-10-17,9133,9133,9034,9054,100,-0.0099507927829415
2017-10-18,9065,9079,9050,9063,50,0.0009940357852882
2017-10-19,9038,9079,9011,9049,58,-0.0015447423590422
2017-10-20,9043,9101,9043,9104,181,0.0060780196706817
2017-10-23,9138,9138,9060,9104,224,0.0
2017-10-24,9050,9097,9038,9099,150,-0.00054920913884
2017-10-25,9084,9138,9050,9135,118,0.0039564787339267
2017-10-26,9115,9138,9115,9122,50,-0.001423097974822
2017-10-27,9157,9169,9152,9153,51,0.0033983775487831
2017-10-30,9110,9110,9050,9054,6407,-0.0108161258603736
2017-10-31,9079,9105,9024,9109,485,0.0060746631323171
2017-11-01,9050,9093,9050,9094,51,-0.0016467230211878
2017-11-02,9120,9120,9034,9044,1086,-0.0054981306355839
2017-11-03,9097,9133,9070,9135,60,0.0100619195046438
2017-11-06,9120,9120,9001,9063,63,-0.0078817733990147
2017-11-07,9038,9043,9011,9026,52,-0.0040825333774687
2017-11-08,9029,9079,9029,9071,50,0.0049855971637491
2017-11-09,9097,9125,9060,9104,100,0.0036379671480541
2017-11-10,9074,9074,9029,9054,51,-0.0054920913884006
2017-11-13,9089,9105,9011,9021,170,-0.0036447978793903
2017-11-14,8987,8987,8941,8970,71,-0.0056534752244762
2017-11-15,8996,9006,8919,8999,53,0.0032329988851727
2017-11-16,9024,9038,8946,9039,100,0.0044449383264806
2017-11-17,9046,9097,9029,9054,51,0.0016594756057086
2017-11-20,9011,9034,8978,9002,50,-0.0057433178705544
2017-11-21,9046,9046,9006,9030,51,0.0031104199066873
2017-11-22,9055,9084,8996,9054,83,0.00265780730897
2017-11-23,9019,9046,9001,9021,453,-0.0036447978793903
2017-11-24,9055,9089,9055,9089,51,0.0075379669659683
2017-11-27,9060,9120,9019,9034,66,-0.006051270766861
2017-11-28,9050,9097,9050,9071,1082,0.0040956386982511
2017-11-29,9079,9105,9070,9089,154,0.0019843457171204
2017-11-30,9110,9148,9065,9067,100,-0.0024205083067444
2017-12-01,9046,9046,8960,8975,52,-0.0101466857836108
2017-12-04,9014,9060,8996,9059,65,0.0093593314763231
2017-12-05,9074,9174,9074,9178,306,0.0131361077381608
2017-12-06,9174,9174,9097,9099,301,-0.0086075397690128
2017-12-07,9074,9074,8996,8999,50,-0.0109902187053522
2017-12-08,9006,9011,8951,8962,213,-0.0041115679519946
2017-12-11,8955,9001,8946,9002,64,0.0044632894443203
2017-12-12,9014,9014,8960,8966,55,-0.003999111308598
2017-12-13,8987,9101,8987,9104,50,0.0153914789203657
2017-12-14,9115,9193,9055,9059,81,-0.0049428822495606
2017-12-15,9074,9133,9070,9135,51,0.0083894469588254
2017-12-18,9169,9179,9157,9158,51,0.0025177887246852
2017-12-19,9105,9143,9050,9071,51,-0.0094998908058527
2017-12-20,9097,9179,9097,9173,64,0.0112446257303495
2017-12-21,9143,9157,9097,9099,52,-0.0080671536029651
2017-12-22,9115,9157,9093,9145,50,0.0050555006044621
2017-12-26,9125,9174,9125,9135,1054,-0.0010934937124111
2017-12-27,9211,9248,9165,9250,150,0.0125889436234263
2017-12-28,9234,9281,9221,9277,115,0.0029189189189189
2018-01-02,9252,9252,9193,9213,50,-0.0068987819338147
2018-01-03,9189,9256,9189,9208,71,-0.0005427113860848
2018-01-04,9284,9284,9152,9153,151,-0.0059730668983493
2018-01-05,9143,9252,9143,9213,50300,0.0065552277941658
2018-01-08,9303,9349,9266,9350,452,0.0148702919787258
2018-01-09,9303,9390,9303,9345,71,-0.0005347593582887
2018-01-10,9380,9472,9380,9433,48627,0.0094168004280363
2018-01-11,9413,9435,9335,9374,49005,-0.0062546379730732
2018-01-12,9430,9459,9395,9443,153,0.007360785150416
2018-01-15,9459,9459,9395,9438,206,-0.0005294927459493
2018-01-16,9385,9440,9349,9387,49462,-0.0054036872218690005
2018-01-17,9444,9472,9421,9474,70,0.0092681367849152
2018-01-18,9454,9454,9354,9364,48696,-0.0116107240869748
