Date,Open,High,Low,Close,Volume,Change
2019-01-22,10150,10150,10010,10070,37,
2019-01-23,10000,10075,9970,10060,571,-0.0009930486593843
2019-01-24,10170,10255,10170,10255,75,0.0193836978131212
2019-01-25,10320,10530,10320,10530,21005,0.0268161872257435
2019-01-28,10540,10550,10450,10450,21025,-0.0075973409306742
2019-01-29,10385,10510,10335,10490,40,0.0038277511961721
2019-01-30,10565,10730,10505,10720,72,0.0219256434699715
2019-01-31,10830,10830,10715,10715,748,-0.0004664179104477
2019-02-01,10790,10840,10745,10745,34,0.0027998133457769
2019-02-07,10770,10855,10760,10760,212,0.001395998138669
2019-02-08,10635,10645,10530,10535,60,-0.0209107806691449
2019-02-11,10470,10550,10450,10520,32,-0.0014238253440911
2019-02-12,10485,10640,10485,10580,53,0.0057034220532319
2019-02-13,10700,10700,10660,10670,11,0.0085066162570888
2019-02-14,10665,10690,10590,10690,15,0.0018744142455482
2019-02-15,10660,10660,10505,10540,68,-0.0140318054256314
2019-02-18,10625,10650,10590,10590,10,0.0047438330170777
2019-02-19,10520,10575,10520,10555,9,-0.0033050047214353
2019-02-20,10610,10710,10610,10685,62,0.0123164377072477
2019-02-21,10640,10730,10610,10710,20,0.0023397285914834
2019-02-22,10635,10705,10630,10705,15,-0.0004668534080298
2019-02-25,10715,10730,10635,10670,97,-0.0032695002335357
2019-02-26,10685,10685,10600,10640,81,-0.0028116213683223
2019-02-27,10665,10700,10660,10670,10,0.0028195488721804
2019-02-28,10555,10565,10450,10460,135,-0.0196813495782568
2019-03-04,10525,10525,10290,10325,2974,-0.012906309751433998
2019-03-05,10265,10265,10200,10200,25,-0.0121065375302663
2019-03-06,10190,10220,10155,10205,64,0.0004901960784313
2019-03-07,10175,10255,10125,10170,40,-0.0034296913277804
2019-03-08,10160,10160,10040,10060,18,-0.0108161258603736
2019-03-11,10100,10110,10070,10075,63,0.0014910536779324
2019-03-12,10165,10235,10165,10235,16,0.0158808933002481
2019-03-13,10180,10180,10025,10125,2809,-0.0107474352711285
2019-03-14,10145,10145,10055,10115,9,-0.0009876543209876
2019-03-15,10175,10270,10135,10260,1042,0.0143351458230351
2019-03-18,10260,10260,10200,10245,98,-0.0014619883040936
2019-03-19,10210,10250,10210,10235,6,-0.0009760858955587
2019-03-20,10245,10315,10160,10315,28,0.0078163165608207
2019-03-21,10415,10560,10415,10535,1143,0.0213281628696073
2019-03-22,10645,10645,10580,10605,108,0.0066445182724252
2019-03-25,10365,10385,10290,10340,138,-0.024988213107025
2019-03-26,10340,10340,10270,10280,18,-0.0058027079303675
2019-03-27,10200,10320,10200,10315,18,0.0034046692607003
2019-03-28,10240,10260,10195,10250,83,-0.0063015026660203
2019-03-29,10265,10300,10235,10285,6267,0.0034146341463414
2019-04-01,10440,10520,10440,10490,467,0.0199319397180359
