Date,Open,High,Low,Close,Volume,Change
2018-02-27,9875,9875,9818,9818,1035,
2018-02-28,9760,9783,9706,9708,14,-0.0112039111835404
2018-03-02,9648,9648,9552,9625,9,-0.0085496497733827
2018-03-05,9639,9639,9503,9511,15,-0.0118441558441558
2018-03-06,9605,9639,9605,9640,5,0.0135632425612448
2018-03-07,9610,9668,9561,9563,62,-0.0079875518672198
2018-03-08,9644,9687,9629,9679,7,0.0121300847014536
2018-03-09,9740,9855,9740,9766,5,0.0089885318731273
2018-03-12,9783,9895,9783,9876,15,0.0112635674790086
2018-03-13,9846,9860,9823,9863,5,-0.0013163223977318
2018-03-14,9803,9823,9773,9818,22,-0.0045625063368143
2018-03-15,9823,9855,9803,9858,5,0.0040741495212874
2018-03-16,9818,9832,9755,9818,51,-0.0040576181781294
2018-03-19,9855,9855,9818,9818,5,0.0
2018-03-20,9778,9846,9768,9848,5,0.0030556121409655
2018-03-21,9855,9885,9832,9858,15,0.0010154346060113
2018-03-22,9914,9943,9895,9896,5,0.003854737269223
2018-03-23,9716,9716,9580,9583,55,-0.0316289409862571
2018-03-26,9576,9663,9576,9664,5,0.0084524679119273
2018-03-27,9740,9750,9731,9731,5,0.0069329470198675
2018-03-28,9566,9585,9508,9529,54,-0.0207584009865379
2018-03-29,9634,9773,9634,9776,5,0.0259208731241473
2018-03-30,9818,9823,9773,9776,15,0.0
2018-04-02,9798,9818,9740,9741,25,-0.0035801963993453
2018-04-03,9668,9687,9658,9689,5,-0.0053382609588338
2018-04-04,9692,9692,9543,9543,15,-0.0150686345340076
2018-04-05,9605,9706,9605,9674,24,0.0137273394110866
2018-04-06,9624,9663,9624,9640,16,-0.0035145751498862
2018-04-09,9620,9682,9610,9674,40,0.0035269709543568
2018-04-10,9663,9778,9663,9781,36,0.0110605747364067
2018-04-11,9768,9778,9721,9722,5,-0.0060321030569471
2018-04-12,9750,9750,9716,9731,5,0.0009257354453815
2018-04-13,9768,9798,9768,9776,5,0.0046243962593772
2018-04-16,9823,9823,9788,9809,5,0.0033756137479541
2018-04-17,9823,9823,9793,9804,5,-0.0005097359567743
2018-04-18,9846,9918,9846,9915,25,0.0113219094247245
2018-04-19,9923,9933,9923,9925,5,0.0010085728693898
2018-04-20,9875,9875,9823,9823,66,-0.0102770780856422
2018-04-23,9836,9860,9836,9858,5,0.0035630662730326
2018-04-24,9885,9885,9808,9809,5,-0.0049705822682085
2018-04-25,9740,9760,9716,9756,5,-0.0054032011418085
2018-04-26,9832,9895,9832,9896,5,0.014350143501435
2018-04-27,10001,10020,9943,10021,5,0.012631366208568995
2018-04-30,10184,10193,10073,10075,15,0.0053886837640952
2018-05-02,10170,10180,10150,10156,25,0.0080397022332505
2018-05-03,10170,10170,9957,9959,6,-0.0193974005513981
2018-05-04,9880,9909,9818,9818,51,-0.0141580479967867
2018-05-08,9885,9895,9760,9761,10,-0.0058056630678345
2018-05-09,9760,9783,9701,9785,5,0.0024587644708533
2018-05-10,9818,9818,9763,9795,5,0.001021972406745
2018-05-11,9851,9870,9832,9833,5,0.0038795303726391
2018-05-14,9851,9851,9778,9781,6,-0.0052883148581307
2018-05-15,9813,9813,9736,9736,222,-0.0046007565688579
2018-05-16,9716,9773,9716,9766,5,0.0030813475760065
2018-05-17,9793,9793,9692,9693,7,-0.0074749129633422
2018-05-18,9682,9692,9658,9684,45,-0.0009285051067781
2018-05-21,9716,9750,9716,9751,5,0.0069186286658404
2018-05-23,9711,9755,9711,9756,5,0.0005127679212388
2018-05-24,9773,9773,9726,9741,5,-0.0015375153751537
2018-05-25,9736,9778,9736,9766,5,0.0025664716148239
2018-05-28,9803,9813,9793,9813,5,0.0048126151955765
2018-05-29,9783,9783,9701,9703,5,-0.0112096198919799
2018-05-30,9653,9653,9475,9529,5,-0.0179325981655158
2018-05-31,9523,9552,9488,9553,45,0.0025186273480952
2018-06-01,9580,9658,9580,9650,5,0.0101538783628178
2018-06-04,9663,9692,9653,9655,5,0.0005181347150258
2018-06-05,9677,9701,9663,9703,5,0.004971517348524
2018-06-07,9768,9803,9768,9795,5,0.009481603627744
2018-06-08,9768,9768,9711,9713,5,-0.0083716181725369
2018-06-11,9706,9778,9706,9781,5,0.0070009265932255
2018-06-12,9750,9773,9711,9727,40,-0.0055209078826296
2018-06-14,9726,9726,9658,9659,6,-0.0069908502107535
2018-06-15,9658,9658,9600,9602,5,-0.0059012320115954
2018-06-18,9580,9590,9518,9524,5,-0.0081233076442407
2018-06-19,9498,9498,9369,9370,6,-0.0161696766064678
2018-06-20,9475,9493,9461,9496,5,0.0134471718249733
2018-06-21,9466,9466,9359,9360,9,-0.0143218197135636
2018-06-22,9305,9436,9305,9438,55,0.0083333333333333
2018-06-25,9441,9503,9441,9506,5,0.0072049162958254
2018-06-26,9388,9470,9340,9456,41,-0.0052598358931201
2018-06-27,9480,9513,9480,9506,5,0.0052876480541454
2018-06-28,9466,9466,9397,9399,5,-0.011256048811277
2018-06-29,9407,9441,9354,9433,15,0.0036174061070326
2018-07-02,9431,9431,9258,9258,5,-0.0185518922930139
2018-07-03,9305,9305,9181,9254,6,-0.0004320587599913
2018-07-04,9223,9258,9186,9201,15,-0.0057272530797493
2018-07-05,9209,9209,9127,9154,5,-0.0051081404195195
2018-07-06,9151,9213,9113,9216,5,0.0067729954118418
2018-07-09,9243,9310,9243,9293,5,0.0083550347222223
2018-07-10,9305,9315,9258,9258,45,-0.0037662756913806
2018-07-11,9213,9238,9161,9231,5,-0.0029163966299416
2018-07-12,9253,9335,9253,9298,6,0.0072581518795362
2018-07-13,9325,9388,9325,9389,5,0.009787050978705
2018-07-16,9374,9411,9349,9350,5,-0.0041537969964852
