Date,Open,High,Low,Close,Volume,Change
2016-06-01 00:00:00,800,800,800,800,200,
2016-06-02 00:00:00,920,920,920,920,0,0.1499999999999999
2016-06-03 00:00:00,1055,1055,1055,1055,0,0.1467391304347827
2016-06-07 00:00:00,1210,1210,1210,1210,0,0.1469194312796209
2016-06-08 00:00:00,1390,1390,1390,1390,1769,0.1487603305785123
2016-06-09 00:00:00,1595,1595,1595,1595,4232,0.1474820143884891
2016-06-10 00:00:00,1595,1830,1595,1830,200,0.1473354231974921
2016-06-13 00:00:00,2100,2100,2095,2100,11431,0.1475409836065573
2016-06-14 00:00:00,2415,2415,2410,2415,14368,0.1499999999999999
2016-06-15 00:00:00,2775,2775,2775,2775,13010,0.1490683229813665
2016-06-16 00:00:00,3190,3190,3185,3190,21073,0.1495495495495495
2016-06-17 00:00:00,3350,3350,3195,3285,17260,0.0297805642633228
2016-06-20 00:00:00,3285,3285,3285,3285,2000,0.0
2016-06-21 00:00:00,3280,3280,3280,3280,0,-0.0015220700152207
2016-06-22 00:00:00,2900,3265,2900,3265,401,-0.0045731707317072
2016-06-23 00:00:00,3260,3260,2780,3000,1402,-0.0811638591117916
2016-06-24 00:00:00,2900,2900,2900,2900,51,-0.0333333333333333
2016-06-27 00:00:00,2600,2600,2600,2600,400,-0.1034482758620689
2016-06-28 00:00:00,2210,2210,2210,2210,510,-0.15
2016-06-29 00:00:00,2100,2100,1880,1880,224,-0.1493212669683258
2016-06-30 00:00:00,1600,1900,1600,1900,303,0.0106382978723404
2016-07-01 00:00:00,1995,1995,1800,1800,36,-0.0526315789473684
2016-07-04 00:00:00,1600,1600,1530,1530,202,-0.15
2016-07-05 00:00:00,1380,1380,1380,1380,1300,-0.0980392156862745
2016-07-06 00:00:00,1585,1585,1300,1580,5116,0.144927536231884
2016-07-07 00:00:00,1600,1600,1400,1600,1096,0.0126582278481013
2016-07-08 00:00:00,1500,1580,1500,1580,801,-0.0124999999999999
2016-07-11 00:00:00,1450,1600,1450,1600,820,0.0126582278481013
2016-07-12 00:00:00,1535,1535,1535,1535,1,-0.040625
2016-07-13 00:00:00,1535,1640,1535,1640,801,0.0684039087947883
2016-07-14 00:00:00,1870,1870,1870,1870,1,0.1402439024390243
2016-07-15 00:00:00,1600,2090,1590,1590,3132,-0.1497326203208556
2016-07-18 00:00:00,1815,1815,1815,1815,1,0.1415094339622642
2016-07-19 00:00:00,1600,1990,1545,1545,5313,-0.1487603305785123
2016-07-20 00:00:00,1765,1770,1765,1770,3,0.1456310679611649
2016-07-21 00:00:00,1990,1990,1600,1975,11,0.115819209039548
2016-07-22 00:00:00,1680,1680,1680,1680,10,-0.1493670886075949
2016-07-25 00:00:00,1920,1920,1430,1430,1393,-0.1488095238095238
2016-07-26 00:00:00,1375,1510,1375,1510,801,0.055944055944056
2016-07-27 00:00:00,1440,1440,1440,1440,148,-0.0463576158940397
2016-07-28 00:00:00,1440,1440,1435,1435,80061,-0.0034722222222222
2016-07-29 00:00:00,1375,1435,1375,1435,2211,0.0
2016-08-01 00:00:00,1500,1500,1500,1500,301,0.0452961672473868
2016-08-02 00:00:00,1725,1725,1725,1725,1,0.1499999999999999
2016-08-03 00:00:00,1750,1750,1600,1600,2005,-0.072463768115942
2016-08-04 00:00:00,1550,1550,1500,1500,405,-0.0625
2016-08-05 00:00:00,1595,1595,1595,1595,6,0.0633333333333332
2016-08-08 00:00:00,1695,1695,1695,1695,1,0.0626959247648903
2016-08-09 00:00:00,1550,1940,1445,1500,496,-0.1150442477876105
2016-08-10 00:00:00,1500,1725,1500,1725,1901,0.1499999999999999
2016-08-11 00:00:00,1470,1600,1470,1600,2315,-0.072463768115942
2016-08-12 00:00:00,1440,1440,1440,1440,800,-0.0999999999999999
2016-08-16 00:00:00,1440,1440,1440,1440,0,0.0
2016-08-17 00:00:00,1440,1440,1440,1440,0,0.0
2016-08-18 00:00:00,1440,1440,1440,1440,0,0.0
2016-08-19 00:00:00,1440,1440,1440,1440,0,0.0
2016-08-22 00:00:00,1225,1225,1225,1225,1000,-0.1493055555555555
2016-08-23 00:00:00,1400,1400,1225,1225,1892,0.0
2016-08-24 00:00:00,1300,1300,1300,1300,978,0.0612244897959184
2016-08-25 00:00:00,1300,1495,1300,1495,403,0.1499999999999999
2016-08-26 00:00:00,1495,1495,1495,1495,0,0.0
2016-08-29 00:00:00,1715,1715,1715,1715,1,0.1471571906354514
2016-08-30 00:00:00,1715,1715,1715,1715,0,0.0
2016-08-31 00:00:00,1700,1700,1700,1700,5,-0.0087463556851311
2016-09-01 00:00:00,1700,1700,1700,1700,0,0.0
2016-09-02 00:00:00,1700,1700,1700,1700,15,0.0
2016-09-05 00:00:00,1445,1445,1445,1445,700,-0.15
2016-09-06 00:00:00,1560,1560,1560,1560,1,0.0795847750865053
2016-09-07 00:00:00,1500,1500,1450,1500,26,-0.0384615384615384
2016-09-08 00:00:00,1500,1500,1500,1500,0,0.0
2016-09-09 00:00:00,1500,1500,1500,1500,11,0.0
2016-09-12 00:00:00,1375,1375,1375,1375,0,-0.0833333333333333
2016-09-13 00:00:00,1240,1580,1240,1580,698,0.1490909090909091
2016-09-19 00:00:00,1345,1345,1345,1345,677,-0.1487341772151899
2016-09-20 00:00:00,1325,1325,1250,1250,596,-0.070631970260223
2016-09-21 00:00:00,1185,1435,1185,1435,901,0.1479999999999999
2016-09-22 00:00:00,1595,1595,1400,1400,62,-0.024390243902439
2016-09-23 00:00:00,1325,1325,1325,1325,0,-0.0535714285714286
