Date,Open,High,Low,Close,Volume,Change
2008-03-28 00:00:00,28517,28688,27919,28133,1073270,-0.0030122616769437
2008-03-31 00:00:00,28345,28900,28345,28688,820974,0.0197277218924394
2008-04-01 00:00:00,28987,29584,28730,29073,1006821,0.013420245398773002
2008-04-02 00:00:00,29672,29714,29073,29501,974079,0.0147215629621986
2008-04-03 00:00:00,29800,29843,28817,28945,994348,-0.0188468187519067
2008-04-04 00:00:00,29071,29114,28431,28517,912561,-0.0147866643634478
2008-04-07 00:00:00,28729,28772,28431,28560,474653,0.0015078724971069
2008-04-08 00:00:00,28603,28902,28389,28646,823098,0.0030112044817927
2008-04-10 00:00:00,28560,28560,27961,28133,855821,-0.0179082594428541
2008-04-11 00:00:00,28217,28515,28003,28218,583022,0.0030213628123556
2008-04-14 00:00:00,28088,28088,27234,27320,856937,-0.0318236586575944
2008-04-15 00:00:00,27361,27617,27063,27106,570534,-0.0078330893118594
2008-04-16 00:00:00,27190,27404,26892,27149,1201684,0.0015863646425144
2008-04-17 00:00:00,27363,28133,27320,27534,981672,0.0141810011418468
2008-04-18 00:00:00,27917,27917,27533,27619,454375,0.0030870923222197
2008-04-21 00:00:00,27662,28047,27534,27534,1066784,-0.0030775915130888
2008-04-22 00:00:00,27577,27619,27064,27064,1170909,-0.0170698046052153
2008-04-23 00:00:00,26935,27277,26807,27021,784829,-0.0015888264853679995
2008-04-24 00:00:00,27063,27746,26977,27106,1214739,0.0031457014914326
2008-04-25 00:00:00,27661,27876,27277,27705,1536261,0.0220984283922378
2008-04-28 00:00:00,27705,27748,27149,27192,858311,-0.0185165132647536
2008-04-29 00:00:00,27147,27190,26293,26422,1201031,-0.0283171521035598
2008-04-30 00:00:00,26850,27021,26593,26893,530448,0.0178260540458707
2008-05-02 00:00:00,27575,27575,27191,27277,764780,0.0142788086119063
2008-05-06 00:00:00,27147,27147,26507,26593,1426977,-0.0250760714154782
2008-05-07 00:00:00,26591,26634,26208,26294,1084000,-0.0112435603354266
2008-05-08 00:00:00,25995,26294,25781,26209,1041026,-0.0032326766562713
2008-05-09 00:00:00,26123,26166,25909,26038,678150,-0.0065244763249265
2008-05-13 00:00:00,26209,26337,25909,25995,891502,-0.001651432521699
2008-05-14 00:00:00,25950,26036,25609,25695,1086440,-0.0115406809001731
2008-05-15 00:00:00,25909,26166,25781,25952,1038497,0.0100019459038722
2008-05-16 00:00:00,26123,26166,25866,25995,893783,0.0016569050554871
2008-05-19 00:00:00,25909,25952,25695,25781,1016451,-0.0082323523754568
2008-05-20 00:00:00,25779,25864,25694,25738,753413,-0.0016678949614057
2008-05-21 00:00:00,25565,25608,25224,25353,1004104,-0.0149584272282228
