Date,Open,High,Low,Close,Volume,Change
2010-02-09 00:00:00,28741,29345,24493,25313,2668191,
2010-02-10 00:00:00,26111,26111,23675,23695,588308,-0.0639197250424683
2010-02-11 00:00:00,24084,24785,22057,22273,741481,-0.0600126608989238
2010-02-12 00:00:00,22662,23382,22058,22682,561578,0.0183630404525658
2010-02-16 00:00:00,22758,24084,22661,22779,350597,0.0042765188255002
2010-02-17 00:00:00,23168,23363,22252,22273,235957,-0.0222134422055402
2010-02-18 00:00:00,22563,24084,22057,23890,608870,0.0725991110312935
2010-02-19 00:00:00,23577,23869,22057,22487,354004,-0.0587275010464629
2010-02-22 00:00:00,22973,25194,22875,24202,613713,0.0762662871881532
2010-02-23 00:00:00,23985,24083,23576,24104,188525,-0.0040492521279232
2010-02-24 00:00:00,23773,24181,23383,23598,101848,-0.0209923664122136
2010-02-25 00:00:00,23772,24572,22252,22273,248194,-0.0561488261717094
2010-02-26 00:00:00,22467,22856,22057,22273,116127,0.0
2010-03-02 00:00:00,22661,22661,21044,21065,226007,-0.0542360705787275
2010-03-03 00:00:00,21044,22057,20946,21259,309825,0.0092095893662473
2010-03-04 00:00:00,21453,21550,20849,20967,105991,-0.0137353591420104
2010-03-05 00:00:00,20945,21452,20536,20655,141616,-0.0148805265417083
2010-03-08 00:00:00,20946,21355,20733,21065,193357,0.0198499152747517
2010-03-09 00:00:00,21239,21453,20635,20753,174992,-0.0148112983622121
2010-03-10 00:00:00,20947,22155,20733,21864,420906,0.053534428757287984
2010-03-11 00:00:00,21745,22057,21239,21357,238875,-0.0231888035126235
2010-03-12 00:00:00,21647,21647,21238,21259,72150,-0.0045886594559161
2010-03-15 00:00:00,21239,21551,20732,20850,119546,-0.0192389105790489
2010-03-16 00:00:00,20946,21355,20946,21065,75533,0.0103117505995202
2010-03-17 00:00:00,21141,21356,20635,20850,203283,-0.0102065036790884
2010-03-18 00:00:00,20947,23071,20829,22273,717133,0.0682494004796163
2010-03-19 00:00:00,22252,22467,21844,22273,171612,0.0
2010-03-22 00:00:00,22369,22973,22057,22175,332309,-0.0043999461231086
2010-03-23 00:00:00,22251,22875,22057,22078,304118,-0.0043742953776775
2010-03-24 00:00:00,22662,22662,20537,21980,490538,-0.004438807863031
2010-03-25 00:00:00,22856,23772,21238,21259,961647,-0.0328025477707006
2010-03-26 00:00:00,21453,21960,20947,21864,283763,0.0284585352086175
2010-03-29 00:00:00,21648,21959,20946,20967,179076,-0.04102634467618
2010-03-30 00:00:00,21239,21647,21044,21162,118467,0.0093003290885678
2010-03-31 00:00:00,21239,21453,20849,20967,115444,-0.0092146299971647
2010-04-01 00:00:00,21043,21239,20634,20655,204239,-0.0148805265417083
2010-04-02 00:00:00,21044,21959,20634,21357,494397,0.0339869281045752
2010-04-05 00:00:00,21648,21745,18199,19584,333736,-0.0830172777075431
2010-04-06 00:00:00,19622,20342,18919,19545,310743,-0.0019914215686274
2010-04-07 00:00:00,19563,20089,19563,20071,107569,0.0269122537733434
2010-04-08 00:00:00,19855,21453,19855,20967,544535,0.0446415225947884
2010-04-09 00:00:00,20947,21045,20206,20753,143269,-0.0102065149997615
2010-04-12 00:00:00,20733,20849,20108,20129,112066,-0.0300679419842914
2010-04-13 00:00:00,20147,20439,19855,19915,84975,-0.0106314272939539
2010-04-14 00:00:00,20342,21745,20225,21065,530864,0.057745418026613
2010-04-15 00:00:00,21238,21238,20341,20461,192950,-0.0286731545217184
2010-04-16 00:00:00,20440,20440,19758,19876,190233,-0.0285909779580665
2010-04-19 00:00:00,19524,19836,19387,19408,96409,-0.0235459851076675
2010-04-20 00:00:00,19758,19758,19446,19623,52024,0.0110779060181367
2010-04-21 00:00:00,19719,19992,19465,19876,121105,0.0128930336849615
2010-04-22 00:00:00,19718,19835,19388,19486,108318,-0.0196216542563896
2010-04-23 00:00:00,19621,19835,19367,19720,81929,0.0120086215744636
2010-04-26 00:00:00,19738,20635,19679,19993,261634,0.0138438133874239
2010-04-27 00:00:00,20225,20323,19934,20246,114613,0.0126544290501675
2010-04-28 00:00:00,19953,20012,19661,19837,96296,-0.0202015212881556
2010-04-29 00:00:00,19835,20031,18413,18707,200797,-0.0569642587084741
2010-04-30 00:00:00,18920,19076,18024,18083,215886,-0.0333564975677553
2010-05-03 00:00:00,18160,18452,17984,18317,118273,0.0129403306973401
2010-05-04 00:00:00,18433,18511,17907,18005,97663,-0.0170333569907735
