Date,Open,High,Low,Close,Volume,Change
2007-12-14 00:00:00,17100,19650,17100,19650,3155717,
2007-12-17 00:00:00,18550,20900,16750,16750,7352265,-0.1475826972010178
2007-12-18 00:00:00,16100,18150,14700,16700,3165908,-0.0029850746268657
2007-12-20 00:00:00,17550,17900,16050,16050,1036569,-0.0389221556886227
2007-12-21 00:00:00,16050,16700,15000,15300,1039316,-0.0467289719626168
2007-12-24 00:00:00,15400,16600,15050,16600,720316,0.0849673202614378
2007-12-26 00:00:00,16600,16650,15850,16200,517312,-0.0240963855421686
2007-12-27 00:00:00,16250,16450,15750,16200,349553,0.0
2007-12-28 00:00:00,16050,16550,16050,16150,275263,-0.0030864197530864
2008-01-02 00:00:00,16150,16150,15300,15350,329185,-0.0495356037151702
2008-01-03 00:00:00,15000,15250,14750,14900,248723,-0.0293159609120521
2008-01-04 00:00:00,15050,15250,14650,14700,291522,-0.0134228187919462
2008-01-07 00:00:00,14100,14500,14000,14100,276819,-0.0408163265306122
2008-01-08 00:00:00,14300,15900,14300,14900,709652,0.0567375886524823
2008-01-09 00:00:00,15100,15950,14950,15600,632113,0.0469798657718121
2008-01-10 00:00:00,15900,15900,15000,15200,332186,-0.0256410256410256
2008-01-11 00:00:00,15300,15450,14450,14450,322303,-0.0493421052631578
2008-01-14 00:00:00,14450,14500,13350,13600,793433,-0.0588235294117647
2008-01-15 00:00:00,13850,13900,13300,13600,365983,0.0
2008-01-16 00:00:00,13300,13400,13000,13000,247607,-0.0441176470588234
2008-01-17 00:00:00,13200,13400,12350,12900,324563,-0.0076923076923076
2008-01-18 00:00:00,12550,13800,12550,13800,307400,0.069767441860465
2008-01-21 00:00:00,13800,13850,13000,13250,165495,-0.039855072463768
2008-01-22 00:00:00,12750,13100,12400,12450,308420,-0.060377358490566
2008-01-23 00:00:00,12900,13100,12600,13000,230023,0.0441767068273093
2008-01-24 00:00:00,13400,14150,13200,13950,349005,0.07307692307692301
2008-01-25 00:00:00,14150,14250,13700,14200,250797,0.017921146953405
2008-01-28 00:00:00,13900,14550,13800,13900,287842,-0.0211267605633802
2008-01-29 00:00:00,14500,14900,14100,14200,541496,0.0215827338129497
2008-01-30 00:00:00,14500,14500,13100,13750,277332,-0.0316901408450703
2008-01-31 00:00:00,14000,14700,13500,14700,346827,0.069090909090909
2008-02-01 00:00:00,14900,15000,14450,14500,163383,-0.0136054421768707
2008-02-04 00:00:00,14500,14700,14200,14200,312036,-0.0206896551724138
2008-02-05 00:00:00,14300,14700,14000,14700,158482,0.0352112676056337
2008-02-11 00:00:00,14300,14950,14300,14800,240606,0.0068027210884353
2008-02-12 00:00:00,14950,15700,14800,15700,405927,0.0608108108108107
2008-02-13 00:00:00,15800,15850,15300,15450,208482,-0.0159235668789808
2008-02-14 00:00:00,16000,16800,15450,16500,1399956,0.0679611650485436
2008-02-15 00:00:00,16300,17050,16300,16800,749852,0.018181818181818
2008-02-18 00:00:00,17350,18900,17200,17500,1293775,0.0416666666666667
2008-02-19 00:00:00,17800,17800,16850,17150,559767,-0.02
2008-02-20 00:00:00,16850,17900,16600,17100,562953,-0.0029154518950437
2008-02-21 00:00:00,17250,17500,16300,16400,452300,-0.0409356725146199
2008-02-22 00:00:00,16100,16700,16100,16400,220335,0.0
2008-02-25 00:00:00,16550,16900,16350,16550,198759,0.0091463414634145
2008-02-26 00:00:00,16900,17250,16650,16650,395740,0.0060422960725075
2008-02-27 00:00:00,16900,17250,16100,16400,258121,-0.015015015015015
2008-02-28 00:00:00,16500,16800,16200,16800,265487,0.024390243902439
2008-02-29 00:00:00,16800,17200,16750,16900,188348,0.0059523809523809
2008-03-03 00:00:00,16500,16800,16450,16500,134548,-0.0236686390532544
2008-03-04 00:00:00,16800,18550,16700,18500,773062,0.1212121212121211
2008-03-05 00:00:00,18500,18900,18000,18400,738943,-0.0054054054054053
2008-03-06 00:00:00,18650,19200,18400,19150,749467,0.0407608695652172
2008-03-07 00:00:00,18800,19250,18650,19000,348698,-0.0078328981723237
2008-03-10 00:00:00,18700,18700,17350,17400,337755,-0.0842105263157895
2008-03-11 00:00:00,17300,18250,17300,18250,269883,0.0488505747126437
2008-03-12 00:00:00,18800,18800,17700,17950,372022,-0.0164383561643836
2008-03-13 00:00:00,18100,18500,17150,17200,241643,-0.0417827298050139
2008-03-14 00:00:00,17550,17700,15700,16000,558424,-0.0697674418604651
2008-03-17 00:00:00,15600,16650,15100,16350,302908,0.021875
2008-03-18 00:00:00,16650,16700,16300,16650,171091,0.0183486238532109
2008-03-19 00:00:00,16900,17450,16900,17050,241921,0.0240240240240239
2008-03-20 00:00:00,16700,17800,16700,17250,192324,0.0117302052785923
2008-03-21 00:00:00,17700,17750,17250,17400,140702,0.0086956521739129
2008-03-24 00:00:00,17650,17700,17300,17450,215081,0.0028735632183907
