Date,Open,High,Low,Close,Volume,Change
2000-08-24 00:00:00,11698,11698,11698,11698,98548,
2000-08-25 00:00:00,11048,11308,10301,10300,167038,-0.1195076081381433
2000-08-28 00:00:00,10301,11243,9618,10918,409635,0.06
2000-08-29 00:00:00,11048,11926,10398,11373,191054,0.0416742993222201
2000-08-30 00:00:00,11503,11893,10918,11048,109275,-0.0285764530027257
2000-08-31 00:00:00,10918,10918,9943,10365,61959,-0.0618211440984793
2000-09-01 00:00:00,10593,10983,10398,10560,116984,0.0188133140376265
2000-09-04 00:00:00,10561,10691,10073,10430,50949,-0.012310606060606
2000-09-05 00:00:00,10463,11341,10463,10755,172095,0.0311601150527325
2000-09-06 00:00:00,11048,12023,10951,11308,484960,0.0514179451417944
2000-09-07 00:00:00,10983,10983,10268,10593,142388,-0.0632295719844358
2000-09-08 00:00:00,10723,11861,10431,11860,315023,0.1196072878315868
2000-09-14 00:00:00,11633,11731,10788,11503,124926,-0.0301011804384485
2000-09-15 00:00:00,11308,12543,11048,11373,217906,-0.0113013996348778
2000-09-18 00:00:00,10788,10918,10008,10203,95972,-0.1028752308098127
2000-09-19 00:00:00,10236,10658,9748,10235,118705,0.0031363324512398
2000-09-20 00:00:00,9943,10788,9943,10723,85799,0.0476795310210063
2000-09-21 00:00:00,10463,10788,9846,10333,49043,-0.0363704187261028
2000-09-22 00:00:00,10333,10333,9099,9098,48532,-0.1195199845156295
2000-09-25 00:00:00,8026,9326,8026,8741,157010,-0.0392393932732468
2000-09-26 00:00:00,8774,9261,8189,9163,107000,0.0482782290355794
2000-09-27 00:00:00,8774,10203,8774,10138,98292,0.1064061988431737
2000-09-28 00:00:00,10333,10658,9748,10398,95278,0.0256460840402446
2000-09-29 00:00:00,10268,10561,9748,10528,63166,0.0125024043085208
2000-10-02 00:00:00,10333,10658,9878,10593,20990,0.0061740121580546
2000-10-04 00:00:00,10301,10723,10268,10528,12659,-0.0061361276314547
2000-10-05 00:00:00,10528,11698,10528,11698,48015,0.1111322188449848
2000-10-06 00:00:00,11698,11763,11048,11633,44402,-0.0055565053855359
2000-10-09 00:00:00,11503,11698,11243,11503,26377,-0.0111751053038768
2000-10-10 00:00:00,11308,11861,10983,11373,40770,-0.0113013996348778
2000-10-11 00:00:00,11373,11373,10008,10398,28039,-0.0857293590081772
