Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,10942,11010,10387,10595,323780,
1997-06-23 00:00:00,10596,11218,10596,10665,799730,0.0066068900424729
1997-06-24 00:00:00,10733,10871,10456,10802,537300,0.0128457571495546
1997-06-25 00:00:00,10802,10872,10110,10456,952870,-0.0320311053508609
1997-06-26 00:00:00,10386,11287,10248,11218,898350,0.07287681713848501
1997-06-27 00:00:00,11081,11426,10525,10595,888320,-0.0555357461223033
1997-06-28 00:00:00,10663,11356,10524,11218,482390,0.0588013213780085
1997-06-30 00:00:00,11149,11426,10872,11149,557310,-0.0061508290247815
1997-07-01 00:00:00,11218,11980,10941,11980,914060,0.0745358328101175
1997-07-02 00:00:00,12187,12672,12118,12327,1293540,0.028964941569282008
1997-07-03 00:00:00,12465,12534,11980,12050,649640,-0.0224709986209133
1997-07-04 00:00:00,12049,12258,11841,12189,449080,0.0115352697095436
1997-07-05 00:00:00,12049,12049,11773,11772,233210,-0.0342111740093526
1997-07-07 00:00:00,11772,11980,11425,11426,529060,-0.029391777098199
1997-07-08 00:00:00,11426,11564,10941,11357,550470,-0.0060388587432171
1997-07-09 00:00:00,11564,11702,11218,11565,378240,0.0183146957823368
1997-07-10 00:00:00,11564,11634,11218,11357,218700,-0.0179853004755728
1997-07-11 00:00:00,11218,11426,11081,11149,185390,-0.0183146957823369
1997-07-12 00:00:00,11081,11149,10872,10873,111970,-0.0247555834604
1997-07-14 00:00:00,10871,11494,10663,11426,328860,0.0508599282626689
1997-07-15 00:00:00,11357,11564,11010,11565,391350,0.0121652371783651
1997-07-16 00:00:00,11426,11495,11010,11080,411420,-0.0419368785127539
1997-07-18 00:00:00,10871,11148,10871,10941,170090,-0.0125451263537905
1997-07-19 00:00:00,11080,11080,10733,10733,66540,-0.019011059318161
1997-07-21 00:00:00,10733,11080,10663,10802,121680,0.0064287710798471
1997-07-22 00:00:00,10942,11010,10387,10388,246530,-0.038326235882243986
1997-07-23 00:00:00,10596,10664,10249,10388,184650,0.0
1997-07-24 00:00:00,10387,10387,10110,10388,213360,0.0
1997-07-25 00:00:00,10387,10664,10180,10180,179340,-0.020023103581055
1997-07-26 00:00:00,10041,10249,10041,10180,88020,0.0
1997-07-28 00:00:00,10248,10456,10179,10318,100210,0.0135559921414538
1997-07-29 00:00:00,10248,10386,10109,10249,200790,-0.0066873425082379
1997-07-30 00:00:00,10249,10525,10249,10388,150920,0.0135622987608547
1997-07-31 00:00:00,10386,10456,10179,10318,81470,-0.0067385444743934
1997-08-01 00:00:00,10387,10525,10318,10388,72230,0.0067842605156038
1997-08-02 00:00:00,10317,10386,10109,10110,72120,-0.0267616480554485
1997-08-04 00:00:00,9971,10109,9902,9902,120300,-0.0205736894164193
1997-08-05 00:00:00,10040,10179,9832,10110,104790,0.0210058574025449
1997-08-06 00:00:00,10109,10317,10040,10318,121230,0.0205736894164194
1997-08-07 00:00:00,10317,10317,10040,10041,75220,-0.0268462880403178
1997-08-08 00:00:00,10109,10317,10109,10318,147620,0.0275868937356837
1997-08-09 00:00:00,10525,11081,10525,11080,129430,0.0738515216127155
1997-08-11 00:00:00,11564,11773,11288,11357,523910,0.0249999999999999
1997-08-12 00:00:00,11425,11772,11148,11495,399390,0.0121510962402042
1997-08-13 00:00:00,11563,11633,11217,11426,138270,-0.006002609830361
1997-08-14 00:00:00,11426,11426,11149,11149,185070,-0.0242429546647995
1997-08-16 00:00:00,10663,11080,10663,10802,104840,-0.0311238676114449
1997-08-18 00:00:00,10733,11009,10733,10733,133670,-0.0063877059803739
1997-08-19 00:00:00,10872,10942,10249,10388,268210,-0.032143855399236
1997-08-20 00:00:00,10596,11010,10318,10665,312280,0.0266653831343859
1997-08-21 00:00:00,10734,10734,10457,10456,105020,-0.0195968120018752
1997-08-22 00:00:00,10524,10871,10386,10526,133890,0.0066947207345064
1997-08-23 00:00:00,11080,11080,10733,10941,114750,0.0394261827854836
1997-08-25 00:00:00,11080,11217,10733,11011,178520,0.0063979526551503
1997-08-26 00:00:00,10942,10942,10525,10595,124560,-0.037780401416765
1997-08-27 00:00:00,10596,10734,10457,10595,100600,0.0
1997-08-28 00:00:00,10525,10664,10249,10388,165570,-0.0195375176970269
1997-08-29 00:00:00,10248,10663,9971,10041,796020,-0.0334039276087794
1997-08-30 00:00:00,9972,10041,9695,9764,191080,-0.0275868937356836
1997-09-01 00:00:00,9694,9902,9417,9417,218800,-0.03553871364195
1997-09-02 00:00:00,9417,9694,9279,9625,291160,0.0220877137092492
1997-09-03 00:00:00,9417,9556,9140,9141,465390,-0.0502857142857142
1997-09-04 00:00:00,9140,9347,8863,8933,295710,-0.0227546220326003
1997-09-05 00:00:00,9002,9556,9002,9417,272590,0.054181126161424
1997-09-06 00:00:00,9418,9556,9209,9488,124320,0.0075395561219071
1997-09-08 00:00:00,9556,9556,9348,9488,144920,0.0
1997-09-09 00:00:00,9417,9417,9208,9210,109690,-0.029300168634064
1997-09-10 00:00:00,9140,9486,9140,9417,93670,0.0224755700325733
1997-09-11 00:00:00,9418,9695,9348,9695,183120,0.0295210788998618
1997-09-12 00:00:00,9694,9832,9486,9834,243440,0.014337287261475
1997-09-13 00:00:00,9833,9833,9625,9695,62750,-0.0141346349400041
1997-09-18 00:00:00,9764,9902,9624,9625,132170,-0.0072202166064981
1997-09-19 00:00:00,9625,9625,8864,8864,89990,-0.07906493506493499
1997-09-20 00:00:00,9072,9209,9003,9072,187280,0.023465703971119
1997-09-22 00:00:00,9072,9280,9003,9003,99780,-0.0076058201058201
1997-09-23 00:00:00,9003,9072,8864,8864,144370,-0.0154392980117739
1997-09-24 00:00:00,8932,9347,8932,9349,125560,0.054715703971119
1997-09-25 00:00:00,9348,9348,8863,9003,88900,-0.0370093058081077
1997-09-26 00:00:00,9072,9141,8863,9072,76760,0.0076641119626789985
1997-09-27 00:00:00,9071,9071,8725,8725,77010,-0.0382495590828924
1997-09-29 00:00:00,8587,8933,8517,8864,121050,0.0159312320916904
1997-09-30 00:00:00,8863,9556,8863,9556,226810,0.0780685920577617
1997-10-01 00:00:00,9556,10110,9556,9695,509900,0.0145458350774383
1997-10-02 00:00:00,9695,9695,9348,9488,126820,-0.0213512119649303
1997-10-04 00:00:00,9417,9971,9347,9834,192990,0.0364671163575043
1997-10-06 00:00:00,9833,10180,9695,9764,291330,-0.0071181614805775
1997-10-07 00:00:00,9694,9694,9347,9417,130710,-0.03553871364195
1997-10-08 00:00:00,9347,9486,9002,9141,203170,-0.029308697037273
1997-10-09 00:00:00,9140,9486,8863,9141,335930,0.0
1997-10-10 00:00:00,9280,9348,9141,9279,113560,0.0150968165408598
1997-10-11 00:00:00,9279,9347,9140,9349,73530,0.0075439163702986
1997-10-13 00:00:00,9280,9280,9003,9003,112690,-0.0370093058081077
1997-10-14 00:00:00,9417,9486,9140,9141,251230,0.0153282239253582
1997-10-15 00:00:00,9141,9209,8725,8864,174860,-0.0303030303030302
1997-10-16 00:00:00,8864,8864,8309,8379,209200,-0.0547157039711191
1997-10-17 00:00:00,8379,9003,8032,8379,391150,0.0
1997-10-18 00:00:00,8655,8794,8516,8657,117250,0.0331781835541233
1997-10-20 00:00:00,8863,8932,8240,8240,339860,-0.0481691117015132
1997-10-21 00:00:00,8240,8863,8102,8448,588850,0.0252427184466019
1997-10-22 00:00:00,8587,9072,8587,9072,471280,0.0738636363636364
1997-10-23 00:00:00,9280,9487,8725,9072,706490,0.0
1997-10-24 00:00:00,8795,8933,8379,8379,296480,-0.0763888888888888
1997-10-25 00:00:00,8448,8517,8032,8102,325590,-0.0330588375701157
1997-10-27 00:00:00,8170,8447,7686,7756,642880,-0.0427055048136262
1997-10-28 00:00:00,7548,7617,7202,7202,686900,-0.0714285714285714
1997-10-29 00:00:00,7616,7755,7270,7756,542890,0.0769230769230768
1997-10-30 00:00:00,7548,8308,7409,8033,620610,0.0357142857142858
1997-10-31 00:00:00,7824,8308,7824,8240,356450,0.0257687040956056
1997-11-01 00:00:00,8379,8864,8309,8864,301140,0.0757281553398059
1997-11-03 00:00:00,8656,9209,8656,8795,644550,-0.0077842960288808
1997-11-04 00:00:00,8794,9417,8794,9417,615450,0.0707220011370097
1997-11-05 00:00:00,9418,10041,9072,9556,937050,0.014760539449931004
1997-11-06 00:00:00,9486,9624,9140,9349,688120,-0.0216617831728757
1997-11-07 00:00:00,9347,9417,8655,8657,424130,-0.0740186116162155
1997-11-08 00:00:00,7963,8447,7963,8310,615030,-0.0400831696892688
1997-11-10 00:00:00,8655,8932,8447,8933,466830,0.0749699157641397
1997-11-11 00:00:00,8863,9208,8586,8657,351840,-0.0308966752490764
1997-11-12 00:00:00,8517,8795,8309,8587,207370,-0.0080859420122444
1997-11-13 00:00:00,8794,8932,8516,8517,312510,-0.0081518574589495
1997-11-14 00:00:00,8517,8656,8241,8379,205200,-0.0162028883409651
1997-11-15 00:00:00,8379,8517,8379,8379,124300,0.0
1997-11-17 00:00:00,8379,8587,7825,7964,300990,-0.0495285833631697
1997-11-18 00:00:00,7964,8241,7617,8172,368560,0.0261175288799597
1997-11-19 00:00:00,8170,8378,7894,8310,390410,0.0168869309838473
1997-11-20 00:00:00,8241,8448,7686,7895,567370,-0.0499398315282791
1997-11-21 00:00:00,8308,8516,7824,8448,774750,0.0700443318556047
1997-11-22 00:00:00,8447,8447,7824,7825,423950,-0.0737452651515151
1997-11-24 00:00:00,7340,7479,7202,7202,309490,-0.0796166134185303
1997-11-25 00:00:00,6647,7202,6647,6718,833340,-0.0672035545681755
1997-11-26 00:00:00,6718,6897,6184,6371,530000,-0.0516522774635308
1997-11-27 00:00:00,6370,6508,5864,5866,645140,-0.0792654214409041
1997-11-28 00:00:00,5402,5436,5402,5401,296900,-0.0792703716331401
1997-11-29 00:00:00,4971,4971,4971,4972,474350,-0.0794297352342159
1997-12-01 00:00:00,4854,5249,4578,4577,1567840,-0.07944489139179403
1997-12-02 00:00:00,4397,4501,4218,4217,1189700,-0.0786541402665501
1997-12-03 00:00:00,4086,4550,3899,4550,1948020,0.0789660896371828
1997-12-04 00:00:00,4910,4910,4910,4910,47130,0.07912087912087899
1997-12-05 00:00:00,5296,5296,5296,5298,55260,0.0790224032586557
1997-12-06 00:00:00,5713,5720,5236,5720,1770670,0.0796526991317478
1997-12-08 00:00:00,5539,6176,5477,5505,1269980,-0.0375874125874126
1997-12-09 00:00:00,5263,5644,5069,5069,616350,-0.0792007266121707
1997-12-10 00:00:00,5338,5470,5068,5471,797160,0.079305582955218
1997-12-11 00:00:00,5505,5505,5034,5035,641000,-0.0796929263388777
1997-12-12 00:00:00,4639,4778,4633,4633,392950,-0.0798411122144985
1997-12-13 00:00:00,4328,5000,4328,5000,594650,0.0792143319663285
1997-12-15 00:00:00,5395,5395,5395,5394,252770,0.0787999999999999
1997-12-16 00:00:00,5822,5822,5822,5824,243760,0.0797182054134222
1997-12-17 00:00:00,6023,6286,5892,6288,1281500,0.0796703296703296
1997-12-19 00:00:00,6023,6564,5788,5789,1041350,-0.0793575063613231
1997-12-20 00:00:00,5789,6246,5470,6135,652350,0.0597685265158058
1997-12-22 00:00:00,6136,6295,5851,5852,586330,-0.0461287693561531
1997-12-23 00:00:00,5435,5539,5387,5388,379050,-0.0792891319207108
1997-12-24 00:00:00,4958,5435,4958,4965,1392930,-0.0785077951002227
1997-12-26 00:00:00,5360,5360,5360,5360,25270,0.0795568982880161
1997-12-27 00:00:00,5470,5781,5359,5782,1000830,0.0787313432835821
1998-01-03 00:00:00,5989,6225,5886,6163,445560,0.0658941542718782
1998-01-05 00:00:00,6155,6363,5886,6032,1011910,-0.0212558818757099
1998-01-06 00:00:00,6030,6128,5822,6107,561190,0.0124336870026524
1998-01-07 00:00:00,6336,6440,5817,5886,801920,-0.0361879810054036
1998-01-08 00:00:00,5748,6163,5748,6087,417050,0.0341488277268093
1998-01-09 00:00:00,5678,5941,5602,5603,632400,-0.0795137177591588
1998-01-10 00:00:00,5955,6045,5810,6045,443490,0.0788863109048723
1998-01-12 00:00:00,6522,6522,6267,6524,1417040,0.079239040529363
1998-01-13 00:00:00,6301,6910,6267,6648,1482810,0.0190067443286328
1998-01-14 00:00:00,6787,7064,6440,6786,1418770,0.0207581227436823
1998-01-15 00:00:00,6925,7271,6862,7271,1307990,0.0714706749189508
1998-01-16 00:00:00,7824,7824,6717,6924,1633530,-0.0477238344106725
1998-01-17 00:00:00,7410,7479,6855,7479,897580,0.080155979202773
1998-01-19 00:00:00,8031,8031,7894,8033,972700,0.0740740740740741
1998-01-20 00:00:00,8655,8655,8378,8657,2352450,0.0776795717664633
1998-01-21 00:00:00,8587,8933,7964,8172,2139820,-0.0560240267991221
1998-01-22 00:00:00,8308,8447,7548,7617,1377850,-0.0679148311306901
1998-01-23 00:00:00,7617,7895,7064,7479,921510,-0.0181173690429302
1998-01-24 00:00:00,7616,8031,7548,8033,622230,0.0740740740740741
1998-01-26 00:00:00,8241,8448,8032,8172,970730,0.0173036225569525
1998-01-30 00:00:00,8795,8795,8795,8795,171020,0.0762359275575135
1998-01-31 00:00:00,9486,9486,9208,9417,1589220,0.0707220011370097
1998-02-02 00:00:00,8725,9208,8725,8725,960340,-0.0734841244557714
1998-02-03 00:00:00,9209,9280,8587,8795,1263550,0.008022922636103
1998-02-04 00:00:00,8448,8795,8309,8379,874350,-0.0472996020466174
1998-02-05 00:00:00,8309,8517,7895,7895,804880,-0.0577634562596968
1998-02-06 00:00:00,8309,8379,7964,8172,901820,0.0350854971500949
1998-02-07 00:00:00,7963,8240,7894,8033,317310,-0.0170093000489476
1998-02-09 00:00:00,7824,8240,7824,8240,659210,0.0257687040956056
1998-02-10 00:00:00,8170,8240,7616,7825,581030,-0.0503640776699029
1998-02-11 00:00:00,7755,7824,7201,7340,662800,-0.0619808306709265
1998-02-12 00:00:00,6993,7131,6869,7063,814110,-0.0377384196185286
1998-02-13 00:00:00,7410,7479,6579,6579,929650,-0.068526122044457
1998-02-14 00:00:00,6509,6545,6094,6094,545190,-0.073719410244718
1998-02-16 00:00:00,5886,6432,5822,6232,670780,0.0226452248112898
1998-02-17 00:00:00,6232,6302,5962,6060,364160,-0.027599486521181
1998-02-18 00:00:00,6053,6357,5955,6060,445560,0.0
1998-02-19 00:00:00,6060,6545,6060,6544,425520,0.0798679867986797
1998-02-20 00:00:00,6613,7064,6302,6302,889270,-0.0369804400977995
1998-02-21 00:00:00,6302,6648,6232,6579,239550,0.0439543002221516
1998-02-23 00:00:00,7063,7063,6799,7063,750300,0.0735674114607083
1998-02-24 00:00:00,6993,7270,6793,7063,534490,0.0
1998-02-25 00:00:00,6648,6994,6509,6510,394280,-0.0782953419226957
1998-02-26 00:00:00,6101,6439,5989,6232,910130,-0.0427035330261136
1998-02-27 00:00:00,6240,6676,6240,6510,504360,0.0446084724005135
1998-02-28 00:00:00,6682,6994,6647,6995,626070,0.0745007680491551
1998-03-02 00:00:00,7616,7824,7339,7825,1457610,0.1186561829878485
1998-03-03 00:00:00,8309,8517,7617,7964,1454010,0.0177635782747604
1998-03-04 00:00:00,7963,8102,7409,8033,651410,0.0086639879457559
1998-03-05 00:00:00,7894,7894,7097,7098,526680,-0.1163948711564795
1998-03-06 00:00:00,6718,6994,6579,6718,710950,-0.0535362073823612
1998-03-07 00:00:00,6718,6890,6613,6718,269870,0.0
1998-03-09 00:00:00,6786,6882,6405,6405,301500,-0.046591247395058
1998-03-10 00:00:00,6406,6752,6309,6718,325370,0.0488680718188914
1998-03-11 00:00:00,6647,6924,6508,6655,309370,-0.0093777910092289
1998-03-12 00:00:00,7098,7098,6787,6786,325560,0.0196844477836213
