Date,Open,High,Low,Close,Volume,Change
2006-11-24 00:00:00,13600,13600,11600,11600,1016232,
2006-11-27 00:00:00,9900,9900,9900,9900,12100,-0.146551724137931
2006-11-28 00:00:00,8820,10000,8420,10000,2838862,0.0101010101010101
2006-11-29 00:00:00,9320,9510,8500,8500,1902197,-0.15
2006-11-30 00:00:00,8360,8700,7880,8030,1112380,-0.0552941176470588
2006-12-01 00:00:00,8060,8290,7640,7710,799432,-0.0398505603985056
2006-12-04 00:00:00,7710,8030,7630,7660,765338,-0.0064850843060959
2006-12-05 00:00:00,7790,7830,7280,7500,564521,-0.02088772845953
2006-12-06 00:00:00,7500,7580,7170,7210,314996,-0.0386666666666666
2006-12-07 00:00:00,7210,8290,6990,8290,1790685,0.1497919556171982
2006-12-08 00:00:00,8360,8790,7150,7370,2163439,-0.1109770808202653
2006-12-11 00:00:00,7370,8470,7010,7900,1811461,0.0719131614654002
2006-12-12 00:00:00,7940,7970,7150,7150,600783,-0.0949367088607594
2006-12-13 00:00:00,7130,7530,7100,7190,500375,0.0055944055944054
2006-12-14 00:00:00,7160,7330,7060,7190,385444,0.0
2006-12-15 00:00:00,7240,7720,7210,7700,559013,0.0709318497913769
2006-12-18 00:00:00,7650,7930,7560,7680,432542,-0.0025974025974025
2006-12-19 00:00:00,7610,8150,7520,7910,663679,0.0299479166666667
2006-12-20 00:00:00,8070,8080,7630,7640,386151,-0.034134007585335004
2006-12-21 00:00:00,7700,7700,7370,7420,353636,-0.0287958115183245
2006-12-22 00:00:00,7360,7750,7310,7660,325022,0.0323450134770888
2006-12-26 00:00:00,7500,7640,6950,6950,861626,-0.0926892950391644
2006-12-27 00:00:00,6950,7170,6940,7000,342176,0.0071942446043165
2006-12-28 00:00:00,7090,7150,6940,6950,374917,-0.0071428571428571
2007-01-02 00:00:00,6950,7370,6950,7350,444531,0.0575539568345324
2007-01-03 00:00:00,7330,7500,7110,7260,259773,-0.0122448979591837
2007-01-04 00:00:00,7260,7480,7170,7480,306630,0.0303030303030302
2007-01-05 00:00:00,7480,7920,7400,7690,805458,0.0280748663101604
2007-01-08 00:00:00,8000,8060,7640,7690,710765,0.0
2007-01-09 00:00:00,7760,8160,7680,7850,832281,0.0208062418725618
2007-01-10 00:00:00,7910,7950,7560,7810,416085,-0.0050955414012738
2007-01-11 00:00:00,7860,8460,7700,8300,1099057,0.0627400768245838
2007-01-12 00:00:00,8430,9130,8330,8770,1414210,0.0566265060240964
2007-01-15 00:00:00,8860,8860,8530,8670,578065,-0.0114025085518814
2007-01-16 00:00:00,8680,9070,8650,9000,779198,0.0380622837370241
2007-01-17 00:00:00,8890,8970,8600,8600,436322,-0.0444444444444444
2007-01-18 00:00:00,8530,8550,8140,8200,497065,-0.0465116279069767
2007-01-19 00:00:00,8140,8390,8030,8200,295464,0.0
2007-01-22 00:00:00,8200,8370,7730,7790,441628,-0.05
2007-01-23 00:00:00,7450,7650,7300,7310,498008,-0.0616174582798459
2007-01-24 00:00:00,7320,8400,7320,8400,1088101,0.1491108071135432
2007-01-25 00:00:00,8900,9430,8350,8540,3047856,0.0166666666666666
2007-01-26 00:00:00,8300,8860,8200,8770,937073,0.0269320843091334
2007-01-29 00:00:00,8830,9050,8600,8750,937902,-0.0022805017103763
2007-01-30 00:00:00,8750,9600,8750,9200,1913527,0.0514285714285713
2007-01-31 00:00:00,9190,9200,8680,8680,538642,-0.0565217391304347
2007-02-01 00:00:00,8750,8860,8500,8600,414614,-0.0092165898617511
2007-02-02 00:00:00,8610,9460,8610,9300,1290055,0.0813953488372092
2007-02-05 00:00:00,9470,9950,9410,9730,1291946,0.0462365591397848
2007-02-06 00:00:00,9820,9840,9580,9800,469315,0.0071942446043165
2007-02-07 00:00:00,9830,10100,9550,9550,614347,-0.0255102040816326
2007-02-08 00:00:00,9600,9910,9240,9910,639843,0.0376963350785339
2007-02-09 00:00:00,9900,10000,9570,9620,574824,-0.0292633703329969
2007-02-12 00:00:00,9460,9530,9310,9400,358261,-0.0228690228690228
2007-02-13 00:00:00,9260,9600,9170,9300,431113,-0.0106382978723403
2007-02-14 00:00:00,9310,9640,9270,9300,473224,0.0
2007-02-15 00:00:00,9370,9450,8800,8870,514008,-0.0462365591397849
2007-02-16 00:00:00,9070,9070,8520,8700,381787,-0.0191657271702367
2007-02-20 00:00:00,8770,9020,8650,9000,299372,0.0344827586206897
2007-02-21 00:00:00,9000,9040,8700,8700,290096,-0.0333333333333333
2007-02-22 00:00:00,8770,8840,8520,8520,260620,-0.0206896551724138
2007-02-23 00:00:00,8570,8820,8520,8600,211286,0.0093896713615022
2007-02-26 00:00:00,8570,8840,8540,8840,283473,0.0279069767441859
2007-02-27 00:00:00,9000,9060,8600,8620,382351,-0.0248868778280543
2007-02-28 00:00:00,7800,8490,7500,8490,433349,-0.0150812064965196
2007-03-02 00:00:00,8270,8760,8240,8310,354034,-0.0212014134275618
2007-03-05 00:00:00,8420,8630,8220,8250,360405,-0.0072202166064981
2007-03-06 00:00:00,8300,8450,8240,8400,217917,0.018181818181818
2007-03-07 00:00:00,8570,9110,8510,8730,751588,0.0392857142857143
2007-03-08 00:00:00,8710,8870,8500,8800,255509,0.0080183276059564
2007-03-09 00:00:00,8900,8900,8550,8550,199664,-0.0284090909090909
2007-03-12 00:00:00,8560,9300,8400,9100,943689,0.06432748538011701
2007-03-13 00:00:00,9000,9080,8740,8890,365462,-0.0230769230769231
2007-03-14 00:00:00,8610,8720,8450,8450,322995,-0.0494938132733407
2007-03-15 00:00:00,8600,8630,8450,8600,199704,0.0177514792899409
2007-03-16 00:00:00,8650,9060,8550,9000,453651,0.0465116279069768
2007-03-19 00:00:00,9050,9440,9020,9150,453693,0.0166666666666666
2007-03-20 00:00:00,9240,9400,9040,9310,426887,0.0174863387978141
2007-03-21 00:00:00,9390,9560,9110,9200,527642,-0.0118152524167561
2007-03-22 00:00:00,9340,9380,8960,9190,381975,-0.0010869565217391
2007-03-23 00:00:00,9100,9580,8910,9510,623509,0.0348204570184984
2007-03-26 00:00:00,9600,9720,9390,9600,583105,0.0094637223974762
2007-03-27 00:00:00,9650,9740,9490,9600,403222,0.0
2007-03-28 00:00:00,9520,9680,9220,9220,387226,-0.0395833333333333
2007-03-29 00:00:00,9200,9420,9040,9420,262217,0.0216919739696312
2007-03-30 00:00:00,9440,9740,9400,9620,366045,0.0212314225053078
2007-04-02 00:00:00,9620,9840,9470,9500,381767,-0.0124740124740124
2007-04-03 00:00:00,9550,9600,9280,9410,208083,-0.0094736842105263
2007-04-04 00:00:00,9540,9640,9350,9410,280423,0.0
2007-04-05 00:00:00,9510,9920,9490,9900,764755,0.0520722635494155
2007-04-06 00:00:00,10050,11050,9950,10700,1800090,0.0808080808080808
2007-04-09 00:00:00,10800,10950,10500,10750,597904,0.0046728971962617
2007-04-10 00:00:00,10750,11150,10650,10900,655087,0.013953488372093002
2007-04-11 00:00:00,11150,11650,10950,11250,907831,0.0321100917431191
2007-04-12 00:00:00,11650,12900,11550,12550,1697902,0.1155555555555556
2007-04-13 00:00:00,12650,12850,11900,11950,707963,-0.047808764940239
2007-04-16 00:00:00,12100,12500,11700,12450,639832,0.0418410041841004
2007-04-17 00:00:00,12450,12650,11400,11400,665318,-0.0843373493975904
2007-04-18 00:00:00,11400,12250,11400,12000,482142,0.0526315789473683
2007-04-19 00:00:00,12200,13250,11750,12950,1207512,0.0791666666666666
2007-04-20 00:00:00,13000,13350,12450,13250,584781,0.0231660231660231
2007-04-23 00:00:00,13100,13600,12400,12400,515698,-0.0641509433962264
2007-04-24 00:00:00,12600,12700,12050,12600,314368,0.0161290322580645
2007-04-25 00:00:00,12600,12850,11500,11800,473738,-0.0634920634920634
2007-04-26 00:00:00,12050,12400,11750,11900,304073,0.0084745762711864
2007-04-27 00:00:00,12000,12250,11500,11600,329480,-0.0252100840336134
2007-04-30 00:00:00,11550,11850,10700,10700,356886,-0.0775862068965517
2007-05-02 00:00:00,10800,11400,10800,11300,235378,0.0560747663551401
2007-05-03 00:00:00,11350,11800,11250,11350,167508,0.0044247787610618
2007-05-04 00:00:00,11400,11500,11100,11300,134313,-0.0044052863436123
2007-05-07 00:00:00,11450,12200,11150,12000,374160,0.0619469026548673
2007-05-08 00:00:00,12350,12350,11650,11900,181653,-0.0083333333333333
2007-05-09 00:00:00,12000,12100,11350,11850,206646,-0.0042016806722688
2007-05-10 00:00:00,12000,12250,11400,11950,247042,0.0084388185654007
2007-05-11 00:00:00,11850,12500,11500,12200,478916,0.0209205020920502
2007-05-14 00:00:00,12500,12600,11750,11850,314955,-0.0286885245901639
2007-05-15 00:00:00,11600,11850,10950,11500,254556,-0.0295358649789029
2007-05-16 00:00:00,11350,11800,11150,11700,162375,0.0173913043478259
