Date,Open,High,Low,Close,Volume,Change
2002-06-27 00:00:00,12550,12550,12550,12550,497821,
2002-06-28 00:00:00,14050,14050,14050,14050,210985,0.1195219123505975
2002-07-02 00:00:00,15700,15700,12400,12400,1559745,-0.1174377224199287
2002-07-03 00:00:00,12050,12500,11150,11200,700538,-0.0967741935483871
2002-07-04 00:00:00,11700,11750,10650,11450,531739,0.0223214285714286
2002-07-05 00:00:00,11600,11650,10900,11100,567906,-0.0305676855895196
2002-07-08 00:00:00,11300,11350,10250,10250,336988,-0.0765765765765765
2002-07-09 00:00:00,10400,10700,10250,10600,284550,0.0341463414634146
2002-07-10 00:00:00,10700,11400,10400,11250,507692,0.0613207547169811
2002-07-11 00:00:00,10500,11800,10250,11800,359835,0.0488888888888889
2002-07-12 00:00:00,12900,13000,11700,11900,162576,0.0084745762711864
2002-07-15 00:00:00,11900,12250,11000,11750,153396,-0.0126050420168066
2002-07-16 00:00:00,11500,12250,11000,12250,150815,0.0425531914893617
2002-07-18 00:00:00,12550,13700,12400,12550,212812,0.0244897959183674
2002-07-19 00:00:00,11100,12200,11100,11150,89383,-0.1115537848605577
2002-07-22 00:00:00,10250,11500,9850,9850,138878,-0.11659192825112101
2002-07-23 00:00:00,9050,10650,9050,10600,76639,0.0761421319796953
2002-07-24 00:00:00,11000,11000,9350,9950,128560,-0.0613207547169811
2002-07-25 00:00:00,9050,10500,9050,9850,52771,-0.0100502512562814
2002-07-26 00:00:00,9500,11000,9250,11000,58172,0.116751269035533
2002-07-29 00:00:00,9700,11500,9700,9700,329854,-0.1181818181818181
2002-07-30 00:00:00,9800,9850,9400,9450,140143,-0.0257731958762886
2002-07-31 00:00:00,9300,9600,8350,8350,273151,-0.1164021164021164
2002-08-01 00:00:00,8600,8600,8000,8200,103945,-0.0179640718562874
2002-08-02 00:00:00,7900,8450,7900,8450,58459,0.0304878048780488
2002-08-05 00:00:00,8000,8350,7850,8150,87302,-0.0355029585798816
2002-08-06 00:00:00,7800,8050,7350,8000,95843,-0.0184049079754601
2002-08-07 00:00:00,7900,8450,7900,8350,160001,0.0437499999999999
2002-08-08 00:00:00,8400,8600,8100,8450,96152,0.0119760479041917
2002-08-09 00:00:00,8750,9050,8000,8200,200134,-0.029585798816567994
2002-08-12 00:00:00,8050,8450,8000,8450,107650,0.0304878048780488
2002-08-13 00:00:00,8600,8600,8300,8600,72066,0.0177514792899409
2002-08-14 00:00:00,8300,8600,7950,8050,107142,-0.063953488372093
2002-08-16 00:00:00,8150,8250,7800,7800,97166,-0.0310559006211179
2002-08-19 00:00:00,7850,7850,7600,7600,52135,-0.0256410256410256
2002-08-20 00:00:00,7800,7800,7450,7600,67576,0.0
2002-08-21 00:00:00,7400,7700,7400,7500,105815,-0.0131578947368421
2002-08-22 00:00:00,7600,7750,7500,7650,160233,0.02
2002-08-23 00:00:00,7700,7800,7450,7650,213190,0.0
2002-08-26 00:00:00,7650,8150,7550,7950,277172,0.0392156862745098
2002-08-27 00:00:00,8000,8100,7750,8000,157839,0.0062893081761006
2002-08-28 00:00:00,8000,8750,7850,8100,446338,0.0124999999999999
2002-08-29 00:00:00,8150,8250,7550,7850,179871,-0.0308641975308642
2002-08-30 00:00:00,7850,7950,7650,7650,108472,-0.0254777070063694
2002-09-02 00:00:00,7600,7650,7350,7450,108329,-0.0261437908496732
2002-09-03 00:00:00,7500,7500,7150,7300,141165,-0.0201342281879194
2002-09-04 00:00:00,7100,7500,6900,7100,167132,-0.0273972602739726
