Date,Open,High,Low,Close,Volume,Change
2019-08-20 00:00:00,2120,2170,2035,2040,8272853,
2019-08-21 00:00:00,2055,2055,2035,2035,1460082,-0.0024509803921568
2019-08-22 00:00:00,2035,2055,2035,2045,527035,0.0049140049140048
2019-08-23 00:00:00,2045,2050,2040,2050,273035,0.0024449877750611
2019-08-26 00:00:00,2040,2050,2035,2045,242175,-0.0024390243902439
2019-08-27 00:00:00,2045,2055,2045,2050,160917,0.0024449877750611
2019-08-28 00:00:00,2050,2055,2045,2055,65808,0.0024390243902439
2019-08-29 00:00:00,2050,2065,2045,2055,198878,0.0
2019-08-30 00:00:00,2055,2060,2045,2050,261054,-0.0024330900243308
2019-09-02 00:00:00,2055,2060,2045,2045,125862,-0.0024390243902439
2019-09-03 00:00:00,2050,2055,2050,2050,80755,0.0024449877750611
2019-09-04 00:00:00,2050,2055,2050,2050,48839,0.0
2019-09-05 00:00:00,2050,2055,2045,2045,78433,-0.0024390243902439
2019-09-06 00:00:00,2050,2055,2045,2050,75725,0.0024449877750611
2019-09-09 00:00:00,2055,2060,2050,2055,72103,0.0024390243902439
2019-09-10 00:00:00,2060,2060,2050,2055,26556,0.0
2019-09-11 00:00:00,2050,2060,2050,2060,70024,0.002433090024331
2019-09-16 00:00:00,2065,2065,2055,2060,38887,0.0
2019-09-17 00:00:00,2065,2065,2055,2060,41414,0.0
2019-09-18 00:00:00,2065,2065,2055,2060,90614,0.0
2019-09-19 00:00:00,2055,2060,2055,2060,59706,0.0
2019-09-20 00:00:00,2055,2060,2055,2055,82646,-0.0024271844660194
2019-09-23 00:00:00,2055,2060,2055,2055,22358,0.0
2019-09-24 00:00:00,2055,2060,2050,2055,21567,0.0
2019-09-25 00:00:00,2055,2065,2055,2065,62418,0.0048661800486617
2019-09-26 00:00:00,2055,2065,2055,2065,7114,0.0
2019-09-27 00:00:00,2055,2075,2055,2070,65838,0.0024213075060532
2019-09-30 00:00:00,2075,2080,2060,2080,69384,0.0048309178743961
2019-10-01 00:00:00,2075,2085,2065,2085,22798,0.0024038461538462
2019-10-02 00:00:00,2080,2085,2075,2075,27738,-0.0047961630695443
2019-10-04 00:00:00,2080,2085,2070,2080,43726,0.0024096385542169
2019-10-07 00:00:00,2075,2080,2065,2070,20824,-0.0048076923076922
2019-10-08 00:00:00,2065,2065,2060,2060,13847,-0.0048309178743961
2019-10-10 00:00:00,2060,2070,2050,2055,61393,-0.0024271844660194
2019-10-11 00:00:00,2055,2075,2040,2075,72022,0.0097323600973235
2019-10-14 00:00:00,2045,2060,2045,2055,14224,-0.0096385542168674
2019-10-15 00:00:00,2055,2065,2045,2050,6562,-0.0024330900243308
2019-10-16 00:00:00,2045,2060,2045,2060,24787,0.0048780487804878
2019-10-17 00:00:00,2065,2065,2045,2055,5823,-0.0024271844660194
2019-10-18 00:00:00,2055,2055,2045,2045,3863,-0.0048661800486617
2019-10-21 00:00:00,2040,2055,2040,2040,4179,-0.002444987775061
2019-10-22 00:00:00,2040,2050,2035,2050,17227,0.0049019607843137
2019-10-23 00:00:00,2040,2050,2040,2050,2237,0.0
2019-10-24 00:00:00,2040,2050,2035,2040,5965,-0.0048780487804878
2019-10-25 00:00:00,2035,2045,2035,2035,18217,-0.0024509803921568
2019-10-28 00:00:00,2035,2040,2035,2035,11761,0.0
2019-10-29 00:00:00,2040,2045,2030,2040,30502,0.0024570024570025
2019-10-30 00:00:00,2035,2045,2010,2045,58265,0.0024509803921568
2019-10-31 00:00:00,2040,2045,2025,2045,33819,0.0
2019-11-01 00:00:00,2045,2045,2025,2030,5415,-0.0073349633251833
2019-11-04 00:00:00,2020,2045,2020,2035,1375,0.0024630541871921
2019-11-05 00:00:00,2040,2040,2005,2035,53458,0.0
2019-11-06 00:00:00,2035,2040,2015,2035,25062,0.0
2019-11-07 00:00:00,2030,2040,2020,2040,11449,0.0024570024570025
2019-11-08 00:00:00,2040,2040,2030,2040,5180,0.0
2019-11-11 00:00:00,2040,2040,2010,2040,21588,0.0
2019-11-12 00:00:00,2035,2035,2015,2030,65431,-0.0049019607843137
2019-11-13 00:00:00,2040,2040,2020,2020,7219,-0.0049261083743842
2019-11-14 00:00:00,2030,2030,2025,2025,1133,0.0024752475247524
2019-11-15 00:00:00,2025,2030,2020,2030,3776,0.0024691358024691
2019-11-18 00:00:00,2035,2035,2020,2035,6567,0.0024630541871921
2019-11-19 00:00:00,2030,2035,2020,2035,6727,0.0
2019-11-20 00:00:00,2020,2035,2020,2020,8545,-0.0073710073710073
2019-11-21 00:00:00,2030,2030,2020,2030,9655,0.0049504950495049
2019-11-22 00:00:00,2030,2035,2025,2025,12802,-0.0024630541871921
2019-11-25 00:00:00,2035,2035,2025,2030,14729,0.0024691358024691
2019-11-26 00:00:00,2035,2040,2030,2030,14190,0.0
2019-11-27 00:00:00,2030,2035,2020,2030,68133,0.0
2019-11-28 00:00:00,2020,2035,2020,2030,19164,0.0
2019-11-29 00:00:00,2030,2035,2020,2030,12513,0.0
2019-12-02 00:00:00,2035,2040,2035,2035,3664,0.0024630541871921
2019-12-03 00:00:00,2040,2040,2020,2035,2819,0.0
2019-12-04 00:00:00,2035,2035,2025,2030,1830,-0.0024570024570024
2019-12-05 00:00:00,2035,2035,2015,2035,1670,0.0024630541871921
2019-12-06 00:00:00,2035,2035,2000,2015,54018,-0.0098280098280097
2019-12-09 00:00:00,2020,2025,2010,2015,8077,0.0
2019-12-10 00:00:00,2015,2025,2000,2025,6564,0.0049627791563275
2019-12-11 00:00:00,2020,2030,2015,2025,23415,0.0
2019-12-12 00:00:00,2030,2030,2015,2020,6340,-0.0024691358024691
2019-12-13 00:00:00,2030,2030,2015,2025,9745,0.0024752475247524
2019-12-16 00:00:00,2030,2030,2000,2020,39733,-0.0024691358024691
2019-12-17 00:00:00,2020,2020,2000,2015,8327,-0.0024752475247524
2019-12-18 00:00:00,2010,2015,2005,2015,7455,0.0
2019-12-19 00:00:00,2010,2015,2005,2015,14711,0.0
2019-12-20 00:00:00,2015,2020,2000,2015,32250,0.0
2019-12-23 00:00:00,2015,2020,2000,2010,45345,-0.0024813895781637
2019-12-24 00:00:00,2000,2010,2000,2000,8209,-0.0049751243781094
2019-12-26 00:00:00,2000,2010,2000,2005,21295,0.0024999999999999
2019-12-27 00:00:00,2005,2020,2000,2015,3540,0.0049875311720697
2019-12-30 00:00:00,2010,2030,2000,2030,13176,0.0074441687344912
2020-01-02 00:00:00,2030,2030,2005,2020,10323,-0.0049261083743842
2020-01-03 00:00:00,2020,2020,2020,2020,2002,0.0
2020-01-06 00:00:00,2010,2020,2005,2020,10785,0.0
2020-01-07 00:00:00,2020,2030,2010,2030,10153,0.0049504950495049
2020-01-08 00:00:00,2025,2030,2005,2025,8254,-0.0024630541871921
2020-01-09 00:00:00,2005,2020,2005,2015,20918,-0.0049382716049383
2020-01-10 00:00:00,2020,2020,2015,2015,16,0.0
2020-01-13 00:00:00,2005,2020,2000,2015,8557,0.0
2020-01-14 00:00:00,2005,2015,2005,2015,8137,0.0
2020-01-15 00:00:00,2005,2020,2005,2020,10748,0.0024813895781636
2020-01-16 00:00:00,2025,2025,2010,2020,3100,0.0
2020-01-17 00:00:00,2020,2020,2005,2020,21,0.0
2020-01-20 00:00:00,2005,2025,2005,2020,3622,0.0
2020-01-21 00:00:00,2005,2020,2005,2015,26290,-0.0024752475247524
2020-01-22 00:00:00,2015,2020,2010,2020,5927,0.0024813895781636
2020-01-23 00:00:00,2010,2015,2010,2015,22334,-0.0024752475247524
2020-01-28 00:00:00,2010,2015,2005,2010,2146,-0.0024813895781637
2020-01-29 00:00:00,2010,2020,2005,2020,5221,0.0049751243781095
2020-01-30 00:00:00,2020,2020,2010,2020,3820,0.0
2020-01-31 00:00:00,2010,2020,2005,2005,12088,-0.0074257425742574
2020-02-03 00:00:00,2015,2015,2005,2015,4040,0.0049875311720697
2020-02-04 00:00:00,2010,2015,2005,2015,3913,0.0
2020-02-05 00:00:00,2005,2015,2005,2015,104,0.0
