Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,88513,92846,82704,89596,16390,
1997-06-23 00:00:00,89596,89596,84181,86051,5450,-0.0395664985043975
1997-06-24 00:00:00,84772,91566,83689,88710,18260,0.0309002800664721
1997-06-25 00:00:00,88710,88710,85658,87627,3230,-0.0122083192424754
1997-06-26 00:00:00,80735,87627,80735,87528,4050,-0.0011297887637371
1997-06-27 00:00:00,84674,87529,82704,87528,4550,0.0
1997-06-28 00:00:00,86544,89596,86544,89399,1680,0.0213760168174754
1997-06-30 00:00:00,85658,88513,85658,88513,1600,-0.0099106253984944
1997-07-01 00:00:00,88612,89596,86150,86445,2820,-0.0233637996678454
1997-07-02 00:00:00,86446,88120,83689,86051,1330,-0.00455781132512
1997-07-03 00:00:00,86052,92846,86052,92845,7230,0.0789531789287747
1997-07-04 00:00:00,92550,92550,88809,89104,740,-0.0402929613872583
1997-07-05 00:00:00,85757,87135,85658,87134,960,-0.0221089962291255
1997-07-07 00:00:00,84674,87135,84674,85165,530,-0.0225973787499712
1997-07-08 00:00:00,85658,85658,83689,84673,4050,-0.0057770210767333
1997-07-09 00:00:00,83689,83689,79751,79750,1480,-0.05814132013747
1997-07-10 00:00:00,80341,80341,76994,77584,3050,-0.0271598746081505
1997-07-11 00:00:00,78766,78766,75812,75812,2380,-0.0228397607754176
1997-07-12 00:00:00,79751,79751,75812,78569,2030,0.0363662744684218
1997-07-14 00:00:00,78372,78766,77781,78766,2000,0.0025073502271888
1997-07-15 00:00:00,76895,78274,76797,78273,700,-0.0062590457811746
1997-07-16 00:00:00,78274,78274,76305,78175,500,-0.0012520281578577
1997-07-18 00:00:00,76305,80341,76305,78667,1230,0.006293572113846999
1997-07-19 00:00:00,78569,78569,72465,77289,3210,-0.017516874928496004
1997-07-21 00:00:00,75812,76797,73843,76796,920,-0.0063786567299356
1997-07-22 00:00:00,75812,75812,72859,75615,140,-0.0153784051252668
1997-07-23 00:00:00,76305,76305,75615,75812,660,0.0026053031805859
1997-07-24 00:00:00,72957,78766,72957,76796,2260,0.0129794755447687
1997-07-25 00:00:00,72957,76698,72859,72858,780,-0.0512787124329392
1997-07-26 00:00:00,76797,76797,76009,76107,870,0.0445935930165528
1997-07-28 00:00:00,75911,75911,75714,75713,200,-0.005176921965128
1997-07-29 00:00:00,75320,75320,72859,74827,180,-0.0117020855071123
1997-07-30 00:00:00,71874,73843,71874,73744,720,-0.0144733852753685
1997-07-31 00:00:00,73843,74828,72563,74827,1020,0.0146859405510957
1997-08-01 00:00:00,73351,73843,73351,73843,320,-0.0131503334357918
1997-08-02 00:00:00,73351,73351,73351,73350,260,-0.0066763268014571
1997-08-04 00:00:00,72859,72957,72366,72957,570,-0.0053578732106339
1997-08-05 00:00:00,72859,72957,72859,72858,840,-0.0013569636909412
1997-08-06 00:00:00,71874,72859,71086,72858,870,0.0
1997-08-07 00:00:00,72859,77781,71874,77781,350,0.0675697932965495
1997-08-08 00:00:00,72859,75812,72859,75812,480,-0.0253146655352849
1997-08-09 00:00:00,70889,72859,70889,72760,370,-0.040257479027067
1997-08-11 00:00:00,72859,75517,72859,72858,850,0.0013468938977461
1997-08-12 00:00:00,72859,72859,71874,72858,940,0.0
1997-08-13 00:00:00,75517,75517,74729,74729,200,0.0256800900381564
1997-08-14 00:00:00,72366,75812,72366,75713,1630,0.0131675788515837
1997-08-16 00:00:00,77781,79258,76698,78766,3340,0.0403233262451625
1997-08-18 00:00:00,78668,78865,77289,77289,1060,-0.0187517456770688
1997-08-19 00:00:00,71480,77781,71480,76796,1570,-0.0063786567299356
1997-08-20 00:00:00,76797,81720,76797,79750,2900,0.0384655450804729
1997-08-21 00:00:00,80735,81720,76797,78766,2530,-0.0123385579937304
1997-08-22 00:00:00,79751,80243,76797,76796,1660,-0.0250107914582433
1997-08-23 00:00:00,76895,77781,76797,76993,830,0.0025652377728007
1997-08-25 00:00:00,76797,77781,75911,76796,1420,-0.0025586741651838
1997-08-26 00:00:00,76797,78766,76797,78766,1420,0.0256523777280066
1997-08-27 00:00:00,78766,79751,78766,79652,2270,0.0112485082395956
1997-08-28 00:00:00,77289,79652,77289,78766,2480,-0.0111233867322854
1997-08-29 00:00:00,78766,78766,75812,75812,1720,-0.0375034913541375
1997-08-30 00:00:00,77289,78668,76797,76796,1460,0.0129794755447687
1997-09-01 00:00:00,75812,75812,70889,71874,810,-0.0640918797854055
1997-09-02 00:00:00,72366,72366,66459,70889,2350,-0.0137045384979269
1997-09-03 00:00:00,72859,73056,68920,69904,670,-0.0138949625470806
1997-09-04 00:00:00,67936,70889,66951,67541,2480,-0.0338035019455252
1997-09-05 00:00:00,67542,69708,67542,68428,700,0.0131327638027272
1997-09-06 00:00:00,69413,71874,69413,71874,510,0.0503595019582627
1997-09-08 00:00:00,72366,72366,72071,72070,110,0.0027269944625316
1997-09-09 00:00:00,69905,71382,69905,70889,750,-0.0163868461218259
1997-09-10 00:00:00,68920,70791,68920,68920,970,-0.0277758185331997
1997-09-11 00:00:00,68920,70693,67936,69412,820,0.0071387115496226
1997-09-12 00:00:00,71874,71874,66951,68920,710,-0.0070881115657235
1997-09-13 00:00:00,63702,70889,63702,66458,730,-0.0357225769007545
1997-09-18 00:00:00,66459,69413,61536,66458,2510,0.0
