Date,Open,High,Low,Close,Volume,Change
2020-07-31 00:00:00,15550,20200,15550,18800,21163861,
2020-08-03 00:00:00,18300,18700,16500,17050,3335963,-0.0930851063829787
2020-08-04 00:00:00,17300,18400,16600,16750,2890051,-0.0175953079178885
2020-08-05 00:00:00,17150,17200,15950,16000,1498084,-0.044776119402985
2020-08-06 00:00:00,16150,16150,14150,14700,2487244,-0.08125
2020-08-07 00:00:00,14700,15600,14300,15350,1496805,0.0442176870748298
2020-08-10 00:00:00,15350,15400,14600,14850,798923,-0.0325732899022801
2020-08-11 00:00:00,15050,19300,15000,18300,13337430,0.2323232323232322
2020-08-12 00:00:00,19200,19450,16300,17400,5025919,-0.0491803278688525
2020-08-13 00:00:00,17550,17600,16600,17150,1403289,-0.014367816091954
2020-08-14 00:00:00,16850,16950,15800,15850,1189836,-0.075801749271137
2020-08-18 00:00:00,15500,16100,14600,14900,793550,-0.0599369085173501
2020-08-19 00:00:00,14800,16150,14800,15200,963683,0.0201342281879195
2020-08-20 00:00:00,15100,15600,14150,14300,693917,-0.0592105263157894
2020-08-21 00:00:00,14850,16100,14700,14900,1434696,0.0419580419580418
2020-08-24 00:00:00,14750,15250,14200,14950,524136,0.0033557046979866
2020-08-25 00:00:00,15250,15750,15000,15300,483436,0.0234113712374581
2020-08-26 00:00:00,15400,15750,15150,15700,493121,0.0261437908496731
2020-08-27 00:00:00,15700,15700,15250,15300,356085,-0.0254777070063694
2020-08-28 00:00:00,15500,16550,15350,15500,1286753,0.0130718954248365
2020-08-31 00:00:00,15900,16700,15700,16250,1087343,0.0483870967741935
2020-09-01 00:00:00,16600,17250,16600,17100,1186053,0.0523076923076923
2020-09-02 00:00:00,17250,17600,16700,17250,706438,0.0087719298245614
2020-09-03 00:00:00,17400,17450,16700,17000,631860,-0.0144927536231883
2020-09-04 00:00:00,16150,16600,16050,16400,490291,-0.0352941176470588
2020-09-07 00:00:00,16150,16400,15800,15950,522682,-0.0274390243902439
2020-09-08 00:00:00,16150,17300,16150,16200,1256439,0.0156739811912225
2020-09-09 00:00:00,15800,16600,15650,16350,603564,0.0092592592592593
2020-09-10 00:00:00,16700,17150,16400,16500,876497,0.0091743119266054
2020-09-11 00:00:00,16450,16650,16050,16250,290934,-0.0151515151515151
2020-09-14 00:00:00,16350,16350,16050,16100,272471,-0.0092307692307692
2020-09-15 00:00:00,16200,16900,16100,16600,768699,0.0310559006211179
2020-09-16 00:00:00,16600,16600,16250,16350,336309,-0.0150602409638553
2020-09-17 00:00:00,16500,16900,16300,16300,891687,-0.0030581039755351
2020-09-18 00:00:00,16150,16300,15550,15600,457388,-0.0429447852760735
2020-09-21 00:00:00,15550,15600,14850,15150,370524,-0.0288461538461538
2020-09-22 00:00:00,14950,15000,14400,14600,327174,-0.0363036303630363
2020-09-23 00:00:00,15000,15450,14600,15050,297977,0.0308219178082191
2020-09-24 00:00:00,14600,14900,14450,14500,172788,-0.0365448504983388
2020-09-25 00:00:00,14600,15800,14600,14800,894803,0.0206896551724138
2020-09-28 00:00:00,15150,15150,14750,15050,142498,0.0168918918918918
2020-09-29 00:00:00,15200,15600,15150,15300,299674,0.0166112956810631
2020-10-05 00:00:00,15450,15550,15150,15350,149019,0.0032679738562091
2020-10-06 00:00:00,15450,15500,15250,15300,124590,-0.003257328990228
2020-10-07 00:00:00,15100,15400,15000,15200,137038,-0.0065359477124182
2020-10-08 00:00:00,15700,15750,15350,15500,253694,0.019736842105263
2020-10-12 00:00:00,15500,15750,15200,15650,187861,0.0096774193548387
2020-10-13 00:00:00,15550,15700,15450,15700,143958,0.0031948881789136
2020-10-14 00:00:00,15750,15750,15300,15350,135913,-0.0222929936305732
2020-10-15 00:00:00,15300,15350,14250,14600,492735,-0.0488599348534202
2020-10-16 00:00:00,14600,14650,13500,14050,361010,-0.0376712328767123
2020-10-19 00:00:00,14050,14350,13650,13700,187817,-0.0249110320284697
2020-10-20 00:00:00,13800,14100,13200,13600,224797,-0.0072992700729926
2020-10-21 00:00:00,13700,13800,13500,13550,132119,-0.0036764705882352
2020-10-22 00:00:00,13600,13650,13100,13100,172766,-0.033210332103321
2020-10-23 00:00:00,13150,13250,12700,13150,165792,0.0038167938931297
2020-10-26 00:00:00,13300,13350,12400,12400,152268,-0.0570342205323194
2020-10-27 00:00:00,12050,12200,11600,11800,371952,-0.0483870967741935
2020-10-28 00:00:00,11750,12400,11750,12400,164055,0.0508474576271187
2020-10-29 00:00:00,12050,12600,11750,12550,130501,0.0120967741935484
2020-10-30 00:00:00,12450,12500,12000,12100,98998,-0.0358565737051792
2020-11-02 00:00:00,12100,12250,12000,12250,60781,0.0123966942148761
2020-11-03 00:00:00,12300,13100,12300,12950,249007,0.0571428571428571
2020-11-04 00:00:00,13050,13400,12850,13250,250020,0.0231660231660231
2020-11-05 00:00:00,13300,13850,13250,13500,222107,0.0188679245283018
2020-11-06 00:00:00,13650,13700,13000,13100,155831,-0.0296296296296296
2020-11-09 00:00:00,13450,13450,13100,13400,96752,0.0229007633587785
2020-11-10 00:00:00,13550,13650,13100,13550,169616,0.0111940298507462
2020-11-11 00:00:00,13700,13900,13550,13550,233316,0.0
2020-11-12 00:00:00,13700,13850,13250,13550,151724,0.0
2020-11-13 00:00:00,13450,13550,13000,13200,159237,-0.025830258302582995
2020-11-16 00:00:00,13050,13400,12600,12700,304247,-0.0378787878787878
2020-11-17 00:00:00,12750,12900,12450,12550,178231,-0.0118110236220472
2020-11-18 00:00:00,12550,14250,12550,13900,926723,0.1075697211155377
2020-11-19 00:00:00,14100,14300,13600,13750,356252,-0.0107913669064748
2020-11-20 00:00:00,13800,15150,13700,15000,1040561,0.0909090909090908
2020-11-23 00:00:00,15200,15300,14750,15150,590523,0.01
2020-11-24 00:00:00,15050,15250,13550,14300,995792,-0.0561056105610561
2020-11-25 00:00:00,14200,14300,13600,13900,396162,-0.027972027972028
2020-11-26 00:00:00,13900,14000,13750,13850,132181,-0.0035971223021582
2020-11-27 00:00:00,13900,14400,13800,13800,257177,-0.0036101083032491
2020-11-30 00:00:00,14100,14600,13900,14050,431789,0.0181159420289855
2020-12-01 00:00:00,14200,14350,13950,14150,173374,0.0071174377224199
2020-12-02 00:00:00,14150,14300,14000,14150,147382,0.0
2020-12-03 00:00:00,14150,14150,13750,13850,169888,-0.0212014134275618
2020-12-04 00:00:00,13850,14150,13700,13850,278548,0.0
