Date,Open,High,Low,Close,Volume,Change
2018-11-20,13490,13535,13485,13510,15007,
2018-11-21,13305,13435,13275,13435,86806,-0.0055514433752775
2018-11-22,13440,13455,13390,13415,10724,-0.0014886490509862
2018-11-23,13390,13400,13270,13305,2403,-0.0081997763697353
2018-11-26,13405,13515,13405,13515,2403,0.0157835400225478
2018-11-27,13510,13635,13480,13620,2400,0.0077691453940067
2018-11-28,13600,13690,13590,13690,2400,0.0051395007342143
2018-11-29,13870,13870,13725,13725,2400,0.0025566106647187
2018-11-30,13745,13750,13605,13605,2501,-0.008743169398907
2018-12-03,13760,13855,13760,13825,2402,0.01617052554208
2018-12-04,13725,13730,13675,13675,2400,-0.0108499095840868
2018-12-05,13535,13635,13520,13595,3600,-0.0058500914076782
2018-12-06,13510,13510,13390,13390,3612,-0.0150790731886722
2018-12-07,13475,13475,13375,13440,2400,0.0037341299477222
2018-12-10,13285,13310,13215,13305,2472,-0.0100446428571429
2018-12-11,13265,13305,13240,13270,3601,-0.0026305900037579
2018-12-12,13420,13470,13410,13460,3600,0.014318010550113
2018-12-13,13470,13570,13440,13510,12152,0.0037147102526002
2018-12-14,13265,13320,13265,13315,2400,-0.0144337527757216
2018-12-17,13350,13390,13340,13350,16536,0.002628614344724
2018-12-18,13255,13295,13255,13295,2,-0.0041198501872659
2018-12-19,13315,13395,13300,13385,4204800,0.0067694622038361
2018-12-20,13385,13385,13195,13255,2445,-0.0097123645872244
2018-12-21,13235,13265,13215,13245,3620,-0.0007544322897019
2018-12-24,13225,13260,13185,13260,4805,0.0011325028312569
2018-12-26,13130,13130,13010,13075,2410,-0.0139517345399697
2018-12-27,13255,13285,13220,13250,3609,0.0133843212237094
2018-12-28,13340,13355,13305,13345,31102,0.0071698113207547
2019-01-02,13375,13375,13130,13150,2429,-0.0146122143124766
2019-01-03,13090,13145,13010,13010,2400,-0.0106463878326996
2019-01-04,13005,13120,13005,13120,2440,0.0084550345887779
2019-01-07,13275,13380,13275,13315,2560,0.0148628048780488
2019-01-08,13310,13340,13220,13220,3606,-0.0071348103642508
2019-01-09,13450,13515,13450,13490,27,0.0204236006051437
2019-01-10,13560,13560,13455,13490,9701,0.0
2019-01-11,13520,13590,13520,13580,3794,0.0066716085989622
2019-01-14,13535,13550,13455,13465,3672,-0.0084683357879233
2019-01-15,13585,13725,13585,13725,2400,0.019309320460453
2019-01-16,13705,13790,13685,13790,1009938,0.004735883424408
2019-01-17,13820,13875,13770,13825,3901,0.0025380710659899
2019-01-18,13870,13930,13870,13930,2600,0.0075949367088608
2019-01-21,13870,13955,13870,13945,5637,0.0010768126346016
2019-01-22,13880,13900,13805,13870,3236,-0.0053782717820006
2019-01-23,13865,13970,13860,13935,3800,0.0046863734679163
2019-01-24,13980,14055,13965,14055,2401,0.0086114101184069
2019-01-25,14175,14325,14140,14325,4800,0.0192102454642475
2019-01-28,14340,14405,14340,14405,16,0.0055846422338567
2019-01-29,14295,14385,14250,14385,247,-0.0013884068031932
2019-01-30,14390,14555,14390,14555,2,0.0118178658324643
2019-01-31,14670,14680,14550,14585,2561,0.0020611473720371
2019-02-01,14645,14665,14525,14525,3460,-0.0041138155639355
2019-02-07,14520,14615,14490,14530,3848,0.0003442340791739
2019-02-08,14395,14435,14300,14330,4238,-0.0137646249139711
2019-02-11,14305,14375,14255,14375,2428,0.0031402651779484
2019-02-12,14355,14455,14355,14435,2406,0.0041739130434783
2019-02-13,14500,14510,14460,14505,2416,0.0048493245583651
2019-02-14,14440,14540,14420,14540,2401,0.0024129610479144
2019-02-15,14510,14530,14390,14450,2495,-0.0061898211829436
2019-02-18,14585,14585,14500,14515,72,0.0044982698961937
2019-02-19,14460,14555,14460,14500,3083,-0.0010334137099552
2019-02-20,14585,14705,14570,14665,2400,0.0113793103448276
2019-02-21,14590,14680,14590,14665,44,0.0
2019-02-22,14590,14675,14585,14675,3083,0.0006818956699625
2019-02-25,14795,14795,14650,14700,2530,0.0017035775127767
2019-02-26,14685,14685,14615,14650,1690,-0.0034013605442176
2019-02-27,14680,14695,14665,14695,2400,0.0030716723549488
2019-02-28,14610,14680,14440,14440,1924,-0.0173528411024157
2019-03-04,14520,14525,14365,14365,1900,-0.0051939058171744
2019-03-05,14310,14310,14230,14255,1901,-0.0076575008701705
2019-03-06,14230,14250,14195,14235,7901600,-0.0014030164854437
