Date,Open,High,Low,Close,Volume,Change
2010-01-28 00:00:00,19696,22651,19696,22652,6785530,
2010-01-29 00:00:00,24128,25359,20928,21667,6527979,-0.0434840190711637
2010-02-01 00:00:00,20780,22159,18859,21125,2288723,-0.0250149997692342
2010-02-02 00:00:00,21863,24276,21863,24277,1420626,0.1492071005917159
2010-02-03 00:00:00,26295,26443,23340,23489,2599102,-0.0324587057708942
2010-02-04 00:00:00,23931,25507,23537,25409,1635003,0.0817403891183106
2010-02-05 00:00:00,24128,24768,23587,24375,976439,-0.0406942421976465
2010-02-08 00:00:00,24621,24768,21814,22405,1054224,-0.0808205128205128
2010-02-09 00:00:00,22159,22897,20681,20879,765888,-0.0681097969203302
2010-02-10 00:00:00,21469,21863,20780,21273,505191,0.0188706355668375
2010-02-11 00:00:00,22060,22996,21420,22061,732056,0.0370422601419639
2010-02-12 00:00:00,21962,22208,21321,21519,290041,-0.0245682426000634
2010-02-16 00:00:00,21814,22109,21518,21765,300852,0.0114317579813187
2010-02-17 00:00:00,22109,22799,21715,22504,513699,0.0339535952216862
2010-02-18 00:00:00,22749,25409,22602,24129,1996404,0.0722093849982226
2010-02-19 00:00:00,23734,24375,22553,23587,727535,-0.0224625968751295
2010-02-22 00:00:00,24178,24522,22897,23341,585212,-0.0104294738627209
2010-02-23 00:00:00,23439,23734,22946,22996,366799,-0.0147808577181782
2010-02-24 00:00:00,22848,22946,22159,22159,304492,-0.036397634371195
2010-02-25 00:00:00,22553,22848,22109,22356,252813,0.0088902928832528
2010-02-26 00:00:00,22356,22553,21863,22208,147237,-0.006620146716765
2010-03-02 00:00:00,22306,22750,22060,22750,199177,0.0244056195965418
2010-03-03 00:00:00,22848,22848,22405,22504,192285,-0.0108131868131867
2010-03-04 00:00:00,22454,22553,21962,22061,220971,-0.0196853892641307
2010-03-05 00:00:00,22208,22257,21666,21962,262043,-0.0044875572276869
2010-03-08 00:00:00,22159,23488,21962,23489,640629,0.0695291867771605
2010-03-09 00:00:00,23537,24522,22848,23390,3090213,-0.0042147388139128
2010-03-10 00:00:00,23833,24374,23242,24129,1251952,0.0315946985891406
2010-03-11 00:00:00,24276,26295,24178,25606,1900153,0.0612126486800115
2010-03-12 00:00:00,25409,26590,25409,26345,783608,0.02886042333828
2010-03-15 00:00:00,26590,26590,25310,26098,595598,-0.0093755930916682
2010-03-16 00:00:00,26295,26295,25212,25311,296051,-0.0301555674764349
2010-03-17 00:00:00,25556,27378,25507,26591,651013,0.0505708980285251
2010-03-18 00:00:00,26590,26984,25606,25902,375727,-0.0259110225264187
2010-03-19 00:00:00,25901,26344,25606,26148,200734,0.0094973361130414
2010-03-22 00:00:00,26196,26196,23636,25311,610607,-0.0320100963744837
2010-03-23 00:00:00,25359,25556,24621,25015,574948,-0.0116945201690964
2010-03-24 00:00:00,25359,26689,24965,26689,876954,0.0669198480911452
2010-03-25 00:00:00,26196,26443,25606,26049,515031,-0.0239799168196634
2010-03-26 00:00:00,26000,26000,25409,25902,330594,-0.0056432108718185
2010-03-29 00:00:00,25556,25803,24818,25064,309087,-0.0323527140761331
2010-03-30 00:00:00,25064,25803,25064,25606,443626,0.0216246409192466
2010-03-31 00:00:00,25606,25901,24768,25606,345209,0.0
2010-04-01 00:00:00,25212,25556,25015,25064,212664,-0.0211669140045301
2010-04-02 00:00:00,24965,25162,23734,23883,545388,-0.0471193744015321
2010-04-05 00:00:00,23784,24522,22946,23193,400609,-0.0288908428589372
2010-04-06 00:00:00,23340,24227,23094,23636,249808,0.0191005906954684
2010-04-07 00:00:00,23587,23931,23291,23932,111726,0.0125232695887629
2010-04-08 00:00:00,23882,23882,23291,23636,134801,-0.0123683770683603
2010-04-09 00:00:00,23488,23981,22946,23833,330970,0.0083347436114402
2010-04-12 00:00:00,23931,24325,23833,24080,254257,0.0103637813116266
2010-04-13 00:00:00,24128,24128,23439,23439,132772,-0.0266196013289036
2010-04-14 00:00:00,23734,24325,23390,24129,239286,0.0294381159605785
2010-04-15 00:00:00,24276,24571,23882,24572,260552,0.0183596502134362
