Date,Open,High,Low,Close,Volume,Change
2019-09-30 00:00:00,2045,2055,2040,2050,2486105,
2019-10-01 00:00:00,2050,2060,2050,2050,141583,0.0
2019-10-02 00:00:00,2050,2065,2050,2055,221638,0.0024390243902439
2019-10-04 00:00:00,2055,2080,2055,2065,91386,0.0048661800486617
2019-10-07 00:00:00,2065,2075,2065,2065,185052,0.0
2019-10-08 00:00:00,2065,2065,2060,2060,39782,-0.0024213075060532
2019-10-10 00:00:00,2060,2060,2045,2055,48819,-0.0024271844660194
2019-10-11 00:00:00,2060,2060,2045,2045,77723,-0.0048661800486617
2019-10-14 00:00:00,2045,2050,2040,2040,11294,-0.002444987775061
2019-10-15 00:00:00,2040,2050,2040,2045,3557,0.0024509803921568
2019-10-16 00:00:00,2040,2050,2040,2050,15107,0.0024449877750611
2019-10-17 00:00:00,2040,2045,2040,2040,8438,-0.0048780487804878
2019-10-18 00:00:00,2040,2050,2040,2045,7753,0.0024509803921568
2019-10-21 00:00:00,2040,2050,2040,2045,10392,0.0
2019-10-22 00:00:00,2040,2050,2035,2040,19712,-0.002444987775061
2019-10-23 00:00:00,2045,2045,2040,2045,7412,0.0024509803921568
2019-10-24 00:00:00,2035,2040,2035,2040,1865,-0.002444987775061
2019-10-25 00:00:00,2040,2045,2035,2040,5944,0.0
2019-10-28 00:00:00,2035,2040,2030,2040,4422,0.0
2019-10-29 00:00:00,2040,2040,2025,2025,64822,-0.0073529411764705
2019-10-30 00:00:00,2025,2040,2010,2035,94212,0.0049382716049382
2019-10-31 00:00:00,2030,2045,2020,2045,20238,0.0049140049140048
2019-11-01 00:00:00,2040,2045,2040,2045,16354,0.0
2019-11-04 00:00:00,2045,2050,2040,2045,12156,0.0
2019-11-05 00:00:00,2030,2045,2020,2025,13566,-0.0097799511002445
2019-11-06 00:00:00,2015,2030,2015,2030,23997,0.0024691358024691
2019-11-07 00:00:00,2020,2035,2015,2030,11507,0.0
