Date,Open,High,Low,Close,Volume,Change
2016-11-16 00:00:00,6740,7750,6740,7750,10,
2016-11-17 00:00:00,7750,7750,7750,7750,0,0.0
2016-11-18 00:00:00,7750,7750,7750,7750,0,0.0
2016-11-21 00:00:00,7750,7750,7750,7750,0,0.0
2016-11-22 00:00:00,8010,8010,6600,6600,137,-0.1483870967741936
2016-11-23 00:00:00,7510,7510,7510,7510,0,0.1378787878787879
2016-11-24 00:00:00,7510,7510,7510,7510,0,0.0
2016-11-25 00:00:00,7520,7520,7520,7520,0,0.0013315579227697
2016-11-28 00:00:00,7520,7520,7520,7520,0,0.0
2016-11-29 00:00:00,8600,8600,8000,8000,374,0.0638297872340425
2016-11-30 00:00:00,8000,9200,8000,9200,592,0.1499999999999999
2016-12-01 00:00:00,10550,10550,10550,10550,1,0.1467391304347827
2016-12-02 00:00:00,12100,12100,9000,9000,5,-0.1469194312796208
2016-12-05 00:00:00,10350,10350,10350,10350,0,0.1499999999999999
2016-12-06 00:00:00,11500,11500,10000,11500,3,0.1111111111111111
2016-12-07 00:00:00,10000,13200,10000,13200,172,0.1478260869565217
2016-12-08 00:00:00,13200,15150,13200,15150,61,0.1477272727272727
2016-12-09 00:00:00,16450,16450,16450,16450,1,0.0858085808580857
2016-12-12 00:00:00,14000,14000,14000,14000,1,-0.1489361702127659
2016-12-13 00:00:00,16100,16100,16100,16100,1,0.1499999999999999
2016-12-14 00:00:00,18500,18500,18500,18500,1,0.1490683229813665
2016-12-15 00:00:00,21250,21250,21250,21250,1,0.1486486486486486
2016-12-16 00:00:00,24400,24400,24400,24400,1,0.148235294117647
2016-12-19 00:00:00,21000,27650,21000,27650,101,0.1331967213114753
2016-12-20 00:00:00,0,0,0,27650,0,0.0
2016-12-21 00:00:00,23550,29950,23550,29950,3,0.0831826401446653
2016-12-22 00:00:00,25500,26000,25500,25500,3,-0.1485809682804674
2016-12-23 00:00:00,21700,21700,21700,21700,1,-0.1490196078431372
2016-12-26 00:00:00,18450,18450,18450,18450,1,-0.1497695852534561
2016-12-27 00:00:00,16000,16000,16000,16000,100,-0.132791327913279
2016-12-28 00:00:00,13600,13600,13600,13600,1,-0.15
2016-12-29 00:00:00,13600,13600,13600,13600,2,0.0
2017-01-02 00:00:00,11700,12400,11700,12400,106,-0.088235294117647
2017-01-03 00:00:00,10600,10600,10600,10600,100,-0.1451612903225806
2017-01-04 00:00:00,10600,10600,10000,10000,600,-0.0566037735849056
2017-01-05 00:00:00,10000,10000,10000,10000,3,0.0
2017-01-06 00:00:00,10000,10000,10000,10000,0,0.0
2017-01-09 00:00:00,10000,10000,9000,10000,367,0.0
2017-01-10 00:00:00,10000,10000,10000,10000,100,0.0
2017-01-11 00:00:00,10000,10000,10000,10000,0,0.0
2017-01-12 00:00:00,10600,10600,10600,10600,100,0.06
2017-01-13 00:00:00,10600,10600,10600,10600,100,0.0
2017-01-16 00:00:00,10600,10600,10600,10600,0,0.0
2017-01-17 00:00:00,10600,10600,10600,10600,0,0.0
2017-01-18 00:00:00,10600,10600,10600,10600,0,0.0
2017-01-19 00:00:00,10600,10600,10600,10600,271,0.0
2017-01-20 00:00:00,10600,10600,10600,10600,100,0.0
2017-01-23 00:00:00,10600,10600,10600,10600,100,0.0
2017-01-24 00:00:00,10600,10600,10600,10600,100,0.0
2017-01-25 00:00:00,10000,10000,10000,10000,100,-0.0566037735849056
2017-01-26 00:00:00,10000,10000,10000,10000,386,0.0
2017-01-31 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-01 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-02 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-03 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-06 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-07 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-08 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-09 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-10 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-13 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-14 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-15 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-16 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-17 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-20 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-21 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-22 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-23 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-24 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-27 00:00:00,10000,10000,10000,10000,0,0.0
2017-02-28 00:00:00,10000,10000,10000,10000,0,0.0
2017-03-02 00:00:00,10000,10000,10000,10000,0,0.0
2017-03-03 00:00:00,10000,10000,10000,10000,0,0.0
2017-03-06 00:00:00,10000,10000,10000,10000,0,0.0
2017-03-07 00:00:00,10000,10000,10000,10000,0,0.0
2017-03-08 00:00:00,10600,10600,10600,10600,100,0.06
2017-03-09 00:00:00,10600,10600,10600,10600,100,0.0
2017-03-10 00:00:00,10600,12100,10600,12100,101,0.1415094339622642
2017-03-13 00:00:00,12100,12800,12100,12800,101,0.0578512396694215
2017-03-14 00:00:00,12000,12700,10900,12700,103,-0.0078125
2017-03-15 00:00:00,12500,12500,10800,10800,101,-0.1496062992125983
2017-03-16 00:00:00,10800,10800,10800,10800,0,0.0
2017-03-17 00:00:00,9250,9250,9250,9250,1,-0.1435185185185185
2017-03-20 00:00:00,9800,9800,9800,9800,110,0.0594594594594595
2017-03-21 00:00:00,9800,11250,9800,11250,1001,0.1479591836734695
2017-03-22 00:00:00,11250,11250,11250,11250,378,0.0
2017-03-23 00:00:00,9650,9650,9650,9650,1,-0.1422222222222222
2017-03-24 00:00:00,8250,8250,8250,8250,1,-0.1450777202072538
2017-03-27 00:00:00,8740,9480,8200,8200,264,-0.0060606060606061
2017-03-28 00:00:00,9430,9430,9430,9430,2,0.1499999999999999
2017-03-29 00:00:00,10000,10600,8100,10600,104,0.1240721102863202
2017-03-30 00:00:00,10000,12150,10000,12150,129,0.1462264150943395
2017-03-31 00:00:00,12150,13950,12150,13950,71,0.1481481481481481
2017-04-03 00:00:00,13950,13950,13950,13950,1,0.0
2017-04-04 00:00:00,12000,14750,12000,14750,103,0.0573476702508961
2017-04-05 00:00:00,14750,14750,14750,14750,0,0.0
2017-04-06 00:00:00,14750,15600,14750,15600,13,0.0576271186440677
2017-04-07 00:00:00,15600,15600,15600,15600,226,0.0
2017-04-10 00:00:00,15600,16500,15600,16500,200,0.0576923076923077
2017-04-11 00:00:00,16500,16500,16500,16500,3,0.0
2017-04-12 00:00:00,17450,17450,17450,17450,50,0.0575757575757576
2017-04-13 00:00:00,17450,17450,17450,17450,0,0.0
2017-04-14 00:00:00,18450,18450,18450,18450,10,0.0573065902578797
2017-04-17 00:00:00,18450,18450,18450,18450,0,0.0
2017-04-18 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-19 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-20 00:00:00,18450,18450,18450,18450,0,0.0
2017-04-21 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-24 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-25 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-26 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-27 00:00:00,18450,18450,18450,18450,100,0.0
2017-04-28 00:00:00,19550,19550,19550,19550,10,0.0596205962059621
2017-05-02 00:00:00,19550,19550,19550,19550,100,0.0
2017-05-04 00:00:00,19550,19550,19550,19550,100,0.0
2017-05-08 00:00:00,19550,19550,19550,19550,100,0.0
2017-05-10 00:00:00,19550,19550,19550,19550,60,0.0
2017-05-11 00:00:00,19550,19550,19550,19550,60,0.0
2017-05-12 00:00:00,19550,19550,19550,19550,60,0.0
2017-05-15 00:00:00,19550,19550,19550,19550,60,0.0
2017-05-16 00:00:00,19550,19550,19550,19550,0,0.0
2017-05-17 00:00:00,19550,19550,19550,19550,0,0.0
2017-05-18 00:00:00,19550,19550,19550,19550,60,0.0
2017-05-19 00:00:00,19550,20700,19550,20700,70,0.0588235294117647
2017-05-22 00:00:00,20700,20700,20700,20700,50,0.0
2017-05-23 00:00:00,20700,20700,20700,20700,50,0.0
2017-05-24 00:00:00,20700,20700,20700,20700,50,0.0
2017-05-25 00:00:00,20700,20700,20700,20700,51,0.0
2017-05-26 00:00:00,20700,20700,20700,20700,50,0.0
2017-05-29 00:00:00,20650,20700,20650,20700,51,0.0
2017-05-30 00:00:00,20650,20650,20650,20650,50,-0.002415458937198
2017-05-31 00:00:00,20650,20650,20650,20650,50,0.0
2017-06-01 00:00:00,20650,21850,20650,21850,48,0.0581113801452783
2017-06-02 00:00:00,21850,21850,21850,21850,51,0.0
2017-06-05 00:00:00,21800,21800,21800,21800,50,-0.0022883295194507
2017-06-07 00:00:00,21800,21800,21800,21800,50,0.0
2017-06-08 00:00:00,21800,21800,21800,21800,50,0.0
2017-06-09 00:00:00,21800,23100,21800,23100,36,0.0596330275229357
2017-06-12 00:00:00,23000,23000,23000,23000,50,-0.0043290043290042
2017-06-13 00:00:00,23000,23000,23000,23000,51,0.0
2017-06-14 00:00:00,23000,24000,23000,24000,51,0.0434782608695651
2017-06-15 00:00:00,24000,24000,24000,24000,51,0.0
2017-06-16 00:00:00,24000,24000,24000,24000,50,0.0
2017-06-19 00:00:00,25000,25000,24000,24000,51,0.0
2017-06-20 00:00:00,24000,24500,24000,24500,15,0.0208333333333332
2017-06-21 00:00:00,24500,24500,24500,24500,0,0.0
2017-06-22 00:00:00,24000,24000,24000,24000,50,-0.0204081632653061
2017-06-23 00:00:00,24000,24200,24000,24200,53,0.0083333333333333
2017-06-26 00:00:00,24200,24200,24200,24200,52,0.0
2017-06-27 00:00:00,24000,24000,24000,24000,50,-0.0082644628099173
2017-06-28 00:00:00,24000,24000,24000,24000,50,0.0
2017-06-29 00:00:00,24000,24000,24000,24000,1,0.0
2017-06-30 00:00:00,23000,23000,23000,23000,50,-0.0416666666666666
2017-07-03 00:00:00,23300,23300,23300,23300,1,0.0130434782608694
2017-07-04 00:00:00,23000,24000,23000,24000,53,0.0300429184549355
2017-07-05 00:00:00,24000,24000,24000,24000,0,0.0
2017-07-06 00:00:00,23000,24000,23000,24000,73,0.0
2017-07-07 00:00:00,23000,23000,23000,23000,50,-0.0416666666666666
2017-07-10 00:00:00,23000,23000,23000,23000,0,0.0
2017-07-11 00:00:00,23300,23300,23300,23300,1,0.0130434782608694
2017-07-12 00:00:00,23300,23300,23300,23300,0,0.0
2017-07-13 00:00:00,23000,23000,23000,23000,50,-0.0128755364806867
2017-07-14 00:00:00,23000,23000,23000,23000,0,0.0
2017-07-17 00:00:00,22000,23300,22000,23300,53,0.0130434782608694
2017-07-18 00:00:00,23300,23300,23300,23300,0,0.0
2017-07-19 00:00:00,23300,23300,23300,23300,1,0.0
2017-07-20 00:00:00,22000,22000,22000,22000,50,-0.055793991416309
2017-07-21 00:00:00,22000,22000,22000,22000,0,0.0
2017-07-24 00:00:00,21900,22500,21900,22500,300,0.0227272727272727
2017-07-25 00:00:00,22000,22000,22000,22000,0,-0.0222222222222222
2017-07-26 00:00:00,22250,22250,22250,22250,1,0.0113636363636364
2017-07-27 00:00:00,22000,23000,22000,23000,55,0.0337078651685394
2017-07-28 00:00:00,23000,23000,23000,23000,1,0.0
2017-07-31 00:00:00,22000,22000,22000,22000,50,-0.0434782608695651
2017-08-01 00:00:00,22250,22250,22250,22250,1,0.0113636363636364
2017-08-02 00:00:00,22000,22000,22000,22000,0,-0.0112359550561798
2017-08-03 00:00:00,21000,22250,21000,22250,51,0.0113636363636364
2017-08-04 00:00:00,22250,22250,22250,22250,0,0.0
2017-08-07 00:00:00,22250,22250,22250,22250,0,0.0
2017-08-08 00:00:00,21200,21200,21200,21200,0,-0.047191011235955
2017-08-09 00:00:00,21200,21200,21200,21200,1,0.0
2017-08-10 00:00:00,21000,21000,21000,21000,50,-0.0094339622641509
2017-08-11 00:00:00,21000,21000,21000,21000,0,0.0
2017-08-14 00:00:00,21000,21000,21000,21000,50,0.0
2017-08-16 00:00:00,21000,21000,21000,21000,0,0.0
2017-08-17 00:00:00,20000,20000,20000,20000,50,-0.0476190476190476
2017-08-18 00:00:00,20000,20000,20000,20000,0,0.0
2017-08-21 00:00:00,20000,20000,20000,20000,0,0.0
2017-08-22 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-23 00:00:00,20000,20000,20000,20000,0,0.0
2017-08-24 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-25 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-28 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-29 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-30 00:00:00,20000,20000,20000,20000,50,0.0
2017-08-31 00:00:00,20000,20000,20000,20000,50,0.0
2017-09-01 00:00:00,20000,20000,20000,20000,50,0.0
2017-09-04 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-05 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-06 00:00:00,20000,20000,20000,20000,50,0.0
2017-09-07 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-08 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-11 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-12 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-13 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-14 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-15 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-18 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-19 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-20 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-21 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-22 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-25 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-26 00:00:00,20000,20000,20000,20000,0,0.0
2017-09-27 00:00:00,19000,20100,19000,20100,22,0.0049999999999998
2017-09-28 00:00:00,20100,20100,20100,20100,0,0.0
2017-09-29 00:00:00,20000,20000,20000,20000,0,-0.0049751243781094
2017-10-10 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-11 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-12 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-13 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-16 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-17 00:00:00,20000,20000,20000,20000,0,0.0
2017-10-18 00:00:00,19000,19000,19000,19000,60,-0.05
2017-10-19 00:00:00,19000,19000,19000,19000,60,0.0
2017-10-20 00:00:00,19000,19000,19000,19000,0,0.0
2017-10-23 00:00:00,19000,19000,19000,19000,0,0.0
2017-10-24 00:00:00,19000,19000,19000,19000,0,0.0
2017-10-25 00:00:00,18000,18000,18000,18000,60,-0.0526315789473684
2017-10-26 00:00:00,16350,16350,16350,16350,0,-0.0916666666666666
2017-10-27 00:00:00,15900,15900,15900,15900,0,-0.0275229357798164
2017-10-30 00:00:00,15900,15900,15900,15900,0,0.0
2017-10-31 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-01 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-02 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-03 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-06 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-07 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-08 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-09 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-10 00:00:00,15900,15900,15900,15900,0,0.0
2017-11-13 00:00:00,15000,15000,15000,15000,71,-0.0566037735849056
2017-11-14 00:00:00,15000,15000,15000,15000,70,0.0
2017-11-15 00:00:00,15000,15000,15000,15000,0,0.0
2017-11-16 00:00:00,15000,15000,15000,15000,70,0.0
2017-11-17 00:00:00,15000,15000,15000,15000,0,0.0
2017-11-20 00:00:00,15000,15000,15000,15000,0,0.0
2017-11-21 00:00:00,15000,15000,15000,15000,0,0.0
2017-11-22 00:00:00,15000,15000,15000,15000,12,0.0
2017-11-23 00:00:00,15000,15000,15000,15000,70,0.0
2017-11-24 00:00:00,15000,15000,15000,15000,1,0.0
2017-11-27 00:00:00,15000,15000,15000,15000,0,0.0
2017-11-28 00:00:00,14500,14500,14500,14500,70,-0.0333333333333333
2017-11-29 00:00:00,14500,14500,14500,14500,3,0.0
2017-11-30 00:00:00,12350,12350,12350,12350,1,-0.1482758620689654
2017-12-01 00:00:00,12150,12150,11500,11500,91,-0.068825910931174
2017-12-04 00:00:00,10600,10600,10000,10000,101,-0.1304347826086956
2017-12-05 00:00:00,10050,10050,9500,9500,111,-0.05
2017-12-06 00:00:00,10900,10900,8090,8090,49,-0.1484210526315789
2017-12-07 00:00:00,8090,9300,6890,9300,3,0.1495673671199011
2017-12-08 00:00:00,10650,10650,7920,9010,197,-0.0311827956989246
2017-12-11 00:00:00,7810,10350,7810,9010,3,0.0
2017-12-12 00:00:00,10350,10350,10350,10350,120,0.148723640399556
2017-12-13 00:00:00,10600,10600,10000,10000,201,-0.0338164251207729
2017-12-14 00:00:00,10600,10600,10000,10050,102,0.0049999999999998
2017-12-15 00:00:00,10600,10600,10000,10000,101,-0.0049751243781094
2017-12-18 00:00:00,10600,10850,10000,10000,336,0.0
2017-12-19 00:00:00,10600,10850,10000,10000,134,0.0
2017-12-20 00:00:00,11450,11450,11450,11450,0,0.145
2017-12-21 00:00:00,10600,10600,10000,10050,201,-0.1222707423580785
2017-12-22 00:00:00,10600,11400,10600,11400,502,0.1343283582089551
2017-12-26 00:00:00,12600,12600,12600,12600,52,0.1052631578947369
2017-12-27 00:00:00,14450,14450,10950,10950,2,-0.1309523809523809
2017-12-28 00:00:00,11000,11000,10000,10150,233,-0.0730593607305936
