Date,Open,High,Low,Close,Volume,Change
2011-03-04 00:00:00,14812,15200,12973,13651,5188793,
2011-03-07 00:00:00,13893,15587,13796,14813,4682457,0.0851219690865137
2011-03-08 00:00:00,14909,14909,14135,14619,1286775,-0.0130966043340309
2011-03-09 00:00:00,15151,15684,14764,15297,1923684,0.0463780012312744
2011-03-10 00:00:00,15926,16168,14909,15103,1655996,-0.0126822252729292
2011-03-11 00:00:00,14812,15974,14716,15636,1217067,0.0352910017877243
2011-03-14 00:00:00,15200,15393,14328,15394,1043631,-0.0154771041187004
2011-03-15 00:00:00,15345,15587,13941,14619,951624,-0.0503442899831103
2011-03-16 00:00:00,14958,15393,14425,15394,702242,0.0530132019974005
2011-03-17 00:00:00,14909,15877,14812,15394,944511,0.0
2011-03-18 00:00:00,15587,15974,15442,15588,742287,0.0126023125893204
2011-03-21 00:00:00,15539,17911,15490,17911,2969686,0.1490248909417499
2011-03-22 00:00:00,17911,18346,17475,18298,2526775,0.0216068337892914
2011-03-23 00:00:00,18104,18250,17669,17766,790457,-0.0290742157612854
2011-03-24 00:00:00,17911,19605,17620,18686,2457950,0.051784307103456
2011-03-25 00:00:00,18879,19799,18395,18395,1593068,-0.0155731563737557
2011-03-28 00:00:00,18443,18879,17862,18202,909569,-0.0104919815167164
2011-03-29 00:00:00,18298,19944,17959,19509,1398165,0.0718052961213053
2011-03-30 00:00:00,19460,21299,19363,19847,1450063,0.0173253370239376
2011-03-31 00:00:00,20137,20767,19847,20332,669364,0.0244369426109738
2011-04-01 00:00:00,20331,21299,19944,21155,1168269,0.040478064135352994
2011-04-04 00:00:00,21590,21638,20960,21348,586836,0.0091231387378869
2011-04-05 00:00:00,21348,22558,21348,21929,1090741,0.0272156642308412
2011-04-06 00:00:00,22219,22364,21541,21929,729149,0.0
2011-04-07 00:00:00,22267,22558,20960,22123,725102,0.008846732637147
2011-04-08 00:00:00,21832,23768,21832,22268,1096291,0.0065542647922975
2011-04-11 00:00:00,22703,23332,22413,22946,539312,0.0304472786060714
2011-04-12 00:00:00,23042,23623,22606,23575,627172,0.0274121851303059
2011-04-13 00:00:00,23574,24397,23284,23527,789298,-0.00203605514316
2011-04-14 00:00:00,23768,25366,22994,25027,1198753,0.0637565350448421
2011-04-15 00:00:00,25366,28464,25366,26673,2312888,0.0657689695129259
2011-04-18 00:00:00,27496,30448,26915,30013,1326458,0.1252202601882053
2011-04-19 00:00:00,29432,30787,27592,28561,1829774,-0.0483790357511745
2011-04-20 00:00:00,28270,29529,27011,29287,1863916,0.0254192780364832
2011-04-21 00:00:00,29674,32530,29141,31950,1478436,0.0909277153685936
2011-04-22 00:00:00,32094,33740,31949,33402,1333855,0.0454460093896713
2011-04-25 00:00:00,34708,34805,32724,33208,1017177,-0.0058080354469792
2011-04-26 00:00:00,32917,33208,31417,31417,1234233,-0.0539327872801734
2011-04-27 00:00:00,31707,32433,29141,31466,1794950,0.0015596651494413
2011-04-28 00:00:00,31852,34563,31852,34564,955925,0.0984554757516049
2011-04-29 00:00:00,35386,36500,33111,34467,1219545,-0.0028063881495197
2011-05-02 00:00:00,35338,35338,31078,31466,1369390,-0.0870687904372298
2011-05-03 00:00:00,31610,33111,30690,32627,1182150,0.0368969681561051
2011-05-04 00:00:00,31998,32143,29577,29674,1292984,-0.0905078615870291
2011-05-06 00:00:00,28657,29045,26624,29045,1487526,-0.0211970074812967
2011-05-09 00:00:00,29432,31126,28899,30352,851170,0.0449991392666551
2011-05-11 00:00:00,31126,32288,30981,30981,735767,0.0207235108065366
2011-05-12 00:00:00,30206,31223,29722,30788,433294,-0.006229624608630999
2011-05-13 00:00:00,31368,32094,27592,30013,1137903,-0.0251721449915551
2011-05-16 00:00:00,30061,30836,28657,30013,612090,0.0
2011-05-17 00:00:00,30013,30110,28754,28997,328043,-0.033851997467764
2011-05-18 00:00:00,28754,28899,26769,27012,1525981,-0.0684553574507708
2011-05-19 00:00:00,27350,27786,25511,26044,935477,-0.0358359247741744
2011-05-20 00:00:00,26576,26915,25608,26576,589587,0.0204269697435108
2011-05-23 00:00:00,26237,27302,25946,27206,539290,0.0237055990367247
2011-05-24 00:00:00,27205,28706,26963,28513,682255,0.0480408733367638
2011-05-25 00:00:00,28996,29141,26431,26625,693551,-0.0662154105145022
2011-05-26 00:00:00,27108,28270,26188,28222,558256,0.0599812206572769
