Date,Open,High,Low,Close,Volume,Change
2019-01-30 00:00:00,30350,39350,30350,34150,5458981,
2019-01-31 00:00:00,34850,37300,31500,31900,1555169,-0.0658857979502196
2019-02-01 00:00:00,32050,32150,28900,29200,644078,-0.0846394984326018
2019-02-07 00:00:00,29450,29500,27900,28200,241057,-0.0342465753424657
2019-02-08 00:00:00,28500,29250,28200,28600,332090,0.0141843971631205
2019-02-11 00:00:00,29900,33900,29250,31500,1539205,0.1013986013986014
2019-02-12 00:00:00,31700,32300,30100,30650,293843,-0.026984126984127
2019-02-13 00:00:00,30650,31000,30050,31000,171100,0.0114192495921696
2019-02-14 00:00:00,30500,30650,29600,29800,173346,-0.0387096774193548
2019-02-15 00:00:00,29500,30250,29300,29400,97777,-0.0134228187919462
2019-02-18 00:00:00,29650,29700,28600,29250,108571,-0.0051020408163264
2019-02-19 00:00:00,29600,30700,29450,30700,292922,0.0495726495726496
2019-02-20 00:00:00,30400,30550,29900,30450,120777,-0.00814332247557
2019-02-21 00:00:00,30600,30950,30200,30900,143110,0.0147783251231528
2019-02-22 00:00:00,30850,30900,29950,30000,122005,-0.0291262135922329
2019-02-25 00:00:00,30000,30300,29400,29400,79758,-0.02
2019-02-26 00:00:00,29500,29800,29450,29600,42513,0.0068027210884353
2019-02-27 00:00:00,29800,29950,29350,29700,45811,0.0033783783783782
2019-02-28 00:00:00,29950,30100,27000,28450,76839,-0.042087542087541986
2019-03-04 00:00:00,28450,28850,28300,28400,68946,-0.0017574692442882
2019-03-05 00:00:00,28250,28550,27750,28000,65174,-0.0140845070422535
2019-03-06 00:00:00,28400,28400,27600,27850,43317,-0.0053571428571428
2019-03-07 00:00:00,27850,28000,27550,27700,43988,-0.0053859964093356
2019-03-08 00:00:00,27500,27850,27150,27750,44712,0.0018050541516245
2019-03-11 00:00:00,27950,27950,26950,27100,50163,-0.0234234234234234
2019-03-12 00:00:00,27100,27350,26950,27100,35223,0.0
2019-03-13 00:00:00,27300,27300,26800,26900,38635,-0.007380073800738002
2019-03-14 00:00:00,26900,27300,26850,27200,28900,0.0111524163568772
2019-03-15 00:00:00,27350,28750,27350,28200,146222,0.036764705882353
2019-03-18 00:00:00,28400,28600,27750,28250,62296,0.00177304964539
2019-03-19 00:00:00,28400,29150,28300,29000,134663,0.0265486725663717
2019-03-20 00:00:00,29400,29400,28400,29000,92822,0.0
2019-03-21 00:00:00,29200,29300,28500,28900,56791,-0.0034482758620689
2019-03-22 00:00:00,28700,28950,28500,28700,28586,-0.0069204152249134
2019-03-25 00:00:00,28250,28350,27400,27800,50944,-0.0313588850174215
2019-03-26 00:00:00,27650,28050,27550,28050,23348,0.0089928057553956
2019-03-27 00:00:00,27700,28100,27200,27200,31565,-0.0303030303030302
2019-03-28 00:00:00,27200,27600,27100,27200,30583,0.0
2019-03-29 00:00:00,27400,27500,27050,27500,27830,0.0110294117647058
2019-04-01 00:00:00,27500,27900,27150,27750,35666,0.009090909090909
2019-04-02 00:00:00,28000,28050,27700,27750,34028,0.0
2019-04-03 00:00:00,27950,27950,27550,27700,27876,-0.0018018018018017
2019-04-04 00:00:00,27750,27750,27350,27600,21891,-0.0036101083032491
2019-04-05 00:00:00,27600,28100,27300,27600,48912,0.0
2019-04-08 00:00:00,27500,27850,27300,27350,34870,-0.0090579710144927
2019-04-09 00:00:00,27000,27550,27000,27400,25037,0.0018281535648994
2019-04-10 00:00:00,27550,27950,27150,27950,34962,0.0200729927007299
2019-04-11 00:00:00,28050,28150,27700,27850,24932,-0.0035778175313059
2019-04-12 00:00:00,27850,28000,27500,27800,23522,-0.0017953321364452
2019-04-15 00:00:00,27950,29200,27800,28850,142937,0.0377697841726618
2019-04-16 00:00:00,29200,29300,28550,29100,83529,0.0086655112651645
2019-04-17 00:00:00,29250,29350,28100,28750,96416,-0.0120274914089346
2019-04-18 00:00:00,28750,29300,28150,28400,53635,-0.0121739130434782
2019-04-19 00:00:00,28400,28700,28100,28700,25116,0.0105633802816902
2019-04-22 00:00:00,28750,28750,28150,28300,26772,-0.0139372822299651
2019-04-23 00:00:00,28200,28200,27650,27800,21802,-0.0176678445229682
2019-04-24 00:00:00,27950,28350,27650,27850,19113,0.0017985611510791
2019-04-25 00:00:00,27800,27800,27450,27800,16809,-0.0017953321364452
2019-04-26 00:00:00,27700,27700,27300,27300,23503,-0.0179856115107913
2019-04-29 00:00:00,27050,27650,27050,27450,17323,0.0054945054945054
2019-04-30 00:00:00,27000,27350,26950,27250,38057,-0.0072859744990892
2019-05-02 00:00:00,27250,27500,27100,27200,25692,-0.001834862385321
2019-05-03 00:00:00,27550,27650,27200,27250,30159,0.0018382352941177
