Date,Open,High,Low,Close,Volume,Change
2007-11-16 00:00:00,6007,6007,5117,5117,983577,
2007-11-19 00:00:00,4894,4894,4349,4349,353418,-0.1500879421536056
2007-11-20 00:00:00,4109,4171,3748,3859,284871,-0.1126695792136123
2007-11-21 00:00:00,3859,4437,3815,4438,425443,0.1500388701736201
2007-11-22 00:00:00,4499,4616,3865,3954,522516,-0.1090581342947273
2007-11-23 00:00:00,3987,3992,3575,3670,98402,-0.0718259989883661
2007-11-26 00:00:00,3725,3887,3531,3759,62971,0.02425068119891
2007-11-27 00:00:00,3509,3715,3509,3532,46420,-0.0603884011705241
2007-11-28 00:00:00,3542,3837,3520,3642,37606,0.0311438278595697
2007-11-29 00:00:00,3726,4143,3726,4032,67159,0.1070840197693574
2007-11-30 00:00:00,4054,4059,3920,4060,38081,0.0069444444444444
2007-12-03 00:00:00,4116,4416,4116,4316,25247,0.0630541871921182
2007-12-04 00:00:00,4315,4337,4070,4226,32822,-0.0208526413345691
2007-12-05 00:00:00,4132,4393,4132,4282,14875,0.0132513014671082
2007-12-06 00:00:00,4337,4337,4176,4226,11713,-0.0130780009341429
2007-12-07 00:00:00,4226,4299,4148,4254,26374,0.0066256507335542
2007-12-10 00:00:00,4254,4499,4193,4276,10276,0.005171603196991
2007-12-11 00:00:00,4226,4437,4059,4254,14777,-0.0051449953227314
2007-12-12 00:00:00,4193,4299,4109,4226,6440,-0.006582040432534
2007-12-13 00:00:00,4226,4226,4076,4171,5053,-0.0130146710837671
2007-12-14 00:00:00,4171,4283,4088,4199,5310,0.0067130184608008
2007-12-17 00:00:00,4299,4299,4142,4221,7436,0.0052393427006429
2007-12-18 00:00:00,4226,4226,4115,4193,11221,-0.0066334991708125
2007-12-20 00:00:00,4171,4349,4116,4333,21843,0.0333889816360601
2007-12-21 00:00:00,4388,4388,4255,4266,6039,-0.0154627279021463
2007-12-24 00:00:00,4283,4410,4283,4383,13472,0.0274261603375527
2007-12-26 00:00:00,4387,4726,4387,4672,28913,0.0659365731234313
2007-12-27 00:00:00,4671,4971,4471,4738,10371,0.0141267123287671
2007-12-28 00:00:00,4738,4871,4538,4705,5922,-0.0069649641198817
2008-01-02 00:00:00,4704,4704,4558,4578,2769,-0.0269925611052072
