Date,Open,High,Low,Close,Volume,Change
2019-12-19 00:00:00,2005,2005,2000,2005,730576,
2019-12-20 00:00:00,2000,2010,2000,2010,118233,0.0024937655860348
2019-12-23 00:00:00,2005,2005,2000,2000,46709,-0.0049751243781094
2019-12-24 00:00:00,2005,2005,2000,2000,2144,0.0
2019-12-26 00:00:00,2000,2005,2000,2005,44074,0.0024999999999999
2019-12-27 00:00:00,2005,2005,2000,2005,26112,0.0
2019-12-30 00:00:00,2005,2005,2000,2000,15387,-0.0024937655860348
2020-01-02 00:00:00,2000,2005,2000,2005,14730,0.0024999999999999
2020-01-03 00:00:00,2000,2005,1995,2000,29113,-0.0024937655860348
2020-01-06 00:00:00,2005,2005,2000,2005,16103,0.0024999999999999
2020-01-07 00:00:00,2005,2005,2000,2005,14860,0.0
2020-01-08 00:00:00,2005,2005,2000,2005,9032,0.0
2020-01-09 00:00:00,2005,2005,2005,2005,10000,0.0
2020-01-10 00:00:00,2000,2005,2000,2000,47679,-0.0024937655860348
2020-01-13 00:00:00,2005,2010,2005,2010,7011,0.0049999999999998
2020-01-14 00:00:00,2000,2010,2000,2010,10695,0.0
2020-01-15 00:00:00,2010,2010,2010,2010,0,0.0
2020-01-16 00:00:00,2005,2010,2005,2010,361,0.0
2020-01-17 00:00:00,2005,2010,2005,2005,7504,-0.0024875621890547
2020-01-20 00:00:00,2000,2010,2000,2005,7003,0.0
2020-01-21 00:00:00,2010,2010,2005,2010,33010,0.0024937655860348
2020-01-22 00:00:00,2005,2010,2005,2010,11,0.0
2020-01-23 00:00:00,2005,2010,2000,2010,3526,0.0
2020-01-28 00:00:00,2005,2010,2000,2005,1583,-0.0024875621890547
2020-01-29 00:00:00,2005,2005,2005,2005,5100,0.0
2020-01-30 00:00:00,2000,2005,2000,2005,449,0.0
2020-01-31 00:00:00,2005,2005,2005,2005,21500,0.0
2020-02-03 00:00:00,2005,2005,2000,2005,15011,0.0
2020-02-04 00:00:00,2005,2005,2005,2005,0,0.0
2020-02-05 00:00:00,2000,2005,2000,2005,14262,0.0
2020-02-06 00:00:00,2005,2010,2000,2010,23000,0.0024937655860348
2020-02-07 00:00:00,2005,2010,2005,2010,3002,0.0
2020-02-10 00:00:00,2005,2010,2005,2010,1499,0.0
2020-02-11 00:00:00,2005,2010,2005,2010,22,0.0
2020-02-12 00:00:00,2010,2010,2010,2010,0,0.0
2020-02-13 00:00:00,2010,2010,2005,2010,10011,0.0
2020-02-14 00:00:00,2005,2010,2005,2005,79423,-0.0024875621890547
2020-02-17 00:00:00,2010,2010,2010,2010,156241,0.0024937655860348
2020-02-18 00:00:00,2010,2010,2010,2010,39743,0.0
2020-02-19 00:00:00,2010,2015,2005,2010,76874,0.0
2020-02-20 00:00:00,2010,2015,2010,2010,13002,0.0
2020-02-21 00:00:00,2010,2015,2005,2005,40884,-0.0024875621890547
2020-02-24 00:00:00,2010,2010,2010,2010,2,0.0024937655860348
2020-02-25 00:00:00,2005,2015,2005,2010,48738,0.0
2020-02-26 00:00:00,2000,2010,2000,2010,52,0.0
2020-02-27 00:00:00,2005,2010,2005,2010,10504,0.0
2020-02-28 00:00:00,2015,2015,2005,2010,39938,0.0
2020-03-02 00:00:00,2020,2020,2005,2015,9614,0.0024875621890547
2020-03-03 00:00:00,2010,2015,2000,2015,21413,0.0
2020-03-04 00:00:00,2010,2015,2010,2015,5050,0.0
2020-03-05 00:00:00,2010,2015,2010,2015,2002,0.0
2020-03-06 00:00:00,2005,2015,2005,2015,15,0.0
2020-03-09 00:00:00,2010,2015,2010,2015,10011,0.0
2020-03-10 00:00:00,2010,2010,2010,2010,11,-0.0024813895781637
2020-03-11 00:00:00,2015,2015,2005,2010,20014,0.0
2020-03-12 00:00:00,2000,2010,2000,2010,6469,0.0
2020-03-13 00:00:00,2000,2010,1990,2010,9101,0.0
2020-03-16 00:00:00,2010,2010,2010,2010,0,0.0
2020-03-17 00:00:00,2000,2005,2000,2005,15400,-0.0024875621890547
2020-03-18 00:00:00,2010,2010,2000,2000,11004,-0.0024937655860348
2020-03-19 00:00:00,1995,2000,1970,1995,29903,-0.0024999999999999
2020-03-20 00:00:00,2000,2000,1995,1995,551,0.0
2020-03-23 00:00:00,1980,1995,1980,1995,27,0.0
2020-03-24 00:00:00,1995,1995,1995,1995,0,0.0
2020-03-25 00:00:00,2000,2000,1985,1995,11003,0.0
2020-03-26 00:00:00,2000,2000,1995,1995,35002,0.0
2020-03-27 00:00:00,1995,1995,1990,1995,10135,0.0
2020-03-30 00:00:00,1975,1995,1975,1990,18192,-0.0025062656641604
2020-03-31 00:00:00,1995,1995,1985,1995,23,0.0025125628140703
2020-04-01 00:00:00,1980,1995,1980,1995,10001,0.0
2020-04-02 00:00:00,1975,1985,1970,1985,14005,-0.0050125313283208
2020-04-03 00:00:00,1995,1995,1980,1995,9782,0.0050377833753147
2020-04-06 00:00:00,1975,1990,1975,1990,8007,-0.0025062656641604
2020-04-07 00:00:00,1985,1990,1985,1990,81,0.0
2020-04-08 00:00:00,1990,1990,1990,1990,1500,0.0
2020-04-09 00:00:00,1990,1990,1990,1990,3530,0.0
2020-04-10 00:00:00,1980,1990,1980,1985,1033,-0.0025125628140703
2020-04-13 00:00:00,1995,1995,1980,1985,1112,0.0
2020-04-14 00:00:00,1985,1995,1975,1995,8022,0.0050377833753147
2020-04-16 00:00:00,1985,1995,1980,1995,2032,0.0
2020-04-17 00:00:00,1980,1995,1980,1995,2240,0.0
2020-04-20 00:00:00,1985,2000,1985,2000,25840,0.0025062656641603
2020-04-21 00:00:00,1985,2000,1985,2000,401,0.0
2020-04-22 00:00:00,1995,2000,1995,2000,2001,0.0
2020-04-23 00:00:00,1990,2000,1980,2000,19799,0.0
2020-04-24 00:00:00,2000,2000,2000,2000,0,0.0
2020-04-27 00:00:00,1985,2000,1980,2000,29385,0.0
2020-04-28 00:00:00,1985,2000,1985,2000,42,0.0
2020-04-29 00:00:00,2000,2000,2000,2000,0,0.0
2020-05-04 00:00:00,1985,2000,1985,1995,1224,-0.0024999999999999
2020-05-06 00:00:00,1995,2000,1995,2000,101,0.0025062656641603
2020-05-07 00:00:00,1985,2005,1985,1995,11731,-0.0024999999999999
2020-05-08 00:00:00,2000,2005,1995,2000,2691,0.0025062656641603
2020-05-11 00:00:00,2000,2000,2000,2000,0,0.0
2020-05-12 00:00:00,1990,2005,1990,1995,1002,-0.0024999999999999
2020-05-13 00:00:00,1990,2010,1990,2005,5301,0.0050125313283209
2020-05-14 00:00:00,1995,2005,1995,2005,2020,0.0
2020-05-15 00:00:00,1995,2005,1995,2005,1012,0.0
2020-05-18 00:00:00,1995,2005,1990,2000,1254,-0.0024937655860348
2020-05-19 00:00:00,2000,2005,1995,2005,6016,0.0024999999999999
2020-05-20 00:00:00,2000,2005,2000,2000,3001,-0.0024937655860348
2020-05-21 00:00:00,2000,2005,2000,2005,1212,0.0024999999999999
2020-05-22 00:00:00,1995,2005,1995,2005,714,0.0
2020-05-25 00:00:00,1995,2005,1995,1995,1875,-0.0049875311720698
2020-05-26 00:00:00,2000,2000,2000,2000,6500,0.0025062656641603
2020-05-27 00:00:00,2000,2000,2000,2000,26,0.0
2020-05-28 00:00:00,2000,2000,1995,2000,106,0.0
2020-05-29 00:00:00,2000,2000,2000,2000,4,0.0
2020-06-01 00:00:00,2000,2000,1995,2000,5477,0.0
2020-06-02 00:00:00,2000,2000,1995,2000,2152,0.0
2020-06-03 00:00:00,1990,2000,1990,2000,12,0.0
2020-06-04 00:00:00,1995,2000,1995,2000,2012,0.0
2020-06-05 00:00:00,1995,2000,1995,2000,5653,0.0
2020-06-08 00:00:00,1995,2000,1995,2000,5102,0.0
2020-06-09 00:00:00,1995,2000,1995,2000,5112,0.0
2020-06-10 00:00:00,2000,2005,2000,2000,10630,0.0
2020-06-11 00:00:00,2000,2000,2000,2000,18927,0.0
2020-06-12 00:00:00,2000,2005,2000,2005,15307,0.0024999999999999
2020-06-15 00:00:00,2000,2005,2000,2005,8307,0.0
2020-06-16 00:00:00,2000,2005,2000,2005,17354,0.0
2020-06-17 00:00:00,2000,2005,2000,2005,15021,0.0
2020-06-18 00:00:00,2000,2005,1995,2000,12949,-0.0024937655860348
2020-06-19 00:00:00,2000,2005,2000,2005,16751,0.0024999999999999
2020-06-22 00:00:00,1995,2005,1990,1995,39573,-0.0049875311720698
2020-06-23 00:00:00,1995,2000,1990,2000,29670,0.0025062656641603
2020-06-24 00:00:00,1995,2000,1990,2000,7269,0.0
2020-06-25 00:00:00,1995,2000,1995,2000,7696,0.0
2020-06-26 00:00:00,1995,2005,1995,2005,16775,0.0024999999999999
2020-06-29 00:00:00,2000,2000,2000,2000,2000,-0.0024937655860348
2020-06-30 00:00:00,1995,2005,1995,2005,6611,0.0024999999999999
2020-07-01 00:00:00,2000,2005,1990,2005,35487,0.0
2020-07-02 00:00:00,1995,2005,1990,2005,17010,0.0
2020-07-03 00:00:00,2000,2005,2000,2005,6755,0.0
2020-07-06 00:00:00,2000,2005,1995,2005,9311,0.0
2020-07-07 00:00:00,1995,2000,1990,2000,25353,-0.0024937655860348
2020-07-08 00:00:00,1995,2000,1995,2000,1521,0.0
2020-07-09 00:00:00,2000,2000,1995,2000,12333,0.0
2020-07-10 00:00:00,2000,2000,2000,2000,98,0.0
2020-07-13 00:00:00,1995,2000,1995,2000,532,0.0
2020-07-14 00:00:00,2000,2000,1995,2000,4204,0.0
2020-07-15 00:00:00,1995,2000,1995,2000,7102,0.0
2020-07-16 00:00:00,1995,2000,1985,2000,12391,0.0
2020-07-17 00:00:00,2000,2000,2000,2000,6,0.0
2020-07-20 00:00:00,2000,2000,2000,2000,5500,0.0
2020-07-21 00:00:00,2000,2000,2000,2000,120,0.0
2020-07-22 00:00:00,1995,2000,1985,1990,9907,-0.005
2020-07-23 00:00:00,2000,2000,1995,1995,702,0.0025125628140703
2020-07-24 00:00:00,2000,2000,1995,1995,19160,0.0
2020-07-27 00:00:00,2000,2000,1990,2000,1501,0.0025062656641603
2020-07-28 00:00:00,1995,2000,1995,2000,101,0.0
2020-07-29 00:00:00,1995,2000,1985,2000,15511,0.0
2020-07-30 00:00:00,1995,2000,1995,2000,202,0.0
2020-07-31 00:00:00,1990,2000,1990,2000,6931,0.0
2020-08-03 00:00:00,1990,2000,1990,2000,9311,0.0
2020-08-04 00:00:00,2000,2000,1990,1995,8415,-0.0024999999999999
2020-08-05 00:00:00,1990,2000,1990,2000,86,0.0025062656641603
2020-08-06 00:00:00,2000,2000,1990,1995,13325,-0.0024999999999999
2020-08-07 00:00:00,2000,2000,1995,1995,4001,0.0
2020-08-10 00:00:00,2000,2000,2000,2000,10001,0.0025062656641603
2020-08-11 00:00:00,2000,2000,2000,2000,0,0.0
2020-08-12 00:00:00,2000,2000,2000,2000,3000,0.0
2020-08-13 00:00:00,1990,2000,1990,2000,11135,0.0
2020-08-14 00:00:00,1995,2000,1995,2000,11,0.0
2020-08-18 00:00:00,2000,2000,2000,2000,0,0.0
2020-08-19 00:00:00,2000,2000,2000,2000,19,0.0
2020-08-20 00:00:00,2000,2000,1995,2000,7909,0.0
