Date,Open,High,Low,Close,Volume,Change
2021-09-13,4000,4040,2800,2800,10049975,
2021-09-14,2610,2670,2365,2475,2927057,-0.1160714285714286
2021-09-15,2440,3100,2375,2835,16453435,0.1454545454545455
2021-09-16,2740,3150,2700,2720,7131809,-0.040564373897707284
2021-09-17,2710,2765,2500,2510,2481360,-0.07720588235294112
2021-09-23,2485,2665,2400,2420,1311593,-0.03585657370517925
2021-09-24,2450,2505,2360,2360,852738,-0.024793388429752095
2021-09-27,2330,2390,2285,2285,586632,-0.03177966101694918
2021-09-28,2270,2345,2250,2255,405499,-0.013129102844638973
2021-09-29,2195,2255,2175,2195,507335,-0.026607538802660757
2021-09-30,2220,2285,2190,2195,362942,0.0
2021-10-01,2195,2740,2195,2315,6536244,0.0546697038724373
