Date,Open,High,Low,Close,Volume,Change
2018-02-08 00:00:00,42361,47474,40105,42462,2261591,
2018-02-09 00:00:00,40857,41609,38601,38601,398614,-0.0909283594743535
2018-02-12 00:00:00,39253,39904,34741,37950,532767,-0.016864848060931
2018-02-13 00:00:00,38501,40556,37498,37849,233348,-0.00266139657444
2018-02-14 00:00:00,38350,38902,36144,37849,160600,0.0
2018-02-19 00:00:00,38350,39152,37749,38351,95289,0.0132632302042325
2018-02-20 00:00:00,39002,44316,38400,43063,525809,0.1228651143386092
2018-02-21 00:00:00,42912,47123,42662,45369,500154,0.053549450804635
2018-02-22 00:00:00,45619,48126,45168,46372,298440,0.0221076065154621
2018-02-23 00:00:00,47073,48377,45569,48227,265634,0.040002587768481
2018-02-26 00:00:00,49129,50081,45770,47274,255462,-0.0197607149522052
2018-02-27 00:00:00,47524,47925,46071,46071,104942,-0.0254473918009899
2018-02-28 00:00:00,47073,47123,45068,45720,99392,-0.007618675522563002
2018-03-02 00:00:00,44968,45319,44065,45319,108528,-0.0087707786526683
2018-03-05 00:00:00,45118,45720,42712,42913,144990,-0.053090315320285
2018-03-06 00:00:00,43363,44065,42662,43063,73612,0.0034954442709669
2018-03-07 00:00:00,43213,43915,40857,42010,156647,-0.0244525462694191
2018-03-08 00:00:00,41860,45218,41258,45119,292772,0.0740061890026184
2018-03-09 00:00:00,45068,46572,43865,44718,133249,-0.0088876083246526
2018-03-12 00:00:00,44968,45770,44216,44667,68645,-0.0011404803434857
2018-03-13 00:00:00,45018,48126,44968,48126,308835,0.0774397205990999
2018-03-14 00:00:00,47775,49981,47575,49681,266708,0.0323110169139342
2018-03-15 00:00:00,49680,52989,48928,52688,464054,0.0605261568809001
2018-03-16 00:00:00,52387,54543,51936,53791,304630,0.0209345581536593
2018-03-19 00:00:00,53791,53791,51485,52638,157828,-0.0214348125151047
2018-03-20 00:00:00,51886,53941,50833,53440,164042,0.0152361411907746
2018-03-21 00:00:00,54743,56448,52989,56298,256884,0.0534805389221557
2018-03-22 00:00:00,56297,60859,56247,60058,531705,0.0667874524849905
2018-03-23 00:00:00,59005,63817,58604,61411,456909,0.0225282227180392
2018-03-26 00:00:00,63166,63717,56899,61762,340423,0.0057155884124993
2018-03-27 00:00:00,62263,65121,57701,59155,414614,-0.0422104206469997
2018-03-28 00:00:00,58152,61461,57651,60158,296917,0.0169554560054094
2018-03-29 00:00:00,60910,61160,58152,59506,140422,-0.0108381262674955
2018-03-30 00:00:00,60258,64168,59556,63918,269896,0.0741437838201188
2018-04-02 00:00:00,64168,65020,62163,63667,133623,-0.0039269063487593
2018-04-03 00:00:00,62714,65171,62514,64720,126406,0.0165391804231391
2018-04-04 00:00:00,66073,67677,65522,65973,252777,0.0193603213844251
2018-04-05 00:00:00,66925,71337,66875,70184,311587,0.0638291422248495
2018-04-06 00:00:00,71688,73693,65421,65422,339308,-0.0678502222728827
2018-04-09 00:00:00,66023,72340,65923,71789,263736,0.0973220017731038
2018-04-10 00:00:00,72590,73443,69181,71337,190804,-0.0062962292273189
2018-04-11 00:00:00,71487,72189,66625,69132,245847,-0.0309096261407123
2018-04-12 00:00:00,69131,69933,65722,69031,179914,-0.0014609732106694
2018-04-13 00:00:00,70084,72139,68981,69834,132637,0.0116324549839927
2018-04-16 00:00:00,69332,70184,66875,67929,117473,-0.0272789758570324
2018-04-17 00:00:00,67878,69933,66675,67929,104284,0.0
2018-04-18 00:00:00,69382,71036,68680,70134,230128,0.0324603630261008
2018-04-19 00:00:00,71688,74746,70936,74646,300414,0.0643339892206347
2018-04-20 00:00:00,75448,77453,68931,70084,340802,-0.0611151300806472
2018-04-23 00:00:00,70234,71989,67527,68079,160668,-0.0286085269105644
2018-04-24 00:00:00,68179,68931,63115,63667,295690,-0.0648070623834075
